Hora_decimal,P_3f_S,Q_3f_S
0.0,324.558,134.4911
0.25,324.558,134.4911
0.5,303.371,126.62369999999999
0.75,300.0031,125.6154
1.0,308.637,129.2511
1.25,321.606,134.5288
1.5,325.74199999999996,136.31920000000002
1.75,311.97299999999996,129.5232
2.0,319.605,133.7341
2.25,312.474,130.788
2.5,299.5564,129.46089999999998
2.75,303.521,126.99190000000002
3.0,294.4217,129.67649999999998
3.25,297.5394,128.3046
3.5,304.074,131.0972
3.75,301.644,130.8927
4.0,302.405,135.64669999999998
4.25,299.49739999999997,135.6091
4.5,296.4668,136.6776
4.75,284.6753,128.1572
5.0,289.6949,123.2458
5.25,270.9371,111.3569
5.5,284.80490000000003,116.1371
5.75,267.1076,119.9075
6.0,261.94230000000005,116.2417
6.25,279.6092,117.87809999999999
6.5,264.05330000000004,116.99020000000002
6.75,253.43399999999997,113.0608
7.0,257.9568,116.0593
7.25,263.3247,115.5391
7.5,273.689,124.6424
7.75,273.16049999999996,121.0658
8.0,258.2095,122.94229999999999
8.25,264.48490000000004,123.2703
8.5,276.6096,127.371
8.75,288.1005,132.0369
9.0,285.6896,127.6586
9.25,289.54609999999997,130.0955
9.5,309.697,136.2715
9.75,328.47999999999996,141.0077
10.0,328.266,141.3374
10.25,326.739,139.76250000000002
10.5,277.74080000000004,128.1431
10.75,277.7427,129.9238
11.0,305.043,135.63029999999998
11.25,321.672,142.567
11.5,326.582,141.0939
11.75,339.382,144.3515
12.0,334.087,140.7593
12.25,342.246,140.8843
12.5,323.805,139.0959
12.75,325.73199999999997,137.9961
13.0,303.862,133.6653
13.25,305.94100000000003,136.6716
13.5,340.031,141.4132
13.75,353.654,143.0062
14.0,339.515,136.477
14.25,340.84900000000005,135.2284
14.5,331.84799999999996,132.0302
14.75,331.674,130.07580000000002
15.0,340.134,133.6384
15.25,349.207,130.34890000000001
15.5,315.785,132.5017
15.75,337.63599999999997,143.09029999999998
16.0,346.821,141.27439999999999
16.25,367.342,152.2994
16.5,356.48699999999997,141.593
16.75,346.911,134.0059
17.0,350.589,132.0851
17.25,346.32300000000004,128.6253
17.5,351.85400000000004,130.5204
17.75,358.59799999999996,131.4172
18.0,367.394,135.84160000000003
18.25,349.938,130.63569999999999
18.5,347.37600000000003,129.5452
18.75,336.77599999999995,121.9822
19.0,342.536,121.78540000000001
19.25,344.009,122.35690000000001
19.5,365.97400000000005,126.4174
19.75,364.50300000000004,126.92110000000001
20.0,368.754,127.5386
20.25,381.592,124.07339999999999
20.5,386.39,122.4838
20.75,386.77099999999996,125.9209
21.0,376.446,124.0293
21.25,385.355,120.12960000000001
21.5,387.197,126.735
