Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",48617.0,5676.0,3933.0,3961.0,51557.0,6512.0,4332.0,4357.0,0.0,0.0,1438.0,1249.0,2181.0,5286.0,118.0,300.0,232.0,-62.0,1949.0,5348.0,27.0,94.0,91.0,2090.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,2181.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,51557.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",5553.0,489.0,1959.0,1969.0,5469.0,669.0,2132.0,2147.0,0.0,0.0,206.0,179.0,296.0,702.0,100.0,240.0,15.0,-69.0,281.0,770.0,7.0,94.0,7.0,289.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,5469.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",54172.0,6344.0,4546.0,4586.0,56967.0,7037.0,4980.0,5013.0,0.0,0.0,1436.0,1248.0,2230.0,5408.0,127.0,324.0,288.0,81.0,1942.0,5328.0,38.0,94.0,127.0,2103.0,127.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,2230.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.0,0.0,0.0,0.0,0.0,0.0,0.0,56967.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",5849.0,613.0,2174.0,2187.0,5696.0,790.0,2269.0,2286.0,0.0,0.0,206.0,179.0,297.0,702.0,100.0,240.0,16.0,-66.0,280.0,768.0,7.0,94.0,8.0,288.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,5696.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",52513.0,6403.0,4220.0,4260.0,53753.0,7235.0,4734.0,4769.0,0.0,0.0,1437.0,1249.0,2192.0,5274.0,124.0,313.0,249.0,-58.0,1943.0,5332.0,34.0,94.0,118.0,2074.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,2192.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,53753.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",6414.0,1004.0,2280.0,2307.0,6206.0,1159.0,2309.0,2344.0,0.0,0.0,206.0,179.0,302.0,720.0,102.0,244.0,23.0,-45.0,279.0,764.0,9.0,93.0,13.0,289.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,6206.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",111371.0,13574.0,3773.0,3791.0,117645.0,17262.0,4141.0,4158.0,0.0,0.0,4740.0,4114.0,6922.0,16603.0,116.0,288.0,455.0,-1142.0,6467.0,17746.0,25.0,95.0,171.0,6751.0,171.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,6922.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,6467.0,0.0,0.0,0.0,0.0,0.0,0.0,117645.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",5174.0,529.0,1876.0,1886.0,4981.0,716.0,1897.0,1914.0,0.0,0.0,206.0,179.0,294.0,695.0,99.0,234.0,13.0,-76.0,281.0,771.0,5.0,94.0,7.0,287.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",47343.0,4770.0,3683.0,3698.0,49751.0,5672.0,3990.0,4003.0,0.0,0.0,1439.0,1250.0,2166.0,5230.0,114.0,288.0,214.0,-128.0,1953.0,5357.0,23.0,94.0,85.0,2081.0,85.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0,0.0,0.0,0.0,0.0,0.0,0.0,49751.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",5533.0,505.0,1921.0,1931.0,5435.0,685.0,2093.0,2107.0,0.0,0.0,206.0,179.0,296.0,701.0,100.0,240.0,15.0,-69.0,281.0,770.0,7.0,94.0,7.0,289.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,5435.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",48875.0,5134.0,3920.0,3935.0,51007.0,6037.0,4057.0,4072.0,0.0,0.0,1438.0,1249.0,2167.0,5221.0,113.0,285.0,217.0,-130.0,1950.0,5351.0,21.0,94.0,91.0,2076.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,51007.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",5209.0,517.0,1815.0,1824.0,5092.0,701.0,1898.0,1913.0,0.0,0.0,206.0,179.0,294.0,697.0,99.0,237.0,13.0,-74.0,281.0,771.0,6.0,94.0,6.0,288.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,5092.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",46899.0,5123.0,3628.0,3645.0,47621.0,6161.0,3779.0,3797.0,0.0,0.0,1439.0,1250.0,2133.0,5093.0,110.0,271.0,180.0,-263.0,1952.0,5356.0,19.0,94.0,84.0,2048.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,2133.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.0,0.0,0.0,0.0,0.0,0.0,0.0,47621.0,0.0,0.0,0.0,0.0,0.0,0.0
