Hora_decimal,P_3f_S,Q_3f_S
0.0,760.943,110.1112
0.25,760.943,110.1112
0.5,770.7349999999999,111.23669999999998
0.75,772.3220000000001,114.39510000000001
1.0,765.221,103.2351
1.25,752.576,107.5488
1.5,738.9590000000001,99.9341
1.75,748.434,103.4821
2.0,734.36,96.97630000000001
2.25,743.165,100.3317
2.5,754.01,99.4213
2.75,747.227,98.72030000000001
3.0,766.083,110.83290000000001
3.25,753.44,109.02109999999999
3.5,753.086,107.2022
3.75,760.467,117.6694
4.0,764.418,116.99519999999998
4.25,777.03,122.3089
4.5,767.2560000000001,130.9882
4.75,769.443,126.5609
5.0,741.107,99.7411
5.25,742.648,86.53059999999999
5.5,691.273,82.771
5.75,644.994,83.3716
6.0,609.4530000000001,75.291
6.25,603.486,76.1913
6.5,571.5329999999999,77.2517
6.75,565.194,80.4011
7.0,542.528,83.7025
7.25,511.568,87.02269999999999
7.5,492.78499999999997,82.10929999999999
7.75,474.173,87.2605
8.0,471.50899999999996,111.05879999999999
8.25,427.13800000000003,111.772
8.5,377.938,117.30980000000001
8.75,345.94899999999996,124.8243
9.0,311.03600000000006,110.55539999999999
9.25,272.4177,111.226
9.5,224.5907,108.7414
9.75,172.76160000000002,105.6519
10.0,165.0717,115.34389999999999
10.25,144.6276,119.279
10.5,184.1787,140.7772
10.75,163.5993,136.1139
11.0,133.8855,129.6167
11.25,79.0213,130.42700000000002
11.5,55.704699999999995,122.6204
11.75,59.1348,129.8074
12.0,40.683800000000005,148.81369999999998
12.25,47.076,139.5797
12.5,79.7363,148.4256
12.75,70.0067,153.8325
13.0,152.4667,156.6996
13.25,134.1747,153.2144
13.5,120.61609999999999,133.917
13.75,162.68959999999998,131.4983
14.0,190.91340000000002,124.6042
14.25,179.955,135.255
14.5,159.9741,142.5373
14.75,126.2465,139.2229
15.0,99.4002,148.7515
15.25,156.58049999999997,134.0405
15.5,243.9072,136.9147
15.75,290.70000000000005,136.8135
16.0,331.842,142.22199999999998
16.25,357.221,145.3538
16.5,380.024,150.2479
16.75,400.50800000000004,137.2784
17.0,414.30400000000003,127.0373
17.25,454.337,120.1241
17.5,481.16900000000004,103.77420000000001
17.75,513.258,96.99149999999999
18.0,567.736,94.403
18.25,617.1389999999999,89.6883
18.5,666.892,97.90270000000001
18.75,695.266,97.09009999999999
19.0,714.719,87.07929999999999
19.25,745.23,81.2837
19.5,727.233,70.5356
19.75,774.01,76.8845
20.0,808.4390000000001,74.0916
20.25,812.1170000000001,74.82639999999999
20.5,815.0450000000001,70.6584
20.75,799.196,73.87950000000001
21.0,800.933,74.1522
21.25,792.932,68.6116
21.5,793.6510000000001,82.5157
21.75,794.7579999999999,93.52799999999999
22.0,780.845,93.21000000000001
22.25,780.016,93.28999999999999
22.5,787.8979999999999,102.02530000000002
22.75,769.2739999999999,93.2601
23.0,765.653,90.6396
23.25,778.2049999999999,101.0838
23.5,766.688,92.2717
23.75,764.4409999999999,97.0139
24.0,792.3860000000001,111.13119999999999
24.25,795.512,114.3774
24.5,796.918,123.00379999999998
24.75,792.7719999999999,115.9313
25.0,767.738,100.8676
25.25,775.358,105.69129999999998
25.5,763.572,101.8759
25.75,761.1980000000001,94.8601
26.0,750.473,93.6891
26.25,768.334,98.7624
26.5,759.102,96.13300000000001
26.75,766.2439999999999,95.618
27.0,762.458,103.95079999999999
27.25,750.471,96.2278
27.5,744.473,90.96770000000001
27.75,755.819,95.6627
28.0,768.341,105.1027
28.25,781.1609999999998,109.5481
28.5,791.2559999999999,117.75450000000001
28.75,781.8219999999999,116.3651
29.0,776.216,107.5943
29.25,767.604,105.2449
29.5,728.159,94.8334
29.75,685.547,98.1363
30.0,655.37,92.2675
30.25,651.655,88.8799
30.5,665.828,84.9362
30.75,695.625,88.3664
31.0,697.899,99.3065
31.25,739.3,97.6512
31.5,883.9209999999999,112.2692
31.75,998.944,125.4931
32.0,1178.096,151.1121
32.25,1189.725,151.3074
32.5,1244.873,165.8053
32.75,1254.988,162.7706
33.0,1224.4279999999999,176.5528
33.25,1291.008,180.0793
33.5,1320.804,180.30689999999998
33.75,1143.761,164.3304
34.0,1227.3220000000001,169.6644
34.25,1177.8339999999998,177.5196
34.5,1296.837,213.736
34.75,1159.0259999999998,210.95459999999997
35.0,1158.233,217.27320000000003
35.25,1150.188,223.7771
35.5,1042.942,197.93529999999998
35.75,1012.336,203.8966
36.0,958.9540000000001,214.0294
36.25,928.17,209.066
36.5,971.328,214.07850000000002
36.75,968.837,204.68290000000002
37.0,942.299,196.98250000000002
37.25,916.3299999999999,200.70229999999998
37.5,834.2199999999999,179.5762
37.75,706.287,178.3871
38.0,704.539,176.1299
38.25,721.442,174.6908
38.5,760.9649999999999,195.47050000000002
38.75,807.158,187.7558
39.0,762.73,173.27049999999997
39.25,747.016,169.1949
39.5,767.267,172.3148
39.75,775.412,168.8509
40.0,747.181,158.5948
40.25,753.523,150.492
40.5,780.096,149.6205
40.75,798.7959999999999,145.95340000000002
41.0,737.7180000000001,128.6629
41.25,726.021,128.6786
41.5,723.779,110.18799999999999
41.75,756.1790000000001,117.5245
42.0,791.726,113.3424
42.25,803.35,107.9492
42.5,840.907,113.4108
42.75,862.471,111.8637
43.0,910.124,105.3347
43.25,925.115,107.5186
43.5,903.7529999999999,100.47970000000001
43.75,920.918,97.9509
44.0,940.694,86.664
44.25,931.256,78.9223
44.5,922.342,79.0633
44.75,918.059,73.82130000000001
45.0,904.055,73.04599999999999
45.25,902.6600000000001,83.2128
45.5,907.7660000000001,105.8891
45.75,899.732,115.85729999999998
46.0,901.5350000000001,114.7291
46.25,909.4929999999999,104.34729999999999
46.5,897.585,105.0675
46.75,914.522,107.4692
47.0,878.5609999999999,100.0666
47.25,864.7900000000001,99.89349999999999
47.5,861.071,96.19720000000001
47.75,855.797,103.4555
48.0,871.454,98.51939999999999
48.25,874.982,100.9966
48.5,895.632,113.21349999999998
48.75,879.015,119.5461
49.0,872.663,120.8969
49.25,862.818,112.4587
49.5,843.7819999999999,102.7918
49.75,852.1469999999999,115.0837
50.0,837.8829999999999,102.0422
50.25,841.776,109.2847
50.5,826.71,112.7073
50.75,827.491,100.7636
51.0,821.9929999999999,89.05969999999999
51.25,834.0219999999999,92.0379
51.5,831.619,95.36370000000001
51.75,827.4169999999999,95.5598
52.0,831.3789999999999,100.6097
52.25,830.691,105.18099999999998
52.5,847.531,116.6024
