Hora_decimal,P_3f_S,Q_3f_S
0.0,456.288,20.90232
0.25,456.288,20.90232
0.5,427.837,9.03592
0.75,425.03499999999997,8.23022
1.0,437.08200000000005,12.5351
1.25,453.45300000000003,19.767020000000002
1.5,459.6,22.40164
1.75,448.88100000000003,15.11402
2.0,450.53599999999994,16.76491
2.25,446.71399999999994,14.11391
2.5,433.429,13.3468
2.75,438.93999999999994,10.59714
3.0,422.56600000000003,14.45602
3.25,426.49299999999994,11.81726
3.5,430.59900000000005,13.17368
3.75,429.409,15.54664
4.0,429.21,19.6637
4.25,427.767,20.517870000000002
4.5,412.741,23.41215
4.75,403.072,12.48597
5.0,410.33400000000006,4.48791
5.25,388.88200000000006,-10.67266
5.5,397.94899999999996,-5.78951
5.75,367.169,-3.061782
6.0,361.64599999999996,-5.3022
6.25,376.283,-3.50901
6.5,363.228,-4.26546
6.75,355.117,-7.50714
7.0,355.365,-4.6855400000000005
7.25,360.159,-3.1308499999999997
7.5,371.683,4.5636
7.75,365.38800000000003,0.566032
8.0,319.872,2.7307870000000003
8.25,323.831,3.60209
8.5,338.834,9.45337
8.75,352.10699999999997,15.93545
9.0,353.78700000000003,10.07882
9.25,358.73,14.664670000000001
9.5,379.257,21.81698
9.75,397.916,27.08607
10.0,395.03,28.1354
10.25,392.609,25.87312
10.5,324.651,10.18946
10.75,330.547,11.87943
11.0,356.883,20.39537
11.25,382.212,29.95326
11.5,382.457,27.265030000000003
11.75,402.24999999999994,32.9777
12.0,392.03599999999994,29.03131
12.25,399.52600000000007,27.862509999999997
12.5,394.898,25.80817
12.75,389.453,25.93298
13.0,374.24,18.49702
13.25,359.925,22.758100000000002
13.5,401.204,28.248309999999996
13.75,424.663,29.663269999999997
14.0,402.98299999999995,20.438589999999998
14.25,410.06,21.70196
14.5,403.232,17.83729
14.75,401.15700000000004,14.26868
15.0,419.413,18.06507
15.25,434.838,12.36719
15.5,394.575,14.266160000000001
15.75,416.204,27.57113
16.0,429.483,26.211660000000002
16.25,468.14300000000003,40.833600000000004
16.5,443.15400000000005,27.695860000000003
16.75,437.322,17.64133
17.0,455.438,14.443470000000001
17.25,450.37899999999996,9.942409999999999
17.5,461.865,12.186499999999999
17.75,472.36,12.19341
18.0,493.447,17.55571
18.25,475.30600000000004,10.58424
18.5,469.52,10.86038
18.75,456.605,2.314547
19.0,464.88699999999994,1.583304
19.25,464.63100000000003,0.676739
19.5,494.978,5.5968800000000005
19.75,499.168,6.12242
20.0,513.108,6.7308
20.25,528.054,3.63703
20.5,535.011,0.946591
20.75,534.546,5.92465
21.0,528.857,4.969539999999999
21.25,535.692,0.1635315
21.5,541.185,10.21672
21.75,525.24,14.502699999999999
22.0,528.198,20.2572
22.25,517.722,17.74737
22.5,505.02,16.04654
22.75,498.78,15.80449
23.0,509.73,13.799710000000001
23.25,498.40200000000004,16.140340000000002
23.5,502.479,17.11731
23.75,498.604,13.92525
24.0,479.47799999999995,18.28309
24.25,488.71900000000005,25.964930000000003
24.5,477.471,27.64553
24.75,471.70500000000004,21.325490000000002
25.0,478.125,17.0321
25.25,469.23900000000003,15.204829999999998
25.5,474.696,13.371179999999999
25.75,484.476,12.2044
26.0,490.32,21.54311
26.25,487.31100000000004,13.70751
26.5,486.699,20.2394
26.75,473.332,9.08331
27.0,454.792,6.899579999999999
27.25,463.074,5.03305
27.5,471.53700000000003,4.30513
27.75,467.626,8.15062
28.0,461.395,9.91442
28.25,467.16900000000004,9.49227
28.5,444.72,8.94679
28.75,435.514,7.87172
29.0,429.889,3.7897299999999996
29.25,422.331,1.148608
29.5,445.573,11.39547
29.75,401.15400000000005,1.7535919999999998
30.0,398.951,4.95388
30.25,422.54099999999994,12.68337
30.5,430.742,9.91568
30.75,442.0559999999999,3.3518499999999998
31.0,525.5250000000001,15.901980000000002
31.25,603.243,11.68122
31.5,659.421,29.775669999999998
31.75,782.27,35.0489
32.0,785.925,36.5261
32.25,935.719,55.4936
32.5,981.9200000000001,79.1652
32.75,1044.631,100.01499999999999
33.0,1297.8,147.1696
33.25,1315.931,147.78289999999998
33.5,1280.8029999999999,144.5418
33.75,1412.631,136.0408
34.0,1221.768,104.55610000000001
34.25,1392.754,167.1726
34.5,1316.47,171.3671
34.75,1424.245,203.1203
35.0,1494.136,229.49919999999997
35.25,1452.9160000000002,217.0558
35.5,1523.968,236.51139999999998
35.75,1513.759,231.68960000000004
36.0,1491.763,235.01440000000002
36.25,1473.0520000000001,227.4954
36.5,1389.529,203.90130000000002
36.75,1381.903,194.7619
37.0,1362.432,197.11550000000003
37.25,1273.826,187.3495
37.5,1263.103,182.6766
37.75,1243.224,186.7909
38.0,1143.861,163.9894
38.25,1155.793,173.5315
38.5,1175.6309999999999,171.15480000000002
38.75,973.98,112.0548
39.0,824.884,59.18430000000001
39.25,803.5920000000001,57.095699999999994
39.5,754.084,49.390299999999996
39.75,745.0889999999999,42.6879
40.0,760.71,39.7024
40.25,736.902,40.4788
40.5,714.9169999999999,31.5698
40.75,685.513,36.3806
41.0,673.441,37.7029
41.25,720.922,58.8023
