Hora_decimal,P_3f_S,Q_3f_S
0.0,2060.856,191.1975
0.25,2060.856,191.1975
0.5,2070.699,192.3422
0.75,2072.281,195.50639999999999
1.0,2065.176,184.3144
1.25,2052.459,188.615
1.5,2038.869,180.95589999999999
1.75,2048.353,184.5186
2.0,2034.4119999999998,178.0032
2.25,2043.196,181.37490000000003
2.5,2054.079,180.4798
2.75,767.27,113.50800000000001
3.0,786.113,125.61769999999999
3.25,773.4709999999999,123.8081
3.5,773.144,121.9951
3.75,781.0159999999998,132.5563
4.0,784.961,131.8797
4.25,797.5719999999999,137.1902
4.5,787.798,145.8697
4.75,789.9870000000001,141.44819999999999
5.0,761.6569999999999,114.64920000000001
5.25,763.202,101.44200000000001
5.5,711.826,97.68539999999999
5.75,665.548,98.2941
6.0,630.001,90.2184
6.25,624.0319999999999,91.11580000000001
6.5,633.371,92.1182
6.75,645.22,95.1752
7.0,641.242,98.3365
7.25,637.672,101.37530000000001
7.5,646.038,96.09
7.75,654.8290000000001,100.78050000000002
8.0,679.573,123.9949
8.25,671.863,123.8137
8.5,659.3679999999999,128.3084
8.75,664.746,134.60479999999998
9.0,667.9000000000001,118.923
9.25,660.541,118.2996
9.5,643.768,114.3971
9.75,622.684,109.7842
10.0,645.56,117.8758
10.25,649.246,120.4478
10.5,712.4549999999999,140.4971
10.75,715.253,134.3743
11.0,708.7280000000001,126.40950000000001
11.25,675.947,125.6899
11.5,674.453,116.3611
11.75,699.461,121.99690000000001
12.0,702.278,139.3964
12.25,709.7360000000001,130.1226
12.5,743.008,138.9496
12.75,733.5319999999999,144.3492
13.0,815.991,147.1909
13.25,773.125,145.5787
13.5,734.252,128.1362
13.75,750.569,127.5701
14.0,752.433,122.50470000000001
14.25,771.445,131.1603
14.5,780.789,136.3757
14.75,775.4749999999999,130.962
15.0,775.781,138.326
15.25,785.1679999999999,127.2817
15.5,823.0029999999999,133.56279999999998
15.75,818.812,136.7317
16.0,807.9480000000001,145.15779999999998
16.25,813.915,149.3433
16.5,816.575,155.3185
16.75,816.144,143.3931
17.0,807.9780000000001,134.1715
17.25,805.5219999999999,129.0381
17.5,789.039,114.2615
17.75,777.246,108.83609999999999
18.0,787.1790000000001,107.3775
18.25,791.615,103.5667
18.5,797.444,112.4145
18.75,785.3910000000001,111.9728
19.0,773.294,102.1109
19.25,766.031,96.31710000000001
19.5,747.971,85.5371
19.75,794.6930000000001,91.8489
20.0,829.0740000000001,89.0223
20.25,832.749,89.7549
20.5,835.6759999999999,85.5869
20.75,819.822,88.80539999999999
21.0,821.553,89.0645
21.25,813.5419999999999,83.5336
21.5,814.2510000000001,97.4254
21.75,815.349,108.43089999999998
22.0,801.4290000000001,108.10849999999999
22.25,800.583,108.1811
22.5,808.4459999999999,116.9049
22.75,789.816,108.14189999999999
23.0,786.1980000000001,105.53
23.25,798.752,115.9631
23.5,787.2359999999999,107.1536
23.75,784.9870000000001,111.89600000000002
24.0,812.927,126.0077
24.25,816.0509999999999,129.2491
24.5,817.457,137.87470000000002
24.75,813.3119999999999,130.80720000000002
25.0,788.278,115.75779999999999
25.25,795.8979999999999,120.57319999999999
25.5,784.1129999999999,116.75949999999999
25.75,781.738,109.7451
26.0,771.021,108.57329999999999
26.25,788.8810000000001,113.64590000000001
26.5,779.6489999999999,111.0164
26.75,786.793,110.5058
27.0,783.0,118.8389
27.25,771.014,111.1191
27.5,765.016,105.86019999999999
27.75,776.3609999999999,110.55189999999999
28.0,788.883,119.9887
28.25,801.703,124.4308
28.5,811.798,132.6374
28.75,802.365,131.2511
29.0,796.7649999999999,122.4939
29.25,788.156,120.1404
29.5,748.7090000000001,109.729
29.75,706.0999999999999,113.04489999999998
30.0,675.916,107.1775
30.25,672.198,103.78490000000001
30.5,686.3720000000001,99.8409
30.75,716.168,103.26689999999999
31.0,763.323,114.12010000000001
31.25,844.78,112.226
31.5,1026.43,126.4837
31.75,1176.1019999999999,139.231
32.0,1388.896,164.27360000000002
32.25,1435.546,163.6728
32.5,1526.2730000000001,177.2537
32.75,1572.603,173.1239
33.0,1579.029,185.53910000000002
33.25,1678.6079999999997,187.8071
33.5,1741.56,186.6436
33.75,1597.4939999999997,168.9001
34.0,1714.493,172.6634
34.25,1695.9269999999997,178.6849
34.5,1845.624,213.10569999999998
34.75,1737.9060000000002,208.2274
35.0,1766.937,212.56199999999998
35.25,1775.716,217.93519999999998
35.5,1684.598,190.7901
35.75,1669.744,195.5763
36.0,1631.5549999999998,204.5152
36.25,1588.6840000000002,200.45170000000002
36.5,1618.981,206.5197
36.75,1602.7160000000003,198.0997
37.0,1561.4720000000002,191.2789
37.25,1543.0319999999997,194.5049
37.5,1468.127,172.8957
37.75,1347.01,171.09980000000002
38.0,1351.963,168.4682
38.25,1357.2549999999999,167.8923
38.5,1384.693,189.5093
38.75,1418.6770000000001,182.8868
39.0,1361.261,169.312
39.25,1336.4189999999999,165.8218
39.5,1346.851,169.4997
39.75,1344.677,166.7225
40.0,1305.35,157.17110000000002
40.25,1276.941,151.2337
40.5,1267.731,152.4149
40.75,1249.8120000000001,150.67340000000002
41.0,1151.051,135.1481
41.25,1097.312,136.9361
41.5,1052.26,120.1309
41.75,1040.902,128.90699999999998
42.0,385.044,143.0109
42.25,367.20300000000003,138.01500000000001
42.5,362.934,144.1568
42.75,344.39,142.8516
43.0,337.634,136.5715
43.25,327.041,138.4169
43.5,307.809,131.2765
43.75,317.055,129.0575
44.0,320.405,118.4863
44.25,314.411,110.5849
44.5,310.96299999999997,110.4751
44.75,314.129,104.8897
45.0,2089.417,144.0678
45.25,2069.406,152.6036
45.5,2074.33,175.32080000000002
45.75,2066.3289999999997,185.2974
46.0,2068.213,184.1771
46.25,2076.2200000000003,173.7951
46.5,2064.25,174.4951
46.75,2081.212,176.92270000000002
47.0,2045.335,169.461
47.25,885.4569999999999,114.8092
47.5,881.71,111.0913
47.75,876.4259999999999,118.3528
48.0,892.069,113.4179
48.25,895.588,115.89089999999999
48.5,916.2289999999999,128.1043
48.75,899.6030000000001,134.4281
49.0,893.2389999999999,135.77179999999998
49.25,883.387,127.32929999999999
49.5,864.3399999999999,117.64869999999999
49.75,872.692,129.9436
50.0,858.4269999999999,116.9041
50.25,862.318,124.1421
50.5,847.2520000000001,127.5633
50.75,848.036,115.62970000000001
51.0,842.5350000000001,103.9379
51.25,854.5640000000001,106.91520000000001
51.5,852.159,110.2372
51.75,847.9590000000001,110.435
52.0,851.921,115.48310000000001
52.25,851.231,120.05109999999999
52.5,868.0709999999999,131.4709
52.75,861.7529999999999,129.5539
53.0,838.1600000000001,121.22319999999999
53.25,845.529,126.1108
53.5,799.1129999999999,119.5147
53.75,754.356,120.87549999999999
54.0,731.867,116.9174
54.25,732.318,114.14250000000001
54.5,733.678,109.84380000000002
54.75,745.904,114.5316
55.0,819.173,116.1893
