Hora_decimal,P_3f_S,Q_3f_S
0.0,827.952,122.6126
0.25,827.952,122.6126
0.5,807.048,113.2509
0.75,817.7610000000001,113.9414
1.0,824.9639999999999,118.08359999999999
1.25,831.8670000000001,122.52869999999999
1.5,843.0630000000001,125.9452
1.75,830.7460000000001,119.4264
2.0,830.6759999999999,118.3468
2.25,830.9969999999998,118.45090000000002
2.5,824.259,119.911
2.75,183.0403,87.2938
3.0,178.17180000000002,86.879
3.25,178.8418,84.9898
3.5,187.7005,87.76700000000001
3.75,186.77880000000002,88.6282
4.0,185.84429999999998,91.1119
4.25,180.0156,88.57589999999999
4.5,185.8477,92.45179999999999
4.75,171.6999,86.1967
5.0,181.0454,86.5824
5.25,164.3671,77.99000000000001
5.5,176.7131,80.24199999999999
5.75,162.958,79.4665
6.0,158.9554,78.75739999999999
6.25,161.21980000000002,79.0686
6.5,155.0761,77.2156
6.75,150.7813,73.9774
7.0,149.5651,76.0414
7.25,150.4915,75.1483
7.5,159.2821,80.59649999999999
7.75,161.37169999999998,79.477
8.0,137.9914,78.5004
8.25,134.93529999999998,78.1035
8.5,143.3416,81.4316
8.75,148.5601,81.5451
9.0,144.6773,77.9442
9.25,148.85500000000002,79.7954
9.5,161.96529999999998,85.2202
9.75,179.4717,93.0447
10.0,181.9907,92.55199999999999
10.25,176.8399,91.03960000000001
10.5,144.3289,81.2693
10.75,144.2806,81.23089999999999
11.0,156.29500000000002,83.1405
11.25,172.6723,91.6965
11.5,168.7233,87.69160000000001
11.75,177.3791,88.4992
12.0,177.2687,89.0194
12.25,176.3063,88.71039999999999
12.5,172.01,88.0957
12.75,163.16989999999998,85.3604
13.0,156.71359999999999,84.5747
13.25,156.7354,87.0069
13.5,179.7629,91.331
13.75,189.4292,93.5806
14.0,176.0762,86.2354
14.25,178.0365,84.8801
14.5,167.648,81.9095
14.75,172.87040000000002,85.1523
15.0,179.6429,86.1991
15.25,169.5578,80.9574
15.5,168.0602,86.8231
15.75,177.8029,93.9057
16.0,176.7039,90.369
16.25,200.7362,100.21659999999999
16.5,186.20239999999998,90.0177
16.75,167.7219,84.0437
17.0,170.85420000000002,83.541
17.25,165.4604,81.64789999999999
17.5,171.4194,83.89789999999999
17.75,185.243,84.41829999999999
18.0,182.3324,84.8481
18.25,174.3003,82.0752
18.5,181.9337,85.40360000000001
18.75,172.19,78.2116
19.0,174.5795,78.8911
19.25,176.8065,79.9384
19.5,186.3764,81.3409
19.75,183.7857,82.857
20.0,208.75900000000001,90.3849
20.25,204.03499999999997,86.5326
20.5,200.5481,85.2776
20.75,195.5391,83.1169
21.0,183.2106,79.0431
21.25,189.3547,78.4886
21.5,195.40680000000003,83.06269999999999
21.75,183.1009,82.8747
22.0,205.341,91.1525
22.25,195.7809,87.1456
22.5,192.1722,88.4179
22.75,187.68449999999999,85.32679999999999
23.0,179.0388,81.4953
23.25,176.6556,82.3665
23.5,186.0201,88.3275
23.75,189.42759999999998,85.6592
24.0,185.2882,88.0604
24.25,186.44819999999999,91.2457
24.5,184.38819999999998,91.8885
24.75,177.428,87.6768
25.0,189.5365,88.7068
25.25,187.329,88.4537
25.5,183.6717,84.4375
25.75,182.38979999999998,83.9511
26.0,200.05309999999997,91.6434
26.25,193.0096,86.3057
26.5,199.7023,92.2456
26.75,189.9507,83.9488
27.0,185.2029,84.1328
27.25,199.5138,85.8639
27.5,205.6337,85.31110000000001
27.75,192.5655,83.8385
28.0,192.5763,85.9118
28.25,187.6251,85.5986
28.5,183.7359,84.89009999999999
28.75,180.2499,85.215
29.0,169.4606,82.0225
29.25,167.1275,80.1827
29.5,183.8653,83.65809999999999
29.75,159.8044,78.2676
30.0,165.5179,82.3722
30.25,170.1449,82.969
30.5,176.70409999999998,83.4693
30.75,182.2871,80.2567
31.0,240.83589999999998,91.9099
31.25,289.7301,87.20779999999999
31.5,278.4986,98.3647
31.75,359.425,103.453
32.0,355.615,102.86529999999999
32.25,467.293,114.25540000000001
32.5,502.72700000000003,131.0682
32.75,526.009,148.73149999999998
33.0,743.261,185.9931
33.25,726.104,188.7056
33.5,665.375,172.67270000000002
33.75,819.6080000000001,165.9605
34.0,619.246,138.3725
34.25,788.4960000000001,197.2532
34.5,733.745,199.48760000000001
34.75,859.3570000000001,223.4825
35.0,896.867,240.18779999999998
35.25,857.2429999999999,227.8992
35.5,913.5730000000001,249.0501
35.75,920.146,249.51330000000002
36.0,914.4639999999999,256.9235
36.25,902.6769999999999,253.3654
36.5,836.9200000000001,229.17919999999998
36.75,820.4979999999998,225.45139999999998
37.0,850.8190000000001,229.73129999999998
37.25,780.613,226.8778
37.5,764.884,219.8979
37.75,807.84,227.48629999999997
38.0,709.1410000000001,206.6596
38.25,716.05,213.4134
38.5,712.276,205.44729999999998
38.75,520.5530000000001,150.1913
39.0,366.673,105.4143
39.25,343.94500000000005,106.23509999999999
39.5,319.609,103.18789999999998
39.75,312.253,97.12979999999999
40.0,315.364,96.61389999999999
40.25,297.5914,97.68979999999999
40.5,281.1817,90.91279999999999
40.75,277.122,99.25959999999999
41.0,277.2771,100.93610000000001
41.25,343.738,122.40790000000001
41.5,242.67360000000002,92.0395
41.75,227.68739999999997,89.991
42.0,-112.7014,97.2818
42.25,-110.56960000000001,94.4076
42.5,-108.3121,94.8301
42.75,-99.18039999999999,95.6863
43.0,-100.70349999999999,95.14529999999999
43.25,-90.59790000000001,99.0908
43.5,-89.2236,98.42450000000001
43.75,-95.0108,97.61059999999999
44.0,-92.44200000000001,96.4043
44.25,-98.93799999999999,92.2984
44.5,-88.868,93.5084
44.75,-96.4407,91.9976
45.0,806.394,111.28059999999999
45.25,794.481,113.3777
45.5,793.775,117.0191
45.75,797.9369999999999,120.15890000000002
46.0,783.594,120.4727
46.25,794.781,118.5548
46.5,780.697,114.8338
46.75,769.2570000000001,109.68190000000001
47.0,782.514,111.93690000000001
47.25,211.95600000000002,92.888
47.5,207.68919999999997,88.1437
47.75,223.421,95.1678
48.0,215.6415,93.1839
48.25,206.02030000000002,88.3433
48.5,197.9761,84.71170000000001
48.75,199.69510000000002,87.242
49.0,197.5141,88.6939
49.25,215.1694,93.0402
49.5,215.88850000000002,93.5659
49.75,196.89579999999998,91.1439
50.0,220.3243,90.2354
50.25,218.3266,96.90390000000001
50.5,226.9292,98.92229999999999
50.75,201.5192,90.689
51.0,205.4941,83.889
51.25,191.671,82.1194
51.5,197.6576,82.1965
51.75,201.6526,81.5136
52.0,199.60780000000003,86.2273
52.25,206.4323,90.0273
52.5,203.29389999999998,91.09609999999999
52.75,193.7867,84.4618
53.0,201.8698,86.89920000000001
53.25,181.87619999999998,83.0849
53.5,183.5754,83.4315
53.75,175.448,82.8363
54.0,180.2928,87.7924
54.25,188.4963,89.2903
54.5,182.7549,83.3825
54.75,200.1296,87.3
55.0,248.2824,87.3051
55.25,311.212,92.482
55.5,292.4742,95.1076
55.75,355.368,107.1208
56.0,361.234,101.9547
56.25,420.80300000000005,114.0986
56.5,496.62700000000007,131.2121
56.75,457.23499999999996,116.99780000000001
57.0,467.76500000000004,117.81609999999999
57.25,460.96500000000003,113.6866
57.5,479.23300000000006,114.94630000000001
57.75,495.83900000000006,115.6083
58.0,479.87300000000005,114.6113
58.25,516.425,126.5868
58.5,476.51900000000006,137.1187
58.75,480.308,123.7465
59.0,518.096,131.7097
59.25,553.469,116.19030000000001
59.5,498.91100000000006,127.47469999999998
59.75,506.636,133.7494
60.0,486.205,131.5485
60.25,472.76599999999996,119.1779
60.5,529.793,130.7895
60.75,451.48799999999994,131.9062
61.0,393.334,103.4725
61.25,362.639,113.0772
61.5,393.395,117.2054
61.75,383.123,110.88019999999999
62.0,413.18000000000006,96.2636
62.25,290.7779,93.8824
62.5,279.5792,90.8978
62.75,291.5783,97.9642
63.0,293.3497,98.6242
63.25,293.9596,100.7084
63.5,310.985,91.4716
63.75,302.2,97.38149999999999
64.0,266.4135,93.3169
64.25,276.829,92.4746
64.5,268.2387,93.6659
64.75,250.9355,93.2544
65.0,244.1703,91.23070000000001
65.25,223.4441,92.0235
65.5,223.48860000000002,90.0726
65.75,204.8864,86.1748
66.0,-86.3086,94.21039999999999
66.25,-81.5779,93.0277
66.5,-86.6025,90.6326
66.75,-84.8975,84.2534
67.0,-77.3156,84.2281
67.25,-82.3613,88.3792
67.5,-64.8592,89.3912
67.75,-71.0943,93.8853
68.0,-88.5111,88.3049
68.25,-83.8468,90.10329999999999
68.5,-84.2053,92.3891
68.75,-94.0851,87.491
69.0,805.5509999999999,109.7723
69.25,792.003,108.6798
69.5,810.36,112.97049999999999
69.75,799.296,112.54419999999999
70.0,798.015,112.91290000000001
70.25,805.2570000000001,112.7478
70.5,793.557,109.19640000000001
70.75,790.308,109.33010000000002
71.0,180.5361,83.0268
71.25,190.1388,83.4093
71.5,179.9488,82.9345
71.75,185.10150000000002,84.1529
72.0,198.30360000000002,88.7027
72.25,191.8791,85.9549
72.5,179.649,81.4629
72.75,176.3904,85.1181
73.0,185.4399,83.5686
73.25,185.5137,81.6457
73.5,180.83280000000002,82.8521
73.75,198.69960000000003,89.90129999999999
74.0,201.4858,93.8327
74.25,195.39390000000003,90.55539999999999
74.5,183.37300000000002,87.1793
74.75,197.7009,91.8868
75.0,177.3567,88.6786
75.25,178.07999999999998,85.20949999999999
75.5,173.41649999999998,85.2924
75.75,184.9521,86.2175
76.0,171.9084,83.0544
76.25,174.19830000000002,82.99199999999999
76.5,180.732,89.1119
76.75,179.5779,89.2554
77.0,180.57150000000001,88.8789
77.25,183.5902,88.5743
77.5,177.4508,83.40480000000001
77.75,158.6114,77.699
78.0,155.0722,76.7875
78.25,152.6269,76.8658
78.5,160.3,79.7798
78.75,163.6508,83.3777
79.0,162.6056,81.3483
79.25,166.93,82.3534
79.5,167.5423,84.3538
79.75,161.5949,79.7785
80.0,158.6002,85.191
80.25,158.0309,82.2154
80.5,160.1309,84.9414
80.75,168.4697,86.443
81.0,187.96280000000002,92.6666
81.25,190.8671,92.6867
81.5,193.94060000000002,96.54050000000001
81.75,193.2466,93.5211
82.0,186.90970000000002,90.0059
82.25,183.7884,88.52459999999999
82.5,164.2532,88.437
82.75,165.5534,88.3691
83.0,181.29240000000001,93.3306
83.25,193.075,96.221
83.5,188.26749999999998,91.9643
83.75,181.5263,91.6889
84.0,177.5874,89.9268
