Hora_decimal,P_3f_S,Q_3f_S
0.0,2421.607,174.47719999999998
0.25,2421.607,174.47719999999998
0.5,2392.966,162.3773
0.75,2390.1349999999998,161.55700000000002
1.0,2402.294,165.9468
1.25,2418.7239999999997,173.3093
1.5,2425.027,176.00240000000002
1.75,2414.185,168.60020000000003
2.0,2415.892,170.2766
2.25,2411.968,167.576
2.5,2398.591,166.69619999999998
2.75,1158.743,92.0727
3.0,1142.416,95.9159
3.25,1146.359,93.288
3.5,1139.044,87.56869999999999
3.75,464.76599999999996,59.7641
4.0,464.563,63.8757
4.25,463.11899999999997,64.72
4.5,448.092,67.6143
4.75,438.423,56.70530000000001
5.0,445.692,48.7464
5.25,424.24,33.6191
5.5,433.31399999999996,38.5171
5.75,402.538,41.2736
6.0,397.01800000000003,39.0588
6.25,411.65500000000003,40.8446
6.5,398.58500000000004,40.1182
6.75,390.467,36.8875
7.0,390.71000000000004,39.7177
7.25,395.49699999999996,41.2858
7.5,407.014,48.9875
7.75,400.711,45.0065
8.0,355.178,47.1772
8.25,359.13100000000003,48.0742
8.5,374.182,53.969899999999996
8.75,387.508,60.4905
9.0,389.24100000000004,54.7077
9.25,394.24299999999994,59.3464
9.5,414.836,66.55069999999999
9.75,433.562,71.87740000000001
10.0,430.73400000000004,72.9689
10.25,428.33899999999994,70.7365
10.5,360.382,55.07640000000001
10.75,366.307,56.797200000000004
11.0,392.663,65.33359999999999
11.25,418.034,74.9203
11.5,418.31100000000004,72.2767
11.75,438.13,77.9936
12.0,427.942,74.069
12.25,435.46500000000003,72.92330000000001
12.5,430.864,70.8681
12.75,425.45399999999995,71.01389999999999
13.0,410.26599999999996,63.572900000000004
13.25,395.971,67.8469
13.5,437.28,73.3397
13.75,460.751,74.7295
14.0,439.10200000000003,65.5209
14.25,446.17499999999995,66.78450000000001
14.5,439.33200000000005,62.934
14.75,437.26800000000003,59.398399999999995
15.0,455.50800000000004,63.1899
15.25,470.907,57.448100000000004
15.5,430.60900000000004,59.2899
15.75,452.211,72.5216
16.0,465.471,71.107
16.25,504.144,85.6892
16.5,479.184,72.5667
16.75,473.373,62.529700000000005
17.0,491.514,59.334199999999996
17.25,486.429,54.7986
17.5,497.895,57.0082
17.75,508.369,56.97280000000001
18.0,529.434,62.2702
18.25,511.25699999999995,55.258799999999994
18.5,505.427,55.4674
18.75,492.468,46.881600000000006
19.0,500.696,46.102900000000005
19.25,500.374,45.1367
19.5,530.64,50.0098
19.75,534.7429999999999,50.464
20.0,548.598,51.0085
20.25,563.542,47.9076
20.5,570.495,45.217600000000004
20.75,570.027,50.191500000000005
21.0,564.331,49.238099999999996
21.25,571.1569999999999,44.4341
21.5,576.637,54.4567
21.75,560.6769999999999,58.7294
22.0,563.622,64.4761
22.25,553.1189999999999,61.9587
22.5,540.3870000000001,60.2376
22.75,534.1379999999999,60.00880000000001
23.0,545.091,58.0045
23.25,533.76,60.3339
23.5,537.837,61.321
23.75,533.9639999999999,58.1301
24.0,514.833,62.468599999999995
24.25,524.073,70.13560000000001
24.5,512.823,71.81139999999999
24.75,507.057,65.5075
25.0,513.483,61.238299999999995
25.25,504.596,59.4088
25.5,510.054,57.5827
25.75,519.8340000000001,56.4197
26.0,525.68,65.75280000000001
26.25,522.6690000000001,57.914
26.5,522.06,64.44630000000001
26.75,508.68999999999994,53.3036
27.0,490.149,51.123599999999996
27.25,498.433,49.2667
27.5,506.899,48.5428
27.75,502.986,52.377900000000004
28.0,496.752,54.1297
28.25,502.524,53.6962
28.5,480.072,53.149800000000006
28.75,470.86800000000005,52.0847
29.0,465.24300000000005,48.0191
