Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",48576.0,4436.0,3264.0,3275.0,40166.0,5010.0,3137.0,3151.0,0.0,0.0,1355.0,1177.0,2234.0,5556.0,121.0,323.0,222.0,-104.0,2012.0,5661.0,26.0,97.0,84.0,2150.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,2234.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,40166.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",213.0,654.0,279.0,365.0,4514.0,600.0,1721.0,1734.0,0.0,0.0,195.0,169.0,353.0,949.0,119.0,319.0,59.0,120.0,294.0,830.0,21.0,98.0,4.0,350.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4514.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",49876.0,5373.0,3224.0,3251.0,41455.0,5897.0,3096.0,3127.0,0.0,0.0,1354.0,1176.0,2245.0,5596.0,121.0,323.0,237.0,-54.0,2008.0,5651.0,26.0,97.0,92.0,2153.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,2245.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,41455.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",750.0,989.0,559.0,682.0,5041.0,924.0,2000.0,2032.0,0.0,0.0,195.0,169.0,355.0,957.0,120.0,325.0,62.0,131.0,293.0,826.0,22.0,98.0,5.0,350.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5041.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",125638.0,12877.0,3153.0,3168.0,111471.0,15734.0,3025.0,3044.0,0.0,0.0,4460.0,3871.0,7082.0,17398.0,121.0,323.0,432.0,-1318.0,6650.0,18716.0,26.0,97.0,186.0,6896.0,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,7082.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,6650.0,0.0,0.0,0.0,0.0,0.0,0.0,111471.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",283.0,673.0,334.0,406.0,4600.0,618.0,1776.0,1788.0,0.0,0.0,195.0,169.0,353.0,950.0,118.0,319.0,59.0,121.0,294.0,829.0,21.0,98.0,4.0,350.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",50550.0,4607.0,3430.0,3441.0,42130.0,5151.0,3302.0,3315.0,0.0,0.0,1354.0,1176.0,2243.0,5579.0,121.0,323.0,234.0,-75.0,2009.0,5653.0,26.0,97.0,90.0,2153.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2243.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,42130.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",380.0,751.0,388.0,477.0,4706.0,693.0,1829.0,1847.0,0.0,0.0,195.0,169.0,354.0,952.0,118.0,319.0,60.0,123.0,294.0,828.0,21.0,98.0,4.0,350.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4706.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",51648.0,4674.0,3469.0,3481.0,43226.0,5210.0,3341.0,3356.0,0.0,0.0,1354.0,1176.0,2245.0,5583.0,121.0,323.0,238.0,-67.0,2008.0,5650.0,27.0,97.0,92.0,2153.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,2245.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,43226.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",521.0,696.0,418.0,496.0,4847.0,637.0,1860.0,1876.0,0.0,0.0,195.0,169.0,354.0,953.0,119.0,320.0,60.0,125.0,294.0,828.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4847.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",54244.0,5463.0,4052.0,4073.0,45808.0,5952.0,3918.0,3941.0,0.0,0.0,1353.0,1176.0,2259.0,5617.0,121.0,323.0,257.0,-20.0,2003.0,5637.0,26.0,97.0,105.0,2155.0,105.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,2259.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,45808.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",431.0,793.0,367.0,443.0,4757.0,733.0,1808.0,1823.0,0.0,0.0,195.0,169.0,354.0,954.0,118.0,319.0,60.0,126.0,294.0,828.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4757.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",54000.0,6026.0,3936.0,3966.0,45551.0,6470.0,3803.0,3835.0,0.0,0.0,1353.0,1175.0,2272.0,5660.0,122.0,325.0,271.0,27.0,2002.0,5633.0,27.0,97.0,115.0,2158.0,115.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,2272.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,45551.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",1611.0,1230.0,772.0,896.0,5933.0,1143.0,2212.0,2252.0,0.0,0.0,194.0,169.0,359.0,975.0,120.0,328.0,67.0,153.0,292.0,822.0,24.0,98.0,7.0,352.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5933.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",127940.0,14908.0,4144.0,4163.0,113752.0,17678.0,4009.0,4029.0,0.0,0.0,4458.0,3870.0,7103.0,17464.0,123.0,328.0,460.0,-1232.0,6642.0,18696.0,29.0,97.0,206.0,6897.0,206.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,7103.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.0,0.0,0.0,0.0,0.0,0.0,0.0,113752.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",702.0,748.0,531.0,599.0,5027.0,686.0,1972.0,1988.0,0.0,0.0,195.0,169.0,355.0,955.0,119.0,321.0,61.0,127.0,294.0,827.0,21.0,98.0,4.0,350.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5027.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",55717.0,5573.0,3925.0,3948.0,47273.0,6034.0,3793.0,3818.0,0.0,0.0,1352.0,1175.0,2267.0,5640.0,122.0,324.0,266.0,9.0,2001.0,5631.0,27.0,97.0,110.0,2157.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2267.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,47273.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",685.0,684.0,538.0,590.0,5011.0,624.0,1979.0,1991.0,0.0,0.0,195.0,169.0,355.0,955.0,119.0,321.0,61.0,127.0,294.0,828.0,21.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5011.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",57104.0,5767.0,4214.0,4237.0,48649.0,6191.0,4079.0,4103.0,0.0,0.0,1352.0,1175.0,2279.0,5673.0,121.0,324.0,280.0,47.0,1999.0,5626.0,27.0,97.0,118.0,2161.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,48649.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",902.0,734.0,593.0,653.0,5227.0,671.0,2034.0,2049.0,0.0,0.0,195.0,169.0,355.0,956.0,119.0,321.0,61.0,129.0,294.0,827.0,22.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5227.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",62244.0,6398.0,4831.0,4863.0,53742.0,6684.0,4689.0,4720.0,0.0,0.0,1350.0,1174.0,2326.0,5789.0,124.0,324.0,334.0,184.0,1992.0,5605.0,32.0,97.0,152.0,2174.0,152.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,2326.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,0.0,0.0,0.0,0.0,0.0,53742.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",1116.0,852.0,722.0,784.0,5441.0,786.0,2162.0,2180.0,0.0,0.0,195.0,169.0,355.0,958.0,120.0,322.0,62.0,132.0,293.0,826.0,22.0,98.0,5.0,351.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5441.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",59193.0,6519.0,4598.0,4631.0,50715.0,6870.0,4458.0,4491.0,0.0,0.0,1351.0,1174.0,2301.0,5733.0,122.0,324.0,307.0,119.0,1995.0,5614.0,28.0,97.0,135.0,2166.0,135.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,2301.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,50715.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",1598.0,1218.0,760.0,871.0,5920.0,1133.0,2200.0,2235.0,0.0,0.0,194.0,169.0,358.0,972.0,120.0,327.0,67.0,151.0,292.0,822.0,23.0,97.0,6.0,352.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5920.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",125069.0,13509.0,4034.0,4049.0,110891.0,16325.0,3900.0,3915.0,0.0,0.0,4460.0,3871.0,7092.0,17435.0,123.0,327.0,443.0,-1279.0,6649.0,18714.0,29.0,97.0,196.0,6896.0,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,7092.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,6649.0,0.0,0.0,0.0,0.0,0.0,0.0,110891.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",440.0,774.0,370.0,463.0,4766.0,716.0,1812.0,1830.0,0.0,0.0,195.0,169.0,354.0,952.0,118.0,319.0,60.0,124.0,294.0,828.0,21.0,98.0,4.0,350.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4766.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",55392.0,4935.0,3888.0,3900.0,46947.0,5399.0,3757.0,3769.0,0.0,0.0,1353.0,1176.0,2268.0,5643.0,121.0,323.0,265.0,6.0,2003.0,5636.0,26.0,97.0,109.0,2159.0,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,46947.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",869.0,750.0,555.0,617.0,5194.0,687.0,1996.0,2011.0,0.0,0.0,195.0,169.0,355.0,956.0,119.0,321.0,61.0,129.0,294.0,827.0,22.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5194.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",56578.0,5295.0,3952.0,3965.0,48129.0,5743.0,3820.0,3834.0,0.0,0.0,1352.0,1175.0,2273.0,5653.0,122.0,324.0,272.0,22.0,2001.0,5630.0,27.0,97.0,113.0,2159.0,113.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,2273.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,48129.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",545.0,761.0,371.0,454.0,4871.0,702.0,1813.0,1829.0,0.0,0.0,195.0,169.0,354.0,953.0,119.0,319.0,60.0,125.0,294.0,828.0,21.0,98.0,4.0,350.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",53368.0,5347.0,3688.0,3703.0,44939.0,5858.0,3558.0,3575.0,0.0,0.0,1353.0,1176.0,2252.0,5599.0,121.0,324.0,248.0,-41.0,2004.0,5640.0,27.0,97.0,101.0,2151.0,101.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2252.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,44939.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",243.0,678.0,231.0,338.0,4569.0,622.0,1673.0,1688.0,0.0,0.0,195.0,169.0,353.0,951.0,118.0,318.0,59.0,121.0,294.0,829.0,20.0,98.0,3.0,350.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4569.0,0.0,0.0,0.0,0.0,0.0,0.0
