Hora_decimal,P_3f_S,Q_3f_S
0.0,682.731,43.0565
0.25,682.731,43.0565
0.5,682.764,43.054100000000005
0.75,682.761,43.054100000000005
1.0,682.764,43.054
1.25,682.754,43.0569
1.5,682.7669999999999,43.0569
1.75,682.7669999999999,43.0547
2.0,682.77,43.0524
2.25,682.761,43.0517
2.5,11.02579,14.77971
2.75,11.02599,14.780800000000001
3.0,11.0251,14.77619
3.25,11.02556,14.77858
3.5,11.025419999999999,14.77786
3.75,11.02451,14.77322
4.0,11.0242,14.77154
4.25,11.02355,14.768239999999999
4.5,11.02363,14.768609999999999
4.75,11.02489,14.775009999999998
5.0,11.0275,14.78836
5.25,11.0299,14.80083
5.5,11.030759999999999,14.80541
5.75,11.03276,14.81572
6.0,11.03445,14.824539999999999
6.25,11.03388,14.82166
6.5,11.03411,14.822799999999999
6.75,11.03411,14.822799999999999
7.0,11.033809999999999,14.82132
7.25,11.03344,14.81939
7.5,11.032630000000001,14.81518
7.75,11.03256,14.814799999999998
8.0,11.03191,14.81145
8.25,11.031939999999999,14.811440000000001
8.5,11.05109,14.81799
8.75,11.069700000000001,14.821559999999998
9.0,11.08982,14.83756
9.25,11.11156,14.848130000000001
9.5,11.13401,14.85775
9.75,11.15685,14.869299999999999
10.0,11.18083,14.87743
10.25,11.18981,14.88221
10.5,11.19838,14.889470000000001
10.75,11.207419999999999,14.89432
11.0,11.21544,14.89428
11.25,11.226939999999999,14.898019999999999
11.5,11.23956,14.907910000000001
11.75,11.24951,14.903889999999999
12.0,11.2611,14.90806
12.25,11.27223,14.914719999999999
12.5,11.282309999999999,14.915849999999999
12.75,11.29334,14.92203
13.0,11.30419,14.92249
13.25,11.30952,14.93144
13.5,11.31375,14.93482
13.75,11.31749,14.930959999999999
14.0,11.323,14.941
14.25,11.32168,14.93428
14.5,11.3227,14.934790000000001
14.75,11.32545,14.93968
15.0,11.325239999999999,14.934009999999999
15.25,11.31249,14.928259999999998
15.5,11.29945,14.92112
15.75,11.28474,14.90527
16.0,11.27321,14.89658
16.25,11.27561,14.8859
16.5,11.282820000000001,14.895329999999998
16.75,11.28942,14.90612
17.0,11.29585,14.911629999999999
17.25,11.28464,14.90933
