Hora_decimal,P_3f_S,Q_3f_S
0.0,448.146,26.764580000000002
0.25,448.146,26.764580000000002
0.5,448.081,26.740070000000003
0.75,448.07800000000003,26.74073
1.0,448.0849999999999,26.739669999999997
1.25,448.06499999999994,26.743889999999997
1.5,448.0849999999999,26.7384
1.75,448.087,26.738490000000002
2.0,448.088,26.73793
2.25,448.08000000000004,26.74123
2.5,448.0849999999999,26.73928
2.75,448.08399999999995,26.740090000000002
3.0,448.07900000000006,26.74107
3.25,448.087,26.73847
3.5,448.07900000000006,26.741500000000002
3.75,448.066,26.743879999999997
4.0,448.08000000000004,26.740239999999996
4.25,448.072,26.74261
4.5,11.01415,14.7194
4.75,11.01552,14.726579999999998
5.0,11.018099999999999,14.73972
5.25,11.02069,14.75319
5.5,11.02141,14.75712
5.75,11.02356,14.76803
6.0,11.025279999999999,14.777080000000002
6.25,11.02464,14.77389
6.5,11.02497,14.775549999999999
6.75,11.02505,14.77592
7.0,11.024730000000002,14.774320000000001
7.25,11.02431,14.7722
7.5,11.02338,14.76734
7.75,11.02329,14.766919999999999
8.0,11.022969999999999,14.765239999999999
8.25,11.02299,14.76521
8.5,11.04204,14.771170000000001
8.75,11.06055,14.774239999999999
9.0,11.0807,14.79047
9.25,11.10238,14.80067
9.5,11.12463,14.809339999999999
9.75,11.14728,14.81982
10.0,11.17123,14.82783
10.25,11.18026,14.832840000000001
10.5,11.18925,14.842310000000001
10.75,11.198279999999999,14.847100000000001
11.0,11.20608,14.8459
11.25,11.2174,14.84867
11.5,11.23003,14.858699999999999
11.75,11.23986,14.85407
12.0,11.25149,14.85838
12.25,11.26257,14.86477
12.5,11.272770000000001,14.86652
12.75,11.28384,14.87285
13.0,11.294830000000001,14.87408
13.25,11.300139999999999,14.882909999999999
13.5,11.30407,14.884789999999999
13.75,11.3077,14.880379999999999
14.0,11.31339,14.89124
14.25,11.31204,14.884400000000001
14.5,11.31316,14.885459999999998
14.75,11.31588,14.89019
15.0,11.31562,14.884319999999999
15.25,11.302900000000001,14.878699999999998
15.5,11.28999,14.872219999999999
15.75,11.27506,14.8553
16.0,11.263539999999999,14.846589999999999
16.25,11.26567,14.8346
16.5,11.27308,14.84495
16.75,11.27982,14.85644
17.0,11.28622,14.8619
17.25,11.27508,14.859860000000001
17.5,11.2638,14.85719
17.75,11.25198,14.85161
18.0,11.23876,14.83886
18.25,11.22411,14.83709
18.5,11.20557,14.82474
18.75,11.188099999999999,14.82221
19.0,11.16667,14.81349
19.25,11.14123,14.80235
19.5,11.1138,14.7857
19.75,11.08502,14.76206
20.0,11.056529999999999,14.739799999999999
20.25,11.0551,14.73685
20.5,11.05419,14.736740000000001
20.75,11.05216,14.73544
21.0,11.051459999999999,14.736550000000001
21.25,11.04802,14.73715
21.5,11.04226,14.726109999999998
21.75,11.037960000000002,14.7223
22.0,11.033739999999998,14.71895
22.25,11.02535,14.71724
22.5,11.01521,14.71116
22.75,11.013449999999999,14.71579
23.0,11.013480000000001,14.71617
23.25,11.01282,14.71276
23.5,11.01344,14.71595
23.75,11.01362,14.7168
24.0,11.012419999999999,14.710650000000001
24.25,11.01127,14.704790000000001
24.5,11.01103,14.70347
24.75,11.012270000000001,14.709710000000001
25.0,11.01381,14.717690000000001
25.25,11.01378,14.71763
25.5,11.01427,14.72028
25.75,11.014439999999999,14.721049999999998
26.0,11.013819999999999,14.7179
26.25,11.013750000000002,14.71756
26.5,11.0137,14.71719
26.75,11.014890000000001,14.723320000000001
27.0,11.015320000000001,14.72563
27.25,11.0158,14.728069999999999
27.5,11.01594,14.72885
27.75,11.015320000000001,14.7257
28.0,11.0146,14.72192
28.25,11.013869999999999,14.7182
28.5,11.014,14.718799999999998
28.75,11.01478,14.722729999999999
29.0,11.016000000000002,14.72913
29.25,11.01684,14.73341
29.5,11.01681,14.733329999999999
29.75,11.02014,14.75028
30.0,11.02101,14.75498
30.25,11.019820000000001,14.74902
30.5,11.01952,14.747399999999999
30.75,11.01862,14.7428
31.0,11.01247,14.7118
31.25,11.03267,14.70055
31.5,11.05216,14.670670000000001
31.75,11.06825,14.63345
32.0,11.08502,14.60904
32.25,11.09844,14.5765
32.5,11.11277,14.553330000000003
32.75,11.12979,14.53941
33.0,11.13782,14.47456
33.25,11.13334,14.45582
33.5,11.13357,14.457709999999999
33.75,11.13352,14.45675
34.0,11.14265,14.49455
34.25,11.15383,14.44613
34.5,11.17358,14.44165
34.75,11.19265,14.43366
35.0,11.21085,14.41666
35.25,11.23417,14.43894
35.5,11.25567,14.44933
35.75,11.28052,14.466149999999999
36.0,11.30542,14.484090000000002
36.25,11.28727,14.48637
36.5,11.27296,14.496770000000001
36.75,11.26009,14.49894
37.0,11.24875,14.501359999999998
37.25,11.276489999999999,14.5382
37.5,11.30434,14.571110000000001
37.75,11.33277,14.602279999999999
38.0,11.36762,14.648179999999998
38.25,11.35735,14.637260000000001
38.5,11.34713,14.62105
38.75,11.3514,14.68009
39.0,11.356,14.74096
39.25,11.34609,14.74473
39.5,11.336939999999998,14.74904
39.75,11.32907,14.74964
40.0,11.32317,14.75189
40.25,11.31242,14.7559
40.5,11.30198,14.75811
40.75,11.290370000000001,14.75782
41.0,11.282200000000001,14.77078
41.25,11.27669,14.75722
41.5,11.28358,14.805290000000001
41.75,11.27992,14.80603
42.0,-259.6259,19.27172
42.25,-255.06040000000002,19.1331
42.5,-254.62599999999998,19.09485
42.75,-251.7195,18.99783
43.0,-251.2973,18.96729
43.25,-248.1836,18.8662
43.5,-247.3075,18.82163
43.75,-250.6278,18.90181
44.0,-257.459,19.09731
44.25,-255.99609999999998,19.07092
44.5,-253.7144,18.99793
44.75,-250.6028,18.901780000000002
45.0,400.759,24.264789999999998
45.25,400.63,24.249249999999996
45.5,393.895,23.884909999999998
45.75,393.86400000000003,23.907719999999998
46.0,393.892,23.90333
46.25,393.90999999999997,23.900170000000003
46.5,393.888,23.90416
46.75,393.89099999999996,23.90256
47.0,402.15299999999996,24.33445
47.25,402.15000000000003,24.31073
47.5,402.15000000000003,24.311110000000003
47.75,11.04824,14.69641
48.0,11.04475,14.70181
