Hora_decimal,P_3f_S,Q_3f_S
0.0,482.856,33.123999999999995
0.25,482.856,33.123999999999995
0.5,482.84400000000005,33.127
0.75,482.841,33.1279
1.0,482.84999999999997,33.1255
1.25,482.832,33.1319
1.5,482.849,33.1243
1.75,482.847,33.1258
2.0,482.84999999999997,33.123000000000005
2.25,482.843,33.1287
2.5,482.847,33.1261
2.75,482.847,33.126
3.0,482.84400000000005,33.1282
3.25,482.84999999999997,33.123999999999995
3.5,482.84400000000005,33.1282
3.75,482.829,33.1328
4.0,482.84400000000005,33.1279
4.25,482.83599999999996,33.1321
4.5,482.843,33.1279
4.75,482.86199999999997,33.1215
5.0,490.22400000000005,33.6573
5.25,490.259,33.6272
5.5,501.52200000000005,34.463499999999996
5.75,515.427,35.4719
6.0,522.684,35.9906
6.25,514.098,30.787900000000004
6.5,12.78593,14.938180000000001
6.75,12.78578,14.9376
7.0,12.78556,14.936439999999997
7.25,12.7853,14.93508
7.5,12.7847,14.93202
7.75,12.784580000000002,14.93139
8.0,12.7837,14.9268
8.25,12.78379,14.927129999999998
8.5,12.803180000000001,14.934900000000003
8.75,12.82206,14.939860000000001
9.0,12.84308,14.95601
9.25,12.864939999999999,14.967099999999999
9.5,12.88772,14.9784
9.75,12.911810000000001,14.99175
10.0,12.935830000000001,15.00011
10.25,12.944770000000002,15.004669999999999
10.5,12.95251,15.00769
10.75,12.961579999999998,15.012699999999999
11.0,12.97108,15.01564
11.25,12.98289,15.020950000000001
11.5,12.99551,15.030900000000003
11.75,13.005790000000001,15.028599999999999
12.0,13.01728,15.03225
12.25,13.02947,15.039749999999998
12.5,13.039390000000001,15.040009999999999
12.75,13.05044,15.04632
13.0,13.06099,15.04518
13.25,13.066299999999998,15.053989999999999
13.5,13.07093,15.05951
13.75,13.074910000000001,15.05697
14.0,13.08013,15.06539
14.25,13.07892,15.059289999999999
14.5,13.079799999999999,15.059059999999999
14.75,13.08247,15.06354
15.0,13.08243,15.058780000000002
15.25,13.06972,15.053270000000001
15.5,13.056280000000001,15.04403
15.75,13.042019999999999,15.03049
16.0,13.03061,15.022409999999999
16.25,13.03354,15.014529999999999
16.5,13.04045,15.02235
16.75,13.04679,15.03182
17.0,13.05322,15.03732
17.25,13.04189,15.034379999999999
17.5,13.03072,15.032150000000001
17.75,13.01805,15.026909999999999
18.0,13.0051,15.01556
18.25,12.989999999999998,15.01147
18.5,12.97147,14.99916
18.75,12.95257,14.99393
19.0,12.93122,14.985539999999999
19.25,12.90577,14.974320000000002
19.5,12.87781,14.95955
19.75,12.84911,14.936429999999998
20.0,12.82003,14.91574
20.25,12.81875,14.91357
20.5,12.81788,14.913689999999999
20.75,12.81589,14.91252
21.0,12.814990000000002,14.912670000000002
21.25,12.811599999999999,14.913510000000002
21.5,12.80614,14.90401
