Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",49968.0,5259.0,3678.0,3687.0,40195.0,5026.0,3138.0,3152.0,0.0,0.0,1354.0,1176.0,2395.0,6353.0,130.0,352.0,210.0,-212.0,2185.0,6565.0,27.0,106.0,100.0,2295.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2395.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.0,0.0,0.0,0.0,0.0,0.0,0.0,40195.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,673.0,0.0,254.0,4518.0,602.0,1725.0,1739.0,0.0,0.0,195.0,169.0,351.0,968.0,120.0,334.0,31.0,3.0,321.0,965.0,13.0,107.0,3.0,348.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4518.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",51257.0,6193.0,3692.0,3701.0,41484.0,5913.0,3097.0,3128.0,0.0,0.0,1353.0,1176.0,2406.0,6391.0,129.0,350.0,226.0,-163.0,2181.0,6554.0,27.0,106.0,108.0,2299.0,108.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,2181.0,0.0,0.0,0.0,0.0,0.0,0.0,41484.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,1034.0,0.0,422.0,5053.0,931.0,2009.0,2042.0,0.0,0.0,195.0,169.0,357.0,998.0,124.0,352.0,38.0,35.0,320.0,962.0,17.0,107.0,3.0,354.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5053.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",129804.0,15862.0,3679.0,3689.0,111545.0,15774.0,3026.0,3045.0,0.0,0.0,4457.0,3870.0,7664.0,20311.0,137.0,373.0,441.0,-1398.0,7223.0,21708.0,34.0,106.0,212.0,7452.0,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,7664.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,7223.0,0.0,0.0,0.0,0.0,0.0,0.0,111545.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,695.0,0.0,257.0,4604.0,620.0,1781.0,1794.0,0.0,0.0,195.0,169.0,352.0,971.0,121.0,336.0,31.0,6.0,321.0,965.0,14.0,107.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4604.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",52395.0,5439.0,3678.0,3690.0,42158.0,5167.0,3303.0,3316.0,0.0,0.0,1353.0,1176.0,2408.0,6385.0,130.0,350.0,227.0,-171.0,2182.0,6555.0,27.0,106.0,108.0,2300.0,108.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,2408.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,42158.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,777.0,0.0,300.0,4712.0,696.0,1836.0,1854.0,0.0,0.0,195.0,169.0,353.0,976.0,121.0,339.0,33.0,12.0,320.0,964.0,15.0,107.0,4.0,350.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4712.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",53281.0,5496.0,3677.0,3686.0,43259.0,5228.0,3342.0,3357.0,0.0,0.0,1353.0,1176.0,2407.0,6376.0,129.0,348.0,227.0,-176.0,2180.0,6552.0,27.0,105.0,109.0,2298.0,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,2407.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,43259.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,729.0,0.0,289.0,4855.0,642.0,1867.0,1883.0,0.0,0.0,195.0,169.0,355.0,983.0,122.0,341.0,35.0,19.0,321.0,964.0,15.0,107.0,4.0,352.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4855.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",56395.0,6298.0,4089.0,4115.0,45840.0,5970.0,3920.0,3942.0,0.0,0.0,1352.0,1175.0,2425.0,6423.0,129.0,348.0,251.0,-112.0,2175.0,6535.0,26.0,105.0,123.0,2302.0,123.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.0,0.0,0.0,0.0,0.0,0.0,0.0,45840.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,821.0,0.0,302.0,4763.0,736.0,1815.0,1829.0,0.0,0.0,195.0,169.0,354.0,980.0,121.0,338.0,34.0,16.0,320.0,964.0,14.0,107.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4763.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",55794.0,6858.0,3974.0,4009.0,45589.0,6490.0,3805.0,3836.0,0.0,0.0,1352.0,1175.0,2437.0,6461.0,130.0,349.0,263.0,-71.0,2174.0,6532.0,27.0,106.0,133.0,2304.0,133.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2174.0,0.0,0.0,0.0,0.0,0.0,0.0,45589.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1318.0,0.0,497.0,5959.0,1157.0,2225.0,2266.0,0.0,0.0,195.0,169.0,370.0,1053.0,127.0,366.0,51.0,93.0,319.0,960.0,21.0,107.0,4.0,366.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,5959.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",133018.0,17917.0,4182.0,4205.0,113860.0,17736.0,4010.0,4031.0,0.0,0.0,4456.0,3869.0,7688.0,20381.0,129.0,350.0,474.0,-1300.0,7214.0,21681.0,27.0,106.0,234.0,7453.0,234.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,7688.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,7214.0,0.0,0.0,0.0,0.0,0.0,0.0,113860.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,790.0,0.0,307.0,5039.0,692.0,1981.0,1997.0,0.0,0.0,195.0,169.0,358.0,993.0,124.0,347.0,37.0,29.0,320.0,964.0,17.0,107.0,4.0,354.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5039.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",58177.0,6415.0,3963.0,3990.0,47312.0,6055.0,3794.0,3819.0,0.0,0.0,1351.0,1175.0,2434.0,6448.0,128.0,346.0,262.0,-80.0,2172.0,6527.0,26.0,105.0,130.0,2304.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,2434.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,47312.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,726.0,0.0,275.0,5022.0,630.0,1988.0,2001.0,0.0,0.0,195.0,169.0,358.0,992.0,124.0,348.0,37.0,27.0,321.0,964.0,17.0,107.0,4.0,354.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,5022.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",59201.0,6605.0,4252.0,4279.0,48693.0,6214.0,4081.0,4104.0,0.0,0.0,1351.0,1174.0,2444.0,6474.0,128.0,344.0,274.0,-48.0,2170.0,6522.0,26.0,105.0,137.0,2308.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,2444.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.0,0.0,0.0,0.0,0.0,48693.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,787.0,0.0,307.0,5242.0,680.0,2044.0,2060.0,0.0,0.0,195.0,169.0,360.0,1003.0,125.0,351.0,40.0,39.0,320.0,964.0,18.0,107.0,4.0,356.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5242.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",64792.0,7247.0,4742.0,4780.0,53797.0,6715.0,4692.0,4723.0,0.0,0.0,1349.0,1173.0,2493.0,6594.0,132.0,348.0,332.0,98.0,2162.0,6496.0,32.0,105.0,172.0,2321.0,172.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,53797.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,916.0,0.0,349.0,5459.0,796.0,2175.0,2193.0,0.0,0.0,195.0,169.0,363.0,1015.0,127.0,359.0,43.0,52.0,320.0,963.0,20.0,107.0,5.0,359.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5459.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",62192.0,7390.0,4636.0,4674.0,50763.0,6896.0,4460.0,4492.0,0.0,0.0,1350.0,1174.0,2477.0,6563.0,139.0,381.0,313.0,58.0,2165.0,6505.0,37.0,105.0,159.0,2318.0,159.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,50763.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1305.0,0.0,489.0,5946.0,1147.0,2213.0,2249.0,0.0,0.0,195.0,169.0,370.0,1050.0,127.0,364.0,50.0,89.0,319.0,960.0,21.0,106.0,4.0,366.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,5946.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",130099.0,16515.0,4071.0,4090.0,110991.0,16379.0,3901.0,3917.0,0.0,0.0,4457.0,3870.0,7677.0,20352.0,129.0,350.0,456.0,-1350.0,7221.0,21702.0,27.0,106.0,225.0,7452.0,225.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,7677.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,0.0,0.0,0.0,0.0,0.0,0.0,110991.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,802.0,0.0,298.0,4773.0,719.0,1818.0,1836.0,0.0,0.0,195.0,169.0,354.0,978.0,121.0,338.0,34.0,14.0,320.0,964.0,14.0,107.0,4.0,350.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4773.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",57065.0,5758.0,3926.0,3941.0,46982.0,5418.0,3758.0,3771.0,0.0,0.0,1352.0,1175.0,2430.0,6436.0,128.0,346.0,255.0,-100.0,2175.0,6536.0,26.0,105.0,126.0,2304.0,126.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.0,0.0,0.0,0.0,0.0,0.0,0.0,46982.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,800.0,0.0,310.0,5209.0,695.0,2006.0,2021.0,0.0,0.0,195.0,169.0,360.0,1001.0,124.0,349.0,40.0,37.0,320.0,964.0,17.0,107.0,4.0,356.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5209.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",58949.0,6136.0,3990.0,4006.0,48175.0,5768.0,3821.0,3835.0,0.0,0.0,1351.0,1175.0,2438.0,6456.0,128.0,344.0,267.0,-71.0,2172.0,6527.0,25.0,105.0,133.0,2306.0,133.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,2438.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,48175.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,794.0,0.0,284.0,4879.0,706.0,1819.0,1835.0,0.0,0.0,195.0,169.0,355.0,984.0,121.0,338.0,35.0,20.0,320.0,964.0,15.0,107.0,4.0,352.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4879.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",55402.0,6179.0,3725.0,3744.0,44976.0,5878.0,3559.0,3576.0,0.0,0.0,1352.0,1175.0,2416.0,6399.0,128.0,346.0,240.0,-140.0,2176.0,6539.0,26.0,105.0,119.0,2298.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.0,0.0,0.0,0.0,0.0,0.0,0.0,44976.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,697.0,0.0,261.0,4572.0,624.0,1676.0,1692.0,0.0,0.0,195.0,169.0,351.0,969.0,119.0,330.0,31.0,4.0,321.0,965.0,12.0,107.0,3.0,348.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4572.0,0.0,0.0,0.0,0.0,0.0,0.0
