Hora_decimal,P_3f_S,Q_3f_S
0.0,724.539,102.67660000000001
0.25,724.539,102.67660000000001
0.5,734.5070000000001,103.82759999999999
0.75,736.097,106.98669999999998
1.0,729.894,95.83
1.25,716.417,100.14699999999999
1.5,703.842,92.8669
1.75,711.615,96.4196
2.0,697.5050000000001,90.0255
2.25,706.119,93.0243
2.5,717.333,92.03649999999999
2.75,711.1959999999999,91.716
3.0,729.373,103.0867
3.25,717.937,101.7647
3.5,718.329,100.6236
3.75,725.56,110.651
4.0,728.578,109.9125
4.25,741.466,114.6761
4.5,732.07,123.7364
4.75,734.02,119.41819999999998
5.0,705.413,92.44160000000001
5.25,708.581,79.7274
5.5,657.707,76.4667
5.75,615.211,76.6911
6.0,583.2370000000001,69.1581
6.25,579.607,69.9742
6.5,550.6189999999999,70.8965
6.75,548.274,73.77770000000001
7.0,529.017,76.8366
7.25,504.99,80.42439999999999
7.5,488.521,75.5411
7.75,478.571,80.7474
8.0,353.179,85.4385
8.25,329.038,88.19749999999999
8.5,329.592,100.1369
8.75,338.658,111.7253
9.0,322.938,98.37620000000001
9.25,302.66499999999996,100.19809999999998
9.5,273.0243,98.2978
9.75,238.99329999999998,96.3134
10.0,236.65000000000003,105.5802
10.25,221.02299999999997,109.2627
10.5,129.6594,111.8554
10.75,116.62369999999999,108.8879
11.0,146.05700000000002,109.13399999999999
11.25,124.06400000000001,113.7488
11.5,118.0617,107.221
11.75,131.5941,114.9959
12.0,128.2321,135.0069
12.25,146.3776,127.3118
12.5,165.5032,136.8379
12.75,163.8922,141.6783
13.0,96.41109999999999,126.73339999999999
13.25,107.25989999999999,124.74289999999999
13.5,134.4521,112.71549999999999
13.75,201.2713,114.62830000000001
14.0,243.8059,109.6254
14.25,244.1855,121.1836
14.5,234.20999999999998,129.7362
14.75,214.8082,127.1962
15.0,181.4004,136.4062
15.25,226.8689,123.0706
15.5,167.72570000000002,108.2579
15.75,224.18529999999998,110.4153
16.0,301.017,122.9451
16.25,345.96299999999997,131.1012
16.5,395.115,136.9343
16.75,420.227,125.7535
17.0,425.24699999999996,117.22290000000001
17.25,475.797,112.31389999999999
17.5,497.04499999999996,96.5241
17.75,522.543,89.7354
18.0,564.6410000000001,87.1782
18.25,603.716,82.7353
18.5,648.22,91.1652
18.75,671.571,90.11149999999999
19.0,687.486,80.4157
19.25,713.483,74.7087
19.5,693.182,64.1744
19.75,737.706,70.2552
20.0,771.245,66.9675
20.25,773.835,67.2399
20.5,776.8320000000001,63.260099999999994
20.75,761.496,66.6194
21.0,760.943,66.4739
21.25,753.111,61.2166
21.5,753.97,75.1515
21.75,756.425,86.0071
22.0,744.186,85.99040000000001
22.25,742.617,85.87639999999999
22.5,750.184,94.1817
22.75,733.338,86.5284
23.0,728.241,83.2333
23.25,739.591,93.13380000000001
23.5,728.784,84.7619
23.75,725.6129999999999,89.4125
24.0,755.063,103.6619
24.25,757.485,106.8886
24.5,760.254,115.3714
24.75,756.1500000000001,108.69309999999999
25.0,731.154,93.6725
25.25,739.185,98.32579999999999
25.5,726.633,94.4199
25.75,723.917,87.2478
26.0,715.381,86.6782
26.25,729.639,90.9422
26.5,722.625,88.5062
26.75,730.238,88.22489999999999
27.0,726.883,96.8673
27.25,714.0219999999999,88.7011
27.5,708.212,83.7873
27.75,719.496,88.66029999999999
28.0,732.2189999999999,97.48989999999999
28.25,745.3620000000001,102.15740000000001
28.5,755.08,110.1413
28.75,746.311,108.7766
29.0,740.405,100.40090000000001
29.25,732.327,97.734
29.5,693.952,88.1189
29.75,653.5129999999999,91.4289
30.0,626.673,85.33000000000001
30.25,622.574,82.3141
30.5,639.593,78.2379
30.75,666.606,81.1262
31.0,675.5,91.4307
31.25,723.7760000000001,89.5444
31.5,863.24,102.8891
31.75,970.472,111.8204
32.0,1022.3249999999999,119.8363
32.25,1050.158,121.7599
32.5,1141.017,140.8287
32.75,1191.027,142.2448
33.0,1179.104,155.6015
33.25,1249.8690000000001,157.7116
33.5,1294.354,158.24609999999998
33.75,1145.601,143.7316
34.0,1225.481,148.6332
34.25,1180.011,156.2424
34.5,1168.33,173.37189999999998
34.75,1052.475,172.02710000000002
35.0,1095.252,184.0867
35.25,1120.831,194.6491
35.5,1026.328,169.3732
35.75,1007.665,176.0356
36.0,977.232,188.25300000000001
36.25,959.977,184.7276
36.5,1002.4509999999999,190.16379999999998
36.75,981.856,181.565
37.0,838.4780000000001,157.5944
37.25,810.39,163.70909999999998
37.5,804.062,151.7755
37.75,720.159,154.2258
38.0,722.782,153.13410000000002
38.25,742.6500000000001,153.7164
38.5,769.025,175.3476
38.75,847.433,168.4227
39.0,797.414,155.0571
39.25,772.5120000000001,150.0593
39.5,659.4590000000001,135.8598
39.75,678.194,134.7002
40.0,696.476,133.7886
40.25,738.39,133.0293
40.5,774.9739999999999,135.9145
40.75,796.126,133.33870000000002
41.0,739.273,118.0436
41.25,734.644,119.6002
41.5,727.408,101.5282
41.75,752.5799999999999,109.1322
42.0,784.5219999999999,106.2243
42.25,784.3489999999999,100.9749
42.5,816.0520000000001,106.68889999999999
42.75,830.9369999999999,105.13199999999999
43.0,871.2729999999999,98.953
43.25,883.972,101.1586
43.5,861.366,94.3021
43.75,875.8199999999999,91.372
44.0,892.614,79.4443
44.25,885.0029999999999,71.7164
44.5,878.6650000000001,71.8476
44.75,873.393,66.331
45.0,859.331,66.2527
45.25,857.577,76.5016
45.5,861.5740000000001,98.17240000000001
45.75,854.8489999999999,109.18029999999999
46.0,856.191,107.63390000000001
46.25,864.132,97.11180000000002
46.5,852.7470000000001,97.54509999999999
46.75,870.4559999999999,99.92609999999999
47.0,836.1400000000001,93.0968
47.25,822.1469999999999,92.655
47.5,816.984,89.2886
47.75,812.252,96.6518
48.0,828.793,91.5265
48.25,832.429,93.8947
48.5,853.672,105.6442
48.75,836.3109999999999,112.2221
49.0,829.912,113.3319
49.25,820.847,105.3083
49.5,802.0,96.1839
49.75,810.539,107.9792
50.0,796.1179999999999,95.2028
50.25,800.53,102.14009999999999
50.5,786.096,105.7594
50.75,786.981,93.89240000000001
51.0,781.239,81.6585
51.25,792.338,84.8179
51.5,791.1600000000001,88.0535
51.75,787.212,88.31439999999999
52.0,791.9970000000001,93.77879999999999
52.25,792.668,98.28049999999999
52.5,806.827,109.28889999999998
52.75,801.993,107.7984
53.0,780.231,99.9965
53.25,785.924,104.2192
53.5,740.668,98.11999999999999
53.75,698.856,99.6709
54.0,677.998,95.53229999999999
54.25,680.381,93.0669
54.5,647.309,88.9647
54.75,641.706,92.3633
55.0,700.1569999999999,94.063
55.25,742.048,104.4513
55.5,878.5909999999999,107.5077
55.75,964.789,116.2053
56.0,988.5999999999999,128.27030000000002
56.25,1061.6979999999999,138.517
56.5,1134.7,156.917
56.75,1198.709,162.0838
57.0,1225.1490000000001,161.6282
57.25,1239.521,158.9683
57.5,1259.892,181.55519999999999
57.75,1232.366,168.6532
58.0,1231.1490000000001,165.1762
58.25,1237.98,174.85399999999998
58.5,1150.8069999999998,180.2727
58.75,1118.788,184.2428
59.0,1073.644,181.6903
59.25,1026.858,182.8261
59.5,1005.465,170.8123
59.75,942.077,163.4126
60.0,940.722,184.9703
60.25,928.1790000000001,189.9742
60.5,882.307,184.9488
60.75,875.236,178.9477
61.0,736.317,165.8224
61.25,697.8009999999999,169.58530000000002
61.5,598.263,147.8179
61.75,583.2040000000001,143.2047
62.0,482.974,138.23520000000002
62.25,573.0930000000001,139.9239
62.5,577.778,142.256
62.75,569.933,142.53390000000002
63.0,565.236,149.21859999999998
63.25,588.9,145.58589999999998
63.5,468.0930000000001,123.10999999999999
63.75,470.20399999999995,127.10480000000001
64.0,552.29,136.1368
64.25,577.226,133.9453
64.5,593.076,137.721
64.75,622.5699999999999,140.6746
65.0,623.331,126.7629
65.25,625.728,126.01429999999999
65.5,624.3879999999999,108.4309
65.75,649.6469999999999,105.19639999999998
66.0,653.015,98.66290000000001
66.25,667.4680000000001,90.9008
66.5,717.8879999999999,97.1507
66.75,736.431,89.5369
67.0,775.0060000000001,87.34110000000001
67.25,794.739,85.1183
67.5,772.946,77.24889999999999
67.75,782.5889999999999,77.94130000000001
68.0,814.394,71.089
68.25,804.6400000000001,68.0698
68.5,809.787,73.7513
68.75,804.164,74.2075
69.0,791.4870000000001,62.575900000000004
69.25,781.271,60.7043
69.5,776.668,65.73429999999999
69.75,774.354,68.3342
70.0,776.7719999999999,75.3546
70.25,762.65,73.9137
70.5,768.771,78.896
70.75,756.521,76.8652
71.0,743.892,76.2164
71.25,744.2940000000001,81.6895
71.5,719.874,70.62349999999999
71.75,727.329,69.7247
72.0,721.894,81.0164
72.25,744.12,87.2687
72.5,766.568,94.273
72.75,772.9970000000001,102.1995
73.0,748.15,101.4164
73.25,749.835,93.7431
73.5,747.7570000000001,84.3613
73.75,734.049,84.748
74.0,728.91,91.1815
74.25,725.49,86.213
74.5,738.288,92.0545
74.75,733.255,90.4798
75.0,751.935,101.7828
75.25,745.692,105.0847
75.5,738.516,110.74080000000001
75.75,725.636,109.45089999999999
76.0,739.579,111.31020000000001
76.25,750.721,112.07759999999999
76.5,739.509,116.2964
76.75,752.747,119.1702
77.0,736.072,115.6045
77.25,719.151,111.76610000000001
77.5,661.871,81.0171
77.75,632.323,88.3378
78.0,601.768,75.3557
78.25,597.652,68.6846
78.5,567.341,74.8158
78.75,564.435,79.4829
79.0,571.181,75.614
79.25,539.874,78.5527
79.5,519.832,83.06649999999999
79.75,523.8100000000001,86.4641
80.0,421.316,88.7993
80.25,418.399,89.8708
80.5,442.447,104.3614
80.75,422.494,108.8504
81.0,404.16999999999996,101.3226
81.25,369.552,105.81190000000001
81.5,325.899,103.3968
81.75,315.371,107.8204
82.0,296.53139999999996,112.52510000000001
82.25,272.7545,118.0761
82.5,157.5088,122.59899999999999
82.75,143.32659999999998,123.1678
83.0,132.582,118.55529999999999
83.25,148.7558,120.0714
83.5,166.8341,111.69459999999998
83.75,154.7386,113.8458
84.0,209.9254,135.7134
84.25,211.9234,134.3201
84.5,222.7249,137.0487
84.75,212.3294,136.533
85.0,122.1028,126.64540000000001
85.25,122.0213,119.78790000000001
85.5,157.5566,126.494
85.75,162.3492,124.9485
86.0,173.90570000000002,122.75890000000001
86.25,189.0324,123.8214
86.5,205.1477,128.4614
86.75,194.874,130.1994
87.0,215.92239999999998,132.2429
87.25,234.1183,132.4701
87.5,158.4006,111.42999999999999
87.75,176.4889,115.1565
88.0,220.3364,121.15559999999999
88.25,280.5084,120.143
88.5,312.983,118.74549999999999
88.75,366.778,121.0558
89.0,381.22900000000004,103.1462
89.25,416.145,96.5863
89.5,448.855,85.21379999999999
89.75,478.59799999999996,82.1472
90.0,503.72799999999995,73.7155
90.25,566.5139999999999,75.5104
90.5,618.567,85.7982
90.75,650.4490000000001,83.322
91.0,707.889,83.3422
91.25,727.426,87.1883
91.5,714.218,73.5014
91.75,721.359,76.3618
92.0,776.1569999999999,79.5823
