Hora_decimal,P_3f_S,Q_3f_S
0.0,1.479763e-12,2.545402e-12
0.25,1.479763e-12,2.545402e-12
0.5,-1.97738e-13,2.3376e-15
0.75,3.77148e-13,6.87719e-13
1.0,-7.8688093e-13,1.3865959999999999e-12
1.25,1.2279112e-12,2.457008e-12
1.5,-3.0180200000000003e-13,1.197094e-12
1.75,-6.871140399999999e-13,-1.7544e-13
2.0,2.80708e-13,2.9335699999999996e-13
2.25,-1.4463426e-13,2.261895e-12
2.5,7.36982e-13,-1.00446e-13
2.75,1.3280319999999999e-12,1.955222e-12
3.0,-6.03629e-13,1.384307e-12
3.25,-6.553557e-13,2.56456e-12
3.5,6.19683e-13,2.260062e-12
3.75,9.46213e-13,-1.3739540000000003e-12
4.0,-1.0414000000000015e-14,1.37714668e-12
4.25,-1.960199999999998e-14,5.862698500000001e-13
4.5,5.49092e-13,1.857779e-12
4.75,-1.219634e-12,5.0122979e-13
5.0,7.28223e-13,-8.91514e-13
5.25,9.24578e-13,1.276141e-12
5.5,8.63611e-15,7.91757e-13
5.75,1.3104239999999999e-12,3.757918e-13
6.0,1.099332e-12,-9.940134499999999e-13
6.25,-1.3105850000000001e-12,-3.762152e-13
6.5,39.0624,0.000545713
6.75,56.274899999999995,0.000312533
7.0,73.96950000000001,0.000430822
7.25,99.912,0.000803518
7.5,125.63819999999998,0.000839144
7.75,151.6419,0.001298484
8.0,177.729,-0.0001070395
8.25,212.5641,0.0023838770000000004
8.5,247.5774,0.000406667
8.75,283.1208,0.00302069
9.0,319.50300000000004,0.0009042830000000001
9.25,349.329,0.001007354
9.5,379.014,0.0012505770000000001
9.75,408.513,0.001596281
10.0,437.72399999999993,0.0018011759999999998
10.25,460.875,0.001786311
10.5,483.606,0.00234533
10.75,506.01599999999996,0.002250739
11.0,528.252,0.002390781
11.25,549.684,0.002920308
11.5,570.7139999999999,0.0030248799999999998
11.75,591.39,0.00633489
12.0,612.009,0.004010100000000001
12.25,612.9929999999999,-0.002470143
12.5,613.542,-0.0002949011
12.75,613.767,0.0018900840000000002
13.0,613.788,-0.000864563
13.25,590.028,-0.0018960300000000002
13.5,565.5930000000001,-0.0038122800000000004
13.75,540.5790000000001,-0.00368297
14.0,515.097,-0.002605729
14.25,544.053,0.0033772
14.5,572.3309999999999,0.00420546
14.75,599.7570000000001,0.00467895
15.0,626.181,0.00500088
15.25,579.87,-0.00766413
15.5,532.158,-0.00529636
15.75,483.129,-0.00436435
16.0,433.24199999999996,-0.00318675
16.25,414.624,-0.00099468
16.5,395.26199999999994,-0.000810242
16.75,375.14099999999996,-0.00403726
17.0,354.126,-0.00185436
17.25,313.515,-0.000922003
17.5,272.1894,-0.000606341
17.75,230.39729999999997,-0.0030018599999999994
18.0,188.0349,-0.00022210679999999997
18.25,145.3176,-0.001695574
18.5,103.7253,-5.73573e-05
18.75,65.484,-0.0005234009999999999
19.0,35.6751,-0.0001366972
19.25,2.035823e-12,1.54356811e-12
19.5,3.85753e-13,-7.96008e-13
19.75,-7.26541e-13,8.92116e-13
20.0,-5.37375e-13,2.0489287999999998e-13
20.25,3.04091e-13,1.07602e-12
20.5,-1.821792e-12,-2.7853000000000003e-13
20.75,2.825733e-13,2.354168e-12
21.0,1.085363e-12,3.8073027e-13
21.25,-5.55914e-13,7.91299e-13
21.5,9.523966e-13,1.2647722700000001e-12
21.75,2.6365949999999997e-13,9.84698e-13
22.0,-1.084891e-12,-3.8102373e-13
22.25,2.9151000000000004e-14,2.0435999999999995e-13
22.5,-2.4428000000000005e-13,4.9019394e-13
22.75,-2.5448500000000005e-13,-3.00387e-13
23.0,1.901741e-13,1.4802569999999999e-12
23.25,9.60451e-13,-1.1106899999999998e-13
23.5,1.7095599999999997e-13,2.066478e-12
23.75,1.7992200000000005e-13,6.89663e-13
24.0,-3.225755e-13,1.571116e-12
24.25,9.161259e-13,5.883309999999999e-13
24.5,-1.11089e-12,-3.7423285e-13
24.75,-1.2302500000000002e-13,-3.8668099999999995e-13
25.0,-8.59622e-13,-2.8590700000000003e-13
25.25,-1.2301354e-13,-3.8679499999999997e-13
25.5,-6.701948e-13,1.194559e-12
25.75,-2.68812e-13,1.662718e-12
26.0,1.08367749e-12,2.7606300000000005e-13
26.25,1.1519e-13,1.869637e-12
26.5,-4.93313e-13,-4.952229999999999e-13
26.75,3.67705e-13,-1.034253e-13
27.0,9.807999999999992e-15,-1.377311e-12
27.25,4.54616e-13,1.668452e-12
27.5,1.11175e-12,2.54333e-12
27.75,1.8677199999999996e-13,1.2689430000000002e-12
28.0,9.31834e-13,1.8528577100000002e-12
28.25,-6.4826e-14,1.17995218e-12
28.5,7.35325e-13,1.96103e-12
28.75,-5.200319999999999e-13,1.679907e-12
29.0,-3.3484100000000004e-13,-3.844399999999999e-13
29.25,1.130439e-12,1.9576309999999998e-12
29.5,2.1619100000000003e-13,-6.94843e-13
29.75,-8.655790000000001e-13,1.67030342e-12
30.0,-2.0892400000000002e-13,1.4867879999999998e-12
30.25,1.209129e-12,8.777159999999999e-13
30.5,3.2795199999999997e-13,1.07066e-12
30.75,2.2669366e-13,2.0237899999999992e-13
31.0,42.4542,-0.0001986122
31.25,80.30189999999999,-0.000121123
31.5,115.2492,-7.51477e-05
31.75,147.9549,-0.0001393088
32.0,179.7969,-0.000420925
32.25,212.9556,-8.34069e-05
32.5,246.75599999999997,9.876190000000001e-05
32.75,281.10569999999996,0.0009062830000000001
33.0,316.344,-0.0002070617
33.25,347.703,0.000356659
33.5,379.254,-0.00039992900000000004
33.75,411.021,0.001145549
34.0,442.83000000000004,0.002307027
34.25,472.42499999999995,0.001276362
34.5,501.729,0.001866734
34.75,530.736,0.0031862699999999997
35.0,559.41,0.002652562
35.25,575.472,-0.00413412
35.5,591.0989999999999,0.00581999
35.75,606.27,0.0002524459
36.0,621.09,0.0035544500000000002
36.25,609.423,-0.0046869599999999996
36.5,596.9399999999999,-0.001296324
36.75,583.773,-0.00456508
37.0,569.8499999999999,-0.001235166
37.25,577.056,0.002331756
37.5,583.953,0.001842083
37.75,590.583,0.0013966669999999999
38.0,596.955,0.002055421
38.25,585.795,0.0017903720000000001
38.5,574.17,-0.001987375
38.75,562.299,8.32784e-06
39.0,549.879,0.00053366
39.25,541.107,-0.0025456280000000003
39.5,531.747,-0.000660831
39.75,521.817,-0.00334934
40.0,511.176,-0.0009584999999999999
40.25,477.816,-0.002224743
40.5,443.589,-0.0019740540000000003
40.75,408.54599999999994,-0.0014373399999999998
41.0,372.543,0.00015452939999999998
41.25,332.43,-0.00097434
41.5,291.5774,-0.00288754
41.75,249.9384,-0.002858521
42.0,207.25080000000003,-5.19797e-07
42.25,168.9255,-0.001245138
42.5,128.2215,-1.462078e-05
42.75,83.65469999999999,-0.00494406
43.0,31.1934,-0.00894352
43.25,-0.011777,-0.00562636
43.5,0.0001975172,-0.00020924310000000002
43.75,-0.001044814,-0.00044347699999999996
44.0,-0.002323474,-0.000852181
44.25,0.000688678,-0.00047130800000000004
44.5,0.000734282,-0.00010329829999999999
44.75,0.001303465,-0.0002769712
45.0,6.902030000000001e-13,2.92367272e-12
45.25,-2.25354e-13,-9.526711e-14
45.5,9.03745e-14,2.458661e-12
45.75,1.9002500000000004e-13,1.265559e-12
46.0,-2.2520800000000001e-13,-9.533098e-14
46.25,8.217934e-13,2.144685e-12
46.5,-1.69474e-13,1.0123e-13
46.75,-4.2112e-13,1.3347579999999997e-14
47.0,9.35215e-13,1.847772e-12
47.25,1.69516e-13,-1.0119e-13
47.5,-9.348999999999994e-14,1.66534964e-12
47.75,1.69481e-13,-1.01179e-13
48.0,1.3655380000000001e-12,6.71263e-13
48.25,-8.114274000000001e-13,1.1824186e-12
48.5,-1.1088739999999996e-13,2.357312e-12
48.75,-5.19938e-13,-4.86245e-13
49.0,1.2654510000000008e-13,5.976370000000001e-13
49.25,-7.24164e-13,8.917289999999999e-13
49.5,7.634210000000001e-13,-3.660000000000007e-15
49.75,1.900099999999999e-14,1.367845e-12
50.0,2.035295e-12,1.5372990800000002e-12
50.25,-1.110661e-12,-3.7242169e-13
50.5,1.6610270000000001e-12,1.1689853e-12
50.75,2.289728e-12,1.8381710000000002e-12
51.0,1.9912629999999997e-13,2.0583739999999997e-12
51.25,-1.69794e-13,1.01123e-13
51.5,2.0836e-13,7.876e-13
51.75,-6.868119999999999e-13,1.780843e-12
52.0,8.287400000000001e-13,8.780569999999999e-13
52.25,8.08557e-13,1.35805e-12
52.5,8.08452e-13,1.358e-12
52.75,9.518699e-13,1.2645640199999999e-12
53.0,-1.5993399999999997e-13,2.845973e-12
53.25,8.437854000000002e-13,3.143904e-12
53.5,5.104489999999999e-13,1.864581e-12
53.75,3.507410000000001e-13,6.95056e-13
54.0,1.10217862e-12,1.8585159999999998e-12
54.25,1.235409e-12,8.6810122e-13
54.5,38.602199999999996,0.000843766
54.75,55.8576,1.344265e-06
55.0,73.76249999999999,-0.000780167
55.25,104.0196,-0.000799317
55.5,133.1688,-0.0029647379999999997
55.75,162.6246,-0.002450467
56.0,192.83370000000002,-0.00042756399999999996
56.25,225.444,-0.0001252967
56.5,259.032,0.0001103323
56.75,293.4228,0.001163916
57.0,328.605,0.001201023
57.25,360.279,0.00363983
57.5,391.749,0.000831204
57.75,422.78700000000003,0.001508624
58.0,453.426,0.0017783900000000001
58.25,483.399,0.002005814
58.5,513.198,0.002864435
58.75,542.892,0.0032201500000000006
59.0,572.298,0.00392702
59.25,586.2059999999999,0.0043856799999999994
59.5,599.673,-0.00034755399999999997
59.75,612.8309999999999,0.0032599
60.0,625.734,0.00354004
60.25,619.6379999999999,-0.0033942400000000006
60.5,613.035,-0.00041702799999999995
60.75,605.985,-0.0070678600000000005
61.0,598.614,0.00016515169999999999
61.25,605.424,0.000721119
61.5,612.105,0.0025648199999999998
61.75,618.585,-0.001719419
62.0,624.8309999999999,0.002833672
62.25,626.373,-0.008798740000000001
62.5,627.609,0.0006983320000000001
62.75,628.404,0.00508716
63.0,628.701,0.00023853940000000004
63.25,610.797,-0.0032230799999999997
63.5,592.395,-0.002496724
63.75,573.573,-0.002701275
64.0,554.076,-0.002589874
64.25,521.5980000000001,-0.002873232
64.5,488.25899999999996,-0.00233211
64.75,453.948,-0.001971372
65.0,418.65299999999996,-0.001585318
65.25,377.406,-0.001253732
65.5,334.959,-0.001031807
65.75,291.3408,-0.000691259
66.0,246.29609999999997,1.04504e-06
66.25,198.27689999999998,-0.002450409
66.5,147.9339,-6.25949e-05
66.75,94.215,-0.00904599
67.0,34.4919,-0.0002977502
67.25,-0.01788934,-0.0096102
67.5,-0.0007231469999999999,-0.000536061
67.75,-0.001680694,-0.00027599220000000004
68.0,-0.002670487,-0.000594087
68.25,-0.001969499,-0.0007843959999999999
68.5,0.00040581899999999997,0.000520174
68.75,0.000359595,-5.7730100000000005e-05
69.0,-1.245158e-12,4.0587e-13
69.25,-1.038291e-12,1.08745235e-12
69.5,3.2267500000000004e-13,4.8954557e-13
69.75,-7.226113e-13,1.1040540000000002e-12
70.0,7.191929999999999e-13,5.902620000000001e-13
70.25,-1.590142e-13,8.9151e-13
70.5,2.272329e-12,4.70836e-13
70.75,-9.31253e-13,3.15917e-13
71.0,-1.7956499999999995e-13,1.3718925800000002e-12
71.25,2.2636699999999996e-13,2.1567459999999998e-12
71.5,9.2389e-13,-8.945615699999999e-13
71.75,5.844305e-13,1.369231e-12
72.0,9.211938999999999e-13,9.55488e-13
72.25,1.568346e-12,8.574755e-14
72.5,1.1393720000000002e-12,2.533765e-12
72.75,3.614859999999999e-13,1.484724e-12
73.0,7.914669999999999e-13,2.157133e-12
73.25,9.80717e-13,-5.914119999999999e-13
73.5,2.7715799999999993e-14,2.160097e-12
73.75,5.19801e-13,4.874839999999999e-13
74.0,1.263366e-12,9.65271e-13
74.25,5.28331e-13,1.172384e-12
74.5,9.14445e-13,2.544121e-12
74.75,1.472327e-12,1.859021e-12
75.0,-1.9833200000000007e-13,2.063643e-12
75.25,1.460784e-12,9.6293805e-13
75.5,-1.0931000000000007e-14,1.2707316799999998e-12
75.75,1.04798e-13,1.07888261e-12
76.0,-3.9085699999999995e-13,1.38147e-12
76.25,-1.6139910000000002e-12,5.069138800000001e-13
76.5,5.84305e-13,1.475519e-12
76.75,5.954640000000001e-13,2.0461000000000007e-13
77.0,7.307412e-14,1.672238e-12
77.25,1.108938e-12,2.43719e-12
77.5,-8.382809999999999e-13,4.04489e-12
77.75,1.0918199999999994e-13,-8.777189200000001e-13
78.0,8.01118e-13,8.90018e-13
78.25,-4.671394e-13,-1.7776759999999999e-12
78.5,41.1465,0.000506054
78.75,59.039699999999996,7.3698e-05
79.0,77.8818,0.00046557900000000004
79.25,107.7741,0.001382845
79.5,136.7658,0.0013707860000000001
79.75,166.43970000000002,0.001208157
80.0,197.1891,-6.98859e-05
80.25,230.78879999999998,0.002029073
80.5,265.539,0.00043576899999999997
80.75,301.29900000000004,0.0007563070000000001
81.0,337.92,0.000970058
81.25,373.22700000000003,0.0014795429999999998
81.5,408.774,0.001891533
81.75,444.396,0.002354437
82.0,480.09000000000003,0.0030620300000000003
82.25,507.429,0.0029468159999999997
82.5,534.396,0.00368266
82.75,560.898,0.00359184
83.0,586.896,0.00421912
83.25,589.215,0.001493331
83.5,590.799,-0.0035075799999999997
83.75,591.822,0.002555772
84.0,592.248,4.47644e-05
84.25,592.518,-0.0002942378
84.5,592.341,0.00017949490000000002
84.75,591.726,0.0016741310000000001
85.0,590.8290000000001,0.0001800746
85.25,597.9449999999999,-0.001241359
85.5,604.878,0.00056389
85.75,611.508,0.00124145
86.0,617.826,0.000797452
86.25,622.71,-0.000955517
86.5,627.33,0.0009109070000000001
86.75,631.497,0.002597254
87.0,635.1569999999999,0.000512339
87.25,619.3199999999999,-0.0033879900000000004
87.5,603.078,-0.0028218699999999998
87.75,586.398,-0.002718386
88.0,569.094,-0.0029525849999999998
88.25,534.345,-0.00406704
88.5,498.858,-0.00325706
88.75,462.573,-0.0027908710000000003
89.0,425.394,-0.002187214
89.25,383.54999999999995,-0.001825291
89.5,340.39799999999997,-0.001240143
89.75,296.004,-0.0008129900000000001
90.0,250.1511,-0.000502592
90.25,201.25799999999998,-0.00409914
90.5,150.23340000000002,-0.000143111
90.75,95.95169999999999,-0.0018614310000000002
91.0,36.1926,-0.000905535
91.25,1.747412e-12,6.7091357e-13
91.5,4.03835e-13,6.8035e-13
91.75,1.659211e-12,9.6094377e-13
92.0,1.881841e-13,1.267968e-12
92.25,4.04413e-13,6.79287e-13
92.5,-5.852250000000001e-13,5.865670000000001e-13
92.75,-4.17019e-13,1.283333e-12
93.0,2.729193e-13,1.669251e-12
93.25,1.4130000000000062e-15,1.0589399999999995e-13
93.5,-4.71506e-13,1.192152e-12
93.75,-5.194289e-13,1.5737517299999999e-12
94.0,1.9930900000000001e-13,2.1645090000000003e-12
94.25,1.6148499999999994e-13,1.275563e-12
94.5,1.0500788e-12,1.76489e-12
94.75,-1.9623999999999998e-13,1.0846999999999994e-13
95.0,1.0761e-12,-3.03306e-13
95.25,8.07847e-13,-7.02189e-13
95.5,1.3584409999999998e-12,9.5576e-14
95.75,2.18896e-12,2.2377570000000002e-12
96.0,-2.0913890000000003e-13,1.167074e-12
96.25,9.79127e-13,1.3637019999999999e-12
96.5,-3.5014599999999994e-13,1.4726040500000001e-12
96.75,2.2399073000000002e-13,-9.896000000000001e-15
97.0,-4.7471e-13,3.14692e-12
97.25,1.7054570000000002e-12,4.7289529e-13
97.5,9.150110000000001e-13,4.8284979e-13
97.75,6.63197e-13,3.9422600000000004e-13
98.0,-3.1814360000000005e-13,9.853950000000002e-13
98.25,-1.31995009e-12,-1.269039e-12
98.5,-7.82421e-13,6.9444219e-13
98.75,-1.0490400000000002e-13,-1.07926616e-12
99.0,-1.6181200000000004e-13,7.8577117e-13
99.25,1.363905e-12,2.738494e-12
99.5,-7.8405636e-13,5.8839e-13
99.75,1.0469299999999997e-13,1.0790411100000001e-12
100.0,5.648347e-13,2.061726e-12
100.25,-9.59483e-13,2.1620900000000007e-13
100.5,-7.4564e-13,1.583409e-12
100.75,-1.0768740000000001e-13,3.15049e-12
101.0,3.49355e-13,5.89078e-13
101.25,4.2418200000000006e-13,1.9979499999999996e-13
101.5,-1.45016e-13,-1.2623000000000016e-14
101.75,1.4228339999999998e-12,2.353784e-12
102.0,-1.3050094999999997e-13,-1.179734e-12
102.25,-3.40891e-13,2.01472e-13
102.5,-1.4760800000000002e-13,2.370609e-12
102.75,48.0237,0.000895599
103.0,63.1701,0.0002855153
103.25,96.6312,0.0009671590000000001
103.5,127.83179999999999,0.001230096
103.75,158.5983,0.0018156679999999999
104.0,189.77790000000002,-7.40514e-05
104.25,219.59279999999998,0.001677839
104.5,250.0146,0.00032708300000000004
104.75,280.6539,0.00337696
105.0,311.60699999999997,0.00307522
105.25,340.098,0.0034598699999999994
105.5,368.48699999999997,0.001081075
105.75,396.86699999999996,0.001304558
106.0,424.99199999999996,0.0018032589999999998
106.25,449.32500000000005,0.0016926660000000002
106.5,473.23800000000006,0.002116208
106.75,496.854,0.002457286
107.0,520.11,0.002490133
107.25,529.7940000000001,-0.002557394
107.5,539.073,7.70608e-05
107.75,547.92,0.0032292600000000003
108.0,556.533,0.00120877
108.25,549.483,-0.0002463826
108.5,541.923,-0.001471834
108.75,534.0060000000001,-0.00026239519999999997
109.0,525.8430000000001,-0.0006769149999999999
109.25,525.72,-0.002357334
109.5,525.417,-0.000407537
109.75,525.021,-0.001462226
110.0,524.439,-0.000666444
110.25,553.293,0.00422029
110.5,581.247,0.00301534
110.75,607.992,0.00567732
111.0,633.273,0.00478262
111.25,605.55,-0.00471865
111.5,577.05,-0.004457050000000001
111.75,547.716,-0.0039039499999999998
112.0,517.521,-0.0031316700000000005
112.25,493.38599999999997,-0.002316437
112.5,468.66900000000004,-0.001992419
112.75,443.214,-0.001803489
113.0,416.85299999999995,-0.001442039
113.25,374.286,-0.0017256199999999998
113.5,330.597,-0.001164412
113.75,285.76619999999997,-0.000787403
114.0,239.73359999999997,-0.00045951499999999997
114.25,191.9545,-0.00336191
114.5,142.5171,-0.0001028898
114.75,90.8358,-0.0018967659999999998
115.0,35.492999999999995,-0.000697048
115.25,2.33971e-13,7.81125e-13
115.5,1.913413e-12,3.3243879999999998e-12
115.75,1.7943192000000001e-12,2.244027e-12
116.0,2.943499999999999e-14,2.159995e-12
116.25,-1.88098e-13,6.8740463e-13
116.5,3.883900000000002e-14,8.89112e-13
116.75,-1.2303549999999998e-13,1.56892361e-12
117.0,3.04434e-13,1.07595e-12
117.25,-2.7016609999999997e-13,4.97972e-13
117.5,1.878102e-12,2.43123e-12
117.75,9.355149e-13,1.957775e-12
118.0,3.6456569999999997e-13,5.88268e-13
118.25,1.1622858e-12,2.159909e-12
118.5,-6.60518e-13,1.880508e-12
118.75,1.37692e-12,1.465017e-12
119.0,1.1326540000000001e-12,1.955396e-12
119.25,-4.2462700000000006e-13,-1.9936500000000003e-13
119.5,-2.702044e-13,2.56004e-12
119.75,7.532110000000001e-13,1.1617981099999998e-12
120.0,7.531367000000001e-13,3.22423907e-12
120.25,8.97803e-13,1.174487e-12
120.5,6.398579999999999e-13,1.5661220000000001e-12
120.75,7.43374e-14,1.672572e-12
121.0,-3.2819399999999997e-13,3.1601150000000004e-12
121.25,1.42171e-13,-1.9950579000000001e-13
121.5,-5.11224e-13,1.9708213e-13
121.75,-9.52305e-13,2.857814e-12
122.0,2.34127e-13,7.80871e-13
122.25,-4.0441599999999997e-13,1.3821200000000002e-12
122.5,-2.435431e-13,2.6580159999999997e-12
122.75,1.3473929999999999e-12,3.4289879999999996e-12
123.0,5.10419e-13,1.865115e-12
123.25,-6.3310752e-13,-8.39839999999999e-14
123.5,1.176463e-12,3.4256899999999997e-12
123.75,3.7657e-14,8.89611e-13
124.0,6.80652e-13,1.764384e-12
124.25,7.71736e-13,5.766650699999999e-13
124.5,-1.047894e-12,5.0736516e-13
124.75,3.95561e-13,-4.80085e-15
125.0,1.3279129999999999e-12,-3.20052e-13
125.25,-1.0215569999999998e-12,4.9988399e-13
125.5,1.64824e-12,2.23380749e-12
125.75,7.353290000000001e-13,2.069529e-12
126.0,5.07158e-13,1.7614893900000002e-12
126.25,2.33147e-13,7.82043e-13
126.5,37.569,0.0002759791
126.75,54.5454,0.0002092956
127.0,72.17999999999999,-0.0014303010000000001
127.25,102.9924,-0.002000883
127.5,132.4371,-0.002494849
127.75,162.2937,-0.002154151
128.0,192.99,-0.0005330440000000001
128.25,225.9696,-0.002492755
128.5,259.9593,3.005184e-05
128.75,294.86129999999997,-4.42135e-05
129.0,330.45000000000005,0.00391967
129.25,364.293,-0.0001594484
129.5,398.343,0.000896672
129.75,432.33000000000004,0.001594261
130.0,466.524,0.001954532
130.25,494.442,0.002139114
130.5,521.991,0.001797598
130.75,549.1709999999999,0.002953778
131.0,575.853,0.00332584
131.25,579.8009999999999,0.0014939579999999999
131.5,583.0260000000001,0.000652511
131.75,585.636,0.002017291
132.0,587.781,0.000891591
132.25,582.768,-0.001636316
132.5,577.29,-6.843769999999999e-05
132.75,571.413,-0.006129229999999999
133.0,565.188,7.37469e-05
133.25,583.5989999999999,0.00330807
133.5,601.707,0.002944989
133.75,619.5600000000001,0.0038700799999999997
134.0,636.96,0.0044627899999999995
134.25,642.4259999999999,-0.0029572619999999996
134.5,647.559,0.0018502799999999997
134.75,652.1850000000001,0.001124089
135.0,656.457,0.000699159
135.25,636.258,-0.0039772900000000005
135.5,614.877,-0.0031570599999999997
135.75,592.617,-0.002473932
136.0,569.4209999999999,-0.002768009
136.25,532.059,-0.00343443
136.5,494.052,-0.002922007
136.75,455.62199999999996,-0.0019096439999999998
137.0,416.532,-0.0013959959999999998
137.25,377.59499999999997,-0.000983846
137.5,337.488,-0.000919592
137.75,296.0904,-0.002806818
138.0,253.0512,7.87245e-07
138.25,203.91330000000002,-0.002765759
138.5,152.67540000000002,-5.267919999999999e-05
138.75,98.4531,-0.00903638
