Hora_decimal,P_3f_S,Q_3f_S
0.0,47.7321,45.4749
0.25,47.7321,45.4749
0.5,43.574400000000004,43.6319
0.75,46.4129,43.7442
1.0,47.417699999999996,44.498400000000004
1.25,48.67620000000001,45.021100000000004
1.5,50.5763,45.2622
1.75,49.4974,43.9878
2.0,48.4781,43.9111
2.25,51.1365,44.6548
2.5,48.993500000000004,44.9545
2.75,49.8773,45.0015
3.0,46.518,44.715199999999996
3.25,46.7597,44.3328
3.5,45.9,44.4791
3.75,47.1446,44.6818
4.0,44.5386,44.9166
4.25,45.7959,45.0138
4.5,42.4041,45.2505
4.75,42.5606,44.3514
5.0,43.3472,42.931799999999996
5.25,42.6444,40.8291
5.5,43.4529,41.2969
5.75,38.3711,41.4752
6.0,37.8798,41.7983
6.25,39.9555,42.1229
6.5,-37.1777,42.605900000000005
6.75,-71.6647,42.658100000000005
7.0,-106.8457,43.1728
7.25,-156.3091,43.8681
7.5,-206.1233,45.5008
7.75,-257.0478,46.1902
8.0,-324.24899999999997,46.329499999999996
8.25,-392.74,48.105500000000006
8.5,-459.14799999999997,50.9568
8.75,-525.784,54.1567
9.0,-592.18,56.551199999999994
9.25,-650.083,58.470200000000006
9.5,-705.471,61.5613
9.75,-762.793,64.85260000000001
10.0,-818.002,67.9114
10.25,-864.462,70.3318
10.5,-921.705,71.102
10.75,-965.26,73.53190000000001
11.0,-998.566,77.2256
11.25,-1039.616,80.794
11.5,-1079.2640000000001,82.8678
11.75,-1115.8850000000002,85.9164
12.0,-1157.937,88.52459999999999
12.25,-1158.181,88.8988
12.5,-1160.417,89.3709
12.75,-1162.626,89.0518
13.0,-1167.9859999999999,88.2518
13.25,-1122.939,85.0472
13.5,-1069.865,82.0372
13.75,-1017.1969999999999,78.9
14.0,-968.2270000000001,74.5069
14.25,-1023.3430000000001,78.0042
14.5,-1080.137,81.5998
14.75,-1129.995,85.6545
15.0,-1184.786,89.4457
15.25,-1094.5639999999999,82.0034
15.5,-1009.447,76.2968
15.75,-912.0229999999999,71.5824
16.0,-814.827,65.85839999999999
16.25,-771.325,66.6892
16.5,-734.62,62.9639
16.75,-694.892,60.051300000000005
17.0,-653.3249999999999,57.7214
17.25,-573.124,54.10849999999999
17.5,-490.23,51.127700000000004
17.75,-405.87399999999997,48.3977
18.0,-324.151,46.1719
18.25,-241.0903,44.1165
18.5,-161.023,42.4409
18.75,-84.0335,41.4399
19.0,-23.50124,41.0489
19.25,47.801,40.661500000000004
19.5,48.9878,40.6933
19.75,49.36070000000001,41.0663
20.0,53.610200000000006,41.4543
20.25,53.455,40.5729
20.5,53.129200000000004,40.3122
20.75,52.9255,40.6173
21.0,53.1508,41.83
21.25,54.6586,41.2288
21.5,55.4306,42.5954
21.75,51.6783,43.0115
22.0,51.8821,43.668899999999994
22.25,51.9205,43.128299999999996
22.5,48.6359,43.1254
22.75,48.481700000000004,42.9852
23.0,48.8399,43.1006
23.25,48.4815,43.9287
23.5,53.2043,44.8533
23.75,52.8824,44.763600000000004
24.0,48.172200000000004,44.5998
24.25,48.7518,45.3817
24.5,46.9019,45.5501
24.75,45.6095,44.5811
25.0,48.012,44.0848
25.25,47.4731,44.327
25.5,48.7524,44.0643
25.75,48.4392,43.549899999999994
26.0,50.4272,44.5326
26.25,49.9349,43.9818
26.5,49.413599999999995,44.447700000000005
26.75,49.2586,42.8229
27.0,45.1329,42.7143
27.25,44.5599,42.3429
27.5,44.7768,42.131699999999995
27.75,44.15,42.262
28.0,43.9029,42.4286
28.25,45.7316,42.7299
28.5,42.5176,42.245900000000006
28.75,42.6578,42.529700000000005
29.0,43.6863,42.805
29.25,42.4035,42.716300000000004
29.5,46.2482,43.409
29.75,41.6967,43.1123
30.0,42.7246,43.65
30.25,43.2777,43.6813
30.5,44.795100000000005,43.4662
30.75,45.1076,42.8913
31.0,-31.4396,44.3804
31.25,-94.9369,44.435900000000004
31.5,-159.4174,46.9589
31.75,-211.40619999999998,48.251099999999994
32.0,-278.3684,48.1215
32.25,-326.06500000000005,51.313500000000005
32.5,-386.791,55.219300000000004
32.75,-450.429,56.612
33.0,-514.995,57.1948
33.25,-564.0070000000001,61.7581
33.5,-628.47,63.5144
33.75,-675.301,66.4518
34.0,-742.905,69.9357
34.25,-809.0469999999999,74.3581
34.5,-875.4870000000001,77.52680000000001
34.75,-934.3259999999999,79.3524
35.0,-968.179,88.2429
35.25,-1006.2059999999999,88.2551
35.5,-1028.599,95.2494
35.75,-1059.051,97.3953
