Hora_decimal,P_3f_S,Q_3f_S
0.0,607.21,209.79930000000002
0.25,607.21,209.79930000000002
0.5,621.211,211.73329999999999
0.75,622.086,213.8228
1.0,612.1659999999999,202.2043
1.25,604.287,207.4867
1.5,591.907,200.61360000000002
1.75,597.237,203.56220000000002
2.0,585.142,198.80309999999997
2.25,593.844,201.65230000000003
2.5,599.445,198.678
2.75,594.7860000000001,198.2446
3.0,612.31,210.8938
3.25,605.82,211.21
3.5,604.249,209.81959999999998
3.75,612.399,217.42039999999997
4.0,616.06,217.5497
4.25,628.671,222.44850000000002
4.5,613.2860000000001,230.4078
4.75,624.7760000000001,226.85
5.0,599.022,201.91859999999997
5.25,598.16,188.9074
5.5,546.933,184.2672
5.75,507.183,183.0883
6.0,478.20399999999995,176.49200000000002
6.25,475.231,177.5238
6.5,446.73900000000003,179.0771
6.75,441.77600000000007,179.9965
7.0,423.144,182.9757
7.25,403.283,187.06719999999999
7.5,384.31399999999996,184.814
7.75,371.87,188.93439999999998
8.0,256.2382,192.9289
8.25,228.76260000000002,195.5982
8.5,231.0262,207.63299999999998
8.75,228.67039999999997,216.8562
9.0,207.96389999999997,203.3948
9.25,189.4067,206.65550000000002
9.5,154.1711,203.3154
9.75,120.13560000000001,199.5282
10.0,123.5478,211.4162
10.25,100.9902,212.6918
10.5,11.14838,213.7824
10.75,-5.6632,211.53730000000002
11.0,30.368159999999996,215.1905
11.25,6.65292,218.3151
11.5,-7.76582,210.51479999999998
11.75,8.52204,218.8603
12.0,10.67858,239.66500000000002
12.25,30.35458,234.1347
12.5,44.9133,243.97639999999998
12.75,43.8013,247.3589
13.0,-21.18372,231.88530000000003
13.25,-7.49529,230.1984
13.5,17.48941,218.1822
13.75,76.3942,216.96839999999997
14.0,120.196,215.3246
14.25,111.18709999999999,223.67170000000002
14.5,104.0196,233.7266
14.75,83.3747,229.82479999999998
15.0,48.608,237.62059999999997
15.25,103.1129,228.47999999999996
15.5,48.310199999999995,213.78069999999997
15.75,103.80270000000002,215.48850000000002
16.0,165.2809,222.8079
16.25,221.6721,234.6652
16.5,267.7911,238.89929999999998
16.75,299.7066,229.9996
17.0,294.9524,218.6815
17.25,346.05600000000004,213.9794
17.5,368.756,199.9418
17.75,402.922,196.66769999999997
18.0,441.212,192.6465
18.25,476.57499999999993,186.3751
18.5,528.229,195.4212
18.75,550.078,194.3957
19.0,564.386,185.0362
19.25,595.247,181.5969
19.5,580.176,172.9752
19.75,615.727,177.9747
20.0,642.2840000000001,173.50150000000002
20.25,643.446,173.6268
20.5,651.203,170.54489999999998
20.75,640.904,175.1775
21.0,636.057,174.6689
21.25,631.9110000000001,169.64520000000002
21.5,633.15,182.1763
21.75,626.7080000000001,188.6587
22.0,624.738,192.7339
22.25,622.533,192.7926
22.5,632.051,200.7566
22.75,621.69,195.7133
23.0,616.826,192.9328
23.25,617.772,197.4534
23.5,613.818,191.9684
23.75,608.961,195.7197
24.0,639.39,211.3768
24.25,641.261,215.0824
24.5,648.096,222.90499999999997
24.75,641.2860000000001,216.20850000000002
25.0,619.384,200.952
25.25,618.135,202.4418
25.5,605.389,199.04770000000002
25.75,605.082,193.13299999999998
26.0,603.415,195.4035
26.25,609.223,197.92669999999998
26.5,600.0,195.1524
26.75,604.6990000000001,192.3037
27.0,605.183,201.2672
27.25,596.966,195.1169
27.5,599.1080000000001,193.3596
27.75,609.0550000000001,197.577
28.0,621.677,205.5193
28.25,630.9780000000001,210.2824
28.5,635.019,214.55349999999999
28.75,627.813,213.38649999999998
29.0,631.203,209.84000000000003
29.25,619.323,206.8155
29.5,583.348,195.36380000000003
29.75,546.27,197.51600000000002
30.0,519.935,190.9993
30.25,515.976,189.6988
30.5,532.595,186.5717
30.75,545.365,185.9407
31.0,548.104,194.0462
31.25,595.466,193.59199999999998
31.5,716.819,206.2191
31.75,819.4449999999999,216.08139999999997
32.0,864.2750000000001,225.7403
32.25,882.123,228.78430000000003
