Hora_decimal,P_3f_S,Q_3f_S
0.0,338.604,112.41900000000001
0.25,338.604,112.41900000000001
0.5,334.447,108.9403
0.75,333.933,110.465
1.0,334.262,106.9845
1.25,335.5,109.18169999999999
1.5,344.008,111.3681
1.75,353.573,116.6279
2.0,346.204,112.42819999999999
2.25,350.527,113.34980000000002
2.5,350.458,112.8255
2.75,352.156,112.26820000000001
3.0,338.21500000000003,114.3168
3.25,339.89599999999996,115.923
3.5,333.781,115.00319999999999
3.75,337.66700000000003,117.35839999999999
4.0,329.932,113.71119999999999
4.25,343.625,118.33439999999999
4.5,304.23699999999997,112.7926
4.75,320.398,112.62809999999999
5.0,316.406,100.7787
5.25,317.207,93.6904
5.5,301.671,97.88130000000001
5.75,270.205,96.2476
6.0,244.4486,89.1648
6.25,242.82010000000002,89.5906
6.5,247.09189999999998,90.3164
6.75,253.9734,91.43090000000001
7.0,254.45839999999998,92.3785
7.25,260.4671,95.414
7.5,261.1837,96.0136
7.75,265.1791,95.1757
8.0,198.6248,94.094
8.25,198.9773,94.2355
8.5,203.5629,93.5474
8.75,220.9923,99.104
9.0,257.56690000000003,101.7287
9.25,262.90250000000003,103.51480000000001
9.5,276.6023,106.27870000000001
9.75,272.0028,101.4827
10.0,274.0366,103.7663
10.25,274.44780000000003,102.45750000000001
10.5,217.0829,98.77010000000001
10.75,219.20890000000003,97.13659999999999
11.0,271.00239999999997,102.6985
11.25,264.1419,100.6435
11.5,288.3575,103.82910000000001
11.75,309.288,108.16
12.0,322.04100000000005,118.87889999999999
12.25,329.545,115.44
12.5,320.346,114.5366
12.75,321.702,118.39339999999999
13.0,293.4564,110.88499999999999
13.25,287.6567,110.9101
13.5,302.025,109.438
13.75,323.124,110.4026
14.0,332.013,108.7467
14.25,342.243,112.43589999999999
14.5,340.749,112.5992
14.75,340.668,108.3885
15.0,315.726,107.3966
15.25,333.777,105.4495
15.5,284.0178,103.7719
15.75,290.5143,107.7758
16.0,289.49,108.2747
16.25,304.75,113.4997
16.5,309.94899999999996,113.24119999999999
16.75,322.103,109.89240000000001
17.0,322.758,108.32339999999999
17.25,328.501,105.50030000000001
17.5,337.807,104.3578
17.75,331.64099999999996,102.74539999999999
18.0,305.925,92.262
18.25,307.71,88.1414
18.5,295.0572,88.0012
18.75,284.3731,88.0325
19.0,288.3779,87.5271
19.25,283.4997,85.0281
19.5,300.2501,86.3317
19.75,326.971,88.1421
20.0,344.909,85.4028
20.25,345.71799999999996,86.337
20.5,352.924,85.2063
20.75,346.888,87.1617
21.0,358.438,93.9721
21.25,353.38,90.3209
21.5,356.971,96.8332
21.75,352.446,103.0257
22.0,332.551,97.99940000000001
22.25,336.136,98.9717
22.5,324.80400000000003,98.1761
22.75,320.56600000000003,95.5512
23.0,331.277,99.75750000000002
23.25,335.982,102.0208
23.5,347.806,102.83330000000001
23.75,345.322,106.3263
24.0,358.786,115.41480000000001
24.25,362.486,117.6971
24.5,348.43100000000004,117.68469999999999
24.75,343.231,112.83460000000001
25.0,337.62699999999995,104.32329999999999
25.25,338.10699999999997,105.941
25.5,355.15,112.3888
25.75,351.01,108.46509999999999
26.0,348.48199999999997,107.89670000000001
26.25,354.921,112.679
26.5,346.877,108.33519999999999
26.75,351.714,108.08950000000002
27.0,334.496,106.42339999999999
27.25,329.825,103.7183
27.5,332.194,103.0848
27.75,336.172,105.05519999999999
28.0,329.36199999999997,106.9339
28.25,337.291,109.1471
28.5,321.277,105.6834
28.75,319.30899999999997,103.45679999999999
29.0,331.822,106.15050000000001
29.25,325.255,104.8562
29.5,318.046,102.1615
29.75,293.8804,106.0968
30.0,265.3008,96.5378
30.25,265.95,95.9576
30.5,273.83799999999997,96.3677
30.75,276.3122,94.6065
31.0,292.55670000000003,97.0623
31.25,341.041,97.3418
31.5,460.26200000000006,103.8724
31.75,557.675,113.20240000000001
32.0,605.376,115.0749
32.25,609.7570000000001,114.2113
32.5,663.213,117.1454
32.75,723.338,114.71379999999999
33.0,752.0889999999999,134.31
33.25,813.041,135.9044
33.5,892.172,144.3075
33.75,766.511,136.2243
34.0,863.291,134.3796
34.25,861.252,131.9979
34.5,847.142,134.4673
34.75,782.6019999999999,137.6181
35.0,825.327,142.4237
35.25,829.611,147.62439999999998
35.5,783.434,139.53359999999998
35.75,773.522,140.3247
36.0,757.616,141.55610000000001
36.25,749.6750000000001,141.1595
36.5,773.0229999999999,140.615
36.75,753.5509999999999,139.3425
37.0,640.498,130.4622
37.25,669.072,135.25959999999998
37.5,688.174,133.9007
37.75,639.168,129.4368
38.0,652.161,134.5523
38.25,658.203,128.2358
38.5,607.0129999999999,138.8307
38.75,674.1550000000001,137.0239
39.0,639.6959999999999,125.89189999999999
39.25,635.435,122.3718
39.5,588.723,120.8697
