Hora_decimal,P_3f_S,Q_3f_S
0.0,2.8503230000000004,14.740310000000001
0.25,2.8503230000000004,14.740310000000001
0.5,2.8519430000000003,14.74869
0.75,2.851842,14.748170000000002
1.0,2.851896,14.748450000000002
1.25,2.850854,14.74306
1.5,2.851172,14.744689999999999
1.75,2.8517099999999997,14.74748
2.0,2.852223,14.750140000000002
2.25,2.852145,14.74974
2.5,2.85252,14.75167
2.75,2.8527240000000003,14.75273
3.0,2.851902,14.74848
3.25,2.852367,14.75089
3.5,2.852157,14.749789999999999
3.75,2.8512630000000003,14.74517
4.0,2.8509219999999997,14.74341
4.25,2.850327,14.74033
4.5,2.850381,14.74061
4.75,2.851773,14.74781
5.0,2.854299,14.76088
5.25,2.85692,14.77443
5.5,2.857674,14.77833
5.75,2.8597960000000002,14.7893
6.0,2.861539,14.79831
6.25,2.8609400000000003,14.79522
6.5,-35.589,14.91295
6.75,-52.516000000000005,15.021629999999998
7.0,-69.9075,15.167
7.25,-95.38749999999999,15.44583
7.5,-120.6342,15.79689
7.75,-146.13139999999999,16.23283
8.0,-171.7129,16.74915
8.25,-205.8182,17.55638
8.5,-240.09570000000002,18.50767
8.75,-274.83180000000004,19.60789
9.0,-310.359,20.89481
9.25,-339.459,22.05363
9.5,-368.389,23.3034
9.75,-397.14699999999993,24.64409
10.0,-425.572,26.063809999999997
10.25,-448.084,27.25681
10.5,-470.176,28.485010000000003
10.75,-491.94,29.75004
11.0,-513.524,31.059
11.25,-534.312,32.371300000000005
11.5,-554.76,33.7102
11.75,-574.797,35.0698
12.0,-594.7660000000001,36.4751
12.25,-595.717,36.549
12.5,-596.248,36.5865
12.75,-596.47,36.6001
13.0,-596.487,36.605900000000005
13.25,-573.4749999999999,34.987700000000004
13.5,-549.793,33.3898
13.75,-525.48,31.815600000000003
14.0,-500.756,30.2828
14.25,-528.851,32.022999999999996
14.5,-556.326,33.817899999999995
14.75,-582.899,35.636399999999995
15.0,-608.485,37.4683
15.25,-563.6320000000001,34.3219
15.5,-517.3109999999999,31.3031
15.75,-469.712,28.460749999999997
16.0,-421.21299999999997,25.834609999999998
16.25,-403.098,24.91787
16.5,-384.2180000000001,24.012220000000003
16.75,-364.62,23.121299999999998
17.0,-344.139,22.23068
17.25,-304.509,20.65132
17.5,-264.1558,19.23464
17.75,-223.2681,17.99698
18.0,-181.814,16.93394
18.25,-139.9393,16.0839
18.5,-99.13990000000001,15.446710000000001
18.75,-61.577200000000005,15.049029999999998
19.0,-32.265,14.85384
19.25,2.853516,14.756829999999999
19.5,2.853101,14.75468
19.75,2.851361,14.74568
20.0,2.849858,14.73791
20.25,2.849387,14.73547
20.5,2.849468,14.73589
20.75,2.849425,14.735669999999999
21.0,2.8497320000000004,14.73725
21.25,2.8502669999999997,14.740020000000001
21.5,2.848562,14.731209999999999
21.75,2.848238,14.72953
22.0,2.848001,14.72831
22.25,2.8486070000000003,14.73143
22.5,2.848481,14.730789999999999
22.75,2.849678,14.736979999999999
23.0,2.849756,14.737369999999999
23.25,2.8491049999999998,14.73401
23.5,2.8496930000000003,14.73706
23.75,2.8498729999999997,14.737979999999999
24.0,2.848694,14.73188
24.25,2.847563,14.726040000000001
24.5,2.847302,14.724699999999999
24.75,2.848506,14.73092
25.0,2.850035,14.738819999999999
25.25,2.850042,14.738859999999999
25.5,2.8505409999999998,14.74144
25.75,2.850702,14.742280000000001
26.0,2.850092,14.73911
26.25,2.8500289999999997,14.73879
26.5,2.849953,14.738389999999999
26.75,2.851137,14.744530000000001
27.0,2.851596,14.7469
27.25,2.8520659999999998,14.74933
27.5,2.852219,14.75012
27.75,2.8516190000000003,14.74702
28.0,2.850881,14.74319
28.25,2.8501630000000002,14.73949
28.5,2.850279,14.74009
28.75,2.851035,14.74399
29.0,2.852262,14.750339999999998
29.25,2.853101,14.75468
29.5,2.853069,14.75452
29.75,2.85635,14.771479999999999
30.0,2.857258,14.77618
30.25,2.856126,14.770319999999998
30.5,2.8558079999999997,14.76868
30.75,2.85492,14.76409
31.0,-38.9375,14.86915
31.25,-76.1451,15.14434
31.5,-110.464,15.52702
31.75,-142.5475,16.00815
32.0,-173.7725,16.611040000000003
32.25,-206.2385,17.36108
32.5,-239.33049999999997,18.27003
32.75,-272.8986,19.33749
33.0,-307.303,20.54824
33.25,-337.90500000000003,21.78076
33.5,-368.64599999999996,23.14528
33.75,-399.60099999999994,24.63053
34.0,-430.54200000000003,26.238420000000005
34.25,-459.30600000000004,27.8197
34.5,-487.759,29.49263
34.75,-515.9010000000001,31.2457
35.0,-543.7180000000001,33.0802
35.25,-559.318,34.1502
35.5,-574.456,35.2033
35.75,-589.146,36.2637
36.0,-603.4870000000001,37.3144
36.25,-592.198,36.4829
36.5,-580.116,35.5971
36.75,-567.364,34.6941
37.0,-553.878,33.7551
37.25,-560.862,34.2247
37.5,-567.549,34.6828
37.75,-573.972,35.127700000000004
38.0,-580.146,35.5526
38.25,-569.337,34.7939
38.5,-558.072,34.022099999999995
38.75,-546.559,33.2247
39.0,-534.484,32.4142
39.25,-525.9780000000001,31.865700000000004
39.5,-516.9,31.285400000000003
39.75,-507.26599999999996,30.6858
40.0,-496.942,30.0507
40.25,-464.548,28.149790000000003
40.5,-431.28099999999995,26.326570000000004
