Hora_decimal,P_3f_S,Q_3f_S
0.0,330.256,163.485
0.25,330.256,163.485
0.5,309.071,155.6333
0.75,305.703,154.62380000000002
1.0,314.337,158.2606
1.25,327.305,163.5282
1.5,331.442,165.3222
1.75,317.673,158.5309
2.0,325.307,162.7473
2.25,318.176,159.8002
2.5,305.258,158.4767
2.75,309.222,156.00979999999998
3.0,300.122,158.6859
3.25,303.24,157.3187
3.5,309.77599999999995,160.1093
3.75,307.343,159.8958
4.0,308.103,164.6466
4.25,305.195,164.6028
4.5,302.165,165.672
4.75,290.375,157.16500000000002
5.0,295.3994,152.2792
5.25,276.6456,140.4158
5.5,290.5154,145.2042
5.75,272.82219999999995,148.996
6.0,267.6602,145.3478
6.25,285.3262,146.97820000000002
6.5,192.27179999999998,146.3499
6.75,147.5421,142.6592
7.0,117.02180000000001,145.9746
7.25,71.0532,146.0577
7.5,30.5565,155.9173
7.75,-21.32622,153.2812
8.0,-87.7178,156.31060000000002
8.25,-150.094,158.3848
8.5,-206.91289999999998,164.5349
8.75,-265.31550000000004,171.5634
9.0,-339.142,169.9672
9.25,-393.779,174.8992
9.5,-431.807,183.7379
9.75,-470.819,191.3261
10.0,-528.146,194.707
10.25,-574.867,195.71300000000002
10.5,-668.096,186.8542
10.75,-711.797,191.3593
11.0,-727.88,199.82329999999996
11.25,-753.011,209.5463
11.5,-789.0730000000001,210.9485
11.75,-816.5219999999999,217.09430000000003
12.0,-861.844,216.54129999999998
12.25,-855.615,216.8059
12.5,-875.069,215.144
12.75,-873.576,214.0819
13.0,-895.414,209.82170000000002
13.25,-847.173,209.3433
13.5,-765.705,210.5417
13.75,-703.402,208.71389999999997
14.0,-667.865,198.9233
14.25,-722.921,201.41510000000002
14.5,-786.966,202.1051
14.75,-840.453,204.0539
15.0,-883.3140000000001,211.5524
15.25,-784.29,201.48290000000003
15.5,-724.76,197.2015
15.75,-607.414,201.6235
16.0,-500.842,194.1444
16.25,-443.978,203.151
16.5,-416.912,190.5202
16.75,-387.068,181.03660000000002
17.0,-342.234,177.1931
17.25,-266.84909999999996,170.3358
17.5,-180.1696,169.1728
17.75,-91.1928,167.3958
18.0,1.038541,169.5341
18.25,67.89949999999999,162.5115
18.5,147.5195,160.0508
18.75,212.6082,151.635
19.0,277.4418,151.017
19.25,349.707,151.3809
19.5,371.676,155.43939999999998
19.75,370.202,155.9254
20.0,374.451,156.5281
20.25,387.288,153.0581
20.5,392.086,151.4694
20.75,392.467,154.9059
21.0,382.142,153.0172
21.25,391.052,149.1227
21.5,392.891,155.7114
21.75,382.265,159.2063
22.0,389.87600000000003,165.0795
22.25,380.591,162.6153
22.5,373.142,160.7766
22.75,372.875,163.21620000000001
23.0,375.998,159.7064
23.25,366.377,161.9295
23.5,362.283,161.8262
23.75,357.409,157.5884
24.0,349.088,163.0096
24.25,355.71500000000003,169.1116
24.5,351.432,170.9565
24.75,347.621,165.8523
25.0,353.36699999999996,162.8897
25.25,344.44800000000004,161.0122
25.5,344.01,158.3896
25.75,355.324,157.8649
26.0,359.913,166.2542
26.25,355.106,160.0754
26.5,357.073,165.14569999999998
26.75,344.127,156.2536
27.0,333.426,153.4241
27.25,344.409,152.1323
27.5,350.752,152.2995
27.75,346.246,156.1543
28.0,340.166,156.7391
28.25,342.071,155.4514
28.5,328.695,157.0002
28.75,321.224,154.9626
29.0,310.793,151.4495
29.25,304.724,149.7565
