Hora_decimal,P_3f_S,Q_3f_S
0.0,330.248,163.5198
0.25,330.248,163.5198
0.5,309.063,155.6689
0.75,305.695,154.6596
1.0,314.33,158.296
1.25,327.296,163.563
1.5,331.433,165.3568
1.75,317.66400000000004,158.5661
2.0,325.298,162.7821
2.25,318.168,159.8354
2.5,305.25,158.5124
2.75,309.21500000000003,156.0454
3.0,300.114,158.7218
3.25,303.233,157.3545
3.5,309.76800000000003,160.14479999999998
3.75,307.335,159.93149999999997
4.0,308.096,164.6821
4.25,305.187,164.6384
4.5,302.157,165.70770000000002
4.75,290.3681,157.2011
5.0,295.3923,152.3153
5.25,276.6395,140.4527
5.5,290.5088,145.2407
5.75,272.81620000000004,149.03300000000002
6.0,267.6544,145.385
6.25,285.31960000000004,147.015
6.5,192.2681,146.3892
6.75,147.5395,142.6994
7.0,117.01940000000002,146.0151
7.25,71.0515,146.0986
7.5,30.554900000000004,155.9584
7.75,-21.32773,153.3225
8.0,-87.7199,156.3514
8.25,-150.0969,158.4247
8.5,-206.91729999999998,164.5736
8.75,-265.3216,171.6006
9.0,-339.151,170.00220000000002
9.25,-393.79,174.93189999999998
9.5,-431.822,183.76889999999997
9.75,-470.83500000000004,191.35500000000002
10.0,-528.165,194.7328
10.25,-574.8900000000001,195.736
10.5,-668.126,186.8712
10.75,-711.83,191.37290000000002
11.0,-727.915,199.83560000000003
11.25,-753.048,209.5564
11.5,-789.114,210.95559999999998
11.75,-816.567,217.09879999999998
12.0,-861.894,216.54180000000002
12.25,-855.663,216.807
12.5,-875.119,215.14339999999999
12.75,-873.626,214.0814
13.0,-895.466,209.8193
13.25,-847.221,209.34529999999998
13.5,-765.744,210.5508
13.75,-703.436,208.7277
14.0,-667.895,198.94
14.25,-722.957,201.42759999999998
14.5,-787.0070000000001,202.11239999999998
14.75,-840.498,204.0566
15.0,-883.366,211.55110000000002
15.25,-784.3319999999999,201.49040000000002
15.5,-724.796,197.214
15.75,-607.4399999999999,201.6441
16.0,-500.86,194.1717
16.25,-443.993,203.1808
16.5,-416.924,190.5514
16.75,-387.08,181.0693
17.0,-342.244,177.2276
17.25,-266.85540000000003,170.373
17.5,-180.1735,169.21210000000002
17.75,-91.1951,167.43630000000002
18.0,1.0367359999999999,169.5749
18.25,67.8976,162.5522
18.5,147.51649999999998,160.0906
18.75,212.6038,151.6737
19.0,277.43550000000005,151.0539
19.25,349.69800000000004,151.4152
19.5,371.666,155.47269999999997
19.75,370.192,155.9588
20.0,374.44100000000003,156.5613
20.25,387.27699999999993,153.0908
20.5,392.07500000000005,151.502
20.75,392.456,154.9384
21.0,382.131,153.05010000000001
21.25,391.04099999999994,149.15540000000001
21.5,392.88,155.7437
21.75,382.254,159.239
22.0,389.865,165.1118
22.25,380.57899999999995,162.648
22.5,373.131,160.8099
22.75,372.864,163.2492
23.0,375.988,159.7394
