Hora_decimal,P_3f_S,Q_3f_S
0.0,664.319,78.0285
0.25,664.319,78.0285
0.5,673.413,79.03710000000001
0.75,674.866,81.9223
1.0,669.208,71.7516
1.25,656.887,75.70519999999999
1.5,645.405,69.0872
1.75,652.51,72.3244
2.0,639.601,66.48349999999999
2.25,647.476,69.2228
2.5,657.73,68.3184
2.75,652.117,68.02550000000001
3.0,668.731,78.3849
3.25,658.273,77.1768
3.5,658.633,76.1356
3.75,665.246,85.3065
4.0,667.9929999999999,84.6044
4.25,679.775,88.9579
4.5,671.172,97.21350000000001
4.75,672.951,93.25789999999999
5.0,646.798,68.6175
5.25,649.692,56.9791
5.5,603.197,54.0513
5.75,564.342,54.265299999999996
6.0,535.134,47.4211
6.25,531.819,48.1699
6.5,539.5649999999999,48.9674
6.75,552.501,51.5253
7.0,550.386,54.223099999999995
7.25,551.106,57.2901
7.5,558.528,52.55029999999999
7.75,572.133,56.9624
8.0,480.24899999999997,60.81150000000001
8.25,488.554,62.6688
8.5,519.594,72.7469
8.75,558.853,82.4255
9.0,576.106,69.1779
9.25,583.504,69.8613
9.5,582.174,67.089
9.75,576.683,64.1242
10.0,599.874,71.3574
10.25,605.629,73.6936
10.5,541.683,74.9293
10.75,549.178,71.1254
11.0,595.3689999999999,70.2736
11.25,593.765,73.3508
11.5,606.547,66.2557
11.75,636.88,72.20219999999999
12.0,651.501,89.2204
12.25,668.959,82.13119999999999
12.5,686.916,90.7798
12.75,685.643,95.1922
13.0,623.9,81.50919999999999
13.25,613.2819999999999,81.08630000000001
13.5,617.041,71.5326
13.75,656.521,74.667
14.0,673.442,71.41290000000001
14.25,698.819,80.4786
14.5,714.212,86.7158
14.75,720.189,82.81530000000001
15.0,712.36,89.6086
15.25,714.003,80.16879999999999
15.5,618.52,69.2287
15.75,627.772,73.66760000000001
16.0,654.8430000000001,87.3667
16.25,679.796,95.619
16.5,707.915,101.70259999999999
16.75,713.408,92.2432
17.0,699.7850000000001,85.2285
17.25,710.7139999999999,82.076
17.5,694.215,68.8605
17.75,681.0350000000001,63.682
18.0,682.631,62.2227
18.25,681.034,58.8424
18.5,685.389,67.0087
18.75,673.286,66.3383
19.0,661.7360000000001,57.620400000000004
19.25,654.217,52.4303
19.5,635.6610000000001,42.8437
19.75,676.37,48.393100000000004
20.0,707.024,45.3789
20.25,709.3910000000001,45.62779999999999
20.5,712.128,41.9837
20.75,698.108,45.0589
21.0,697.6270000000001,44.9644
21.25,690.4670000000001,40.1588
21.5,691.255,52.9089
21.75,693.498,62.834599999999995
22.0,682.298,62.8048
22.25,680.8620000000001,62.6959
22.5,687.7669999999999,70.25359999999999
22.75,672.362,63.2603
23.0,667.703,60.26780000000001
23.25,678.083,69.3188
23.5,668.2139999999999,61.7003
23.75,665.318,65.9563
24.0,692.223,78.9187
24.25,694.439,81.874
24.5,696.953,89.5929
24.75,693.2,83.4847
25.0,670.359,69.7818
25.25,677.705,74.0351
25.5,666.242,70.49770000000001
25.75,663.759,63.9418
26.0,655.946,63.425700000000006
26.25,668.981,67.3159
26.5,662.568,65.0933
26.75,669.527,64.8301
27.0,666.455,72.6985
27.25,654.696,65.23329999999999
27.5,649.384,60.7436
27.75,659.701,65.1957
28.0,671.322,73.2425
28.25,683.3389999999999,77.5106
28.5,692.208,84.7722
28.75,684.189,83.5222
29.0,678.79,75.8854
29.25,671.405,73.4477
29.5,636.337,64.7071
29.75,599.3620000000001,67.73660000000001
30.0,574.8509999999999,62.2085
30.25,571.104,59.4511
30.5,586.663,55.7172
30.75,611.364,58.3537
31.0,656.723,67.7202
31.25,734.011,65.7787
31.5,892.107,77.6046
31.75,1018.7370000000001,85.3203
32.0,1094.003,92.113
32.25,1148.396,93.25909999999999
32.5,1261.022,109.88900000000001
32.75,1336.6879999999999,110.2722
33.0,1356.481,121.4831
33.25,1448.515,122.30869999999999
33.5,1516.6660000000002,121.67249999999999
33.75,1408.249,107.26079999999999
34.0,1508.944,110.38260000000001
34.25,1493.021,116.0202
34.5,1507.719,130.276
34.75,1426.85,127.64450000000001
35.0,1490.751,137.0784
35.25,1528.29,145.881
35.5,1455.355,121.90789999999998
35.75,1451.395,127.0925
36.0,1436.246,137.3438
36.25,1410.3899999999999,134.8693
36.5,1438.473,140.5855
36.75,1408.22,133.4991
37.0,1264.945,112.36619999999999
37.25,1245.542,117.59370000000001
37.5,1245.75,106.31389999999999
37.75,1174.6889999999999,108.1289
38.0,1182.6499999999999,106.8038
38.25,1191.162,107.9781
38.5,1205.204,128.39069999999998
38.75,1266.634,122.74620000000002
39.0,1210.0529999999999,111.2016
39.25,1179.6779999999999,107.09709999999998
39.5,1068.152,94.6199
39.75,1076.687,94.07469999999999
40.0,1084.211,93.76050000000001
40.25,1093.6909999999998,94.6777
40.5,1097.449,98.8132
40.75,1086.4,97.9497
41.0,1003.072,85.3725
41.25,963.99,88.17699999999999
41.5,921.798,72.91929999999999
41.75,908.546,80.964
42.0,900.4939999999999,79.25240000000001
42.25,866.906,75.1528
42.5,860.2739999999999,80.9113
42.75,834.951,79.9247
43.0,825.9000000000001,74.53569999999999
43.25,810.106,76.56360000000001
43.5,789.423,70.3412
43.75,802.6379999999999,67.6585
44.0,817.98,56.739599999999996
44.25,811.02,49.67530000000001
44.5,805.227,49.795500000000004
44.75,800.4060000000001,44.753699999999995
