Hora_decimal,P_3f_S,Q_3f_S
0.0,556.001,186.0911
0.25,556.001,186.0911
0.5,568.7840000000001,187.81459999999998
0.75,569.585,189.7219
1.0,560.5260000000001,179.12959999999998
1.25,553.325,183.9642
1.5,542.019,177.71710000000002
1.75,546.8900000000001,180.40339999999998
2.0,535.822,176.056
2.25,543.779,178.6587
2.5,548.9,175.93939999999998
2.75,544.639,175.5425
3.0,560.657,187.073
3.25,554.722,187.3611
3.5,553.287,186.0924
3.75,560.74,193.04399999999998
4.0,564.075,193.1359
4.25,575.606,197.6135
4.5,561.524,204.8655
4.75,572.0269999999999,201.60129999999998
5.0,548.48,178.8283
5.25,547.69,166.9194
5.5,500.87,162.72840000000002
5.75,464.526,161.6569
6.0,438.054,155.66729999999998
6.25,435.33799999999997,156.61249999999998
6.5,443.53499999999997,157.8591
6.75,454.07399999999996,158.5679
7.0,452.528,161.13569999999999
7.25,457.056,164.5805
7.5,462.189,162.166
7.75,473.51,165.5041
8.0,390.56100000000004,168.6461
8.25,395.815,170.3193
8.5,428.418,180.37900000000002
8.75,457.225,187.7901
9.0,469.92,174.33589999999998
9.25,478.88800000000003,176.2509
9.5,472.444,172.0839
9.75,466.95399999999995,167.393
10.0,495.403,176.93810000000002
10.25,494.821,177.01579999999998
10.5,432.294,176.84470000000002
10.75,436.33299999999997,173.64499999999998
11.0,488.549,175.834
11.25,485.374,177.4982
11.5,490.459,169.18699999999998
11.75,523.297,175.5903
12.0,542.9649999999999,193.27980000000002
12.25,561.814,188.1589
12.5,575.588,197.0883
12.75,574.771,200.168
13.0,515.34,186.0242
13.25,507.323,185.94119999999998
13.5,509.052,176.4521
13.75,541.275,176.77409999999998
14.0,559.346,176.6492
14.25,576.1320000000001,182.7011
14.5,594.089,190.2364
14.75,598.9280000000001,185.02100000000002
15.0,589.865,190.462
15.25,599.762,184.9623
15.5,508.284,174.2798
15.75,516.641,178.4264
16.0,529.6610000000001,187.489
16.25,565.073,199.1606
16.5,590.408,203.8295
16.75,602.12,196.5068
17.0,579.567,187.0086
17.25,590.9960000000001,184.1583
17.5,575.832,172.6689
17.75,570.587,170.82799999999997
18.0,568.7,168.1592
18.25,563.717,163.24329999999998
18.5,574.616,172.1045
18.75,561.146,171.5856
19.0,548.134,163.2759
19.25,545.068,160.27779999999998
19.5,531.294,152.4378
19.75,563.801,157.0026
20.0,588.0709999999999,152.9081
20.25,589.133,153.02270000000001
20.5,596.2239999999999,150.19819999999999
20.75,586.808,154.4361
21.0,582.4010000000001,154.0105
21.25,578.6089999999999,149.4161
21.5,579.745,160.8825
21.75,573.854,166.8134
22.0,572.0450000000001,170.5213
22.25,570.027,170.5704
22.5,578.714,177.8163
22.75,569.24,173.20659999999998
23.0,564.794,170.6841
23.25,565.6610000000001,174.821
23.5,562.058,169.8374
23.75,557.6179999999999,173.2714
24.0,585.422,187.5231
24.25,587.134,190.9171
24.5,593.366,198.03119999999998
24.75,587.141,191.9073
25.0,567.125,177.98579999999998
25.25,565.986,179.3512
25.5,554.345,176.2804
25.75,554.066,170.8731
26.0,552.533,172.9508
26.25,557.841,175.2542
26.5,549.41,172.7222
26.75,553.704,170.1124
27.0,554.141,178.2739
27.25,546.6279999999999,172.6499
27.5,548.587,171.0427
27.75,557.681,174.8962
28.0,569.21,182.1323
28.25,577.7149999999999,186.4895
28.5,581.396,190.3604
28.75,574.806,189.2902
29.0,577.904,186.0645
29.25,567.043,183.3004
29.5,534.167,172.8781
29.75,500.26300000000003,174.8462
30.0,476.21299999999997,168.9343
30.25,472.59399999999994,167.74599999999998
30.5,487.789,164.88080000000002
30.75,499.467,164.3056
31.0,539.193,171.5232
31.25,615.636,170.7633
31.5,757.159,181.8189
31.75,879.558,190.2655
32.0,948.385,198.4515
32.25,993.6270000000001,200.5017
32.5,1089.442,217.6587
32.75,1166.444,216.00779999999997
33.0,1169.72,223.4685
33.25,1244.44,224.6428
33.5,1313.597,227.52370000000002
33.75,1211.431,216.88920000000002
34.0,1313.153,217.86969999999997
34.25,1296.588,221.8945
34.5,1296.347,233.61169999999998
34.75,1231.88,235.0215
35.0,1282.138,238.0886
35.25,1303.983,248.77069999999998
35.5,1238.099,227.8256
35.75,1229.468,229.3356
36.0,1212.8069999999998,236.528
36.25,1210.152,235.0946
36.5,1237.743,241.49169999999998
36.75,1203.008,235.4818
37.0,1067.211,219.0546
37.25,1060.263,220.6526
37.5,1068.184,209.5606
37.75,983.4950000000001,207.07059999999998
38.0,1012.496,211.3879
38.25,1024.385,208.4959
38.5,1019.591,231.2267
38.75,1087.958,228.18660000000003
39.0,1051.564,216.6128
39.25,1023.0849999999999,211.8064
39.5,918.2739999999999,198.9828
39.75,925.627,199.32889999999998
40.0,933.606,199.74739999999997
40.25,943.869,199.1712
40.5,942.206,203.7382
40.75,931.086,202.4135
41.0,853.364,190.7604
41.25,817.376,191.3056
41.5,782.8,177.5292
41.75,772.548,184.998
42.0,764.2660000000001,183.6625
42.25,731.775,180.005
42.5,729.126,185.6016
42.75,703.047,184.5355
43.0,693.684,179.5895
43.25,685.9300000000001,183.2447
43.5,659.706,176.4162
43.75,671.505,173.8338
44.0,684.143,164.35500000000002
44.25,682.512,158.6776
44.5,680.4680000000001,158.11430000000001
44.75,670.899,152.7972
45.0,658.803,151.9034
45.25,659.046,161.4186
45.5,655.6800000000001,176.9737
45.75,661.307,191.7056
46.0,665.7,189.9057
46.25,675.827,182.675
46.5,666.406,181.9792
46.75,674.799,181.6808
47.0,648.582,176.70420000000001
47.25,637.137,175.7878
47.5,635.4889999999999,176.407
47.75,625.6410000000001,180.35629999999998
48.0,646.272,177.1558
48.25,651.235,178.8441
48.5,657.903,185.6184
48.75,656.768,195.2099
49.0,648.9359999999999,195.3159
49.25,645.927,189.90109999999999
49.5,625.326,181.3576
49.75,633.438,190.696
50.0,618.42,179.8064
50.25,615.646,181.8741
50.5,611.25,188.10750000000002
50.75,616.84,181.1329
51.0,614.627,170.12789999999998
51.25,613.2080000000001,168.834
51.5,619.775,173.9879
51.75,614.336,174.49669999999998
52.0,619.033,178.3854
52.25,619.049,183.9575
52.5,628.31,191.9647
52.75,630.188,191.5874
53.0,611.987,185.2554
53.25,612.931,187.7879
53.5,574.536,182.8339
53.75,538.424,183.82260000000002
54.0,518.232,178.6242
54.25,518.495,175.3064
54.5,522.1519999999999,171.49560000000002
54.75,526.499,174.0917
55.0,585.673,174.7985
55.25,646.817,183.5319
55.5,792.73,188.0098
55.75,869.348,192.0325
56.0,916.783,202.48380000000003
56.25,1009.403,211.6259
56.5,1086.217,226.9035
56.75,1171.2379999999998,231.1576
57.0,1213.824,229.60950000000003
57.25,1247.737,226.14049999999997
57.5,1287.475,241.078
57.75,1283.641,228.35080000000002
58.0,1304.88,226.26850000000002
58.25,1334.211,234.012
58.5,1278.249,239.6338
58.75,1274.9270000000001,243.0159
59.0,1254.879,234.96120000000002
59.25,1232.316,237.53499999999997
59.5,1237.642,227.25780000000003
59.75,1194.703,216.56560000000002
60.0,1202.161,233.05200000000002
60.25,1172.136,237.9438
60.5,1147.443,237.61419999999998
60.75,1132.275,231.7414
61.0,1012.3249999999999,220.0995
