Hora_decimal,P_3f_S,Q_3f_S
0.0,698.104,85.9326
0.25,698.104,85.9326
0.5,707.038,86.918
0.75,708.4870000000001,89.8022
1.0,702.009,79.6292
1.25,690.451,83.58
1.5,678.0129999999999,76.6566
1.75,686.674,79.8889
2.0,673.8009999999999,73.94720000000001
2.25,681.8499999999999,77.0119
2.5,691.768,76.178
2.75,685.564,75.5375
3.0,702.796,86.5741
3.25,691.235,84.9188
3.5,690.913,83.2579
3.75,697.663,92.83070000000001
4.0,701.2629999999999,92.1868
4.25,712.792,97.04310000000001
4.5,703.8430000000001,104.95079999999999
4.75,705.8389999999999,100.8955
5.0,679.936,76.39999999999999
5.25,681.344,64.3083
5.5,634.392,60.926100000000005
5.75,592.081,61.48609999999999
6.0,559.611,54.1419
6.25,554.157,54.9683
6.5,562.695,55.87950000000001
6.75,573.5260000000001,58.6686
7.0,569.891,61.564800000000005
7.25,566.625,64.3393
7.5,574.2750000000001,59.5103
7.75,582.3090000000001,63.7936
8.0,604.8240000000001,84.72099999999999
8.25,597.787,84.5977
8.5,586.3589999999999,88.80090000000001
8.75,591.258,94.6036
9.0,594.145,80.3109
9.25,587.379,79.7195
9.5,572.019,76.1736
9.75,552.6990000000001,71.9393
10.0,573.5550000000001,79.2812
10.25,576.906,81.6179
10.5,634.581,99.6128
10.75,637.136,94.055
11.0,631.197,86.9208
11.25,601.2239999999999,86.3318
11.5,599.853,77.8232
11.75,622.6990000000001,82.97710000000001
12.0,625.2330000000001,98.81460000000001
12.25,632.027,90.3126
12.5,662.416,98.351
12.75,653.73,103.2664
13.0,729.034,105.62389999999999
13.25,689.84,104.16850000000002
13.5,654.361,88.4106
13.75,669.289,87.95259999999999
14.0,670.9540000000001,83.27610000000001
14.25,688.3389999999999,91.19720000000001
14.5,696.865,95.9333
14.75,691.999,90.97409999999999
15.0,692.294,97.71630000000002
15.25,700.903,87.63980000000001
15.5,735.459,93.16999999999999
15.75,731.665,96.1394
16.0,721.788,103.98060000000001
16.25,727.26,107.88869999999999
16.5,729.6569999999999,113.28829999999999
16.75,729.253,102.3786
17.0,721.781,93.9768
17.25,719.553,89.28399999999999
17.5,704.521,75.8218
17.75,693.7629999999999,70.8822
18.0,702.892,69.5844
18.25,706.9749999999999,66.10810000000001
18.5,712.323,74.1824
18.75,701.338,73.7958
19.0,690.332,64.81609999999999
19.25,683.738,59.5493
19.5,667.297,49.767999999999994
19.75,710.062,55.560599999999994
20.0,741.5319999999999,52.9981
20.25,744.893,53.6694
20.5,747.568,49.8532
20.75,733.078,52.8026
21.0,734.691,53.0895
21.25,727.375,48.0255
21.5,728.035,60.747
21.75,729.046,70.816
22.0,716.317,70.5116
22.25,715.557,70.58
22.5,722.749,78.5307
22.75,705.721,70.5218
23.0,702.412,68.1463
23.25,713.889,77.69380000000001
23.5,703.375,69.6732
23.75,701.3199999999999,74.0127
24.0,726.847,86.8534
24.25,729.707,89.8262
24.5,730.9749999999999,97.6768
24.75,727.184,91.2084
25.0,704.309,77.467
25.25,711.277,81.876
25.5,700.516,78.4213
25.75,698.346,72.0085
26.0,688.5360000000001,70.9439
26.25,704.863,75.5724
26.5,696.424,73.1739
26.75,702.952,72.6968
27.0,699.482,80.282
27.25,688.523,73.2226
27.5,683.041,68.4166
27.75,693.412,72.7055
28.0,704.8480000000001,81.3098
28.25,716.571,85.3746
28.5,725.784,92.8391
28.75,717.1569999999999,91.56710000000001
29.0,712.034,83.5695
29.25,704.162,81.4226
29.5,668.117,71.95519999999999
29.75,629.157,74.9799
30.0,601.5930000000001,69.66329999999999
30.25,598.197,66.566
30.5,611.155,62.9538
30.75,638.4000000000001,66.08449999999999
31.0,681.52,76.02159999999999
31.25,755.946,74.2507
31.5,921.943,87.1773
31.75,1058.707,98.73530000000001
32.0,1253.074,121.22129999999999
32.25,1295.696,120.7083
32.5,1378.612,133.163
32.75,1420.935,129.369
33.0,1426.8,140.75650000000002
33.25,1517.7849999999999,142.6719
33.5,1575.3180000000002,141.52949999999998
33.75,1443.672,125.501
34.0,1550.558,128.7482
34.25,1533.566,134.3075
34.5,1670.275,165.4287
34.75,1571.828,161.1849
35.0,1598.235,165.18189999999998
35.25,1606.3199999999997,170.1482
35.5,1523.039,145.45979999999997
35.75,1509.417,149.8095
36.0,1474.469,157.9611
36.25,1435.31,154.31130000000002
36.5,1463.0240000000001,159.8158
36.75,1448.191,152.1803
37.0,1410.4859999999999,145.79070000000002
37.25,1393.607,148.8015
37.5,1325.127,129.1587
37.75,1214.391,127.59440000000001
38.0,1218.829,125.1311
38.25,1223.694,124.62049999999999
38.5,1248.788,144.418
38.75,1279.825,138.21030000000002
39.0,1227.3649999999998,125.7972
39.25,1204.676,122.6343
39.5,1214.195,125.81480000000002
39.75,1212.233,123.3252
40.0,1176.329,114.72489999999999
40.25,1150.387,109.3473
40.5,1141.9840000000002,110.41019999999999
40.75,1125.634,108.8778
41.0,1035.375,94.76650000000001
41.25,986.2730000000001,96.46350000000001
41.5,945.0819999999999,81.08930000000001
41.75,934.718,89.1307
42.0,926.291,86.4575
42.25,899.9939999999999,82.3706
42.5,895.111,88.01950000000001
42.75,871.804,87.1279
43.0,864.682,81.4647
43.25,848.194,83.474
43.5,828.673,77.08840000000001
43.75,844.365,74.7713
44.0,862.433,64.437
44.25,853.806,57.3616
44.5,845.656,57.492599999999996
44.75,841.741,52.7017
45.0,828.9699999999999,52.037099999999995
45.25,827.6940000000001,61.3402
45.5,832.363,82.0781
45.75,825.015,91.1979
46.0,826.6489999999999,90.142
46.25,833.923,80.6432
46.5,823.024,81.2706
46.75,838.5060000000001,83.45620000000001
47.0,805.636,76.7253
47.25,793.0490000000001,76.5824
47.5,789.6600000000001,73.2324
47.75,784.842,79.8711
48.0,799.133,75.295
48.25,802.358,77.5569
48.5,821.221,88.6831
48.75,806.0300000000001,94.4834
49.0,800.234,95.7368
49.25,791.234,88.0359
49.5,773.846,79.2392
49.75,781.4929999999999,90.4693
50.0,768.4430000000001,78.5516
50.25,772.0060000000001,85.1751
50.5,758.2330000000001,88.3137
50.75,758.942,77.3824
51.0,753.911,66.6421
51.25,764.909,69.3629
51.5,762.7099999999999,72.4006
51.75,758.8679999999999,72.5855
52.0,762.48,77.1811
52.25,761.852,81.364
52.5,777.231,91.76769999999999
52.75,771.4549999999999,90.0161
53.0,749.885,82.4229
53.25,756.6189999999999,86.8871
53.5,714.196,80.9143
53.75,673.2819999999999,82.1546
