Hora_decimal,P_3f_S,Q_3f_S
0.0,420.188,12.553449999999998
0.25,420.188,12.553449999999998
0.5,394.178,1.7172840000000003
0.75,391.616,0.982442
1.0,402.63,4.91443
1.25,417.596,11.51877
1.5,423.21500000000003,13.92398
1.75,413.415,7.26221
2.0,414.92900000000003,8.77308
2.25,411.43399999999997,6.35059
2.5,399.28999999999996,5.65705
2.75,404.32800000000003,3.1385699999999996
3.0,389.35900000000004,6.67675
3.25,392.948,4.26072
3.5,396.703,5.49967
3.75,395.615,7.6694700000000005
4.0,395.432,11.43268
4.25,394.114,12.2137
4.5,380.375,14.86825
4.75,371.536,4.88351
5.0,378.17499999999995,-2.431114
5.25,358.563,-16.28537
5.5,366.854,-11.82083
5.75,338.71299999999997,-9.314039999999999
6.0,333.663,-11.36036
6.25,347.046,-9.72562
6.5,335.098,-10.38847
6.75,327.678,-13.337359999999999
7.0,327.9,-10.74787
7.25,332.27500000000003,-9.31307
7.5,342.803,-2.266367
7.75,337.03999999999996,-5.90684
8.0,295.39910000000003,-3.93959
8.25,299.0099,-3.124105
8.5,312.714,2.237572
8.75,324.842,8.18008
9.0,326.367,2.836688
9.25,330.876,7.038589999999999
9.5,349.634,13.5772
9.75,366.68399999999997,18.39998
10.0,364.03,19.37165
10.25,361.816,17.31763
10.5,299.68010000000004,3.029138
10.75,305.071,4.59108
11.0,329.127,12.341050000000003
11.25,352.289,21.09473
11.5,352.5,18.626559999999998
11.75,370.587,23.843989999999998
12.0,361.243,20.25963
12.25,368.086,19.17481
12.5,363.866,17.33278
12.75,358.884,17.43535
13.0,344.98400000000004,10.6752
13.25,331.892,14.54167
13.5,369.63800000000003,19.53005
13.75,391.08399999999995,20.79832
14.0,371.27500000000003,12.346810000000001
14.25,377.744,13.51642
14.5,371.492,10.01034
14.75,369.595,6.7608
15.0,386.279,10.26446
15.25,400.395,5.02916
15.5,363.601,6.7702
15.75,383.381,18.89464
16.0,395.537,17.62105
16.25,430.88200000000006,30.9679
16.5,408.043,18.94473
16.75,402.713,9.73963
17.0,419.285,6.8116200000000005
17.25,414.66900000000004,2.670491
17.5,425.18199999999996,4.69649
17.75,434.79100000000005,4.676
18.0,454.08500000000004,9.54492
18.25,437.51099999999997,3.15411
18.5,432.235,3.38364
18.75,420.441,-4.4453700000000005
19.0,428.02099999999996,-5.1392299999999995
19.25,427.798,-5.99337
19.5,455.539,-1.507146
19.75,459.37199999999996,-1.028637
20.0,472.13100000000003,-0.44173500000000004
20.25,485.79600000000005,-3.28139
20.5,492.153,-5.75096
20.75,491.73,-1.1878009999999999
21.0,486.528,-2.059919
21.25,492.77700000000004,-6.4565
21.5,497.80100000000004,2.731296
21.75,483.22200000000004,6.65757
22.0,485.927,11.926
22.25,476.34900000000005,9.63381
22.5,464.738,8.08398
22.75,459.03099999999995,7.86576
23.0,469.04400000000004,6.02646
23.25,458.68800000000005,8.175130000000001
23.5,462.414,9.064319999999999
23.75,458.87299999999993,6.148739999999999
24.0,441.38700000000006,10.14037
24.25,449.835,17.15984
24.5,439.551,18.70183
24.75,434.28,12.928629999999998
25.0,440.15,9.00291
25.25,432.028,7.33672
25.5,437.01599999999996,5.65755
25.75,445.957,4.58827
26.0,451.299,13.12359
26.25,448.548,5.95589
26.5,447.99,11.932669999999998
26.75,435.769,1.7390599999999998
27.0,418.821,-0.24795029999999998
27.25,426.39,-1.9627459999999999
27.5,434.127,-2.6384980000000002
27.75,430.552,0.8803920000000001
28.0,424.85699999999997,2.501556
28.25,430.13700000000006,2.1159920000000003
28.5,409.61199999999997,1.6266510000000003
28.75,401.196,0.6501520000000001
29.0,396.053,-3.081517
29.25,389.144,-5.49015
29.5,410.39300000000003,3.8701000000000003
29.75,369.78200000000004,-4.9286200000000004
30.0,367.769,-1.9999509999999998
30.25,389.336,5.05678
30.5,396.832,2.519675
30.75,407.177,-3.48767
31.0,483.468,7.95467
31.25,554.499,4.054410000000001
31.5,605.847,20.59358
31.75,718.123,25.30291
32.0,721.4540000000001,26.652480000000004
32.25,858.3420000000001,43.8103
32.5,900.556,65.4174
32.75,957.871,84.4941
33.0,1189.187,127.1803
33.25,1205.752,127.7684
33.5,1173.647,124.88690000000001
33.75,1294.063,116.77420000000001
34.0,1119.689,88.4507
34.25,1275.904,145.4069
34.5,1206.1930000000002,149.3852
34.75,1304.618,178.0885
35.0,1368.373,202.0701
35.25,1330.801,190.8375
35.5,1395.718,208.49429999999998
35.75,1386.379,204.08839999999998
36.0,1366.2640000000001,207.1599
36.25,1349.161,200.2851
36.5,1272.857,178.8576
36.75,1265.908,170.5711
37.0,1248.1100000000001,172.69650000000001
37.25,1167.165,163.9743
37.5,1157.348,159.6667
37.75,1139.17,163.4436
38.0,1048.382,142.7631
38.25,1059.286,151.4495
38.5,1077.445,149.3296
38.75,893.2049999999999,95.7152
39.0,756.954,47.5467
39.25,737.499,45.670500000000004
39.5,692.256,38.6794
39.75,684.034,32.5603
40.0,698.319,29.809790000000003
40.25,676.561,30.526600000000002
40.5,656.482,22.384330000000002
40.75,629.6080000000001,26.78996
41.0,618.586,28.00051
41.25,661.999,47.2393
41.5,556.523,14.215910000000001
41.75,536.178,16.3333
42.0,504.79200000000003,11.62403
42.25,506.01599999999996,8.02992
42.5,508.58400000000006,7.4691600000000005
42.75,515.979,10.26239
43.0,520.812,10.523060000000001
43.25,520.248,14.38375
43.5,535.0440000000001,17.95964
43.75,537.573,12.11632
44.0,557.016,5.27932
44.25,557.58,2.076879
44.5,553.237,-1.187025
44.75,540.054,-5.61205
45.0,546.096,0.7930349999999999
45.25,556.422,12.33466
45.5,558.486,19.61244
45.75,564.765,29.44337
46.0,541.377,30.498900000000003
46.25,543.3810000000001,23.10602
46.5,533.769,15.19605
46.75,520.4939999999999,10.99525
47.0,540.837,13.047139999999999
47.25,538.7070000000001,21.27766
47.5,556.4939999999999,21.560899999999997
47.75,552.494,26.488360000000004
48.0,528.096,17.773809999999997
48.25,525.933,15.2317
48.5,491.36400000000003,8.441559999999999
48.75,505.24199999999996,14.91296
49.0,505.398,21.01288
49.25,520.143,22.09466
49.5,518.202,22.639969999999998
49.75,503.634,23.6121
50.0,515.596,17.72038
50.25,509.817,23.61321
50.5,514.527,27.91764
50.75,498.96899999999994,19.360770000000002
51.0,480.264,-0.851374
51.25,470.376,-1.014461
51.5,481.645,3.5044
51.75,480.933,0.5915320000000001
52.0,471.684,5.29467
52.25,472.32899999999995,10.30749
52.5,459.282,8.23991
52.75,458.17499999999995,5.63154
53.0,469.49699999999996,11.74216
53.25,447.961,7.16051
53.5,440.302,6.67765
53.75,423.25300000000004,8.10865
54.0,433.50399999999996,16.389760000000003
54.25,441.068,16.35583
54.5,429.64300000000003,5.5460400000000005
54.75,452.73400000000004,11.54121
55.0,513.085,11.86166
55.25,583.203,17.76404
55.5,656.539,25.02822
55.75,732.246,41.833600000000004
56.0,736.172,38.9275
56.25,855.19,56.664300000000004
56.5,905.011,75.8451
56.75,906.19,68.37209999999999
57.0,943.906,76.6657
57.25,931.6619999999999,69.0256
57.5,986.941,85.2378
57.75,998.488,80.7081
58.0,987.913,76.3536
58.25,1004.923,85.5632
58.5,927.061,93.4778
58.75,946.7560000000001,82.8792
59.0,993.742,94.3737
59.25,1028.177,82.6302
59.5,998.752,97.22730000000001
59.75,998.29,96.87369999999999
60.0,954.5440000000001,97.90290000000002
60.25,950.1880000000001,85.7163
60.5,975.621,93.9911
60.75,875.283,96.9454
61.0,794.01,67.50720000000001
61.25,752.327,69.8317
61.5,774.845,70.6667
61.75,774.063,66.3089
62.0,768.144,46.5546
62.25,661.837,37.3042
62.5,644.089,33.5847
62.75,661.102,49.4307
63.0,650.851,37.090500000000006
63.25,653.2149999999999,38.3422
63.5,637.915,31.895
63.75,625.963,35.4707
64.0,619.354,34.146100000000004
64.25,609.75,29.80607
64.5,584.751,28.15022
64.75,549.795,23.84373
65.0,535.232,19.667939999999998
65.25,503.5559999999999,17.44636
65.5,506.644,14.796970000000002
65.75,494.13599999999997,12.078390000000002
66.0,487.39300000000003,7.98076
66.25,485.03700000000003,6.27076
66.5,467.16599999999994,2.518627
66.75,464.11,-3.8100199999999997
67.0,463.12899999999996,-4.42973
67.25,459.558,-0.07044080000000001
67.5,482.993,0.0483243
67.75,491.9,4.92743
68.0,495.18600000000004,-4.570209999999999
68.25,525.081,-1.6889239999999999
68.5,515.008,3.046687
68.75,514.233,-1.500871
69.0,519.7560000000001,1.363992
69.25,508.623,-1.387097
69.5,515.148,3.70717
69.75,489.318,3.26567
70.0,485.97299999999996,2.223289
70.25,499.699,6.0780899999999995
70.5,478.572,1.9133069999999999
70.75,474.846,2.3427100000000003
71.0,484.977,4.7177299999999995
71.25,497.24399999999997,8.65513
71.5,486.09900000000005,6.353909999999999
71.75,480.072,5.11921
72.0,469.001,5.6788
72.25,463.515,5.78112
72.5,451.926,0.9458650000000001
72.75,449.388,7.817819999999999
73.0,449.735,7.798640000000001
73.25,460.043,7.22793
73.5,456.54200000000003,4.72381
73.75,471.55600000000004,13.26359
74.0,461.949,16.08575
74.25,457.467,12.455949999999998
74.5,450.51000000000005,11.14209
74.75,462.38300000000004,17.82533
75.0,439.95300000000003,15.35743
75.25,443.04100000000005,15.1344
75.5,433.977,14.498899999999999
75.75,429.952,12.781039999999997
