Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",30137.0,5125.0,2136.0,2163.0,42550.0,5260.0,3332.0,3346.0,0.0,0.0,1443.0,1252.0,2321.0,6048.0,126.0,346.0,231.0,22.0,2090.0,6026.0,26.0,100.0,52.0,2269.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,2321.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2090.0,0.0,0.0,0.0,0.0,0.0,0.0,42550.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",4500.0,495.0,1618.0,1625.0,4714.0,593.0,1800.0,1813.0,0.0,0.0,206.0,179.0,311.0,786.0,106.0,273.0,13.0,-75.0,299.0,861.0,6.0,100.0,5.0,306.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4714.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",32568.0,6052.0,2227.0,2257.0,43918.0,6201.0,3287.0,3320.0,0.0,0.0,1442.0,1252.0,2307.0,6020.0,126.0,350.0,222.0,8.0,2085.0,6012.0,27.0,100.0,50.0,2257.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2307.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,43918.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",5194.0,851.0,1866.0,1889.0,5273.0,938.0,2097.0,2129.0,0.0,0.0,206.0,179.0,314.0,793.0,106.0,274.0,16.0,-64.0,297.0,857.0,8.0,100.0,8.0,306.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,5273.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",84457.0,15709.0,2060.0,2087.0,118266.0,16636.0,3213.0,3232.0,0.0,0.0,4745.0,4117.0,7515.0,19435.0,130.0,361.0,629.0,-417.0,6886.0,19852.0,30.0,101.0,145.0,7369.0,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,7515.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,6886.0,0.0,0.0,0.0,0.0,0.0,0.0,118266.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",4555.0,515.0,1643.0,1650.0,4804.0,612.0,1859.0,1870.0,0.0,0.0,206.0,179.0,311.0,786.0,107.0,274.0,13.0,-75.0,299.0,861.0,7.0,100.0,5.0,306.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,4804.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",33594.0,5260.0,2462.0,2482.0,44635.0,5409.0,3506.0,3520.0,0.0,0.0,1442.0,1252.0,2317.0,6022.0,129.0,358.0,231.0,8.0,2086.0,6014.0,30.0,100.0,58.0,2260.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,2317.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.0,0.0,0.0,0.0,0.0,0.0,0.0,44635.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",4951.0,592.0,1706.0,1722.0,4916.0,692.0,1916.0,1933.0,0.0,0.0,206.0,179.0,311.0,782.0,104.0,264.0,12.0,-78.0,298.0,859.0,5.0,99.0,6.0,305.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,4916.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",36570.0,5229.0,2768.0,2782.0,45799.0,5472.0,3548.0,3564.0,0.0,0.0,1441.0,1251.0,2294.0,5920.0,124.0,338.0,211.0,-84.0,2083.0,6004.0,25.0,100.0,60.0,2233.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.0,0.0,0.0,0.0,0.0,0.0,0.0,45799.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",4951.0,536.0,1782.0,1792.0,5066.0,633.0,1948.0,1963.0,0.0,0.0,206.0,179.0,312.0,786.0,106.0,270.0,13.0,-74.0,298.0,860.0,6.0,100.0,6.0,306.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,5066.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",42387.0,5925.0,3332.0,3360.0,48543.0,6261.0,4161.0,4185.0,0.0,0.0,1439.0,1250.0,2268.0,5804.0,121.0,323.0,194.0,-175.0,2074.0,5979.0,24.0,100.0,71.0,2198.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.0,0.0,0.0,0.0,0.0,0.0,0.0,48543.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",4958.0,637.0,1778.0,1792.0,4970.0,734.0,1893.0,1907.0,0.0,0.0,206.0,179.0,312.0,785.0,105.0,266.0,14.0,-74.0,298.0,859.0,5.0,99.0,6.0,305.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",37465.0,6740.0,2706.0,2763.0,48269.0,6809.0,4039.0,4073.0,0.0,0.0,1440.0,1251.0,2325.0,6081.0,130.0,366.0,247.0,91.0,2078.0,5991.0,31.0,100.0,62.0,2263.0,62.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,2325.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.0,0.0,0.0,0.0,0.0,0.0,0.0,48269.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",6157.0,1104.0,2161.0,2194.0,6219.0,1170.0,2322.0,2362.0,0.0,0.0,206.0,179.0,319.0,810.0,107.0,277.0,23.0,-42.0,295.0,852.0,9.0,99.0,12.0,307.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,6219.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",87256.0,17852.0,3452.0,3478.0,120681.0,18697.0,4258.0,4279.0,0.0,0.0,4743.0,4116.0,7531.0,19495.0,131.0,366.0,653.0,-333.0,6877.0,19828.0,33.0,102.0,163.0,7368.0,163.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.0,0.0,0.0,0.0,0.0,0.0,0.0,120681.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",5088.0,591.0,1778.0,1790.0,5257.0,685.0,2067.0,2082.0,0.0,0.0,206.0,179.0,312.0,788.0,106.0,273.0,14.0,-70.0,298.0,859.0,7.0,99.0,6.0,306.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,5257.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",39594.0,6226.0,2920.0,2950.0,50098.0,6347.0,4028.0,4055.0,0.0,0.0,1440.0,1250.0,2321.0,6026.0,127.0,350.0,244.0,39.0,2077.0,5988.0,28.0,100.0,69.0,2251.0,69.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,2321.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0,0.0,0.0,0.0,0.0,0.0,0.0,50098.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",4985.0,526.0,1762.0,1769.0,5240.0,618.0,2074.0,2086.0,0.0,0.0,206.0,179.0,313.0,790.0,107.0,275.0,14.0,-70.0,298.0,860.0,7.0,100.0,6.0,307.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,5240.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",40012.0,6508.0,3162.0,3196.0,51558.0,6512.0,4332.0,4357.0,0.0,0.0,1440.0,1250.0,2350.0,6140.0,130.0,366.0,274.0,155.0,2076.0,5985.0,32.0,100.0,74.0,2276.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.0,0.0,0.0,0.0,0.0,0.0,0.0,51558.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",5207.0,579.0,1861.0,1869.0,5469.0,669.0,2132.0,2147.0,0.0,0.0,206.0,179.0,313.0,792.0,107.0,276.0,16.0,-67.0,298.0,859.0,8.0,100.0,7.0,307.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,5469.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",45709.0,7140.0,3688.0,3731.0,56968.0,7037.0,4980.0,5013.0,0.0,0.0,1438.0,1249.0,2373.0,6226.0,134.0,380.0,306.0,265.0,2068.0,5961.0,38.0,100.0,88.0,2285.0,88.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.0,0.0,0.0,0.0,0.0,0.0,0.0,56968.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",5619.0,701.0,1991.0,2005.0,5696.0,790.0,2269.0,2286.0,0.0,0.0,206.0,179.0,313.0,790.0,106.0,272.0,16.0,-66.0,297.0,856.0,7.0,99.0,8.0,306.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,5696.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",46762.0,7101.0,3459.0,3488.0,53754.0,7235.0,4735.0,4769.0,0.0,0.0,1438.0,1249.0,2315.0,5986.0,133.0,375.0,249.0,29.0,2066.0,5957.0,37.0,99.0,88.0,2227.0,88.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.0,0.0,0.0,0.0,0.0,0.0,0.0,53754.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",6271.0,1090.0,2175.0,2203.0,6206.0,1159.0,2309.0,2344.0,0.0,0.0,206.0,179.0,318.0,806.0,107.0,273.0,23.0,-46.0,295.0,851.0,8.0,99.0,12.0,306.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,6206.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",89305.0,16088.0,2963.0,2991.0,117646.0,17263.0,4142.0,4158.0,0.0,0.0,4744.0,4116.0,7449.0,19169.0,124.0,337.0,570.0,-662.0,6879.0,19831.0,26.0,102.0,157.0,7292.0,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,7449.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,6879.0,0.0,0.0,0.0,0.0,0.0,0.0,117646.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",5018.0,616.0,1715.0,1726.0,4981.0,716.0,1897.0,1914.0,0.0,0.0,206.0,179.0,311.0,782.0,104.0,264.0,13.0,-77.0,298.0,859.0,5.0,99.0,6.0,305.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",39672.0,5574.0,3311.0,3332.0,49752.0,5672.0,3990.0,4003.0,0.0,0.0,1440.0,1251.0,2332.0,6054.0,129.0,357.0,254.0,62.0,2078.0,5992.0,30.0,100.0,74.0,2258.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,2332.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.0,0.0,0.0,0.0,0.0,0.0,0.0,49752.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",5214.0,595.0,1860.0,1868.0,5435.0,685.0,2093.0,2107.0,0.0,0.0,206.0,179.0,313.0,791.0,107.0,276.0,15.0,-67.0,298.0,858.0,8.0,100.0,7.0,307.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,5435.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",41671.0,5907.0,3519.0,3538.0,51007.0,6038.0,4057.0,4072.0,0.0,0.0,1440.0,1250.0,2323.0,6012.0,130.0,362.0,248.0,30.0,2075.0,5983.0,31.0,100.0,78.0,2245.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,2323.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.0,0.0,0.0,0.0,0.0,0.0,0.0,51007.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",4924.0,606.0,1821.0,1832.0,5092.0,701.0,1898.0,1913.0,0.0,0.0,206.0,179.0,312.0,787.0,106.0,272.0,14.0,-73.0,298.0,859.0,6.0,100.0,6.0,306.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,5092.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",42142.0,5796.0,3188.0,3211.0,47621.0,6161.0,3779.0,3797.0,0.0,0.0,1440.0,1250.0,2260.0,5777.0,120.0,323.0,186.0,-204.0,2075.0,5980.0,21.0,100.0,69.0,2191.0,69.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,2260.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.0,0.0,0.0,0.0,0.0,0.0,0.0,47621.0,0.0,0.0,0.0,0.0,0.0,0.0
