Hora_decimal,P_3f_S,Q_3f_S
0.0,44.8816,31.0086
0.25,44.8816,31.0086
0.5,40.7221,29.157509999999995
0.75,43.5607,29.270180000000003
1.0,44.5654,30.024299999999997
1.25,45.825,30.5521
1.5,47.7247,30.7917
1.75,46.645300000000006,29.51444
2.0,45.625600000000006,29.43521
2.25,48.2839,30.179299999999998
2.5,46.140699999999995,30.4771
2.75,47.0242,30.523199999999996
3.0,43.6658,30.2409
3.25,43.9069,29.85611
3.5,43.0475,30.003580000000003
3.75,44.293,30.210900000000002
4.0,41.6875,30.447300000000002
4.25,42.94540000000001,30.5475
4.5,39.5536,30.784099999999995
4.75,39.7085,29.87784
5.0,40.492599999999996,28.445459999999997
5.25,39.7873,26.32945
5.5,40.5949,26.79336
5.75,35.5111,26.96094
6.0,35.018,27.27509
6.25,37.0942,27.6029
6.5,0.1403751,27.959239999999998
6.75,-16.65379,27.89348
7.0,-33.6537,28.249619999999997
7.25,-56.4756,28.640700000000002
7.5,-79.8862,29.88955
7.75,-104.1397,30.102400000000003
8.0,-144.646,29.67756
8.25,-177.47519999999997,30.5709
8.5,-208.1338,32.3839
8.75,-238.46869999999998,34.3805
9.0,-267.7154,35.3652
9.25,-295.2567,36.0188
9.5,-320.412,37.7433
9.75,-347.781,39.5766
10.0,-373.332,41.085
10.25,-396.244,42.197500000000005
10.5,-430.456,41.6289
10.75,-451.285,42.676500000000004
11.0,-462.049,44.9403
11.25,-481.39,47.074600000000004
11.5,-499.78599999999994,47.6926
11.75,-515.5709999999999,49.260999999999996
12.0,-536.781,50.3341
12.25,-536.031,50.62780000000001
12.5,-537.714,51.058299999999996
12.75,-539.693,50.72410000000001
13.0,-545.0360000000001,49.9161
13.25,-524.0,48.4787
13.5,-495.53799999999995,47.2076
13.75,-468.193,45.786
14.0,-445.042,43.0689
14.25,-470.81899999999996,44.6643
14.5,-499.03599999999994,46.305800000000005
14.75,-521.221,48.379999999999995
15.0,-549.314,50.17
15.25,-505.887,46.1618
15.5,-468.97300000000007,43.741800000000005
15.75,-421.26,42.1325
16.0,-374.712,39.2778
16.25,-350.127,41.109700000000004
16.5,-333.057,38.370400000000004
16.75,-313.804,36.4327
17.0,-293.6348,35.0768
17.25,-254.7894,33.1888
17.5,-214.09210000000002,31.761499999999998
17.75,-172.357,30.3778
18.0,-133.9845,29.31361
18.25,-94.6595,28.18691
18.5,-57.265699999999995,27.20702
18.75,-19.55072,26.64051
19.0,10.34254,26.46201
19.25,44.9473,26.179120000000005
19.5,46.1344,26.21302
19.75,46.509100000000004,26.5948
20.0,50.760099999999994,26.99034
20.25,50.6053,26.111310000000003
20.5,50.279399999999995,25.850319999999996
20.75,50.0758,26.155640000000002
21.0,50.300799999999995,27.36675
21.25,51.80799999999999,26.76285
21.5,52.5817,28.137999999999998
21.75,48.8298,28.555799999999998
22.0,49.0339,29.214350000000003
22.25,49.0715,28.670650000000002
22.5,45.7872,28.668550000000003
22.75,45.6316,28.522290000000005
23.0,45.989799999999995,28.63722
23.25,45.6321,29.46862
23.5,50.35419999999999,30.390299999999996
23.75,50.0322,30.2997
24.0,45.3232,30.1419
24.25,45.904,30.9294
24.5,44.054199999999994,31.099199999999996
24.75,42.7606,30.124000000000002
25.0,45.1618,29.62005
25.25,44.6227,29.86215
25.5,45.9016,29.59684
25.75,45.588100000000004,29.08175
26.0,47.5768,30.0676
26.25,47.084500000000006,29.516939999999998
26.5,46.5634,29.983330000000002
26.75,46.4071,28.35248
27.0,42.280899999999995,28.24165
27.25,41.7076,27.86781
27.5,41.9242,27.65591
27.75,41.2981,27.789209999999997
28.0,41.0518,27.95961
28.25,42.8812,28.264450000000004
28.5,39.667,27.77986
28.75,39.8065,28.059919999999998
29.0,40.8338,28.32891
29.25,39.5501,28.23599
29.5,43.394800000000004,28.92881
29.75,38.840199999999996,28.615520000000004
30.0,39.8671,29.14857
30.25,40.4212,29.18562
30.5,41.9392,28.97215
30.75,42.252399999999994,28.401709999999998
31.0,9.37772,29.77469
31.25,-15.22396,29.52842
31.5,-43.8176,31.6291
31.75,-62.247299999999996,32.3906
32.0,-96.61160000000001,31.5993
32.25,-110.35900000000001,33.9674
32.5,-136.5676,36.8786
32.75,-165.132,37.1029
33.0,-193.73909999999998,36.354299999999995
33.25,-210.8317,39.5723
33.5,-243.1775,39.8379
33.75,-257.7353,41.1573
34.0,-293.04139999999995,42.8896
34.25,-329.149,45.5774
34.5,-365.875,46.9159
34.75,-395.327,46.824
35.0,-400.15200000000004,53.7118
35.25,-422.004,52.5634
35.5,-428.64099999999996,58.4116
35.75,-443.76300000000003,59.4007
36.0,-462.504,60.926199999999994
36.25,-448.119,59.654599999999995
36.5,-445.776,53.815099999999994
36.75,-435.163,52.6884
37.0,-428.751,51.501799999999996
37.25,-449.4,51.850500000000004
37.5,-456.86400000000003,51.456300000000006
37.75,-460.56899999999996,53.6378
38.0,-477.76199999999994,51.3993
38.25,-471.087,50.3815
38.5,-455.553,49.842600000000004
38.75,-437.861,50.519499999999994
39.0,-429.42999999999995,48.0886
39.25,-425.56800000000004,47.2626
39.5,-429.853,45.3114
39.75,-419.058,44.1038
40.0,-406.98199999999997,43.6101
40.25,-378.324,42.2401
40.5,-348.435,39.5164
40.75,-315.141,38.9647
41.0,-287.1201,36.227199999999996
41.25,-247.1059,36.6084
41.5,-216.31750000000002,32.674099999999996
41.75,-177.9294,32.0334
42.0,-140.4912,31.0248
42.25,-106.19669999999999,29.50435
42.5,-68.6757,28.824409999999997
42.75,-24.76164,28.378709999999998
43.0,27.24354,28.37536
43.25,56.526399999999995,28.61238
43.5,57.9332,29.23861
43.75,54.4403,27.85537
44.0,60.40650000000001,27.26745
44.25,58.4047,26.357420000000005
44.5,60.242000000000004,26.392849999999996
44.75,58.4324,26.013619999999996
45.0,62.45,27.12412
45.25,60.137,28.40132
45.5,59.8553,30.6155
45.75,60.84519999999999,32.0872
46.0,57.8862,31.602400000000003
46.25,61.3184,31.662399999999998
46.5,55.4888,29.722859999999997
46.75,55.0086,29.27606
47.0,57.0856,29.943450000000002
47.25,55.496,30.538899999999998
47.5,58.56309999999999,31.3012
47.75,58.497099999999996,31.755999999999997
48.0,54.989000000000004,30.0396
48.25,54.20490000000001,29.05865
48.5,51.0286,29.101819999999996
48.75,52.9942,29.43374
49.0,53.2963,30.719500000000004
49.25,54.5851,31.4341
49.5,56.188500000000005,31.9897
49.75,54.4978,31.846
50.0,57.20740000000001,30.9931
50.25,55.8911,32.1088
50.5,56.3588,32.9195
50.75,54.805,31.3891
51.0,51.8159,27.78065
51.25,49.1762,27.37978
51.5,51.825700000000005,27.99026
51.75,51.812,28.19089
52.0,48.216699999999996,28.119799999999998
52.25,49.464299999999994,28.891799999999996
52.5,47.5027,29.151020000000003
52.75,46.7296,28.51948
53.0,49.01349999999999,29.57491
53.25,45.3403,28.83735
53.5,46.9465,29.46062
53.75,44.7394,30.051299999999998
54.0,46.9972,31.6197
54.25,46.061,30.572400000000002
54.5,8.20509,29.6886
54.75,-6.44344,30.801299999999998
55.0,-15.342949999999998,30.7053
55.25,-39.233599999999996,30.6332
55.5,-52.1558,32.3836
55.75,-70.8222,34.4765
56.0,-106.69319999999999,33.446799999999996
56.25,-126.7227,36.2231
56.5,-151.33169999999998,39.1796
56.75,-181.50760000000002,37.8558
57.0,-205.5331,39.6078
57.25,-235.8124,39.859500000000004
57.5,-257.35790000000003,43.4236
57.75,-282.6585,45.5732
58.0,-313.183,46.292699999999996
58.25,-331.646,49.2992
58.5,-375.174,51.9666
58.75,-410.886,50.4816
59.0,-428.084,54.48440000000001
59.25,-433.94399999999996,53.977900000000005
59.5,-445.089,57.25279999999999
59.75,-452.418,58.535799999999995
60.0,-473.28700000000003,58.870900000000006
60.25,-467.671,56.7412
60.5,-458.23299999999995,58.179700000000004
60.75,-460.791,56.89769999999999
61.0,-472.258,50.8048
61.25,-482.34400000000005,53.4568
61.5,-485.918,55.2092
61.75,-492.245,54.9126
62.0,-502.351,52.1161
62.25,-515.76,51.6602
62.5,-520.328,50.6152
62.75,-521.422,51.5339
63.0,-523.7660000000001,51.336600000000004
63.25,-505.357,50.6673
63.5,-492.77200000000005,48.5902
63.75,-476.353,48.561800000000005
64.0,-457.59299999999996,47.1845
64.25,-423.663,45.5308
64.5,-394.78200000000004,43.8643
64.75,-367.155,42.332300000000004
65.0,-336.408,39.4622
65.25,-299.3976,37.6571
65.5,-261.148,35.4949
65.75,-221.9219,33.7727
66.0,-179.97430000000003,32.3181
66.25,-135.9891,30.320500000000003
66.5,-90.34559999999999,28.710160000000002
66.75,-39.3684,27.62402
67.0,17.529899999999998,27.60929
67.25,48.8202,27.668979999999998
67.5,51.5635,27.98453
67.75,49.6302,28.43647
68.0,50.279700000000005,27.05689
68.25,52.3174,26.92172
68.5,52.822900000000004,27.688109999999998
68.75,52.497099999999996,27.663619999999998
69.0,53.944,27.82436
