Hora_decimal,P_3f_S,Q_3f_S
0.0,2.553118,0.49538299999999996
0.25,2.553118,0.49538299999999996
0.5,2.395843,0.454592
0.75,2.585767,0.510518
1.0,2.395912,0.489097
1.25,2.58047,0.541882
1.5,2.553983,0.532395
1.75,3.0209770000000002,0.6520779999999999
2.0,2.683668,0.49884700000000004
2.25,2.708007,0.520116
2.5,2.726943,0.488448
2.75,2.803964,0.491602
3.0,2.5518650000000003,0.66346
3.25,2.770999,0.527799
3.5,2.3698379999999997,0.413222
3.75,2.480616,0.451007
4.0,2.591541,0.581132
4.25,2.778588,0.62542
4.5,2.103186,0.533846
4.75,2.435657,0.529874
5.0,2.178082,0.476308
5.25,2.46058,0.513267
5.5,2.29953,0.493052
5.75,1.924178,0.469865
6.0,2.1383550000000002,0.637286
6.25,2.023399,0.464936
6.5,2.062472,0.483603
6.75,2.401966,0.649528
7.0,2.043964,0.48821400000000004
7.25,2.426043,0.638738
7.5,2.24747,0.517491
7.75,2.217126,0.468285
8.0,1.367996,0.5783229999999999
8.25,1.261502,0.518513
8.5,1.394015,0.511354
8.75,1.4464739999999998,0.48936
9.0,1.9234400000000003,0.451366
9.25,2.1346670000000003,0.693755
9.5,2.3245240000000003,0.6442019999999999
9.75,2.0249740000000003,0.539173
10.0,2.057963,0.618559
10.25,1.962051,0.49468
10.5,1.268962,0.487104
10.75,1.409285,0.556025
11.0,1.870056,0.522668
11.25,1.946292,0.536784
11.5,2.090228,0.554048
11.75,2.497053,0.6664680000000001
12.0,2.390052,0.671235
12.25,2.023859,0.47405600000000003
12.5,2.075705,0.48510400000000004
12.75,2.269012,0.70756
13.0,1.7985820000000001,0.544623
13.25,1.7686190000000002,0.506791
13.5,1.7824170000000001,0.532934
13.75,2.117132,0.557663
14.0,2.189281,0.538138
14.25,2.495324,0.6657500000000001
14.5,2.367944,0.687492
14.75,2.3163739999999997,0.570129
15.0,2.081412,0.5933229999999999
15.25,2.128046,0.5443199999999999
15.5,1.706527,0.557629
15.75,1.7357989999999999,0.579332
16.0,1.767269,0.563024
16.25,1.9477929999999999,0.6251720000000001
16.5,2.1261200000000002,0.640456
16.75,2.348907,0.64132
17.0,2.138747,0.57883
17.25,2.332954,0.58162
17.5,2.416,0.582682
17.75,2.179391,0.521082
18.0,2.3455500000000002,0.540402
18.25,2.368573,0.555444
18.5,2.2134340000000003,0.630634
18.75,2.35832,0.601656
19.0,2.380598,0.621909
19.25,2.183975,0.534151
19.5,2.4374279999999997,0.566865
19.75,2.528112,0.5257970000000001
20.0,2.491975,0.49648400000000004
20.25,2.654738,0.5329999999999999
20.5,2.866201,0.5429980000000001
20.75,3.06332,0.583338
21.0,2.972953,0.526312
21.25,2.883435,0.509308
21.5,2.9044600000000003,0.483617
21.75,3.056,0.681373
22.0,2.6018179999999997,0.513521
22.25,2.739044,0.52221
22.5,2.7022660000000003,0.638498
22.75,2.555353,0.506514
23.0,2.892547,0.676902
23.25,2.94745,0.667019
23.5,2.9504669999999997,0.522676
23.75,2.9305090000000003,0.549413
24.0,2.655012,0.530171
24.25,2.742831,0.525167
24.5,2.5703129999999996,0.53165
24.75,2.580596,0.582492
25.0,2.3930499999999997,0.509448
25.25,2.291698,0.44452899999999995
25.5,2.8660259999999997,0.595993
25.75,2.637165,0.55201
26.0,2.602576,0.52949
26.25,2.582184,0.517248
26.5,2.536117,0.49247300000000005
26.75,2.601412,0.514686
27.0,2.5603,0.599544
27.25,2.443771,0.5782240000000001
27.5,2.412298,0.570977
27.75,2.542419,0.5131220000000001
28.0,2.540537,0.674574
28.25,2.639659,0.57269
28.5,2.186556,0.48995600000000006
28.75,2.393657,0.609831
29.0,2.334162,0.50053
29.25,2.364853,0.490502
29.5,2.228458,0.5187309999999999
29.75,2.263735,0.5133639999999999
30.0,2.170966,0.514974
30.25,2.397843,0.55687
30.5,2.621513,0.666159
30.75,2.322607,0.578741
31.0,2.5299810000000003,0.673502
31.25,2.456657,0.572179
31.5,5.93849,0.690554
31.75,7.270109999999999,0.8183140000000001
32.0,7.754429999999999,0.946859
32.25,7.27872,1.0271210000000002
32.5,6.42928,0.950185
32.75,7.822159999999999,0.805695
33.0,8.306519999999999,1.307552
33.25,10.89888,1.185873
33.5,10.46485,1.425156
33.75,7.54264,1.25014
34.0,9.484020000000001,1.152129
34.25,10.03869,1.150706
34.5,9.554020000000001,1.144245
34.75,7.06533,1.2055960000000001
35.0,8.221680000000001,1.250564
35.25,6.49714,0.9169560000000001
35.5,6.12884,1.028859
35.75,5.308870000000001,0.70523
36.0,4.6128599999999995,0.659389
36.25,4.70139,0.6803250000000001
36.5,4.6772599999999995,0.689365
36.75,4.56733,0.68087
37.0,3.50856,0.656078
37.25,3.5277699999999994,0.6342509999999999
37.5,4.06022,0.885122
37.75,3.52954,0.765772
38.0,3.63582,0.791216
38.25,3.24744,0.6226119999999999
38.5,3.54626,0.83875
38.75,4.37755,0.7845280000000001
39.0,4.99606,0.7632920000000001
39.25,5.520490000000001,0.742664
39.5,5.65137,0.7621709999999999
39.75,5.46617,0.84483
40.0,5.23016,0.728952
40.25,6.235380000000001,0.744281
40.5,6.477839999999999,0.7741710000000002
40.75,4.49146,0.657605
41.0,2.766006,0.543068
41.25,2.313811,0.507044
41.5,2.206357,0.5061979999999999
41.75,2.479342,0.548676
42.0,2.645981,0.635076
42.25,2.371344,0.524232
42.5,2.221386,0.506003
42.75,2.248998,0.544515
43.0,2.328919,0.48031199999999996
43.25,2.442108,0.49946500000000005
43.5,2.567173,0.5373209999999999
43.75,2.434923,0.53297
44.0,2.809608,0.53022
44.25,2.81689,0.557515
44.5,2.628907,0.49340300000000004
44.75,2.709964,0.518543
45.0,2.682471,0.48731800000000003
45.25,2.658652,0.5094449999999999
