Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",13761.0,5624.0,1435.0,1443.0,38335.0,4739.0,3002.0,3015.0,0.0,0.0,1303.0,1130.0,2578.0,7113.0,155.0,445.0,349.0,410.0,2228.0,6702.0,47.0,108.0,76.0,2501.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,2578.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,2228.0,0.0,0.0,0.0,0.0,0.0,0.0,38335.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",3606.0,524.0,1473.0,1482.0,4247.0,534.0,1622.0,1633.0,0.0,0.0,186.0,161.0,329.0,876.0,115.0,312.0,12.0,-77.0,317.0,953.0,8.0,107.0,4.0,325.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,4247.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",16926.0,6375.0,1404.0,1412.0,39568.0,5587.0,2962.0,2992.0,0.0,0.0,1302.0,1130.0,2534.0,7001.0,151.0,443.0,311.0,316.0,2223.0,6685.0,45.0,107.0,61.0,2473.0,61.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,2534.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.0,0.0,0.0,0.0,0.0,0.0,0.0,39568.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",4355.0,839.0,1696.0,1720.0,4751.0,845.0,1889.0,1918.0,0.0,0.0,186.0,161.0,329.0,876.0,112.0,306.0,14.0,-71.0,315.0,947.0,7.0,105.0,6.0,323.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,4751.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",38707.0,17210.0,1687.0,1718.0,106550.0,14989.0,2895.0,2912.0,0.0,0.0,4284.0,3714.0,8306.0,22707.0,166.0,477.0,975.0,661.0,7331.0,22047.0,58.0,108.0,236.0,8071.0,236.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,8306.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,7331.0,0.0,0.0,0.0,0.0,0.0,0.0,106550.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",3623.0,542.0,1496.0,1505.0,4328.0,552.0,1675.0,1685.0,0.0,0.0,186.0,161.0,329.0,877.0,115.0,315.0,12.0,-76.0,317.0,952.0,9.0,107.0,4.0,325.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",18150.0,5683.0,1461.0,1470.0,40214.0,4873.0,3159.0,3171.0,0.0,0.0,1302.0,1130.0,2552.0,7024.0,161.0,467.0,329.0,338.0,2223.0,6686.0,53.0,107.0,73.0,2478.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,2552.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.0,0.0,0.0,0.0,0.0,0.0,0.0,40214.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",4247.0,605.0,1533.0,1543.0,4429.0,623.0,1726.0,1741.0,0.0,0.0,186.0,161.0,326.0,866.0,110.0,294.0,10.0,-84.0,316.0,950.0,4.0,105.0,5.0,322.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",22508.0,5531.0,2026.0,2045.0,41262.0,4930.0,3197.0,3210.0,0.0,0.0,1302.0,1129.0,2489.0,6804.0,149.0,430.0,271.0,134.0,2218.0,6670.0,42.0,107.0,63.0,2426.0,63.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,2218.0,0.0,0.0,0.0,0.0,0.0,0.0,41262.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",4104.0,558.0,1621.0,1632.0,4564.0,570.0,1755.0,1768.0,0.0,0.0,186.0,161.0,328.0,872.0,113.0,306.0,12.0,-78.0,316.0,951.0,7.0,106.0,5.0,323.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,4564.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",30598.0,5975.0,2520.0,2551.0,43734.0,5640.0,3749.0,3771.0,0.0,0.0,1300.0,1128.0,2401.0,6510.0,138.0,393.0,194.0,-126.0,2207.0,6636.0,32.0,107.0,50.0,2352.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2401.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,43734.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",4208.0,647.0,1618.0,1633.0,4478.0,661.0,1706.0,1718.0,0.0,0.0,186.0,161.0,327.0,869.0,111.0,297.0,11.0,-80.0,316.0,949.0,5.0,106.0,5.0,322.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,4478.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",21829.0,6980.0,1824.0,1836.0,43487.0,6134.0,3639.0,3669.0,0.0,0.0,1301.0,1129.0,2539.0,7041.0,158.0,469.0,324.0,378.0,2215.0,6662.0,51.0,106.0,62.0,2476.0,62.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,2539.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,2215.0,0.0,0.0,0.0,0.0,0.0,0.0,43487.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",5233.0,1064.0,1962.0,1996.0,5602.0,1054.0,2092.0,2128.0,0.0,0.0,185.0,161.0,333.0,889.0,113.0,307.0,19.0,-54.0,314.0,943.0,8.0,105.0,9.0,324.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,5602.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",41570.0,19126.0,2728.0,2753.0,108725.0,16845.0,3836.0,3856.0,0.0,0.0,4283.0,3713.0,8319.0,22745.0,159.0,461.0,997.0,724.0,7322.0,22021.0,50.0,109.0,254.0,8066.0,254.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,8319.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,7322.0,0.0,0.0,0.0,0.0,0.0,0.0,108725.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",4175.0,608.0,1618.0,1631.0,4737.0,617.0,1862.0,1876.0,0.0,0.0,186.0,161.0,329.0,876.0,114.0,309.0,13.0,-74.0,316.0,950.0,8.0,106.0,5.0,324.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",24015.0,6473.0,1826.0,1850.0,45135.0,5718.0,3629.0,3653.0,0.0,0.0,1301.0,1129.0,2523.0,6947.0,155.0,450.0,309.0,288.0,2214.0,6659.0,48.0,107.0,68.0,2455.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,2523.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,0.0,0.0,0.0,0.0,0.0,45135.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",4003.0,551.0,1603.0,1612.0,4721.0,557.0,1869.0,1879.0,0.0,0.0,186.0,161.0,330.0,880.0,115.0,315.0,13.0,-72.0,316.0,951.0,9.0,106.0,5.0,325.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",23419.0,6812.0,2135.0,2174.0,46450.0,5867.0,3903.0,3925.0,0.0,0.0,1301.0,1129.0,2576.0,7137.0,154.0,457.0,362.0,478.0,2214.0,6659.0,48.0,107.0,78.0,2498.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,2576.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,0.0,0.0,0.0,0.0,0.0,46450.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",4196.0,599.0,1692.0,1702.0,4927.0,602.0,1921.0,1934.0,0.0,0.0,186.0,161.0,330.0,881.0,116.0,316.0,14.0,-69.0,316.0,950.0,10.0,106.0,5.0,325.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,4927.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",28768.0,7325.0,2288.0,2354.0,51324.0,6340.0,4487.0,4516.0,0.0,0.0,1299.0,1128.0,2568.0,7158.0,155.0,466.0,362.0,522.0,2206.0,6636.0,50.0,106.0,71.0,2497.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.0,0.0,0.0,0.0,0.0,0.0,0.0,51324.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",4740.0,704.0,1809.0,1825.0,5132.0,712.0,2044.0,2060.0,0.0,0.0,186.0,161.0,329.0,874.0,113.0,305.0,14.0,-73.0,315.0,947.0,7.0,105.0,6.0,323.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,5132.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",33721.0,7086.0,2690.0,2717.0,48428.0,6518.0,4266.0,4296.0,0.0,0.0,1299.0,1127.0,2454.0,6727.0,152.0,458.0,254.0,111.0,2200.0,6617.0,48.0,105.0,60.0,2394.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,48428.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",5455.0,1051.0,1975.0,2003.0,5591.0,1045.0,2081.0,2112.0,0.0,0.0,185.0,161.0,332.0,884.0,112.0,301.0,19.0,-58.0,313.0,942.0,7.0,105.0,9.0,323.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",48144.0,17201.0,2295.0,2312.0,105991.0,15553.0,3731.0,3746.0,0.0,0.0,4282.0,3713.0,8132.0,22105.0,155.0,440.0,814.0,96.0,7319.0,22009.0,46.0,109.0,214.0,7919.0,214.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,8132.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,7319.0,0.0,0.0,0.0,0.0,0.0,0.0,105991.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",4310.0,627.0,1560.0,1573.0,4487.0,645.0,1709.0,1725.0,0.0,0.0,186.0,161.0,326.0,866.0,110.0,294.0,11.0,-83.0,316.0,949.0,4.0,106.0,5.0,322.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",24492.0,5912.0,2654.0,2678.0,44823.0,5110.0,3595.0,3606.0,0.0,0.0,1301.0,1129.0,2544.0,6996.0,158.0,463.0,329.0,335.0,2215.0,6661.0,51.0,107.0,78.0,2466.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,2215.0,0.0,0.0,0.0,0.0,0.0,0.0,44823.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",4241.0,613.0,1691.0,1700.0,4896.0,617.0,1886.0,1898.0,0.0,0.0,186.0,161.0,330.0,880.0,116.0,316.0,14.0,-70.0,316.0,950.0,10.0,106.0,5.0,325.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,4896.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",26977.0,6150.0,2577.0,2601.0,45954.0,5439.0,3655.0,3669.0,0.0,0.0,1300.0,1128.0,2515.0,6895.0,161.0,472.0,304.0,246.0,2211.0,6650.0,54.0,107.0,75.0,2440.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,2211.0,0.0,0.0,0.0,0.0,0.0,0.0,45954.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",4031.0,622.0,1656.0,1669.0,4587.0,632.0,1710.0,1724.0,0.0,0.0,186.0,161.0,328.0,875.0,114.0,309.0,12.0,-76.0,316.0,950.0,8.0,106.0,5.0,324.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,4587.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",31024.0,5853.0,2223.0,2254.0,42903.0,5551.0,3404.0,3421.0,0.0,0.0,1300.0,1128.0,2393.0,6478.0,140.0,401.0,186.0,-157.0,2207.0,6635.0,33.0,106.0,50.0,2343.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,42903.0,0.0,0.0,0.0,0.0,0.0,0.0
