Hora_decimal,P_3f_S,Q_3f_S
0.0,2.852631,14.75225
0.25,2.852631,14.75225
0.5,2.854104,14.75987
0.75,2.8540080000000003,14.75937
1.0,2.85405,14.75959
1.25,2.853109,14.75472
1.5,2.8533850000000003,14.75615
1.75,2.853875,14.75868
2.0,2.854338,14.76107
2.25,2.85426,14.76068
2.5,2.854602,14.76244
2.75,2.854785,14.763380000000002
3.0,2.854056,14.75962
3.25,2.854474,14.76178
3.5,2.8542870000000002,14.76081
3.75,2.853478,14.756630000000001
4.0,2.853181,14.755099999999999
4.25,2.852643,14.75231
4.5,2.8527,14.752609999999999
4.75,2.853954,14.759089999999999
5.0,2.856227,14.77085
5.25,2.85859,14.78307
5.5,2.859258,14.78652
5.75,2.861174,14.79642
6.0,2.862739,14.80452
6.25,2.862193,14.8017
6.5,-38.393100000000004,14.95106
6.75,-56.563900000000004,15.082379999999999
7.0,-75.2384,15.25619
7.25,-102.6071,15.58597
7.5,-129.7366,15.999049999999999
7.75,-157.1165,16.5077
8.0,-184.54070000000002,17.10768
8.25,-221.20280000000002,18.04534
8.5,-257.8542,19.13608
8.75,-295.1759,20.40559
9.0,-333.211,21.872239999999998
9.25,-364.43600000000004,23.19704
9.5,-395.46900000000005,24.6229
9.75,-426.20400000000006,26.143720000000002
10.0,-456.698,27.75812
10.25,-480.847,29.11284
10.5,-504.54900000000004,30.504599999999996
10.75,-527.949,31.9416
11.0,-551.037,33.4196
11.25,-573.177,34.8924
11.5,-594.988,36.395799999999994
11.75,-616.519,37.9374
12.0,-637.777,39.504999999999995
12.25,-638.7860000000001,39.593199999999996
12.5,-639.351,39.634699999999995
12.75,-639.5840000000001,39.649100000000004
13.0,-639.604,39.6566
13.25,-614.983,37.8421
13.5,-589.663,36.044
13.75,-563.77,34.2786
14.0,-537.3530000000001,32.5499
14.25,-567.3620000000001,34.5021
14.5,-596.667,36.5172
14.75,-625.149,38.5661
15.0,-652.355,40.6121
15.25,-604.4920000000001,37.1
15.5,-555.069,33.7055
15.75,-504.04600000000005,30.4902
16.0,-452.01699999999994,27.50938
16.25,-432.548,26.46528
16.5,-412.369,25.437469999999998
16.75,-391.413,24.42118
17.0,-369.431,23.40688
17.25,-326.953,21.60482
17.5,-283.6851,19.98141
17.75,-239.856,18.556359999999998
18.0,-195.392,17.33403
18.25,-150.4978,16.348110000000002
18.5,-106.6389,15.601509999999998
18.75,-66.2926,15.1297
19.0,-34.8245,14.89324
19.25,2.855523,14.767199999999999
19.5,2.855144,14.765239999999999
19.75,2.853581,14.757159999999999
20.0,2.852216,14.75011
20.25,2.851797,14.74793
20.5,2.851874,14.74833
20.75,2.851832,14.748119999999998
21.0,2.8521009999999998,14.749509999999999
21.25,2.852581,14.75198
21.5,2.851041,14.744029999999999
21.75,2.850758,14.742560000000001
22.0,2.850542,14.74145
22.25,2.851086,14.74426
22.5,2.850983,14.74373
22.75,2.85206,14.749300000000002
23.0,2.8521259999999997,14.74964
23.25,2.851541,14.74661
23.5,2.852052,14.74925
23.75,2.852213,14.75009
24.0,2.85117,14.744689999999999
24.25,2.850152,14.739430000000002
24.5,2.849924,14.73824
24.75,2.851012,14.743879999999999
25.0,2.852379,14.75095
25.25,2.8523870000000002,14.750990000000002
25.5,2.852829,14.75327
25.75,2.852976,14.75404
26.0,2.8524200000000004,14.751159999999999
26.25,2.852366,14.750879999999999
26.5,2.852297,14.75053
26.75,2.853366,14.756050000000002
27.0,2.853792,14.758249999999999
27.25,2.8542170000000002,14.760449999999999
27.5,2.854356,14.76117
27.75,2.853817,14.75838
28.0,2.853156,14.75496
28.25,2.852505,14.7516
28.5,2.8526219999999998,14.7522
28.75,2.853298,14.7557
29.0,2.854397,14.76138
29.25,2.855153,14.76529
29.5,2.855109,14.765060000000002
29.75,2.858067,14.78036
30.0,2.858874,14.78454
30.25,2.857856,14.77927
30.5,2.857567,14.77778
30.75,2.856774,14.77367
31.0,-41.9853,14.917570000000001
31.25,-81.9345,15.25346
31.5,-118.7987,15.71755
31.75,-153.2825,16.29263
32.0,-186.7468,16.99997
32.25,-221.61329999999998,17.8751
32.5,-257.02369999999996,18.92699
32.75,-293.0851,20.1578
33.0,-329.93399999999997,21.55274
33.25,-362.75800000000004,22.959960000000002
33.5,-395.773,24.51075
33.75,-428.827,26.18916
34.0,-462.02199999999993,28.005010000000006
34.25,-492.87899999999996,29.800449999999998
34.5,-523.405,31.6899
34.75,-553.564,33.665400000000005
35.0,-583.186,35.7167
35.25,-599.9200000000001,36.9127
35.5,-616.146,38.1057
35.75,-631.856,39.2859
36.0,-647.043,40.4516
36.25,-635.065,39.5344
36.5,-622.161,38.5438
36.75,-608.451,37.5239
37.0,-594.039,36.474000000000004
37.25,-601.526,36.9974
37.5,-608.692,37.5116
37.75,-615.632,38.0126
38.0,-622.1959999999999,38.487
38.25,-610.5740000000001,37.6396
38.5,-598.533,36.7716
38.75,-586.217,35.9076
39.0,-573.357,34.9602
39.25,-564.313,34.3467
39.5,-554.631,33.6936
39.75,-544.354,33.020700000000005
40.0,-533.26,32.3008
40.25,-498.50600000000003,30.151000000000003
40.5,-462.81600000000003,28.083350000000003
40.75,-426.24,26.115480000000005
41.0,-388.693,24.259659999999997
41.25,-346.75899999999996,22.36819
41.5,-304.0,20.67884
41.75,-260.3224,19.1511
42.0,-215.61290000000002,17.82263
42.25,-175.2878,16.82763
42.5,-132.4782,15.969380000000001
42.75,-85.4656,15.2935
43.0,-30.1242,14.81597
43.25,2.8666620000000003,14.724969999999999
43.5,2.8448290000000003,14.71302
43.75,2.8463879999999997,14.71364
44.0,2.847817,14.713530000000002
44.25,2.845231,14.7168
44.5,2.845519,14.71921
44.75,2.846257,14.725380000000001
45.0,2.847148,14.723899999999999
45.25,2.845516,14.715449999999999
45.5,2.843635,14.705729999999999
45.75,2.8423819999999997,14.69925
46.0,2.843246,14.70372
46.25,2.843987,14.70755
46.5,2.8451530000000003,14.71358
46.75,2.845457,14.71515
47.0,2.8457169999999996,14.71649
47.25,2.845535,14.71556
47.5,2.845169,14.71366
47.75,2.84461,14.71077
48.0,2.84605,14.71821
48.25,2.846161,14.718789999999998
48.5,2.846848,14.722339999999999
48.75,2.845955,14.71772
49.0,2.84564,14.7161
49.25,2.845573,14.71574
49.5,2.846539,14.720749999999999
49.75,2.846253,14.719259999999998
50.0,2.8470880000000003,14.72359
