Hora_decimal,P_3f_S,Q_3f_S
0.0,601.9580000000001,191.0806
0.25,601.9580000000001,191.0806
0.5,615.992,193.0414
0.75,616.866,195.13330000000002
1.0,606.938,183.4932
1.25,599.051,188.7749
1.5,586.673,181.8775
1.75,592.004,184.8312
2.0,580.097,180.0994
2.25,588.792,182.9501
2.5,596.517,184.03879999999998
2.75,591.8449999999999,183.60139999999998
3.0,609.363,196.2551
3.25,602.874,196.56889999999999
3.5,601.302,195.1787
3.75,609.453,202.7842
4.0,613.116,202.9153
4.25,625.726,207.81760000000003
4.5,610.341,215.7774
4.75,621.8299999999999,212.2142
5.0,596.079,187.2776
5.25,595.218,174.2481
5.5,543.991,169.6019
5.75,504.241,168.4137
6.0,475.256,161.8066
6.25,472.283,162.8397
6.5,481.24699999999996,164.2072
6.75,492.77500000000003,164.9892
7.0,491.082,167.7944
7.25,496.037,171.5702
7.5,501.65,168.93040000000002
7.75,514.0319999999999,172.586
8.0,423.33899999999994,176.02249999999998
8.25,429.086,177.8567
8.5,464.76199999999994,188.91109999999998
8.75,496.267,197.02569999999997
9.0,510.103,182.25099999999998
9.25,519.913,184.3433
9.5,512.848,179.7425
9.75,506.841,174.604
10.0,537.97,185.0858
10.25,537.3340000000001,185.1713
10.5,468.965,185.0038
10.75,473.384,181.5068
11.0,530.496,183.8951
11.25,527.023,185.71280000000002
11.5,532.567,176.5862
11.75,568.482,183.6068
12.0,590.01,203.02609999999999
12.25,610.626,197.43669999999997
12.5,625.707,207.2486
12.75,624.813,210.6193
13.0,559.797,195.0922
13.25,551.031,195.0002
13.5,552.904,184.5812
13.75,588.147,184.95
14.0,607.943,184.85340000000002
14.25,626.301,191.4825
14.5,645.959,199.769
14.75,651.253,194.0686
15.0,641.328,200.0284
15.25,652.1510000000001,194.0121
15.5,552.081,182.2495
15.75,561.221,186.78629999999998
16.0,575.4739999999999,196.73109999999997
16.25,614.203,209.5102
16.5,641.932,214.674
16.75,654.745,206.66970000000003
17.0,630.078,196.2473
17.25,642.581,193.1359
17.5,625.979,180.5237
17.75,620.241,178.5026
18.0,618.154,175.5671
18.25,612.7059999999999,170.187
18.5,624.64,179.9216
18.75,609.909,179.3464
19.0,595.662,170.2344
19.25,592.3109999999999,166.9471
19.5,577.23,158.3241
19.75,612.7810000000001,163.3329
20.0,639.343,158.867
20.25,640.506,158.9943
20.5,648.2620000000001,155.9118
20.75,637.964,160.5446
21.0,633.11,160.034
21.25,628.965,155.0067
21.5,630.205,167.54590000000002
21.75,623.764,174.03140000000002
22.0,621.796,178.1063
22.25,619.589,178.1632
22.5,629.1070000000001,186.1291
22.75,618.744,181.0797
23.0,613.884,178.3071
23.25,614.833,182.8247
23.5,610.878,177.3357
23.75,606.0219999999999,181.08659999999998
24.0,636.4449999999999,196.75029999999998
24.25,638.317,200.46089999999998
24.5,645.151,208.28539999999998
24.75,638.342,201.5838
25.0,616.437,186.326
25.25,615.191,187.8093
25.5,602.445,184.4125
25.75,602.1370000000001,178.4962
26.0,600.476,180.7692
26.25,606.2840000000001,183.2937
26.5,597.062,180.51940000000002
26.75,601.76,177.66660000000002
27.0,602.238,186.6283
27.25,594.02,180.47449999999998
27.5,596.162,178.71550000000002
27.75,606.109,182.9365
28.0,618.732,190.8834
28.25,628.032,195.64999999999998
28.5,632.075,199.9226
28.75,624.869,198.7523
29.0,628.26,195.20850000000002
29.25,616.383,192.173
29.5,580.407,180.7184
29.75,543.329,182.85739999999998
30.0,516.989,176.3333
30.25,513.029,175.03629999999998
30.5,529.649,171.9102
