Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",51924.0,5101.0,3745.0,3754.0,42668.0,5324.0,3332.0,3347.0,0.0,0.0,1438.0,1249.0,2309.0,5892.0,130.0,356.0,243.0,-58.0,2065.0,5951.0,33.0,100.0,97.0,2212.0,97.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.0,0.0,0.0,0.0,0.0,0.0,0.0,42668.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,702.0,0.0,270.0,4798.0,639.0,1832.0,1846.0,0.0,0.0,207.0,179.0,353.0,959.0,122.0,338.0,50.0,84.0,303.0,875.0,21.0,101.0,3.0,350.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4798.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",53309.0,6100.0,3710.0,3720.0,44040.0,6267.0,3288.0,3321.0,0.0,0.0,1437.0,1249.0,2322.0,5938.0,130.0,356.0,261.0,-1.0,2061.0,5940.0,33.0,100.0,106.0,2216.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,44040.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",93.0,1099.0,151.0,473.0,5365.0,988.0,2132.0,2167.0,0.0,0.0,207.0,179.0,364.0,1004.0,127.0,357.0,62.0,133.0,302.0,872.0,26.0,101.0,4.0,359.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5365.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",134436.0,15008.0,3709.0,3721.0,118422.0,16722.0,3214.0,3233.0,0.0,0.0,4733.0,4110.0,7319.0,18501.0,130.0,355.0,488.0,-1183.0,6830.0,19684.0,33.0,100.0,214.0,7105.0,214.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,7319.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,6830.0,0.0,0.0,0.0,0.0,0.0,0.0,118422.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,728.0,0.0,274.0,4890.0,658.0,1892.0,1905.0,0.0,0.0,207.0,179.0,354.0,965.0,123.0,343.0,51.0,91.0,303.0,875.0,22.0,101.0,3.0,352.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4890.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",54201.0,5293.0,3774.0,3783.0,44757.0,5475.0,3507.0,3521.0,0.0,0.0,1437.0,1249.0,2322.0,5926.0,130.0,356.0,259.0,-16.0,2062.0,5942.0,33.0,100.0,105.0,2217.0,105.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,44757.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,818.0,0.0,325.0,5004.0,739.0,1950.0,1969.0,0.0,0.0,207.0,179.0,356.0,974.0,125.0,348.0,53.0,100.0,303.0,874.0,24.0,101.0,3.0,354.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",55371.0,5366.0,3826.0,3837.0,45924.0,5539.0,3549.0,3564.0,0.0,0.0,1437.0,1248.0,2324.0,5931.0,130.0,356.0,264.0,-7.0,2061.0,5938.0,33.0,100.0,107.0,2218.0,107.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,2324.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,45924.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,772.0,1.0,315.0,5156.0,681.0,1982.0,2000.0,0.0,0.0,207.0,179.0,359.0,986.0,125.0,351.0,56.0,112.0,303.0,874.0,24.0,101.0,3.0,357.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5156.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",58483.0,6226.0,4307.0,4332.0,48670.0,6330.0,4162.0,4186.0,0.0,0.0,1435.0,1248.0,2345.0,5986.0,130.0,356.0,290.0,64.0,2055.0,5922.0,33.0,100.0,122.0,2223.0,122.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,2345.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,48670.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,867.0,0.0,318.0,5058.0,782.0,1927.0,1942.0,0.0,0.0,207.0,179.0,358.0,980.0,124.0,346.0,55.0,107.0,303.0,874.0,23.0,101.0,3.0,355.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5058.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",58054.0,6818.0,4185.0,4219.0,48394.0,6877.0,4040.0,4074.0,0.0,0.0,1435.0,1248.0,2358.0,6027.0,131.0,359.0,304.0,108.0,2054.0,5919.0,34.0,100.0,133.0,2225.0,133.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,48394.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",435.0,1403.0,378.0,639.0,6322.0,1225.0,2357.0,2400.0,0.0,0.0,207.0,179.0,379.0,1067.0,128.0,360.0,78.0,199.0,301.0,869.0,28.0,101.0,7.0,373.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,6322.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",137786.0,17224.0,4405.0,4428.0,120862.0,18796.0,4259.0,4280.0,0.0,0.0,4732.0,4109.0,7354.0,18618.0,132.0,361.0,533.0,-1041.0,6821.0,19658.0,36.0,100.0,238.0,7115.0,238.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,7354.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,6821.0,0.0,0.0,0.0,0.0,0.0,0.0,120862.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",41.0,839.0,120.0,349.0,5350.0,735.0,2102.0,2119.0,0.0,0.0,207.0,179.0,363.0,999.0,126.0,352.0,60.0,126.0,303.0,874.0,25.0,101.0,3.0,360.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5350.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",60048.0,6344.0,4172.0,4199.0,50226.0,6417.0,4029.0,4056.0,0.0,0.0,1435.0,1247.0,2354.0,6011.0,131.0,357.0,300.0,96.0,2053.0,5916.0,34.0,100.0,128.0,2226.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2354.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,50226.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",41.0,771.0,128.0,319.0,5333.0,668.0,2109.0,2123.0,0.0,0.0,207.0,179.0,362.0,998.0,126.0,352.0,59.0,124.0,303.0,874.0,25.0,101.0,3.0,359.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5333.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",61522.0,6554.0,4480.0,4506.0,51687.0,6582.0,4333.0,4358.0,0.0,0.0,1434.0,1247.0,2368.0,6049.0,130.0,356.0,317.0,139.0,2051.0,5909.0,33.0,100.0,137.0,2231.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,51687.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",81.0,840.0,186.0,374.0,5565.0,720.0,2168.0,2184.0,0.0,0.0,207.0,179.0,366.0,1014.0,126.0,353.0,63.0,140.0,303.0,874.0,25.0,101.0,3.0,363.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5565.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",67353.0,7255.0,5135.0,5172.0,57106.0,7112.0,4981.0,5014.0,0.0,0.0,1432.0,1246.0,2425.0,6198.0,131.0,357.0,383.0,313.0,2042.0,5885.0,36.0,100.0,176.0,2249.0,176.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,2042.0,0.0,0.0,0.0,0.0,0.0,0.0,57106.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",181.0,976.0,323.0,483.0,5795.0,843.0,2304.0,2324.0,0.0,0.0,207.0,179.0,369.0,1026.0,126.0,354.0,67.0,154.0,302.0,872.0,26.0,101.0,4.0,366.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5795.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",64110.0,7379.0,4888.0,4925.0,53890.0,7309.0,4736.0,4770.0,0.0,0.0,1433.0,1246.0,2398.0,6134.0,130.0,357.0,352.0,239.0,2046.0,5895.0,34.0,99.0,157.0,2240.0,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,2398.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.0,0.0,0.0,0.0,0.0,0.0,0.0,53890.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",388.0,1393.0,365.0,607.0,6310.0,1215.0,2344.0,2382.0,0.0,0.0,207.0,179.0,380.0,1068.0,127.0,359.0,79.0,199.0,301.0,869.0,27.0,101.0,6.0,373.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,6310.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",134735.0,15736.0,4288.0,4306.0,117824.0,17360.0,4142.0,4159.0,0.0,0.0,4733.0,4110.0,7341.0,18585.0,132.0,361.0,513.0,-1094.0,6828.0,19678.0,36.0,100.0,228.0,7114.0,228.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,7341.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,6828.0,0.0,0.0,0.0,0.0,0.0,0.0,117824.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,847.0,0.0,323.0,5069.0,764.0,1931.0,1950.0,0.0,0.0,207.0,179.0,357.0,978.0,124.0,346.0,55.0,105.0,303.0,874.0,23.0,101.0,3.0,355.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",59700.0,5665.0,4134.0,4147.0,49877.0,5740.0,3991.0,4004.0,0.0,0.0,1435.0,1248.0,2355.0,6014.0,130.0,356.0,300.0,93.0,2055.0,5921.0,33.0,100.0,127.0,2228.0,127.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,49877.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",50.0,856.0,147.0,351.0,5531.0,737.0,2128.0,2144.0,0.0,0.0,207.0,179.0,366.0,1013.0,126.0,352.0,63.0,140.0,303.0,874.0,25.0,101.0,3.0,363.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5531.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",61330.0,6074.0,4201.0,4217.0,51144.0,6112.0,4058.0,4073.0,0.0,0.0,1434.0,1247.0,2365.0,6043.0,131.0,357.0,313.0,130.0,2052.0,5913.0,34.0,100.0,133.0,2232.0,133.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,2365.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0,51144.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,842.0,0.0,305.0,5182.0,750.0,1932.0,1949.0,0.0,0.0,207.0,179.0,360.0,988.0,124.0,347.0,57.0,114.0,303.0,874.0,23.0,101.0,3.0,357.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5182.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",57554.0,6103.0,3920.0,3938.0,47750.0,6231.0,3779.0,3798.0,0.0,0.0,1436.0,1248.0,2337.0,5965.0,130.0,357.0,280.0,40.0,2056.0,5926.0,33.0,100.0,117.0,2220.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,2337.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,47750.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,729.0,0.0,278.0,4857.0,663.0,1780.0,1797.0,0.0,0.0,207.0,179.0,353.0,962.0,121.0,333.0,50.0,87.0,303.0,875.0,20.0,101.0,2.0,351.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4857.0,0.0,0.0,0.0,0.0,0.0,0.0
