Hora_decimal,P_3f_S,Q_3f_S
0.0,168.8041,87.9203
0.25,168.8041,87.9203
0.5,149.2227,79.186
0.75,159.2575,79.8202
1.0,165.9961,83.69659999999999
1.25,172.48149999999998,87.8449
1.5,182.93259999999998,91.035
1.75,171.39939999999999,84.94229999999999
2.0,171.33190000000002,83.9364
2.25,171.64780000000002,84.0347
2.5,165.333,85.41409999999999
2.75,164.0197,84.53
3.0,159.4536,84.1411
3.25,160.0807,82.3698
3.5,168.3724,84.9566
3.75,167.3746,85.43209999999999
4.0,166.50060000000002,87.7589
4.25,161.0398,85.3844
4.5,166.5039,89.0146
4.75,153.2489,83.15820000000001
5.0,162.0045,83.5177
5.25,146.3785,75.47030000000001
5.5,157.9458,77.5792
5.75,145.0589,76.85640000000001
6.0,141.309,76.19290000000001
6.25,143.4308,76.4837
6.5,96.42320000000001,74.8908
6.75,74.23100000000001,71.989
7.0,54.4204,74.0967
7.25,27.924890000000005,73.5935
7.5,9.03809,79.1163
7.75,-16.37684,78.5825
8.0,-65.6799,78.2877
8.25,-105.17419999999998,78.87
8.5,-133.9548,83.09700000000001
8.75,-166.3595,84.4966
9.0,-208.0136,82.6156
9.25,-235.31459999999998,85.7011
9.5,-254.0546,92.237
9.75,-268.3758,101.1183
10.0,-296.5301,102.32579999999999
10.25,-325.444,102.30860000000001
10.5,-379.593,94.6203
10.75,-402.97299999999996,96.0711
11.0,-414.82399999999996,99.3936
11.25,-421.555,108.92179999999999
11.5,-447.03700000000003,106.73400000000001
11.75,-460.44,109.09470000000002
12.0,-481.814,111.2291
12.25,-483.735,111.01669999999999
12.5,-488.3299999999999,110.48769999999999
12.75,-496.85299999999995,107.943
13.0,-502.91999999999996,107.22059999999999
13.25,-478.379,107.5907
13.5,-431.504,109.738
13.75,-396.61,110.0002
14.0,-382.747,101.31700000000001
14.25,-410.866,102.09800000000001
14.5,-449.846,101.4258
14.75,-473.39000000000004,106.59639999999999
15.0,-494.19899999999996,109.7215
15.25,-455.865,101.1311
15.5,-407.91100000000006,103.098
15.75,-347.83299999999997,106.39670000000001
16.0,-296.8938,99.9999
16.25,-254.97160000000002,108.14520000000002
16.5,-248.40890000000002,97.5222
16.75,-244.81220000000002,90.8784
17.0,-219.925,89.3538
17.25,-182.5362,85.7302
17.5,-133.7058,86.17
17.75,-76.94200000000001,85.1974
18.0,-35.2008,84.3653
18.25,2.172287,80.7713
18.5,53.17700000000001,83.1464
18.75,84.4035,75.9419
19.0,118.1248,76.352
19.25,157.9113,77.2225
19.5,166.9063,78.5501
19.75,164.5051,79.9866
20.0,187.9278,87.0441
20.25,183.5027,83.43719999999999
20.5,180.2365,82.2615
20.75,175.546,80.2433
21.0,163.9975,76.4336
21.25,169.7577,75.9151
21.5,175.4315,80.2
21.75,163.9059,80.0289
22.0,184.7461,87.7809
22.25,175.79770000000002,84.0339
22.5,172.4262,85.2317
22.75,168.2245,82.3391
23.0,160.1248,78.75229999999999
23.25,157.8923,79.5693
23.5,166.6651,85.1507
23.75,169.8577,82.6502
24.0,165.9796,84.90010000000001
24.25,167.0665,87.8844
24.5,165.1365,88.4874
24.75,158.6156,84.545
25.0,169.96,85.507
25.25,167.8921,85.2704
25.5,164.46519999999998,81.5078
25.75,163.2646,81.0535
26.0,179.8129,88.2552
26.25,173.214,83.2551
26.5,179.4841,88.81920000000001
26.75,170.3479,81.0483
27.0,165.9001,81.2217
27.25,179.3065,82.8357
27.5,185.0395,82.3127
27.75,172.7965,80.93809999999999
28.0,172.8073,82.884
28.25,168.1696,82.59469999999999
28.5,164.5255,81.93090000000001
28.75,161.2594,82.2372
29.0,151.15109999999999,79.249
29.25,148.96550000000002,77.5267
29.5,164.647,80.77860000000001
29.75,142.1043,75.7342
30.0,147.4577,79.57900000000001
30.25,151.7928,80.137
30.5,157.9377,80.6023
30.75,163.1679,77.5877
31.0,173.1862,88.6374
31.25,179.0227,84.5397
31.5,131.613,95.4877
31.75,172.9176,100.7937
32.0,135.887,100.9736
32.25,205.589,112.4256
32.5,203.3788,129.2178
32.75,189.16140000000001,147.0711
33.0,355.741,183.1336
33.25,306.865,187.1631
33.5,217.0447,173.8413
33.75,328.363,168.9214
34.0,107.59549999999999,145.2991
34.25,235.2414,202.088
34.5,153.4707,206.2327
34.75,240.91060000000004,230.42759999999998
35.0,246.41140000000001,248.1642
35.25,192.61239999999998,237.962
35.5,229.1197,258.8639
35.75,219.5564,260.48339999999996
36.0,199.01479999999998,268.6337
36.25,199.96749999999997,264.3578
36.5,151.3069,240.8107
36.75,149.5975,236.28500000000003
37.0,192.4293,239.14479999999998
37.25,119.2125,237.12760000000003
37.5,97.30470000000001,231.12489999999997
37.75,130.6173,238.65609999999998
38.0,31.5805,219.761
38.25,49.6396,225.1744
38.5,58.159099999999995,216.8521
38.75,-109.0245,164.5367
39.0,-240.2836,121.74510000000001
39.25,-252.5124,121.89290000000001
39.5,-265.6284,118.3885
39.75,-262.2248,112.0189
40.0,-248.2513,110.7836
40.25,-230.1857,109.5669
40.5,-209.8884,101.09219999999999
40.75,-177.1839,106.8845
41.0,-139.51080000000002,106.54310000000001
41.25,-35.3579,124.6805
41.5,-87.2954,94.5101
41.75,-57.6714,91.0389
42.0,-29.02538,87.72829999999999
42.25,8.16066,84.277
42.5,52.583,83.8416
42.75,104.87020000000001,84.11919999999999
43.0,158.3237,83.1927
43.25,197.27119999999996,86.9622
43.5,197.5679,86.4
43.75,195.8589,85.4811
44.0,205.9278,83.98419999999999
44.25,198.2228,80.2211
44.5,205.1016,81.4812
44.75,194.51330000000002,80.239
45.0,202.3279,81.91329999999999
45.25,199.89440000000002,84.62780000000001
45.5,199.31939999999997,88.02
45.75,203.19809999999998,90.9417
46.0,189.7314,91.2566
46.25,200.1878,89.4597
46.5,187.0297,85.9991
46.75,176.3161,81.1858
47.0,188.72629999999998,83.29129999999999
47.25,190.9094,89.3853
47.5,186.9212,84.9449
47.75,201.66410000000002,91.52250000000001
48.0,194.3804,89.669
48.25,185.3705,85.13980000000001
48.5,177.8393,81.74350000000001
48.75,179.4533,84.115
49.0,177.41449999999998,85.47810000000001
49.25,193.9604,89.5482
49.5,194.6393,90.0431
49.75,176.8499,87.7811
50.0,198.80419999999998,86.9252
50.25,196.9328,93.174
50.5,204.9923,95.0622
50.75,181.186,87.357
51.0,184.91,80.9865
51.25,171.95929999999998,79.33189999999999
51.5,177.5684,79.4028
51.75,181.3109,78.7618
52.0,179.39499999999998,83.1772
