Hora_decimal,P_3f_S,Q_3f_S
0.0,571.5649999999999,203.0072
0.25,571.5649999999999,203.0072
0.5,584.669,204.78910000000002
0.75,585.488,206.74370000000002
1.0,576.203,195.8832
1.25,568.823,200.8332
1.5,557.236,194.4239
1.75,562.227,197.17970000000003
2.0,550.892,192.7268
2.25,559.043,195.3934
2.5,564.29,192.60750000000002
2.75,559.925,192.20190000000002
3.0,576.338,204.022
3.25,570.2570000000001,204.31939999999997
3.5,568.787,203.0185
3.75,576.422,210.1375
4.0,579.842,210.23790000000002
4.25,591.656,214.8236
4.5,577.232,222.2618
4.75,587.9960000000001,218.9237
5.0,563.871,195.5933
5.25,563.064,183.4016
5.5,515.085,179.09810000000002
5.75,477.846,178.0059
6.0,450.7149999999999,171.8637
6.25,447.92999999999995,172.83050000000003
6.5,416.115,174.27839999999998
6.75,409.204,175.144
7.0,389.42100000000005,177.9549
7.25,367.393,181.8225
7.5,346.223,179.76639999999998
7.75,331.124,183.6964
8.0,219.43419999999998,187.5309
8.25,189.1122,190.1772
8.5,186.76229999999998,201.587
8.75,179.9203,210.43240000000003
9.0,155.8491,198.0864
9.25,134.6208,201.3669
9.5,97.7697,198.5096
9.75,62.1838,195.22320000000002
10.0,61.6062,206.6209
10.25,37.5079,208.04500000000002
10.5,-49.612,209.3113
10.75,-68.2415,207.4624
11.0,-37.3347,211.1488
11.25,-62.2003,214.32870000000003
11.5,-78.2517,207.30559999999997
11.75,-65.6017,215.3915
12.0,-66.2362,235.1148
12.25,-47.9302,229.93810000000002
12.5,-34.3705,239.1384
12.75,-35.4412,242.30949999999996
13.0,-96.3117,227.8539
13.25,-80.4696,225.9444
13.5,-54.019400000000005,214.39620000000002
13.75,4.196350000000001,212.94129999999998
14.0,48.495599999999996,211.0697
14.25,36.3671,219.2326
14.5,26.212220000000002,228.9726
14.75,3.420533,225.67859999999996
15.0,-32.4407,233.33939999999998
15.25,24.43188,224.14279999999997
15.5,-21.047649999999997,209.83769999999998
15.75,37.244299999999996,210.8666
16.0,101.25710000000001,217.18110000000001
16.25,156.4823,228.0975
16.5,202.1031,231.85410000000002
16.75,234.55240000000003,223.3374
17.0,232.83909999999997,212.5898
17.25,285.929,207.8811
17.5,312.578,194.48999999999998
17.75,349.914,191.1925
18.0,391.365,187.2443
18.25,430.03999999999996,181.2231
18.5,483.922,189.5677
18.75,509.434,188.5564
19.0,526.7679999999999,179.7907
19.25,560.357,176.5761
19.5,546.248,168.53179999999998
19.75,579.554,173.2037
20.0,604.426,169.005
20.25,605.514,169.1212
20.5,612.78,166.22910000000002
20.75,603.132,170.5711
21.0,598.608,170.1244
21.25,594.7239999999999,165.4195
21.5,595.885,177.1606
21.75,589.85,183.2348
22.0,587.999,187.0394
22.25,585.931,187.0925
22.5,594.837,194.5256
22.75,585.1289999999999,189.8064
23.0,580.575,187.21689999999998
23.25,581.462,191.45170000000002
23.5,577.768,186.3391
23.75,573.218,189.857
24.0,601.71,204.47179999999997
24.25,603.464,207.9445
24.5,609.855,215.2431
24.75,603.475,208.9724
25.0,582.9649999999999,194.7063
25.25,581.797,196.1039
25.5,569.866,192.9504
25.75,569.579,187.4108
26.0,568.012,189.5384
26.25,573.452,191.8985
26.5,564.812,189.3031
26.75,569.213,186.6332
27.0,569.662,195.0057
27.25,561.963,189.2458
27.5,563.97,187.6003
27.75,573.29,191.5467
28.0,585.104,198.9651
28.25,593.819,203.42649999999998
28.5,597.594,207.4015
28.75,590.843,206.30810000000002
29.0,594.019,203.00220000000002
29.25,582.8900000000001,200.17229999999998
29.5,549.2,189.48250000000002
29.75,514.463,191.50910000000002
30.0,489.81100000000004,185.4428
30.25,486.103,184.2225
30.5,501.67199999999997,181.28709999999998
30.75,513.635,180.6936
31.0,510.63300000000004,188.2646
31.25,550.0219999999999,187.83950000000002
31.5,659.083,199.63719999999998
31.75,750.882,208.8684
32.0,788.746,217.9497
32.25,801.096,220.9135
32.5,864.6980000000001,239.51690000000002
32.75,908.4440000000001,239.02640000000002
33.0,875.823,248.0349
33.25,920.3509999999999,250.6042
33.5,958.9879999999999,255.0432
33.75,822.076,245.8242
34.0,893.8820000000001,248.5704
34.25,846.8290000000001,254.46699999999998
34.5,816.8290000000001,268.336
34.75,721.387,271.75649999999996
35.0,743.9580000000001,276.9386
35.25,749.937,289.014
35.5,666.661,268.76099999999997
35.75,642.47,271.4864
36.0,610.539,280.0422
36.25,619.581,277.64279999999997
36.5,660.453,283.2017
36.75,638.222,276.0472
37.0,513.259,258.2441
37.25,498.834,260.39209999999997
37.5,499.94800000000004,249.52049999999997
37.75,406.527,247.5174
38.0,429.72900000000004,252.3807
38.25,453.21200000000005,248.5651
38.5,460.076,271.0162
38.75,542.085,266.96959999999996
39.0,517.39,254.23430000000002
39.25,497.053,248.70509999999996
39.5,399.196,234.95399999999998
39.75,416.81000000000006,234.63010000000003
40.0,435.767,234.3513
40.25,480.121,231.6155
40.5,513.2270000000001,234.26680000000002
40.75,537.463,230.96349999999998
41.0,494.47900000000004,217.1967
41.25,498.499,215.90909999999997
41.5,504.766,200.1114
41.75,536.843,206.26569999999998
42.0,572.0,203.58980000000003
42.25,577.9979999999999,198.8606
42.5,617.046,203.76320000000004
42.75,636.105,201.99200000000002
43.0,680.472,196.4472
43.25,704.6800000000001,200.0806
43.5,677.821,193.07119999999998
43.75,689.9110000000001,190.42559999999997
44.0,702.865,180.71620000000001
44.25,701.193,174.902
44.5,699.0989999999999,174.3275
44.75,689.295,168.8822
45.0,676.887,167.9545
45.25,677.1370000000001,177.6976
45.5,673.6869999999999,193.6264
45.75,679.453,208.71729999999997
46.0,683.9590000000001,206.88180000000003
46.25,694.337,199.47699999999998
46.5,684.687,198.7772
46.75,693.288,198.47270000000003
47.0,666.424,193.3723
47.25,654.697,192.42600000000002
47.5,653.006,193.052
47.75,642.913,197.0956
48.0,664.058,193.83679999999998
48.25,669.144,195.56779999999998
48.5,675.981,202.5186
48.75,674.816,212.3441
49.0,666.7860000000001,212.4504
49.25,663.707,206.89630000000002
49.5,642.591,198.1346
49.75,650.904,207.70410000000004
50.0,635.5219999999999,196.54840000000002
50.25,632.6780000000001,198.66389999999998
50.5,628.173,205.049
50.75,633.904,197.91099999999997
51.0,631.638,186.6558
51.25,630.183,185.3281
51.5,636.912,190.6088
51.75,631.338,191.1292
52.0,636.153,195.118
52.25,636.1700000000001,200.82459999999998
52.5,645.663,209.03609999999998
52.75,647.588,208.65120000000002
53.0,628.937,202.1635
53.25,629.907,204.7555
53.5,590.561,199.67289999999997
53.75,553.559,200.68989999999997
54.0,532.8589999999999,195.3613
54.25,533.1320000000001,191.95209999999997
54.5,497.134,188.2154
54.75,483.83099999999996,191.0088
55.0,526.047,191.9015
55.25,557.583,201.2305
55.5,677.133,206.284
55.75,725.413,210.9863
56.0,743.0,222.39799999999997
56.25,804.384,232.6449
56.5,848.835,249.3983
56.75,900.7570000000001,255.00990000000002
57.0,908.481,254.85199999999998
57.25,910.884,252.7215
57.5,919.584,269.5652
57.75,884.0609999999999,258.163
58.0,874.6289999999999,257.7756
58.25,874.2570000000001,267.5491
58.5,786.6510000000001,275.2421
58.75,753.152,280.7323
59.0,702.887,274.5934
59.25,665.683,278.2856
59.5,657.4630000000001,268.75570000000005
59.75,600.1869999999999,258.8399
60.0,594.949,276.7593
60.25,570.324,281.3043
60.5,551.704,280.4754
60.75,543.258,273.88800000000003
61.0,427.919,261.4301
61.25,395.452,261.02340000000004
61.5,310.755,245.6876
61.75,298.4202,243.75560000000002
62.0,207.5417,237.56169999999997
62.25,260.68359999999996,241.5529
62.5,260.8945,244.9202
62.75,253.0982,245.8621
63.0,249.86860000000001,250.6046
63.25,274.7746,246.8808
63.5,169.0825,226.7799
63.75,180.4307,229.62560000000002
64.0,257.64369999999997,239.1467
64.25,286.16319999999996,235.7968
64.5,310.202,238.51869999999997
64.75,337.575,238.2406
65.0,343.269,224.74379999999996
65.25,369.861,221.13569999999999
65.5,386.41499999999996,207.727
65.75,420.299,205.5815
66.0,429.954,198.5393
66.25,457.476,189.3781
66.5,511.201,192.97490000000002
66.75,542.729,188.4478
67.0,586.362,185.9277
67.25,613.014,184.17579999999998
67.5,589.886,177.6606
67.75,598.941,178.4657
68.0,630.6030000000001,173.7731
68.25,623.043,170.9035
68.5,627.913,176.246
68.75,623.088,175.99259999999998
69.0,612.24,166.5549
69.25,607.0749999999999,164.3913
69.5,600.381,168.68869999999998
69.75,601.415,170.59359999999998
70.0,609.506,177.6921
70.25,596.525,177.2025
70.5,606.144,182.5299
70.75,596.543,181.1209
71.0,586.596,180.9851
71.25,585.789,185.2342
71.5,563.72,174.8338
71.75,567.337,173.6579
72.0,569.248,184.5234
72.25,589.637,191.9142
72.5,614.179,198.76029999999997
72.75,614.144,203.6718
73.0,589.2950000000001,201.83409999999998
73.25,593.153,196.4328
73.5,584.914,185.328
