Hora_decimal,P_3f_S,Q_3f_S
0.0,48.9234,33.1928
0.25,48.9234,33.1928
0.5,43.58710000000001,30.743699999999997
0.75,47.102799999999995,30.863
1.0,48.7013,32.0364
1.25,50.53020000000001,32.8801
1.5,52.6073,33.1852
1.75,50.42959999999999,31.245099999999997
2.0,49.4018,31.0795
2.25,52.293800000000005,31.939
2.5,50.0942,32.533699999999996
2.75,50.9219,32.5072
3.0,47.2348,32.206
3.25,47.5649,31.648600000000002
3.5,46.841,31.721000000000004
3.75,47.922799999999995,31.945300000000003
4.0,45.216499999999996,32.3386
4.25,46.2821,32.3374
4.5,43.832,33.1479
4.75,42.9548,31.7273
5.0,44.5116,30.458499999999997
5.25,42.6174,27.786140000000003
5.5,44.2282,28.344559999999998
5.75,38.657399999999996,28.51368
6.0,38.0799,28.84552
6.25,40.5891,29.253169999999997
6.5,-0.466688,29.617040000000003
6.75,-19.2239,29.48865
7.0,-38.1693,29.85656
7.25,-63.70750000000001,30.2975
7.5,-89.6663,31.683999999999997
7.75,-116.54579999999999,31.9313
8.0,-160.789,31.514699999999998
8.25,-197.245,32.628
8.5,-230.4625,35.0219
8.75,-264.1768,37.265299999999996
9.0,-297.4383,38.1012
9.25,-327.774,39.0119
9.5,-355.756,40.9911
9.75,-384.751,43.664300000000004
10.0,-413.247,45.3957
10.25,-438.57900000000006,46.7511
10.5,-476.58799999999997,45.8822
10.75,-499.65,47.192400000000006
11.0,-512.114,49.7786
11.25,-532.308,52.846599999999995
11.5,-553.51,53.173300000000005
11.75,-571.0640000000001,54.987700000000004
12.0,-594.033,56.366600000000005
12.25,-593.6800000000001,56.577
12.5,-595.018,57.2625
12.75,-597.628,56.7287
13.0,-603.148,55.9049
13.25,-579.998,54.3373
13.5,-548.175,52.9241
13.75,-518.292,51.2039
14.0,-493.72399999999993,47.635
14.25,-522.135,49.54409999999999
14.5,-552.944,51.6031
14.75,-577.449,54.2931
15.0,-607.3149999999999,56.480199999999996
15.25,-560.137,51.5699
15.5,-519.135,48.752700000000004
15.75,-466.273,46.9014
16.0,-414.798,43.254599999999996
16.25,-386.784,45.6408
16.5,-368.78200000000004,42.0224
16.75,-348.585,39.5766
17.0,-325.978,38.0432
17.25,-283.5677,35.7606
17.5,-238.4376,34.224500000000006
17.75,-191.8071,32.5111
18.0,-149.6058,31.166400000000003
18.25,-106.42850000000001,29.8577
18.5,-64.0965,28.91503
18.75,-22.4625,28.134660000000004
19.0,10.43136,27.909390000000002
19.25,48.734,27.68936
19.5,50.235699999999994,27.691409999999998
19.75,49.9231,28.06202
20.0,55.307199999999995,28.7016
20.25,54.8044,27.640530000000002
20.5,53.9785,27.23239
20.75,54.2209,27.65662
21.0,53.713,28.812980000000003
21.25,55.8696,28.27216
21.5,56.8954,29.83012
21.75,52.272800000000004,30.125799999999998
22.0,53.6989,31.186
22.25,52.981399999999994,30.3709
22.5,49.5398,30.4557
22.75,49.399,30.2218
23.0,49.3798,30.1759
23.25,48.870999999999995,31.0338
23.5,54.0386,32.3293
23.75,54.1049,32.0236
24.0,48.4384,31.7934
24.25,49.2181,32.8456
