Hora_decimal,P_3f_S,Q_3f_S
0.0,308.43499999999995,143.8836
0.25,308.43499999999995,143.8836
0.5,288.58639999999997,136.5267
0.75,285.43100000000004,135.58210000000003
1.0,293.5202,138.9872
1.25,305.66999999999996,143.9228
1.5,309.543,145.6002
1.75,296.6444,139.2386
2.0,303.79499999999996,143.1845
2.25,297.1154,140.426
2.5,285.0133,139.18869999999998
2.75,288.7274,136.8751
3.0,280.2025,139.3894
3.25,283.1237,138.1053
3.5,289.2463,140.719
3.75,286.96840000000003,140.52370000000002
4.0,287.6807,144.9751
4.25,284.9563,144.9376
4.5,282.1169,145.9393
4.75,271.0711,137.9675
5.0,275.77549999999997,133.3767
5.25,258.2043,122.25399999999999
5.5,271.1979,126.7345
5.75,254.62,130.2818
6.0,249.7823,126.85679999999999
6.25,266.3342,128.3833
6.5,210.4918,127.6896
6.75,182.36939999999998,124.1399
7.0,167.9298,127.11859999999999
7.25,145.58710000000002,126.9585
7.5,128.166,135.8983
7.75,100.293,133.0619
8.0,58.884600000000006,135.4155
8.25,28.1318,136.6793
8.5,2.851387,141.6379
8.75,-23.66055,147.3095
9.0,-63.9068,144.72879999999998
9.25,-91.4821,148.382
9.5,-103.60820000000001,155.6291
9.75,-116.715,161.62810000000002
10.0,-147.395,163.62759999999997
10.25,-172.8931,163.571
10.5,-242.4214,154.2146
10.75,-265.7337,157.3893
11.0,-263.2668,164.25670000000002
11.25,-269.7541,172.2715
11.5,-286.9119,172.4768
11.75,-296.42010000000005,177.133
12.0,-322.618,175.4402
12.25,-315.994,175.6292
12.5,-333.808,174.0259
12.75,-332.233,173.0158
13.0,-352.707,168.9984
13.25,-326.254,169.8931
13.5,-269.071,172.37529999999998
13.75,-230.5036,171.9873
14.0,-217.36200000000002,164.0777
14.25,-246.04819999999998,164.97039999999998
14.5,-283.70550000000003,164.1125
14.75,-312.277,164.4413
15.0,-331.493,169.93509999999998
15.25,-275.2675,163.1181
15.5,-257.2409,161.5984
15.75,-185.8838,168.1126
16.0,-125.3492,163.2845
16.25,-86.7384,172.50019999999998
16.5,-76.7189,161.41160000000002
16.75,-64.7724,153.26170000000002
17.0,-39.37520000000001,150.4044
17.25,-0.9439799999999999,145.3012
17.5,47.4666,145.3949
17.75,97.5822,144.7619
18.0,150.2808,147.6534
18.25,178.8254,141.7871
18.5,220.2723,140.0181
18.75,250.69580000000002,132.4723
19.0,287.5675,132.05849999999998
19.25,326.642,132.4836
19.5,347.222,136.2822
19.75,345.843,136.7475
20.0,349.838,137.3467
20.25,361.86299999999994,134.0908
20.5,366.357,132.5971
20.75,366.716,135.82389999999998
21.0,357.043,134.058
21.25,365.39,130.4034
21.5,367.115,136.5826
21.75,357.159,139.8622
22.0,364.291,145.3676
22.25,355.59000000000003,143.0572
22.5,348.61199999999997,141.3361
22.75,348.36,143.6155
23.0,351.28700000000003,140.32659999999998
23.25,342.275,142.4175
23.5,338.438,142.31799999999998
23.75,333.872,138.3495
24.0,326.078,143.4352
24.25,332.287,149.1556
24.5,328.274,150.886
24.75,324.702,146.1012
25.0,330.086,143.3167
25.25,321.731,141.56119999999999
25.5,321.31899999999996,139.1027
25.75,331.919,138.60819999999998
26.0,336.218,146.4684
26.25,331.71500000000003,140.6799
26.5,333.557,145.4313
26.75,321.42900000000003,137.0991
27.0,311.403,134.44920000000002
27.25,321.692,133.2298
27.5,327.63199999999995,133.37959999999998
27.75,323.41200000000003,136.9976
28.0,317.71700000000004,137.5541
28.25,319.50300000000004,136.3533
28.5,306.972,137.8066
28.75,299.9717,135.8972
29.0,290.1989,132.60309999999998
29.25,284.513,131.0166
29.5,305.195,139.6775
29.75,275.5496,131.9272
30.0,276.9796,133.23930000000001
30.25,295.4087,139.81709999999998
30.5,301.865,137.6442
30.75,300.12,133.51440000000002
31.0,306.43100000000004,141.8083
31.25,319.799,139.8616
31.5,294.5918,152.9754
31.75,333.48,157.5633
32.0,297.16139999999996,156.6998
32.25,367.82300000000004,170.91219999999998
32.5,362.561,187.365
32.75,368.499,208.2692
33.0,547.544,247.47750000000002
33.25,516.566,251.6815
33.5,439.4,245.3494
33.75,530.9,240.2026
34.0,324.151,215.1457
34.25,448.16299999999995,270.1493
34.5,369.673,274.7926
