Hora_decimal,P_3f_S,Q_3f_S
0.0,432.53200000000004,29.333840000000002
0.25,432.53200000000004,29.333840000000002
0.5,405.88,18.233510000000003
0.75,403.255,17.47954
1.0,414.54100000000005,21.51024
1.25,429.877,28.275219999999997
1.5,435.63599999999997,30.7425
1.75,425.59299999999996,23.918059999999997
2.0,427.145,25.468429999999998
2.25,423.56399999999996,22.98529
2.5,411.12,22.27404
2.75,416.28200000000004,19.69556
3.0,400.942,23.314320000000002
3.25,404.621,20.84178
3.5,408.46900000000005,22.11087
3.75,407.35299999999995,24.329919999999998
4.0,407.16499999999996,28.1849
4.25,405.814,28.98225
4.5,391.737,31.7003
4.75,382.679,21.47374
5.0,389.485,13.99095
5.25,369.389,-0.1955831
5.5,377.885,4.38319
5.75,349.052,6.95829
6.0,343.879,4.86901
6.25,357.592,6.54279
6.5,304.063,5.8766
6.75,278.27979999999997,2.9312129999999996
7.0,259.8239,5.70451
7.25,236.9262,7.42805
7.5,220.5748,14.98906
7.75,187.28740000000002,11.70308
8.0,117.2534,14.300930000000001
8.25,84.3191,16.00769
8.5,61.7234,22.53738
8.75,36.867599999999996,29.83909
9.0,0.45004279999999997,25.8054
9.25,-26.109900000000003,31.4214
9.5,-37.9035,39.5148
9.75,-51.14150000000001,45.9532
10.0,-84.3138,48.5907
10.25,-110.6385,47.8643
10.5,-197.81560000000002,34.784400000000005
10.75,-215.59310000000002,37.854800000000004
11.0,-214.07889999999998,47.2532
11.25,-212.4266,57.69029999999999
11.5,-233.9573,56.7145
11.75,-236.9328,63.6143
12.0,-267.6998,61.602000000000004
12.25,-261.72,60.55420000000001
12.5,-266.5476,58.75829999999999
12.75,-271.889,58.8811
13.0,-286.0653,52.026
13.25,-274.99699999999996,54.0993
13.5,-211.1695,57.234899999999996
13.75,-163.4382,56.66640000000001
14.0,-157.35760000000002,46.2645
14.25,-180.6517,49.4741
14.5,-216.23309999999998,47.995200000000004
14.75,-246.5637,46.7893
15.0,-256.5833,52.49759999999999
15.25,-194.4662,43.4356
15.5,-182.8048,41.7971
15.75,-111.723,50.865899999999996
16.0,-47.3878,46.509100000000004
16.25,8.18151,59.086600000000004
16.5,4.96433,45.7536
16.75,20.4249,35.3261
17.0,59.3451,31.304900000000004
17.25,97.0367,25.29042
17.5,151.02820000000003,25.77736
17.75,204.66629999999998,24.386069999999997
18.0,268.8887,28.23197
18.25,296.82939999999996,20.81542
18.5,335.288,20.42814
18.75,363.578,12.060850000000002
19.0,402.83899999999994,11.220369999999999
19.25,440.331,10.35734
19.5,468.764,14.957529999999998
19.75,472.68899999999996,15.440169999999998
20.0,485.758,16.026419999999998
20.25,499.759,13.117429999999999
20.5,506.274,10.589960000000001
20.75,505.842,15.26235
21.0,500.51099999999997,14.36967
21.25,506.913,9.86773
21.5,512.061,19.275660000000002
21.75,497.12199999999996,23.2952
22.0,499.89300000000003,28.69099
22.25,490.08000000000004,26.34417
22.5,478.182,24.75387
22.75,472.335,24.535149999999998
23.0,482.595,22.65242
23.25,471.98199999999997,24.848639999999996
23.5,475.801,25.76381
23.75,472.173,22.7761
24.0,454.254,26.85873
24.25,462.90999999999997,34.0476
24.5,452.373,35.625
24.75,446.971,29.7131
25.0,452.98799999999994,25.69775
25.25,444.664,23.98908
25.5,449.77600000000007,22.27146
25.75,458.937,21.17729
26.0,464.41200000000003,29.921799999999998
26.25,461.59299999999996,22.57752
26.5,461.02099999999996,28.70046
26.75,448.499,18.25844
27.0,431.131,16.22168
27.25,438.889,14.469180000000001
27.5,446.817,13.78043
27.75,443.153,17.38249
28.0,437.316,19.037820000000004
28.25,442.726,18.63917
28.5,421.694,18.13553
28.75,413.071,17.136589999999998
29.0,407.803,13.318249999999999
29.25,400.72300000000007,10.85227
29.5,422.49699999999996,20.44639
29.75,380.887,11.4407
30.0,378.82399999999996,14.44543
30.25,400.923,21.67429
30.5,408.604,19.07492
30.75,419.203,12.916540000000001
31.0,452.479,24.629669999999997
31.25,485.24100000000004,20.8166
31.5,500.91900000000004,38.08
31.75,581.367,43.3181
32.0,551.28,45.289699999999996
32.25,656.479,63.5402
32.5,664.24,86.56569999999999
32.75,686.806,107.1596
33.0,886.5029999999999,151.8776
33.25,870.5540000000001,153.7341
33.5,804.6970000000001,152.2917
33.75,894.648,145.3419
34.0,683.1579999999999,118.3665
34.25,811.9110000000001,178.1157
34.5,710.078,184.1441
34.75,780.406,215.2206
35.0,815.9770000000001,241.68009999999998
35.25,760.774,231.3887
35.5,810.857,250.48430000000002
35.75,785.567,247.141
36.0,749.751,251.4577
36.25,744.267,243.5272
36.5,679.2090000000001,220.79109999999997
36.75,685.826,211.3311
37.0,682.0440000000001,212.48040000000003
37.25,591.876,204.2733
37.5,574.644,200.3705
37.75,549.107,204.7219
38.0,449.765,184.25009999999997
38.25,472.529,192.29519999999997
38.5,503.192,189.25310000000002
38.75,327.302,133.88150000000002
39.0,200.99919999999997,84.00450000000001
39.25,190.1811,81.5179
39.5,153.59050000000002,73.7942
39.75,155.4727,66.8547
40.0,181.1225,63.2831
40.25,193.5883,61.9096
40.5,208.7189,51.541199999999996
40.75,217.72650000000002,54.134
41.0,243.9557,53.544900000000005
41.25,330.26599999999996,71.3427
41.5,265.1184,36.0402
41.75,287.9832,36.791700000000006
42.0,300.57,30.7568
42.25,342.152,26.176289999999995
42.5,387.619,24.866370000000003
42.75,442.21900000000005,27.198500000000003
43.0,502.606,27.207970000000003
43.25,535.05,31.194200000000002
43.5,550.221,34.859500000000004
