Hora_decimal,P_3f_S,Q_3f_S
0.0,5.376414e-13,2.071441e-12
0.25,5.376414e-13,2.071441e-12
0.5,6.37852e-13,1.569059e-12
0.75,3.88105e-13,-6.89939e-13
1.0,1.51568e-13,5.9203375e-13
1.25,5.36295e-13,1.965648e-12
1.5,-4.754099999999999e-14,4.881659999999999e-13
1.75,-3.7916869e-13,1.481467e-12
2.0,-1.267203e-12,1.095597e-12
2.25,3.2298999999999997e-13,5.972569999999999e-13
2.5,1.058194e-12,2.8512158e-13
2.75,2.2322399999999997e-13,2.26672e-12
3.0,1.3087069999999999e-12,2.650234e-12
3.25,1.8658599999999998e-13,1.376341e-12
3.5,1.157288e-12,2.058258e-12
3.75,3.49298e-13,5.89812e-13
4.0,6.651426e-13,1.667512e-12
4.25,2.4192095999999997e-13,1.573096e-12
4.5,-3.4679474e-13,-3.777699999999999e-13
4.75,1.7889335e-13,6.907399999999999e-13
5.0,2.32975e-13,7.82334e-13
5.25,-5.230869999999999e-13,1.6821489999999999e-12
5.5,-4.564285e-13,1.87246692e-12
5.75,1.313169e-12,5.89042e-13
6.0,-3.20518e-13,2.473612e-12
6.25,1.6331908000000002e-13,-8.9343e-13
6.5,41.289,0.000382117
6.75,59.4906,0.0002122532
7.0,78.2064,0.00029201929999999996
7.25,105.65520000000001,0.000536292
7.5,132.885,0.00052851
7.75,160.3887,0.000895117
8.0,187.9512,-0.0001017697
8.25,224.82599999999996,0.001630395
8.5,261.7536,0.000339586
8.75,299.3592,0.0020366580000000002
9.0,337.74,0.002440322
9.25,369.28499999999997,0.002505783
9.5,400.659,0.002839585
9.75,431.75700000000006,0.00353204
10.0,462.684,0.0014970400000000003
10.25,487.11899999999997,0.002185711
10.5,511.20000000000005,0.001920553
10.75,534.903,0.001321364
11.0,558.393,0.001981629
11.25,580.836,0.00492846
11.5,603.009,-0.00022246960000000003
11.75,624.924,0.005306389999999999
12.0,646.611,0.00331579
12.25,647.64,-0.002021764
12.5,648.216,-0.0002521342
12.75,648.4559999999999,0.001514166
13.0,648.4739999999999,-0.000755819
13.25,623.466,-0.0014037820000000001
13.5,597.6569999999999,-0.0031545
13.75,571.335,-0.0030511
14.0,544.5,-0.002158604
14.25,574.983,0.002794723
14.5,604.7760000000001,0.00347159
14.75,633.753,0.0038791
15.0,661.458,0.0041098
15.25,612.741,-0.0063501700000000005
15.5,562.4939999999999,-0.004406429999999999
15.75,510.696,-0.00363476
16.0,457.94399999999996,-0.0026593429999999998
16.25,438.255,-0.0003063
16.5,417.79499999999996,-0.000678563
16.75,396.615,-0.0030712699999999996
17.0,374.38800000000003,-0.001042439
17.25,331.48199999999997,-0.00304296
17.5,287.8152,-0.0025772399999999997
17.75,243.63509999999997,-0.002036088
18.0,198.8589,-0.00019275530000000001
18.25,153.7191,-0.001091545
18.5,109.6902,-4.89178e-05
18.75,69.2304,-0.00029281559999999997
19.0,37.7079,-4.2802399999999995e-05
19.25,-3.8003999999999996e-13,1.3759609600000002e-12
19.5,-5.6735804e-13,-4.380000000000028e-16
19.75,1.97869e-13,-2.41314e-15
20.0,1.2747255e-12,1.757392e-12
20.25,1.058154e-12,2.8310392000000003e-13
20.5,7.463600000000001e-13,2.646908e-12
20.75,5.68379e-13,2.1689050000000002e-12
21.0,1.734804e-12,2.6345430000000003e-12
21.25,7.70979e-13,4.70555e-13
21.5,3.7797399999999976e-14,2.952457e-12
21.75,-2.0696061e-13,1.380094e-12
22.0,1.3195039999999999e-12,1.16322782e-12
22.25,-7.54958e-13,7.9345331e-13
22.5,1.121603e-12,1.16600328e-12
22.75,-5.41025e-13,2.161498e-12
23.0,6.11372e-13,1.469322e-12
23.25,1.97796e-13,-2.38919e-15
23.5,5.00445e-13,1.07502835e-12
23.75,-1.226288e-12,-2.246409e-12
24.0,7.230299999999994e-14,-6.014e-13
24.25,9.50624e-15,7.90984e-13
24.5,2.611824e-13,8.7974756e-13
24.75,4.2522009999999994e-13,1.464334e-12
25.0,-3.5189300000000004e-13,1.47384631e-12
25.25,-1.222672e-13,8.776020000000001e-13
25.5,9.604025e-13,2.059317e-12
25.75,-5.76106e-13,1.483779e-12
26.0,1.41559e-12,1.559153e-12
26.25,-6.1174887e-13,6.99766e-13
26.5,1.489299e-12,1.06356286e-12
26.75,2.4144000000000023e-14,2.05626691e-12
27.0,1.515827e-12,1.0568470000000002e-12
27.25,3.12829e-13,-3.0047857e-13
27.5,-6.13413e-13,5.9379152e-13
27.75,-5.85687e-13,6.923696e-13
28.0,4.3558300000000006e-13,8.680199999999984e-14
28.25,8.180069999999999e-13,2.258643e-12
28.5,4.03602e-13,6.80741e-13
28.75,8.60154e-13,2.8702500000000003e-13
29.0,1.979e-13,-2.24528e-15
29.25,-3.61758e-13,6.82684e-13
29.5,7.86858e-13,1.94948733e-12
29.75,-8.223695999999999e-13,-2.94821e-12
30.0,-2.65935e-13,1.18405269e-12
30.25,2.7532000000000003e-14,9.874188e-14
30.5,7.1254735e-13,2.552895e-12
30.75,1.8376870000000003e-12,1.550015e-12
31.0,44.8755,-0.000316418
31.25,84.9054,-0.000308848
31.5,121.887,-7.09496e-05
31.75,156.513,-0.0001330675
32.0,190.14000000000001,-0.00038228799999999994
32.25,225.2376,-9.232879999999999e-05
32.5,260.8845,7.37991e-05
32.75,297.2247,0.000508597
33.0,334.43100000000004,-0.0002377449
33.25,367.599,0.0002935219
33.5,400.95300000000003,-0.0007338059999999999
33.75,434.451,0.0009727150000000001
34.0,468.08099999999996,0.0020442200000000002
34.25,499.377,0.00107573
34.5,530.361,0.0016033520000000002
34.75,561.0,0.002768635
35.0,591.12,0.0022891170000000002
35.25,608.0999999999999,-0.0042645
35.5,624.615,0.004777
35.75,640.605,-0.00032575
36.0,656.124,0.0031035999999999998
36.25,643.899,-0.004786889999999999
36.5,630.7769999999999,-0.001120747
36.75,616.86,-0.00402024
37.0,602.154,-0.001110277
37.25,609.768,0.002043139
37.5,617.058,0.001596906
37.75,624.069,-0.000704601
38.0,630.795,0.0017711709999999998
38.25,618.999,0.0020251289999999996
38.5,606.717,-0.0017069489999999997
38.75,594.174,2.154272e-05
39.0,581.097,0.000463363
39.25,571.887,-0.002452141
39.5,562.062,-0.000587607
39.75,551.5980000000001,-0.0027543660000000003
40.0,540.351,-0.0008110440000000001
40.25,505.077,-0.0018958539999999998
40.5,468.885,-0.001688559
40.75,431.877,-0.002208143
41.0,393.87,0.000646181
41.25,351.47700000000003,-0.000570418
41.5,308.298,-0.002032877
41.75,264.2478,-0.002005345
42.0,219.1986,-7.609649999999999e-07
42.25,178.635,-0.001028254
42.5,135.6192,-1.76693e-05
42.75,88.455,-0.00407571
43.0,32.973299999999995,-0.0074176400000000005
43.25,-0.01029797,-0.00463316
43.5,0.0001840052,-0.0001883654
43.75,-0.0009424909999999999,-0.000370096
44.0,-0.0020920440000000004,-0.0006719320000000001
44.25,0.000663382,-0.000459043
44.5,0.0006887940000000001,-0.00012320229999999998
44.75,0.0012296339999999998,-0.00031526
45.0,-5.0905000000000024e-14,1.970395e-12
45.25,9.43514e-13,5.79181e-13
45.5,-3.297599999999994e-14,1.383306e-12
45.75,2.1119524e-12,4.564549999999999e-13
46.0,1.244718e-12,-4.0544299999999995e-13
46.25,1.320009e-12,1.15948315e-12
46.5,-1.092185e-12,9.96259e-13
46.75,1.808325e-13,6.89096e-13
47.0,1.9608800000000003e-13,-1.0864500000000009e-13
47.25,3.67319e-13,-1.0387204e-13
47.5,5.92686e-13,-8.28689e-15
