Hora_decimal,P_3f_S,Q_3f_S
0.0,321.547,123.158
0.25,321.547,123.158
0.5,317.654,119.9057
0.75,317.171,121.33250000000001
1.0,317.48,118.0748
1.25,318.64,120.1287
1.5,326.60900000000004,122.17770000000002
1.75,335.571,127.1005
2.0,328.668,123.17349999999999
2.25,332.719,124.0343
2.5,332.653,123.54400000000001
2.75,334.24399999999997,123.0221
3.0,321.182,124.94120000000001
3.25,322.759,126.44739999999999
3.5,317.03,125.5883
3.75,320.67,127.7889
4.0,313.421,124.3718
4.25,326.251,128.6955
4.5,289.348,123.51679999999999
4.75,304.48900000000003,123.362
5.0,300.75300000000004,112.2767
5.25,301.505,105.6447
5.5,286.9513,109.5817
5.75,257.4735,108.06989999999999
6.0,233.3569,101.47829999999999
6.25,231.8315,101.8746
6.5,195.5922,102.65589999999999
6.75,184.3187,103.80350000000001
7.0,166.5634,104.8414
7.25,145.508,107.9726
7.5,119.7325,108.9066
7.75,96.7598,108.584
8.0,7.67263,108.1353
8.25,-27.71974,109.13810000000001
8.5,-59.2217,109.51570000000001
8.75,-79.2556,115.91490000000002
9.0,-82.11099999999999,119.7521
9.25,-107.55709999999999,122.68609999999998
9.5,-124.9956,126.63759999999999
9.75,-159.2964,123.60690000000002
10.0,-187.1508,127.3056
10.25,-210.28580000000002,127.38000000000001
10.5,-287.16089999999997,125.2916
10.75,-307.94,125.1523
11.0,-281.985,131.7862
11.25,-310.04200000000003,131.2927
11.5,-308.626,135.73860000000002
11.75,-310.00300000000004,141.2921
12.0,-318.93100000000004,152.8519
12.25,-312.89700000000005,149.70690000000002
12.5,-322.06899999999996,148.9075
12.75,-321.02799999999996,152.5351
13.0,-347.50800000000004,145.51659999999998
13.25,-328.88399999999996,143.75619999999998
13.5,-290.6807,140.6147
13.75,-245.66610000000003,139.7929
14.0,-211.4872,136.5534
14.25,-231.2548,141.91989999999998
14.5,-261.2289,144.0392
14.75,-289.0794,142.0953
15.0,-339.106,143.18619999999999
15.25,-275.3992,137.894
15.5,-273.7653,133.0287
15.75,-217.8943,133.6575
16.0,-168.1241,131.2479
16.25,-134.8758,135.13760000000002
16.5,-110.2955,133.9047
16.75,-78.4547,129.7887
17.0,-56.408500000000004,127.3495
17.25,-9.605360000000001,122.98759999999999
17.5,41.335300000000004,120.3774
17.75,78.2858,117.52730000000001
18.0,97.62010000000001,106.5974
18.25,143.095,101.8255
18.5,173.9848,101.0249
18.75,203.3134,100.64240000000001
19.0,237.75289999999998,99.97389999999999
19.25,269.9376,97.55199999999999
19.5,285.62980000000005,98.77010000000001
19.75,310.661,100.4498
20.0,327.466,97.8725
20.25,328.223,98.7447
20.5,334.975,97.68279999999999
20.75,329.32,99.51570000000001
21.0,340.141,105.89370000000001
21.25,335.401,102.47760000000001
21.5,338.765,108.5705
21.75,334.525,114.3704
22.0,315.887,109.6703
22.25,319.24399999999997,110.5806
22.5,308.629,109.8378
22.75,304.65999999999997,107.3875
23.0,314.695,111.3236
23.25,319.10200000000003,113.4392
23.5,330.179,114.1991
23.75,327.852,117.4734
24.0,340.453,125.95090000000002
24.25,343.918,128.08319999999998
24.5,330.751,128.0742
24.75,325.879,123.5371
25.0,320.632,115.57419999999999
25.25,321.082,117.08930000000001
25.5,337.048,123.12540000000001
25.75,333.169,119.45329999999998
26.0,330.802,118.92080000000001
26.25,336.83299999999997,123.3973
26.5,329.29699999999997,119.33070000000001
26.75,333.829,119.1027
27.0,317.699,117.5483
27.25,313.32399999999996,115.0188
27.5,315.543,114.42679999999999
27.75,319.269,116.2672
28.0,312.888,118.02459999999999
28.25,320.317,120.09200000000001
28.5,305.314,116.8519
28.75,303.47,114.7687
29.0,315.194,117.2946
29.25,309.043,116.08709999999999
29.5,302.289,113.5685
29.75,279.6506,117.27350000000001
30.0,252.88909999999998,108.3612
30.25,253.4968,107.8107
30.5,260.8864,108.19120000000001
30.75,263.20410000000004,106.5368
31.0,234.6843,108.9294
31.25,241.15109999999999,109.46140000000001
31.5,316.891,115.9128
31.75,374.533,125.1104
32.0,386.57099999999997,127.4721
32.25,356.675,127.48840000000001
32.5,372.194,131.1945
32.75,393.37199999999996,130.0228
33.0,384.32500000000005,149.6667
33.25,409.402,152.4117
33.5,451.35,161.7058
33.75,301.361,155.8989
34.0,359.642,155.8208
34.25,327.644,155.3099
34.5,284.6698,159.4845
34.75,194.78289999999998,164.4354
35.0,205.8523,170.8948
35.25,193.5926,176.9546
35.5,134.5184,170.5729
35.75,109.8783,172.4727
36.0,80.02239999999999,174.7801
36.25,84.349,173.505
36.5,118.8475,172.0212
36.75,113.93629999999999,169.85039999999998
37.0,22.12686,160.5672
37.25,41.5948,165.5649
37.5,52.49850000000001,164.77769999999998
37.75,-0.12361335200000001,161.1116
38.0,5.598,166.3632
38.25,22.55639,159.6027
38.5,-13.624189999999999,168.7225
38.75,61.2932,166.1164
39.0,41.546800000000005,154.822
39.25,46.387,150.9217
39.5,12.11219,148.90120000000002
39.75,19.637120000000003,149.13230000000001
40.0,24.36349,144.6413
40.25,70.0753,141.8159
40.5,85.0443,135.9023
40.75,108.40780000000001,131.4599
41.0,101.1843,126.81980000000001
41.25,112.21459999999999,122.6301
41.5,157.9118,122.3324
41.75,190.70950000000002,127.12189999999998
42.0,206.7052,116.2491
42.25,227.67880000000002,112.11149999999999
42.5,252.4022,108.06309999999999
42.75,264.7218,107.5813
43.0,328.581,108.4058
43.25,356.295,110.84729999999999
43.5,361.41700000000003,111.65450000000001
43.75,375.067,111.0519
44.0,382.351,105.1516
44.25,379.914,101.68
44.5,376.857,100.8886
44.75,375.898,98.54499999999999
45.0,378.781,102.2782
45.25,375.171,106.98759999999999
45.5,379.087,117.5851
45.75,381.142,127.10119999999999
46.0,375.338,121.7843
46.25,374.88300000000004,117.1752
46.5,354.775,110.70829999999998
46.75,361.09000000000003,112.73330000000001
47.0,359.26,112.988
47.25,349.794,111.85929999999999
47.5,368.631,120.11939999999998
47.75,354.932,120.3779
48.0,371.725,118.3176
48.25,373.483,121.3689
48.5,361.492,119.5026
48.75,366.424,126.8655
49.0,377.40999999999997,129.4534
49.25,365.49,125.41210000000001
49.5,371.19899999999996,125.673
49.75,381.014,131.0122
50.0,370.654,127.4046
50.25,369.994,127.4857
50.5,362.581,128.877
50.75,374.92,125.8406
51.0,348.973,112.44580000000002
51.25,352.26800000000003,113.77539999999999
51.5,352.702,116.54140000000001
51.75,349.56100000000004,116.4339
52.0,341.065,114.4349
52.25,342.742,117.9084
52.5,331.543,116.99089999999998
52.75,333.368,117.85730000000001
53.0,333.524,117.48230000000001
53.25,335.935,119.8436
53.5,325.928,122.6622
53.75,299.6028,122.8099
54.0,275.3505,115.0232
54.25,277.5657,114.6439
54.5,237.4094,110.9591
54.75,222.61309999999997,112.5436
55.0,234.32370000000003,112.7586
55.25,236.536,116.7228
55.5,312.93399999999997,121.2492
55.75,337.973,123.46170000000001
56.0,337.283,129.11169999999998
56.25,369.14300000000003,137.1268
56.5,342.98,136.3541
56.75,378.698,142.2087
57.0,401.9050000000001,150.2768
57.25,376.603,149.6997
57.5,382.199,161.78699999999998
57.75,359.402,161.8337
58.0,332.471,159.6987
58.25,309.374,166.1781
58.5,245.21769999999998,160.6365
58.75,205.7056,169.5453
59.0,163.3716,168.3147
59.25,126.16980000000001,177.57819999999998
59.5,153.5016,174.2317
59.75,106.0129,164.1557
60.0,92.393,174.5719
60.25,75.8022,178.88400000000001
60.5,37.397,173.4172
60.75,53.2309,168.2732
61.0,-4.64503,171.0513
61.25,-27.73923,166.2664
61.5,-65.5346,162.364
61.75,-78.95609999999999,162.5305
62.0,-163.90800000000002,156.8236
62.25,-114.7106,157.8422
62.5,-131.7865,155.2659
62.75,-136.7077,154.4976
63.0,-146.11450000000002,153.7308
63.25,-122.07750000000001,151.4841
63.5,-170.89530000000002,147.0187
63.75,-156.2532,146.4365
64.0,-111.0975,148.0553
64.25,-75.1325,147.299
64.5,-66.99499999999999,141.5455
64.75,-36.067699999999995,141.77190000000002
65.0,-1.9436649999999998,137.4874
65.25,28.501739999999998,133.0174
65.5,74.2306,131.5541
65.75,110.1062,129.344
66.0,100.91,115.57740000000001
66.25,134.2054,109.01039999999999
66.5,170.1202,105.2114
66.75,212.75060000000002,102.89520000000002
67.0,277.3651,104.4572
67.25,310.03000000000003,101.939
67.5,309.038,105.4701
67.75,321.187,103.75640000000001
68.0,343.20799999999997,101.7154
68.25,339.677,99.58930000000001
68.5,345.263,103.4633
68.75,348.125,104.43180000000001
69.0,352.93,103.86680000000001
69.25,352.733,101.8493
69.5,349.123,105.6865
69.75,353.087,107.1754
70.0,342.625,106.1514
70.25,333.886,105.97050000000002
70.5,324.401,104.1563
70.75,321.447,105.1544
71.0,327.832,107.92520000000002
71.25,325.009,109.8781
71.5,328.334,109.439
71.75,330.943,108.70360000000001
72.0,327.375,114.58709999999999
72.25,337.01,119.1252
72.5,335.431,119.47109999999999
72.75,343.541,122.69949999999999
73.0,330.928,125.64179999999999
73.25,331.156,121.93890000000002
73.5,347.195,119.26809999999999
73.75,340.463,119.8426
74.0,335.486,121.44869999999999
74.25,340.531,121.35159999999999
74.5,349.345,126.3452
74.75,338.249,125.0345
75.0,341.375,126.0981
75.25,341.131,128.13459999999998
75.5,336.73,132.495
