Hora_decimal,P_3f_S,Q_3f_S
0.0,682.2439999999999,95.2438
0.25,682.2439999999999,95.2438
0.5,691.568,96.2928
0.75,693.056,99.24949999999998
1.0,687.255,88.8212
1.25,674.6300000000001,92.86829999999999
1.5,662.8610000000001,86.0787
1.75,670.1419999999999,89.3991
2.0,656.918,83.4159
2.25,664.988,86.2225
2.5,675.4939999999999,85.2963
2.75,669.744,84.9971
3.0,686.766,95.61760000000001
3.25,676.052,94.3817
3.5,676.421,93.3141
3.75,683.1949999999999,102.70689999999999
4.0,686.0129999999999,101.9938
4.25,698.086,106.4522
4.5,689.273,114.9197
4.75,691.098,110.87200000000001
5.0,664.303,85.6279
5.25,667.27,73.7136
5.5,619.626,70.7048
5.75,579.814,70.9298
6.0,549.879,63.911699999999996
6.25,546.48,64.6771
6.5,514.197,65.55940000000001
6.75,509.736,68.2736
7.0,489.3670000000001,71.17099999999999
7.25,463.4340000000001,74.584
7.5,444.605,70.07910000000001
7.75,431.84000000000003,75.0424
8.0,311.008,79.5505
8.25,283.8094,82.3019
8.5,279.8533,93.6435
8.75,283.7096,104.72299999999998
9.0,264.303,92.5024
9.25,241.4658,94.453
9.5,209.8556,92.9614
9.75,174.2735,91.3828
10.0,168.3064,100.34290000000001
10.25,150.69639999999998,104.03219999999999
10.5,62.1592,106.7217
10.75,47.0687,104.20780000000002
11.0,71.789,104.7154
11.25,48.5334,109.3037
11.5,40.3661,103.4828
11.75,50.4388,111.0461
12.0,44.631,130.0367
12.25,61.5018,122.8318
12.5,79.3387,131.73420000000002
12.75,77.8012,136.2715
13.0,14.59638,122.3159
13.25,27.77647,120.1088
13.5,56.296400000000006,108.5368
13.75,121.9239,109.99270000000001
14.0,165.03470000000002,104.95840000000001
14.25,161.7,116.14180000000002
14.5,148.9133,124.49
14.75,127.2861,122.4873
15.0,92.6988,131.48829999999998
15.25,141.1051,118.33860000000001
15.5,91.566,103.90530000000001
15.75,150.7635,105.3264
16.0,229.1594,116.4865
