Hora_decimal,P_3f_S,Q_3f_S
0.0,308.427,143.91950000000003
0.25,308.427,143.91950000000003
0.5,288.5798,136.5634
0.75,285.4247,135.6187
1.0,293.5136,139.02370000000002
1.25,305.663,143.9588
1.5,309.53700000000003,145.636
1.75,296.63750000000005,139.2749
2.0,303.78900000000004,143.22070000000002
2.25,297.1087,140.46230000000003
2.5,285.00699999999995,139.2255
2.75,288.7211,136.912
3.0,280.1963,139.4263
3.25,283.11740000000003,138.1421
3.5,289.2398,140.7556
3.75,286.9619,140.5605
4.0,287.6741,145.0117
4.25,284.9498,144.9742
4.5,282.11060000000003,145.976
4.75,271.0653,138.00469999999999
5.0,275.7695,133.4139
5.25,258.1992,122.2919
5.5,271.1923,126.7718
5.75,254.6148,130.3197
6.0,249.7773,126.89489999999999
6.25,266.3287,128.42079999999999
6.5,210.48809999999997,127.7288
6.75,182.3665,124.17960000000001
7.0,167.9271,127.1585
7.25,145.5848,126.99889999999999
7.5,128.1638,135.9388
7.75,100.29129999999999,133.1029
8.0,58.883300000000006,135.4567
8.25,28.130589999999998,136.7208
8.5,2.850132,141.6793
8.75,-23.66194,147.3508
9.0,-63.9084,144.7701
9.25,-91.484,148.4229
9.5,-103.61030000000001,155.6699
9.75,-116.7175,161.6686
10.0,-147.398,163.6676
10.25,-172.8966,163.6106
10.5,-242.4265,154.2527
10.75,-265.73969999999997,157.42700000000002
11.0,-263.2728,164.2942
11.25,-269.7604,172.3087
11.5,-286.919,172.5136
11.75,-296.4276,177.1693
12.0,-322.626,175.4757
12.25,-316.002,175.66490000000002
12.5,-333.81600000000003,174.0611
12.75,-332.241,173.0509
13.0,-352.717,169.0328
13.25,-326.262,169.92849999999999
13.5,-269.0773,172.4126
13.75,-230.5088,172.0257
14.0,-217.36669999999998,164.1164
14.25,-246.0537,165.0083
14.5,-283.7122,164.1494
14.75,-312.28499999999997,164.4773
15.0,-331.502,169.9703
15.25,-275.2738,163.15529999999998
15.5,-257.2466,161.6361
15.75,-185.8877,168.15179999999998
16.0,-125.3518,163.32479999999998
16.25,-86.74080000000001,172.54070000000002
16.5,-76.7209,161.4524
16.75,-64.77420000000001,153.30270000000002
17.0,-39.3767,150.4455
17.25,-0.9453029999999999,145.3426
17.5,47.465199999999996,145.43619999999999
17.75,97.5804,144.8027
18.0,150.2779,147.6936
18.25,178.8222,141.82670000000002
18.5,220.2681,140.0566
18.75,250.6907,132.5102
19.0,287.5612,132.0953
19.25,326.634,132.5192
19.5,347.214,136.3167
19.75,345.834,136.7823
20.0,349.82899999999995,137.3813
20.25,361.853,134.125
20.5,366.347,132.631
20.75,366.706,135.8578
21.0,357.034,134.09230000000002
21.25,365.38,130.43740000000003
21.5,367.10499999999996,136.6165
21.75,357.15,139.8963
22.0,364.281,145.40140000000002
22.25,355.581,143.0914
22.5,348.603,141.3705
22.75,348.351,143.64999999999998
23.0,351.278,140.361
23.25,342.266,142.4523
23.5,338.42900000000003,142.35289999999998
23.75,333.864,138.3847
24.0,326.069,143.4703
24.25,332.279,149.1907
24.5,328.266,150.9211
24.75,324.695,146.1364
25.0,330.077,143.3519
25.25,321.72299999999996,141.5967
25.5,321.311,139.13819999999998
25.75,331.911,138.6433
26.0,336.209,146.5033
26.25,331.707,140.7151
26.5,333.549,145.4662
26.75,321.42100000000005,137.1347
27.0,311.397,134.4851
27.25,321.68399999999997,133.2655
27.5,327.624,133.415
27.75,323.405,137.03300000000002
28.0,317.709,137.5897
28.25,319.496,136.38899999999998
28.5,306.966,137.84269999999998
28.75,299.9644,135.9335
29.0,290.1924,132.6397
29.25,284.5068,131.05349999999999
29.5,305.187,139.7135
29.75,275.54380000000003,131.9643
30.0,276.9736,133.2764
30.25,295.402,139.85360000000003
30.5,301.85900000000004,137.6805
30.75,300.114,133.55079999999998
31.0,306.423,141.84439999999998
31.25,319.791,139.8972
31.5,294.5849,153.0114
31.75,333.471,157.5978
32.0,297.15430000000003,156.7356
32.25,367.81399999999996,170.945
