Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
1416.0,0.671,-0.92,14.4,-0.64,4.54,-4.3
1416.25,0.727,-1.1,14.3,-0.83,4.34,-3.4
1416.5,0.635,-0.87,14.0,-0.88,4.27,-3.6
1416.75,0.62,-1.0,14.5,-0.77,4.6,-4.1
1417.0,0.585,-0.96,14.5,-0.98,4.46,-3.6
1417.25,1.05,-0.66,13.5,-0.43,4.16,-3.7
1417.5,0.829,-0.66,13.9,-0.59,4.34,-4.1
1417.75,0.767,-0.78,14.2,-0.57,4.5,-4.5
1418.0,0.816,-0.77,14.3,-0.6,4.33,-4.0
1418.25,0.736,-1.0,14.3,-0.78,4.34,-3.4
1418.5,0.752,-1.0,14.5,-0.71,4.58,-3.9
1418.75,0.757,-1.0,14.1,-0.82,4.36,-3.8
1419.0,0.831,-1.1,14.3,-0.69,4.34,-3.3
1419.25,1.03,-1.1,14.5,-0.33,4.46,-3.4
1419.5,0.928,-0.49,13.4,-0.42,4.32,-4.1
1419.75,0.824,-0.78,14.0,-0.51,4.37,-4.0
1420.0,0.695,-0.93,14.3,-0.82,4.36,-3.5
1420.25,0.694,-0.82,14.3,-0.69,4.53,-4.2
1420.5,0.806,-1.0,14.4,-0.71,4.27,-3.5
1420.75,0.555,-0.93,14.2,-1.0,4.31,-3.6
1421.0,0.949,-0.86,14.1,-0.39,4.32,-3.9
1421.25,0.844,-1.0,14.2,-0.67,4.2,-3.3
1421.5,0.859,-0.95,14.4,-0.6,4.48,-3.8
1421.75,0.879,-0.71,14.0,-0.5,4.43,-4.0
1422.0,0.855,-0.89,13.9,-0.64,4.21,-3.3
1422.25,0.902,-0.77,14.2,-0.52,4.35,-3.5
1422.5,0.731,-0.89,14.3,-0.52,4.29,-3.9
1422.75,0.772,-1.1,14.8,-0.44,4.4,-3.6
1423.0,0.79,-1.0,14.2,-0.39,4.36,-3.6
1423.25,0.962,-1.1,14.0,-0.32,4.03,-2.9
1423.5,1.12,-1.1,14.0,-0.016,4.12,-3.0
1423.75,0.636,-0.64,13.0,-0.46,4.03,-3.9
1424.0,0.818,-0.67,13.3,-0.39,4.11,-3.4
1424.25,0.847,-0.78,13.3,-0.36,3.98,-3.1
1424.5,0.682,-0.69,13.0,-0.53,4.13,-3.6
1424.75,0.761,-1.0,14.2,-0.42,4.34,-3.5
1425.0,0.646,-0.9,13.4,-0.46,4.26,-4.0
1425.25,0.958,-0.78,14.0,-0.29,4.97,-5.8
1425.5,0.813,-0.82,13.7,-0.25,5.08,-5.8
1425.75,0.693,-0.87,13.7,-0.42,4.68,-5.2
1426.0,0.54,-0.55,13.5,-0.51,4.89,-5.9
1426.25,0.608,-0.56,13.2,-0.43,4.86,-6.0
1426.5,0.753,-0.67,13.4,-0.34,4.82,-5.2
1426.75,0.663,-0.65,13.6,-0.27,5.13,-6.2
1427.0,0.65,-0.8,13.8,-0.48,5.01,-5.3
1427.25,0.493,-0.73,13.4,-0.34,5.15,-6.2
1427.5,0.403,-0.58,13.2,-0.56,5.03,-6.2
