Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
1416.0,3.72,2.09,1.95,1.36,0.889,1.24
1416.25,3.87,2.36,2.09,1.6,1.01,1.25
1416.5,3.84,2.67,1.9,1.6,1.09,1.24
1416.75,3.83,1.93,1.94,1.59,1.05,1.31
1417.0,3.81,2.46,1.82,1.49,1.16,1.08
1417.25,3.9,2.29,1.93,1.52,1.19,1.24
1417.5,3.9,1.91,2.01,1.51,0.791,1.38
1417.75,3.98,2.42,1.93,1.61,0.935,1.28
1418.0,3.98,2.12,2.14,1.61,1.01,1.27
1418.25,4.09,2.51,1.7,1.75,1.18,1.29
1418.5,3.94,2.0,1.78,1.69,0.755,1.47
1418.75,3.86,2.38,1.52,1.55,1.26,1.13
1419.0,3.83,2.47,1.55,1.52,1.23,1.16
1419.25,3.97,2.32,1.6,1.69,1.19,1.25
1419.5,4.05,1.98,1.64,1.69,0.973,1.3
1419.75,4.12,2.61,1.77,1.81,1.25,1.23
1420.0,3.96,2.15,1.62,1.59,1.09,1.25
1420.25,3.92,2.16,1.61,1.58,1.06,1.27
1420.5,4.01,2.17,1.59,1.74,0.881,1.27
1420.75,3.88,2.32,1.49,1.67,1.14,1.06
1421.0,3.84,2.1,1.58,1.64,0.911,1.17
1421.25,3.87,2.61,1.64,1.67,1.28,1.25
1421.5,3.84,1.98,1.82,1.57,0.946,1.44
1421.75,3.98,2.39,1.78,1.64,1.27,1.22
1422.0,3.13,2.07,1.69,1.26,0.826,1.27
1422.25,2.19,2.4,2.04,0.984,1.17,1.46
1422.5,1.85,1.94,1.82,1.28,0.987,1.16
1422.75,1.66,2.55,1.62,1.02,1.19,1.21
1423.0,1.57,1.68,1.51,1.02,0.833,1.11
1423.25,1.76,2.7,1.75,1.07,1.09,1.44
1423.5,1.8,1.97,1.67,1.1,0.833,1.12
1423.75,1.83,2.42,1.59,1.21,1.23,1.19
1424.0,1.74,2.21,1.51,0.986,1.06,1.16
1424.25,1.74,3.16,1.54,0.873,1.22,1.2
1424.5,2.0,2.12,1.52,1.07,0.586,1.13
1424.75,1.89,2.99,1.59,0.936,1.24,1.19
1425.0,2.05,2.33,1.68,1.14,0.742,1.31
1425.25,2.03,3.06,1.87,1.13,1.08,1.39
1425.5,1.88,2.65,1.65,1.0,0.358,1.24
1425.75,1.85,3.26,1.77,0.988,1.04,1.4
1426.0,1.76,2.61,1.71,0.866,0.626,1.34
1426.25,1.79,3.38,1.76,0.851,1.13,1.4
1426.5,2.29,2.47,1.72,1.18,0.544,1.27
1426.75,2.28,3.6,1.63,1.14,1.03,1.15
