Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
1416.0,13.8,9.25,11.0,4.56,1.42,1.82
1416.25,11.3,9.08,11.5,2.97,1.37,2.73
1416.5,10.6,11.2,12.2,2.25,2.75,2.8
1416.75,11.2,9.11,12.1,2.58,1.67,2.39
1417.0,12.9,9.18,12.9,3.56,1.54,3.07
1417.25,11.5,9.32,12.5,2.78,1.67,2.79
1417.5,11.4,10.8,10.7,2.61,2.07,2.53
1417.75,13.7,9.25,10.6,2.53,2.1,2.65
1418.0,10.9,8.89,11.1,2.53,1.73,2.13
1418.25,10.4,9.26,11.4,2.37,1.57,2.82
1418.5,11.0,8.63,11.6,2.72,1.32,2.95
1418.75,11.4,7.85,11.7,2.86,1.05,2.81
1419.0,12.5,8.38,12.2,2.89,1.42,2.68
1419.25,12.8,8.21,11.0,2.61,1.42,2.4
1419.5,12.6,8.23,12.7,2.6,1.58,3.91
1419.75,12.9,9.0,11.5,2.76,2.05,2.85
1420.0,13.7,8.5,11.4,3.65,1.83,2.56
1420.25,13.7,9.01,11.4,3.14,1.71,2.63
1420.5,13.5,8.3,12.2,3.03,1.39,2.69
1420.75,12.8,8.28,11.0,2.53,1.25,2.5
1421.0,12.2,6.9,10.6,2.32,0.592,2.0
1421.25,12.3,8.23,10.6,2.27,1.06,2.21
1421.5,11.5,7.74,11.6,1.97,1.41,2.76
1421.75,11.3,7.6,10.3,2.45,1.3,2.37
1422.0,11.6,8.15,10.2,2.59,1.42,1.96
1422.25,11.2,7.9,11.8,2.17,1.38,2.02
1422.5,11.8,8.23,11.3,2.76,1.67,2.53
1422.75,11.0,7.92,10.3,2.6,1.03,2.57
1423.0,10.6,8.55,9.73,2.48,1.66,2.48
1423.25,9.79,7.71,9.72,2.7,1.17,2.42
1423.5,11.6,7.96,9.36,3.46,1.64,1.93
1423.75,9.63,7.79,10.1,2.8,1.66,2.1
1424.0,10.0,8.24,9.88,2.65,1.66,2.51
1424.25,10.2,8.1,9.04,2.98,1.37,2.21
1424.5,9.16,7.61,9.49,2.38,1.18,2.06
1424.75,9.33,9.68,10.9,2.65,1.45,2.54
1425.0,10.4,8.78,8.44,2.95,1.23,2.34
1425.25,9.94,8.93,7.5,2.64,1.65,1.76
1425.5,11.2,8.45,8.98,2.91,1.59,2.8
1425.75,11.9,8.15,10.5,3.25,1.54,3.35
1426.0,13.2,8.6,10.9,3.39,1.22,3.03
1426.25,13.1,8.84,12.3,3.25,1.34,2.38
1426.5,11.1,9.09,9.63,2.72,1.62,2.24
1426.75,10.1,8.13,8.86,2.64,2.18,2.78
1427.0,14.6,8.04,9.09,3.9,2.45,2.07
1427.25,11.0,7.52,9.84,3.03,1.95,2.29
1427.5,9.96,7.79,8.95,2.69,1.9,2.38
1427.75,10.0,7.01,8.1,2.95,1.9,2.47
1428.0,13.1,7.77,9.58,3.77,2.2,2.38
1428.25,13.7,9.42,8.99,2.59,2.47,2.54
1428.5,16.5,8.37,11.5,3.22,2.54,2.59
1428.75,14.8,10.1,12.5,3.13,2.35,2.15
1429.0,12.5,13.4,14.1,3.07,3.29,2.91
1429.25,12.3,12.8,12.6,2.91,4.26,2.58
1429.5,13.2,7.43,17.3,3.36,1.94,3.73
1429.75,15.6,9.1,13.7,3.38,1.61,2.7
1430.0,16.3,9.62,10.9,3.44,1.21,2.68
1430.25,15.2,11.3,13.6,3.35,1.71,4.2
1430.5,13.7,11.2,8.7,3.21,2.06,2.11
1430.75,12.7,9.87,10.0,3.27,1.82,3.78
1431.0,15.9,9.3,8.33,2.77,1.59,2.61
1431.25,13.9,9.08,7.69,3.5,1.41,2.09
1431.5,12.6,8.36,6.77,3.25,1.14,2.05
1431.75,13.5,7.82,7.74,3.02,0.854,2.07
1432.0,13.9,9.54,7.1,3.37,1.31,1.92
1432.25,14.6,9.1,7.19,3.98,1.51,1.95
1432.5,12.5,9.2,8.51,3.46,1.85,2.09
1432.75,13.5,11.3,7.68,3.29,2.78,2.35
1433.0,12.9,10.1,12.1,3.36,1.42,4.31
1433.25,11.6,11.4,11.9,3.05,1.95,4.48
1433.5,10.8,11.3,10.1,3.17,2.26,2.84
1433.75,11.0,8.66,11.2,3.28,1.05,3.22
1434.0,12.4,8.24,10.2,4.47,1.19,3.11
1434.25,12.4,6.88,11.5,3.47,2.02,4.33
1434.5,12.0,10.4,10.1,3.35,2.42,2.79
1434.75,14.9,8.5,9.22,4.71,2.22,2.39
1435.0,13.2,8.43,10.7,3.06,2.31,2.13
1435.25,12.4,8.72,8.4,2.85,1.06,2.21
1435.5,12.9,9.97,11.6,3.14,0.963,3.33
1435.75,13.4,10.1,9.96,3.41,0.703,2.47
1436.0,14.1,9.22,8.95,2.64,1.13,2.52
