Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
1416.0,0.984,0.322,0.311,-0.48,-0.29,-0.78
1416.25,0.98,0.289,0.318,-0.48,-0.33,-0.77
1416.5,0.979,0.288,0.319,-0.47,-0.31,-0.75
1416.75,0.944,0.34,0.297,-0.53,-0.26,-0.78
1417.0,0.95,0.3,0.297,-0.53,-0.31,-0.79
1417.25,0.949,0.3,0.299,-0.54,-0.32,-0.8
1417.5,0.95,0.299,0.291,-0.55,-0.33,-0.83
1417.75,0.95,0.308,0.343,-0.56,-0.33,-0.76
1418.0,0.95,0.287,0.313,-0.56,-0.37,-0.81
1418.25,0.95,0.296,0.303,-0.56,-0.35,-0.82
1418.5,0.95,0.362,0.282,-0.57,-0.28,-0.87
1418.75,0.95,0.29,0.314,-0.57,-0.38,-0.81
1419.0,0.95,0.289,0.354,-0.57,-0.39,-0.79
1419.25,0.959,0.308,0.367,-0.56,-0.36,-0.77
1419.5,1.0,0.309,0.319,-0.51,-0.36,-0.81
1419.75,1.0,0.306,0.291,-0.51,-0.35,-0.87
1420.0,1.0,0.313,0.289,-0.51,-0.35,-0.86
1420.25,1.0,0.323,0.32,-0.5,-0.32,-0.78
1420.5,0.996,0.29,0.289,-0.51,-0.37,-0.86
1420.75,0.95,0.285,0.341,-0.56,-0.36,-0.76
1421.0,0.95,0.318,0.306,-0.56,-0.31,-0.8
1421.25,0.95,0.346,0.294,-0.56,-0.28,-0.82
1421.5,0.95,0.286,0.28,-0.56,-0.35,-0.85
1421.75,0.95,0.293,0.307,-0.56,-0.35,-0.8
1422.0,0.95,0.312,0.289,-0.56,-0.33,-0.83
1422.25,0.948,0.291,0.325,-0.56,-0.36,-0.79
1422.5,0.942,0.312,0.321,-0.57,-0.35,-0.8
1422.75,0.95,0.34,0.327,-0.57,-0.3,-0.79
1423.0,0.95,0.292,0.314,-0.57,-0.37,-0.8
1423.25,0.95,0.28,0.36,-0.57,-0.38,-0.77
1423.5,0.976,0.306,0.317,-0.52,-0.34,-0.81
1423.75,0.986,0.319,0.332,-0.51,-0.31,-0.78
1424.0,0.98,0.306,0.311,-0.5,-0.32,-0.8
1424.25,0.98,0.298,0.295,-0.5,-0.33,-0.81
1424.5,0.98,0.329,0.301,-0.5,-0.3,-0.8
1424.75,0.934,0.29,0.292,-0.56,-0.35,-0.82
1425.0,0.93,0.298,0.298,-0.56,-0.33,-0.81
1425.25,0.932,0.338,0.341,-0.56,-0.28,-0.75
1425.5,0.93,0.305,0.311,-0.56,-0.32,-0.79
1425.75,0.93,0.303,0.283,-0.56,-0.32,-0.83
1426.0,0.93,0.304,0.303,-0.55,-0.32,-0.79
1426.25,0.93,0.318,0.273,-0.56,-0.3,-0.84
1426.5,0.93,0.314,0.324,-0.56,-0.31,-0.78
1426.75,0.93,0.29,0.3,-0.56,-0.35,-0.8
