Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
1521.25,0.772,1.45,0.886,-0.25,-0.022,0.0339
1521.5,0.876,1.53,0.858,-0.15,0.0527,0.108
1521.75,0.87,1.43,0.796,-0.23,-0.032,0.0297
1522.0,0.87,1.43,0.809,-0.23,-0.027,0.0647
1522.25,0.868,1.4,0.77,-0.23,-0.057,0.0404
1522.5,0.871,1.4,0.745,-0.24,-0.068,0.01
1522.75,0.87,1.46,0.834,-0.24,-0.0069,0.0235
1523.0,0.84,1.46,0.712,-0.29,-0.0063,-0.0083
1523.25,0.84,1.62,0.753,-0.29,-0.03,-0.00059
1523.5,0.846,1.53,0.895,-0.29,0.013,0.00667
1523.75,0.86,1.58,1.39,-0.28,-0.019,0.067
1524.0,0.855,1.56,2.38,-0.28,0.035,0.188
1524.25,0.842,1.4,2.33,-0.27,-0.027,0.129
1524.5,0.962,1.51,2.46,-0.17,0.0669,0.252
1524.75,1.24,1.89,2.71,0.0178,0.335,0.423
1525.0,0.964,1.56,2.41,-0.14,0.095,0.253
