Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
1443.75,2.39,3.93,3.98,0.252,-0.94,0.0133
1444.0,2.27,3.95,4.12,0.117,-0.93,0.227
1444.25,2.37,4.01,3.97,0.243,-0.93,0.0419
1444.5,2.32,3.86,3.97,0.175,-1.1,0.0154
1444.75,2.32,3.9,4.09,0.152,-0.97,0.182
1445.0,2.31,3.82,4.12,0.159,-1.1,0.219
1445.25,2.16,3.76,3.94,-0.04,-1.1,-0.016
1445.5,2.16,3.82,3.9,-0.055,-1.0,-0.058
1445.75,2.2,3.85,3.99,0.0191,-0.98,0.0821
1446.0,2.31,3.78,3.87,0.144,-1.1,-0.075
1446.25,2.15,3.7,3.75,-0.027,-1.1,-0.28
1446.5,2.11,2.97,3.69,-0.1,-0.55,-0.055
1446.75,2.18,2.09,3.66,-0.014,-0.4,0.00842
1447.0,2.28,2.67,3.86,0.102,-0.38,-0.14
1447.25,2.3,2.52,3.86,0.134,-0.31,-0.14
1447.5,2.24,2.38,3.95,0.0491,-0.4,-0.18
1447.75,2.68,2.92,4.58,0.413,0.07,0.194
1448.0,3.31,3.56,5.58,0.986,0.469,0.887
1448.25,3.13,3.45,5.33,0.84,0.448,0.703
1448.5,3.16,3.4,5.26,0.838,0.407,0.686
1448.75,3.34,3.47,5.57,0.971,0.384,0.926
1449.0,3.04,3.3,5.16,0.694,0.327,0.563
1449.25,3.29,3.52,5.58,0.889,0.288,0.81
1449.5,2.98,3.23,5.38,0.591,0.221,0.727
1449.75,3.32,3.46,5.65,0.896,0.336,0.915
1450.0,3.09,3.18,5.38,0.756,0.103,0.778
1450.25,3.38,3.57,5.73,0.982,0.288,1.03
1450.5,3.08,3.22,5.16,0.7,0.0396,0.446
1450.75,3.43,3.55,5.43,0.972,0.361,0.528
1451.0,3.36,3.34,5.3,1.02,0.266,0.61
1451.25,3.68,3.6,5.68,1.31,0.398,0.853
1451.5,3.38,3.38,5.25,1.01,0.299,0.442
1451.75,3.45,3.75,5.61,0.955,0.524,0.536
1452.0,3.19,3.64,5.66,0.745,0.517,0.792
1452.25,3.45,5.77,7.27,0.977,0.755,1.12
1452.5,3.2,5.73,7.36,0.795,0.447,1.02
1452.75,3.36,5.16,6.67,0.836,0.571,1.11
1453.0,3.25,3.5,5.63,0.742,0.328,0.774
1453.25,3.26,3.44,5.58,0.756,0.182,0.674
1453.5,3.47,3.58,5.75,0.95,0.121,0.796
1453.75,3.31,3.47,5.56,0.825,0.0646,0.711
1454.0,3.51,3.66,5.79,0.975,0.271,0.809
1454.25,3.25,3.49,5.56,0.698,0.301,0.636
1454.5,3.39,3.34,5.64,0.893,0.131,0.742
1454.75,3.66,3.61,5.91,1.12,0.25,0.912
1455.0,3.34,3.45,5.43,0.897,0.218,0.602
1455.25,3.53,3.87,5.71,0.965,0.483,0.628
1455.5,3.74,3.89,5.68,1.21,0.5,0.574
1455.75,3.52,3.51,5.27,1.08,0.257,0.35
1456.0,3.68,3.65,5.8,1.17,0.272,0.737
1456.25,3.38,3.45,5.45,0.926,0.226,0.557
1456.5,3.54,3.84,5.67,1.03,0.389,0.737
1456.75,3.62,3.7,5.7,1.08,0.246,0.758
1457.0,3.5,3.51,5.53,1.1,0.214,0.705
1457.25,3.81,3.79,5.72,1.4,0.476,0.838
1457.5,3.06,3.0,5.0,0.713,-0.064,0.398
1457.75,2.2,2.14,3.94,-0.016,-0.52,-0.079
1458.0,2.2,2.28,4.03,-0.021,-0.36,0.0257
1458.25,2.34,2.2,3.89,0.171,-0.42,-0.14
1458.5,2.0,2.11,3.9,0.271,-0.51,-0.12
1458.75,2.03,2.08,3.63,0.359,-0.45,0.0936
1459.0,2.01,3.05,3.65,0.343,-0.37,-0.18
1459.25,1.86,3.97,3.93,0.132,-0.68,-0.16
1459.5,1.87,3.95,3.9,0.151,-0.85,-0.18
1459.75,1.95,4.03,4.14,0.229,-0.86,0.132
1460.0,2.02,4.12,4.01,0.356,-0.94,-0.055
1460.25,1.9,3.82,3.99,0.23,-0.92,-0.11
1460.5,1.95,3.84,3.98,0.288,-0.85,-0.0057
1460.75,1.77,3.86,4.04,0.0396,-0.9,0.03
1461.0,1.86,3.84,3.96,0.136,-0.91,-0.027
1461.25,2.03,3.78,4.02,0.358,-0.98,0.0221
1461.5,2.13,3.66,3.99,0.496,-1.1,0.02
1461.75,1.97,3.79,3.96,0.341,-0.98,-0.014
1462.0,1.89,3.83,4.01,0.239,-0.94,0.0211
1462.25,1.96,3.82,3.99,0.298,-0.93,0.0179
1462.5,1.89,3.85,3.89,0.205,-0.89,-0.073
1462.75,1.96,3.87,3.74,0.284,-0.95,-0.32
1463.0,1.92,3.76,3.82,0.247,-1.1,-0.22
1463.25,1.9,3.94,3.9,0.251,-0.85,-0.091
1463.5,1.72,3.9,3.8,0.051,-0.89,-0.26
1463.75,1.69,3.83,3.83,-0.021,-0.91,-0.25
1464.0,1.64,3.8,3.95,-0.069,-0.87,-0.08
1464.25,1.8,3.76,3.97,0.124,-0.98,-0.16
1464.5,1.79,3.95,3.99,0.126,-0.83,-0.055
1464.75,1.86,3.81,4.16,0.199,-0.97,0.169
1465.0,1.72,3.69,4.03,0.0205,-1.1,0.0612
1465.25,1.69,3.74,3.95,-0.02,-1.1,-0.036
1465.5,1.71,3.79,4.02,0.00979,-0.99,0.0402
1465.75,1.88,3.76,4.05,0.22,-1.0,0.117
1466.0,1.88,3.77,3.97,0.228,-1.0,0.000227
1466.25,1.91,3.82,3.89,0.274,-0.99,-0.1
1466.5,1.81,3.77,4.05,0.13,-1.0,0.125
1466.75,1.81,3.94,3.98,0.127,-0.86,0.0198
1467.0,1.9,3.73,3.72,0.209,-0.96,-0.3
1467.25,1.9,4.0,3.89,0.241,-0.73,-0.13
1467.5,1.97,4.12,3.86,0.36,-0.71,-0.18
1467.75,2.03,4.02,3.75,0.453,-0.83,-0.31
1468.0,1.98,3.96,4.01,0.364,-0.87,0.0419
1468.25,1.94,3.96,4.07,0.291,-0.87,0.118
1468.5,1.94,3.92,3.95,0.307,-0.91,-0.18
1468.75,1.92,3.74,3.81,0.261,-1.1,-0.23
1469.0,1.79,3.73,4.18,0.126,-1.1,0.236
1469.25,1.78,3.74,4.12,0.114,-1.1,0.187
1469.5,1.7,3.81,3.96,0.0193,-0.98,-0.018
1469.75,1.79,3.85,4.04,0.111,-0.88,0.118
1470.0,1.8,3.73,4.05,0.117,-0.98,0.132
1470.25,1.88,3.72,3.8,0.205,-0.86,-0.18
1470.5,1.81,3.15,3.67,0.122,-0.37,-0.038
1470.75,1.87,2.38,3.52,0.18,-0.41,-0.013
1471.0,1.77,2.17,3.25,0.0716,-0.34,-0.26
1471.25,1.83,2.15,3.38,0.145,-0.42,-0.05
1471.5,1.82,2.47,3.72,-0.0051,-0.21,-0.16
1471.75,2.31,2.59,3.97,0.0924,-0.23,-0.19
1472.0,2.44,2.47,3.98,-0.0072,-0.2,-0.43
1472.25,2.4,2.41,4.26,-0.052,-0.22,-0.15
1472.5,2.43,3.1,4.09,-0.016,-0.3,-0.089
1472.75,2.51,5.38,3.83,0.0573,-0.45,-0.27
1473.0,2.61,5.38,3.96,0.169,-0.49,-0.11
1473.25,2.62,5.68,4.06,-0.0065,-0.34,0.0104
1473.5,2.97,6.01,4.09,-0.0044,-0.42,0.014
1473.75,3.19,4.26,4.1,-0.00065,-0.46,0.00217
1474.0,3.43,2.62,4.18,0.018,-0.49,0.0453
1474.25,3.14,2.54,4.13,-0.036,-0.58,0.00449
1474.5,2.93,2.58,4.09,0.0949,-0.54,-0.043
1474.75,2.95,2.53,4.13,0.139,-0.59,-0.019
1475.0,3.01,2.48,4.09,0.307,-0.56,-0.07
1475.25,2.58,2.36,3.94,0.292,-0.41,-0.29
1475.5,2.42,2.51,3.89,0.0235,-0.44,-0.33
1475.75,2.41,2.4,3.96,0.127,-0.28,-0.25
1476.0,2.49,2.29,4.21,0.183,-0.38,-0.14
1476.25,2.55,2.27,4.2,0.297,-0.41,-0.14
1476.5,2.38,2.19,3.98,0.103,-0.51,-0.14
1476.75,2.37,2.38,3.87,0.0706,-0.29,0.0526
1477.0,2.26,2.29,3.83,-0.077,-0.35,0.0142
1477.25,2.34,2.32,3.78,0.0143,-0.33,-0.015
1477.5,2.31,2.4,3.86,0.00261,-0.25,0.0733
1477.75,2.45,2.2,3.89,0.148,-0.48,0.105
1478.0,2.48,2.08,3.86,0.195,-0.59,0.0572
1478.25,2.52,2.18,3.98,0.234,-0.59,0.207
1478.5,2.5,2.15,3.96,0.2,-0.56,0.153
1478.75,2.53,2.2,3.92,0.212,-0.46,0.123
1479.0,2.49,2.24,3.76,0.17,-0.42,-0.096
1479.25,2.52,2.32,3.67,0.219,-0.35,-0.22
1479.5,2.5,2.32,3.69,0.209,-0.35,-0.17
1479.75,2.52,2.35,3.77,0.24,-0.32,-0.096
1480.0,2.49,2.18,3.89,0.21,-0.51,-0.037
1480.25,2.4,3.28,3.78,0.0204,-0.24,-0.051
1480.5,2.48,3.7,3.81,0.0917,-0.19,-0.07
1480.75,2.53,3.72,3.93,0.2,-0.11,0.116
1481.0,2.69,3.67,4.06,0.392,-0.11,0.292
1481.25,2.64,3.6,3.79,0.339,-0.18,-0.025
1481.5,2.52,3.64,3.79,0.195,-0.14,0.00733
1481.75,2.53,3.75,3.96,0.2,-0.013,0.232
1482.0,3.77,3.6,4.02,0.341,-0.22,0.32
1482.25,3.9,3.59,3.81,0.264,-0.22,0.0444
1482.5,3.97,3.71,3.76,0.185,-0.074,-0.0091
1482.75,4.09,3.81,3.9,0.129,-0.13,-0.022
1483.0,4.01,4.3,3.99,0.0858,-0.25,-0.12
1483.25,2.9,4.29,3.94,0.054,-0.52,-0.27
1483.5,2.22,4.08,3.91,0.117,-0.76,0.157
1483.75,2.1,4.0,3.79,-0.0083,-0.88,-0.029
1484.0,2.21,3.93,3.64,0.0893,-0.94,-0.2
1484.25,2.23,4.0,3.7,0.124,-0.87,-0.046
1484.5,2.12,3.96,3.82,0.0013,-0.89,0.108
1484.75,2.23,4.0,3.65,0.108,-0.85,-0.091
1485.0,2.22,3.82,3.62,0.115,-0.99,-0.11
1485.25,2.21,3.76,3.84,0.0645,-1.1,0.17
1485.5,2.16,3.7,3.8,0.0243,-1.1,0.0694
1485.75,2.09,3.79,3.74,-0.055,-1.0,0.005
1486.0,2.37,3.96,3.98,0.277,-0.86,0.244
1486.25,2.34,3.91,3.78,0.258,-0.92,0.00302
1486.5,2.37,3.81,3.74,0.299,-0.92,-0.0025
1486.75,2.4,3.91,3.79,0.341,-0.86,0.0688
1487.0,2.34,3.94,3.65,0.292,-0.92,-0.11
1487.25,2.33,3.96,3.68,0.244,-0.92,-0.048
1487.5,2.16,3.96,3.79,0.0563,-0.98,0.107
1487.75,2.17,3.96,3.93,0.0898,-1.0,0.152
1488.0,2.16,3.96,3.86,0.0588,-0.96,0.0819
1488.25,2.07,3.99,3.78,-0.048,-0.9,0.0498
1488.5,2.13,3.97,3.89,0.00696,-0.91,0.201
1488.75,2.09,4.0,3.82,-0.039,-0.87,0.141
1489.0,2.2,3.94,3.77,0.102,-0.93,0.112
1489.25,2.19,3.93,3.81,0.116,-0.92,0.185
1489.5,2.09,3.98,3.74,-0.023,-0.88,0.101
1489.75,2.18,3.88,3.79,0.0781,-0.98,0.156
1490.0,2.2,3.83,3.74,0.0689,-1.0,0.0995
1490.25,2.3,3.85,3.68,0.168,-0.98,0.0223
1490.5,2.34,3.77,3.73,0.244,-1.1,0.016
1490.75,2.5,3.88,3.64,0.415,-1.1,-0.098
1491.0,2.48,3.82,3.7,0.378,-1.1,0.0317
1491.25,2.43,3.75,3.75,0.33,-1.1,0.0926
1491.5,2.37,3.84,3.69,0.241,-0.99,0.0392
1491.75,2.36,3.99,3.66,0.238,-0.87,-0.023
1492.0,2.31,4.04,3.67,0.203,-0.88,-0.083
1492.25,2.31,4.04,3.74,0.209,-0.85,0.0932
1492.5,2.23,4.1,3.74,0.103,-0.8,0.107
1492.75,2.26,4.01,3.75,0.138,-0.87,0.116
1493.0,2.18,3.98,3.85,0.0218,-0.9,0.218
1493.25,2.27,3.86,3.8,0.132,-1.0,0.179
1493.5,2.31,3.99,3.71,0.215,-0.91,0.123
1493.75,2.45,3.93,3.64,0.398,-1.1,0.0186
1494.0,2.38,3.92,3.6,0.293,-1.2,-0.059
1494.25,2.46,3.45,3.52,0.371,-0.86,-0.04
1494.5,2.32,2.36,3.07,0.182,-0.38,-0.14
1494.75,2.36,2.26,3.22,0.245,-0.38,0.158
1495.0,2.32,2.17,3.34,0.239,-0.54,0.355
1495.25,2.51,2.94,3.66,0.387,-0.26,0.367
1495.5,3.25,3.49,4.99,0.999,0.331,1.11
1495.75,3.18,3.52,5.12,0.989,0.42,1.1
1496.0,3.32,3.71,5.01,1.03,0.558,1.0
1496.25,3.13,3.56,4.54,0.892,0.513,0.616
1496.5,3.36,3.84,4.86,1.03,0.587,0.969
1496.75,3.18,3.56,4.84,0.808,0.442,1.08
1497.0,3.43,3.86,4.86,0.959,0.62,0.849
1497.25,3.11,3.32,4.54,0.686,0.166,0.686
1497.5,3.38,3.25,5.08,0.843,0.276,1.05
1497.75,3.16,3.09,5.02,0.696,0.163,0.711
1498.0,3.49,4.67,6.62,0.959,-0.044,0.841
1498.25,4.23,4.72,6.56,0.621,-0.13,0.899
1498.5,6.16,5.47,6.93,0.951,-0.11,1.16
1498.75,5.34,5.05,6.77,0.705,-0.49,0.903
1499.0,5.58,5.4,6.88,0.847,-0.32,1.05
1499.25,6.22,5.9,7.72,1.34,-0.096,1.58
1499.5,7.02,7.03,8.99,1.74,0.411,1.94
1499.75,7.44,7.54,9.25,2.11,0.669,1.84
1500.0,7.19,7.32,9.09,1.91,0.487,1.9
1500.25,7.48,6.6,8.28,2.05,1.09,2.05
1500.5,7.46,6.24,7.68,2.02,1.24,2.05
1500.75,7.23,6.03,7.4,1.88,1.13,1.92
1501.0,7.75,6.49,7.7,2.33,1.28,2.16
1501.25,6.36,5.89,7.52,2.24,1.25,1.96
1501.5,5.29,5.19,7.15,1.97,1.17,1.55
1501.75,5.54,5.3,7.57,2.12,1.2,1.8
1502.0,5.53,5.3,7.62,2.13,1.16,1.94
1502.25,5.21,5.29,7.13,1.86,1.22,1.63
1502.5,5.61,5.35,7.64,2.19,1.09,2.1
1502.75,5.59,5.28,7.72,2.21,1.01,2.2
1503.0,7.29,6.26,7.51,1.96,0.875,2.02
1503.25,7.78,9.07,7.84,1.94,1.12,2.14
1503.5,7.6,8.72,7.96,1.64,1.21,2.17
1503.75,8.0,8.06,7.34,1.33,1.09,1.89
1504.0,8.36,8.89,7.78,1.64,1.42,2.13
1504.25,8.41,8.95,7.74,1.75,1.36,2.1
1504.5,8.12,8.34,7.55,1.57,1.19,2.07
1504.75,8.24,8.4,7.56,1.74,1.31,2.02
1505.0,7.71,6.75,7.5,1.74,1.28,1.97
1505.25,7.12,5.54,7.37,1.59,1.17,2.0
1505.5,5.35,5.68,7.37,2.13,1.44,1.86
1505.75,5.18,5.38,7.08,2.04,1.35,1.63
1506.0,2.42,2.09,3.48,0.338,-0.23,0.192
1506.25,2.37,2.0,3.5,0.36,-0.37,0.403
1506.5,2.34,1.81,3.34,0.67,-0.37,0.225
1506.75,2.25,1.84,3.43,0.674,-0.25,0.262
1507.0,2.3,2.3,3.55,0.693,-0.37,0.179
1507.25,2.08,3.2,3.74,0.425,-0.62,-0.012
1507.5,1.94,3.51,3.69,0.252,-0.76,-0.044
1507.75,1.92,3.43,3.8,0.242,-0.86,0.0916
1508.0,1.93,3.61,3.89,0.256,-0.69,0.233
1508.25,1.99,3.66,3.75,0.314,-0.65,0.0749
1508.5,2.01,3.61,3.72,0.362,-0.69,0.0588
1508.75,1.94,3.65,3.73,0.29,-0.64,0.0843
1509.0,1.91,3.62,3.74,0.253,-0.71,0.0914
1509.25,1.81,3.57,3.55,0.133,-0.8,-0.19
1509.5,1.69,3.49,3.58,0.0144,-0.78,-0.14
1509.75,1.72,3.42,3.7,0.0498,-0.83,0.0439
1510.0,1.78,3.32,3.66,0.111,-0.99,0.0141
1510.25,1.89,3.3,3.74,0.246,-1.1,0.0896
1510.5,1.88,3.49,3.87,0.242,-0.82,0.279
1510.75,1.79,3.59,3.65,0.114,-0.71,0.0227
1511.0,1.94,3.56,3.69,0.309,-0.73,0.0659
1511.25,1.85,3.58,3.87,0.228,-0.71,0.126
1511.5,1.8,3.54,3.67,0.17,-0.78,0.0282
1511.75,1.81,3.45,3.65,0.178,-0.88,0.00318
1512.0,1.85,3.44,3.73,0.225,-0.91,0.102
1512.25,1.89,3.58,3.84,0.261,-0.79,0.277
1512.5,1.83,3.73,3.66,0.192,-0.62,0.0312
1512.75,1.85,3.55,3.72,0.206,-0.79,0.0588
1513.0,1.96,3.6,3.77,0.365,-0.72,0.114
1513.25,1.96,3.58,3.67,0.386,-0.73,-0.0027
1513.5,2.02,3.47,3.51,0.448,-0.87,-0.18
1513.75,1.9,3.45,3.77,0.278,-0.95,0.221
1514.0,1.84,3.48,3.85,0.201,-0.94,0.325
1514.25,1.94,3.54,3.69,0.307,-0.81,0.1
1514.5,1.86,3.5,3.63,0.221,-0.83,0.0407
1514.75,1.85,3.46,3.87,0.182,-0.88,0.366
1515.0,1.88,3.48,3.71,0.24,-0.84,0.147
1515.25,1.86,3.48,3.69,0.241,-0.84,0.00826
1515.5,1.76,3.61,3.87,0.124,-0.86,0.193
1515.75,1.74,3.68,3.82,0.0945,-0.68,0.262
1516.0,1.79,3.7,3.75,0.183,-0.64,0.127
1516.25,1.8,3.68,3.7,0.204,-0.67,0.0621
1516.5,1.74,3.77,3.89,0.137,-0.65,0.334
1516.75,1.71,3.64,3.69,0.0808,-0.75,-0.0042
1517.0,1.73,3.48,3.54,0.0967,-0.9,-0.18
1517.25,1.85,3.6,3.61,0.272,-0.76,-0.066
1517.5,1.88,3.7,3.79,0.295,-0.68,0.203
1517.75,1.94,3.44,3.86,0.387,-0.95,0.262
1518.0,1.88,3.48,3.85,0.319,-0.89,0.267
1518.25,1.97,3.06,3.81,0.408,-0.67,0.388
1518.5,1.79,1.82,3.44,0.134,-0.37,0.37
1518.75,1.8,1.78,3.21,0.137,-0.28,0.128
1519.0,1.88,1.84,3.34,0.216,-0.21,0.247
1519.25,2.15,2.01,4.1,0.372,-0.15,0.102
1519.5,2.0,1.9,3.83,0.216,-0.25,-0.032
1519.75,2.03,2.28,3.89,0.193,-0.38,-0.14
1520.0,2.11,2.7,4.62,0.275,-0.45,0.0288
1520.25,2.33,4.05,5.64,0.229,-0.36,0.392
1520.5,2.3,4.52,5.7,0.158,-0.074,0.0627
1520.75,2.19,4.4,5.72,0.025,0.000625,0.103
1521.0,2.41,4.05,5.91,0.017,-0.11,0.122
1521.25,3.06,4.55,6.03,-0.1,-0.18,0.11
1521.5,3.1,4.75,6.03,-0.14,-0.38,0.127
1521.75,3.05,5.01,6.72,-0.0057,-0.53,0.288
1522.0,3.05,5.27,7.1,0.179,-0.36,0.289
1522.25,3.11,5.17,6.85,0.211,-0.43,0.245
1522.5,2.99,5.3,6.69,0.0829,-0.25,0.16
1522.75,2.91,5.3,6.95,-0.012,-0.36,0.371
1523.0,2.94,5.14,6.76,0.155,-0.43,0.102
1523.25,2.9,5.35,6.79,0.269,-0.44,0.103
1523.5,2.86,5.38,6.82,0.321,-0.35,0.154
1523.75,2.7,4.78,6.51,0.303,-0.32,0.165
1524.0,2.31,3.15,5.25,0.282,-0.3,-0.015
1524.25,2.45,4.54,6.43,0.449,-0.27,-0.3
1524.5,2.36,5.27,7.01,0.31,-0.23,-0.14
1524.75,2.41,5.18,7.03,0.233,-0.35,-0.14
1525.0,3.31,5.42,9.19,0.5,-0.29,0.0524
1525.25,3.36,5.52,9.32,0.496,-0.34,0.164
1525.5,4.18,5.89,10.3,0.428,-0.23,0.435
1525.75,4.71,6.17,10.8,0.235,-0.24,0.385
1526.0,4.98,6.49,12.0,0.23,-0.16,0.0887
1526.25,5.11,6.72,14.9,0.217,-0.35,0.238
1526.5,5.44,9.0,17.5,0.335,-0.54,0.57
1526.75,5.38,9.08,21.1,0.236,-0.62,0.886
1527.0,5.44,9.22,21.2,0.261,-0.42,0.678
1527.25,5.45,9.06,21.2,0.329,-0.48,0.824
1527.5,5.87,8.73,21.3,0.336,-0.38,1.18
1527.75,5.44,8.58,21.1,0.3,-0.27,1.1
1528.0,5.3,9.02,21.2,0.104,-0.37,0.873
1528.25,5.3,9.03,21.1,0.132,-0.32,0.797
1528.5,5.27,8.96,21.0,0.129,-0.39,0.768
1528.75,4.06,8.92,19.8,0.194,-0.37,0.665
1529.0,2.86,8.67,16.8,0.0449,-0.44,0.471
1529.25,2.85,8.42,16.1,-0.021,-0.41,0.55
