Hora_decimal,P_3f_S,Q_3f_S
0.0,694.355,50.2103
0.25,694.355,50.2103
0.5,694.389,50.208200000000005
0.75,694.389,50.208200000000005
1.0,694.3919999999999,50.208
1.25,694.3800000000001,50.2111
1.5,694.395,50.211200000000005
1.75,694.393,50.2089
2.0,694.398,50.207
2.25,694.387,50.205600000000004
2.5,694.3919999999999,50.204800000000006
2.75,694.39,50.203500000000005
3.0,694.389,50.207899999999995
3.25,694.395,50.2063
3.5,11.20947,14.877279999999999
3.75,11.20855,14.87264
4.0,11.20824,14.870949999999999
4.25,11.20759,14.867650000000001
4.5,11.20767,14.868030000000001
4.75,11.20893,14.87443
5.0,11.21154,14.887780000000001
5.25,11.213940000000001,14.90025
5.5,11.2148,14.90482
5.75,11.2168,14.91513
6.0,11.21849,14.923960000000001
6.25,11.21792,14.92108
6.5,11.218150000000001,14.92222
6.75,11.218150000000001,14.92222
7.0,11.21785,14.920720000000001
7.25,11.21748,14.9188
7.5,11.216660000000001,14.91459
7.75,11.2166,14.91421
8.0,11.21594,14.91085
8.25,11.21598,14.91085
8.5,11.23513,14.91741
8.75,11.25374,14.92098
9.0,11.27486,14.937570000000001
9.25,11.2966,14.94808
9.5,11.32005,14.95824
9.75,11.3429,14.9698
10.0,11.366869999999999,14.977929999999999
10.25,11.37585,14.98271
10.5,11.38542,14.99051
10.75,11.39446,14.99536
11.0,11.40248,14.995320000000001
11.25,11.41398,14.99907
11.5,11.42661,15.008949999999999
11.75,11.43654,15.00493
12.0,11.44914,15.009640000000001
12.25,11.460270000000001,15.016300000000001
12.5,11.47035,15.017430000000001
12.75,11.481390000000001,15.023610000000001
13.0,11.49223,15.02407
13.25,11.49757,15.03303
13.5,11.502790000000001,15.036940000000001
13.75,11.50653,15.03309
14.0,11.512049999999999,15.043120000000002
14.25,11.51073,15.0364
14.5,11.51174,15.036909999999999
14.75,11.51449,15.0418
15.0,11.51428,15.03613
15.25,11.501529999999999,15.03039
15.5,11.48749,15.02271
15.75,11.47278,15.00685
16.0,11.46126,14.99816
16.25,11.46365,14.98749
16.5,11.47086,14.99691
16.75,11.47746,15.007710000000001
17.0,11.4839,15.01322
17.25,11.47269,15.010909999999999
17.5,11.46147,15.00843
17.75,11.44974,15.003430000000002
18.0,11.43553,14.99023
18.25,11.42076,14.98777
18.5,11.402239999999999,14.975539999999999
18.75,11.38461,14.97227
19.0,11.36223,14.963149999999999
19.25,11.33681,14.95214
19.5,11.308530000000001,14.93563
19.75,11.27973,14.91196
20.0,11.250509999999998,14.89061
20.25,11.249099999999999,14.88779
20.5,11.2482,14.887730000000001
20.75,11.246129999999999,14.886230000000001
21.0,11.24535,14.886880000000001
21.25,11.24196,14.88776
21.5,11.23626,14.87705
21.75,11.23187,14.87274
22.0,11.22778,14.870090000000001
22.25,11.21932,14.868010000000002
22.5,11.209140000000001,14.86169
22.75,11.20735,14.866209999999999
23.0,11.20733,14.86628
23.25,11.20663,14.862680000000001
23.5,11.2073,14.86607
23.75,11.20744,14.86679
24.0,11.20622,14.86051
24.25,11.20512,14.854949999999999
24.5,11.20487,14.85353
24.75,11.206019999999999,14.859340000000001
25.0,11.20762,14.86757
25.25,11.20753,14.867289999999999
25.5,11.208,14.869679999999999
25.75,11.2082,14.870709999999999
26.0,11.20772,14.86832
26.25,11.20759,14.867650000000001
26.5,11.20759,14.86757
26.75,11.20863,14.872860000000001
27.0,11.20898,14.874769999999998
27.25,11.20957,14.877790000000001
27.5,11.20977,14.87887
27.75,11.20907,14.875309999999999
28.0,11.20833,14.871410000000001
28.25,11.20757,14.86758
28.5,11.20764,14.86783
28.75,11.20836,14.87151
29.0,11.209489999999999,14.87735
29.25,11.210280000000001,14.881409999999999
29.5,11.21043,14.882249999999999
29.75,11.2135,14.89795
30.0,11.21442,14.902930000000001
30.25,11.213370000000001,14.897590000000001
30.5,11.21313,14.89625
30.75,11.2122,14.89152
31.0,11.20657,14.863119999999999
31.25,11.227170000000001,14.853950000000001
31.5,11.24676,14.82468
31.75,11.264520000000001,14.79152
32.0,11.28121,14.7667
32.25,11.29566,14.739460000000001
32.5,11.31036,14.718169999999999
32.75,11.32846,14.706699999999998
33.0,11.338750000000001,14.65202
33.25,11.33426,14.63327
33.5,11.33399,14.632450000000002
33.75,11.33499,14.63707
34.0,11.34245,14.666230000000002
34.25,11.35531,14.626449999999998
34.5,11.37464,14.619800000000001
34.75,11.39586,14.61829
35.0,11.41461,14.60416
35.25,11.43857,14.625150000000001
35.5,11.46072,14.63871
35.75,11.48559,14.655850000000001
36.0,11.51154,14.674479999999999
36.25,11.49225,14.67559
36.5,11.47724,14.68235
36.75,11.46426,14.683950000000001
37.0,11.4531,14.687279999999998
37.25,11.48024,14.72101
37.5,11.50902,14.75412
37.75,11.53772,14.786719999999999
38.0,11.5727,14.82865
38.25,11.562529999999999,14.818159999999999
38.5,11.55125,14.80113
38.75,11.55368,14.850660000000001
39.0,11.55678,14.90373
39.25,11.546679999999999,14.906590000000001
39.5,11.53725,14.90942
39.75,11.52927,14.90954
40.0,11.52345,14.91211
40.25,11.5125,14.915090000000001
40.5,11.50187,14.91635
40.75,11.48927,14.91554
41.0,11.48112,14.928650000000001
41.25,11.476230000000001,14.91824
41.5,11.48208,14.96103
41.75,11.47827,14.96096
42.0,-652.45,47.135
42.25,-652.466,47.1189
42.5,-652.486,47.1103
42.75,-652.509,47.0985
43.0,-652.53,47.0868
43.25,-652.5509999999999,47.0773
43.5,-652.572,47.067099999999996
43.75,-652.5939999999999,47.0568
44.0,-652.614,47.047200000000004
44.25,-652.626,47.0394
44.5,-652.634,47.032799999999995
44.75,-652.645,47.0236
45.0,694.422,50.278299999999994
45.25,694.443,50.291799999999995
45.5,694.4449999999999,50.303799999999995
45.75,694.457,50.3137
46.0,694.478,50.3137
46.25,694.485,50.3095
46.5,694.47,50.29990000000001
46.75,694.469,50.2978
47.0,694.471,50.29480000000001
47.25,694.458,50.2906
47.5,694.447,50.288599999999995
47.75,694.443,50.28830000000001
48.0,694.443,50.278299999999994
48.25,694.438,50.2756
48.5,694.432,50.269299999999994
48.75,11.22579,14.84581
49.0,11.22039,14.841280000000001
49.25,11.215530000000001,14.83912
49.5,11.21063,14.84159
49.75,11.20512,14.83643
50.0,11.20227,14.83994
50.25,11.2015,14.836179999999999
50.5,11.201250000000002,14.83483
50.75,11.20316,14.84446
51.0,11.20604,14.85959
51.25,11.20592,14.858989999999999
51.5,11.205029999999999,14.854489999999998
51.75,11.20539,14.856169999999999
52.0,11.204979999999999,14.854099999999999
52.25,11.20434,14.85086
52.5,11.20394,14.84873
52.75,11.20443,14.85121
53.0,11.20465,14.852419999999999
53.25,11.20532,14.85581
53.5,11.20727,14.86583
53.75,11.208839999999999,14.873980000000001
54.0,11.208649999999999,14.87315
54.25,11.2085,14.872300000000001
54.5,11.20991,14.879480000000001
54.75,11.20797,14.86974
55.0,11.203619999999999,14.84768
55.25,11.198160000000001,14.81981
55.5,11.1895,14.77873
55.75,11.18961,14.7422
56.0,11.19579,14.713989999999999
56.25,11.19993,14.675170000000001
56.5,11.20747,14.653929999999999
56.75,11.217870000000001,14.6527
57.0,11.2274,14.64265
57.25,11.259319999999999,14.662849999999999
57.5,11.2876,14.65333
57.75,11.332,14.681750000000001
58.0,11.38508,14.71078
58.25,11.38245,14.69822
58.5,11.382670000000001,14.693739999999998
58.75,11.38438,14.69788
59.0,11.38597,14.69678
59.25,11.382259999999999,14.700590000000002
59.5,11.379010000000001,14.706510000000002
59.75,11.378449999999999,14.717480000000002
60.0,11.374939999999999,14.71858
60.25,11.38647,14.731399999999999
60.5,11.39488,14.738299999999999
60.75,11.407480000000001,14.76463
61.0,11.42124,14.79586
61.25,11.421990000000001,14.80892
61.5,11.423530000000001,14.830839999999998
61.75,11.42358,14.83975
62.0,11.42642,14.8643
62.25,11.42469,14.87372
62.5,11.42163,14.876570000000001
62.75,11.41737,14.868549999999999
63.0,11.415370000000001,14.872060000000001
63.25,11.42013,14.87357
63.5,11.42642,14.88287
63.75,11.43224,14.88935
64.0,11.43882,14.891390000000001
64.25,11.4291,14.89625
64.5,11.41946,14.89781
64.75,11.41032,14.90111
65.0,11.402249999999999,14.91029
65.25,11.39877,14.920069999999999
65.5,11.39385,14.92733
65.75,11.38797,14.929400000000001
66.0,-652.545,47.0783
66.25,-652.563,47.060500000000005
66.5,-652.586,47.0482
66.75,-652.609,47.0316
67.0,-652.63,47.0191
67.25,-652.655,47.0064
67.5,-652.6800000000001,46.995000000000005
67.75,-652.706,46.9864
68.0,-652.7139999999999,46.9812
68.25,-652.7149999999999,46.9848
68.5,-652.713,46.9864
68.75,-652.713,46.9846
69.0,694.358,50.2243
69.25,694.4069999999999,50.22709999999999
69.5,694.386,50.2273
69.75,694.406,50.225899999999996
70.0,694.394,50.2252
70.25,694.3919999999999,50.2265
70.5,694.394,50.223099999999995
70.75,694.4010000000001,50.221700000000006
71.0,694.39,50.2208
71.25,694.3820000000001,50.2252
71.5,694.416,50.2211
71.75,694.394,50.216300000000004
72.0,694.391,50.216300000000004
72.25,694.383,50.21900000000001
72.5,694.3919999999999,50.2214
72.75,11.20572,14.85791
73.0,11.20637,14.861260000000001
73.25,11.20641,14.86145
73.5,11.20735,14.866340000000001
73.75,11.20653,14.86219
74.0,11.20645,14.861740000000001
74.25,11.207239999999999,14.86569
74.5,11.20687,14.86393
74.75,11.20617,14.860330000000001
75.0,11.2061,14.85989
75.25,11.20599,14.859350000000001
75.5,11.20624,14.86063
75.75,11.20694,14.864180000000001
76.0,11.207049999999999,14.864820000000002
76.25,11.20677,14.863389999999999
76.5,11.2067,14.863010000000001
76.75,11.20609,14.859910000000001
77.0,11.20666,14.86278
77.25,11.20799,14.869539999999999
77.5,11.21303,14.895340000000001
77.75,11.21443,14.90289
78.0,11.21623,14.91226
78.25,11.21712,14.91681
78.5,11.215900000000001,14.910699999999999
78.75,11.21434,14.902649999999998
79.0,11.21438,14.90272
79.25,11.21441,14.902899999999999
79.5,11.21387,14.90018
79.75,11.21302,14.89581
80.0,11.23578,14.902270000000001
80.25,11.25216,14.90812
80.5,11.26778,14.91019
80.75,11.28211,14.91934
81.0,11.295020000000001,14.92158
81.25,11.30306,14.925909999999998
81.5,11.30968,14.927900000000001
81.75,11.31759,14.93158
82.0,11.3247,14.9359
82.25,11.33483,14.941959999999998
82.5,11.34535,14.945429999999998
82.75,11.35547,14.951270000000001
83.0,11.3661,14.960049999999999
83.25,11.38737,14.96808
83.5,11.41131,14.98544
83.75,11.43607,14.997699999999998
84.0,11.46273,15.00581
84.25,11.432929999999999,14.99059
84.5,11.41038,14.98057
84.75,11.39218,14.96988
85.0,11.37811,14.96664
85.25,11.39666,14.97887
85.5,11.41451,14.97878
85.75,11.435459999999999,14.98972
86.0,11.4592,15.00143
86.25,11.43849,14.99156
86.5,11.420549999999999,14.98225
86.75,11.40787,14.97225
87.0,11.39654,14.96462
87.25,11.40107,14.964859999999998
87.5,11.40699,14.967730000000001
87.75,11.41181,14.96473
88.0,11.41841,14.96651
88.25,11.4194,14.971380000000002
88.5,11.42098,14.97521
88.75,11.42109,14.975679999999999
89.0,11.42248,14.98285
89.25,11.41346,14.977929999999999
89.5,11.40438,14.977310000000001
89.75,11.39472,14.97367
90.0,11.3843,14.970790000000001
90.25,11.36448,14.960909999999998
90.5,11.3437,14.946110000000001
90.75,11.32375,14.935579999999998
91.0,11.30052,14.922130000000001
91.25,11.27543,14.91262
91.5,11.24858,14.90353
91.75,11.218829999999999,14.87952
92.0,11.20592,14.859290000000001
92.25,11.206399999999999,14.86138
92.5,11.20647,14.86179
92.75,11.20677,14.86334
93.0,11.2062,14.86046
93.25,11.20616,14.86018
93.5,11.20681,14.86347
93.75,11.20612,14.86007
94.0,11.206439999999999,14.86162
94.25,11.206479999999999,14.86186
94.5,11.20566,14.85764
94.75,11.20653,14.862020000000001
95.0,11.20635,14.861229999999999
95.25,11.205449999999999,14.856670000000001
95.5,11.20674,14.863150000000001
95.75,11.20647,14.86184
96.0,11.2051,14.85473
96.25,11.205350000000001,14.856020000000001
96.5,11.20599,14.85932
96.75,11.205960000000001,14.859189999999998
97.0,11.20611,14.85995
97.25,11.20651,14.862020000000001
97.5,11.20733,14.866209999999999
97.75,11.20694,14.864270000000001
98.0,11.20812,14.87021
98.25,11.20788,14.8691
98.5,11.20804,14.86991
98.75,11.208919999999999,14.874410000000001
99.0,11.20837,14.871649999999999
99.25,11.20955,14.87762
99.5,11.20893,14.87458
99.75,11.20754,14.86747
100.0,11.2067,14.863010000000001
100.25,11.20771,14.868129999999999
100.5,11.20761,14.867709999999999
