Hora_decimal,P_3f_S,Q_3f_S
0.0,1798.375,230.77710000000002
0.25,1798.375,230.77710000000002
0.5,1778.618,223.44119999999998
0.75,1775.4920000000002,222.51350000000002
1.0,1783.55,225.9009
1.25,1795.54,230.83549999999997
1.5,1799.4650000000001,232.4914
1.75,1786.661,226.16029999999998
2.0,1793.7530000000002,230.06779999999998
2.25,1787.1040000000003,227.34269999999998
2.5,1775.1040000000003,226.07989999999998
2.75,1778.788,223.7951
3.0,1770.308,226.2769
3.25,1773.2269999999999,224.99289999999996
3.5,1779.2839999999999,227.61069999999998
3.75,1765.61,220.6293
4.0,1119.8319999999999,219.4015
4.25,1117.1670000000001,219.3733
4.5,1114.37,220.36880000000002
4.75,1103.4520000000002,212.4708
5.0,1108.142,207.9214
5.25,1090.7259999999999,196.8895
5.5,1103.5700000000002,201.32030000000003
5.75,1087.171,204.8281
6.0,1082.3650000000002,201.4273
6.25,1098.711,202.9334
6.5,1070.986,193.6966
6.75,274.9414,152.88639999999998
7.0,279.1327,155.6538
7.25,284.1066,155.1528
7.5,293.7164,163.5736
7.75,293.221,160.2432
8.0,279.3247,161.9306
8.25,285.142,162.2189
8.5,296.4427,166.0245
8.75,307.158,170.3512
9.0,304.976,166.3231
9.25,308.616,168.6005
9.5,327.37800000000004,174.3418
9.75,344.871,178.75400000000002
10.0,344.73600000000005,179.07229999999998
10.25,343.346,177.61929999999998
10.5,297.8989,166.8594
10.75,297.92690000000005,168.5193
11.0,323.277,173.7989
11.25,338.744,180.2343
11.5,343.332,178.8863
11.75,355.23600000000005,181.8886
12.0,350.352,178.56349999999998
12.25,357.95399999999995,178.6939
12.5,340.875,177.0441
12.75,342.69800000000004,176.0421
13.0,322.437,172.0325
13.25,324.383,174.85399999999998
13.5,356.034,179.2629
13.75,368.683,180.7337
14.0,355.59200000000004,174.7201
14.25,356.828,173.53390000000002
14.5,348.46700000000004,170.5582
14.75,348.317,168.7512
15.0,356.156,172.02769999999998
15.25,364.544,168.97320000000002
15.5,333.5,170.9748
15.75,353.73600000000005,180.76420000000002
16.0,362.235,179.0714
16.25,381.284,189.2721
16.5,371.24,179.3767
16.75,362.373,172.3766
17.0,365.80999999999995,170.6201
17.25,361.824,167.4192
17.5,366.92900000000003,169.1852
17.75,373.16,170.0177
18.0,381.293,174.1017
18.25,365.058,169.2885
18.5,362.634,168.2581
18.75,352.753,161.25140000000002
19.0,358.039,161.0522
19.25,359.33500000000004,161.56220000000002
19.5,379.631,165.2758
19.75,378.17900000000003,165.67589999999998
20.0,382.053,166.2172
20.25,393.959,162.9862
20.5,398.408,161.5056
20.75,398.75699999999995,164.6981
21.0,389.174,162.9508
21.25,397.429,159.3296
21.5,399.122,165.4262
21.75,389.25,168.6642
22.0,396.302,174.11
22.25,387.658,171.8125
22.5,380.71500000000003,170.0894
22.75,380.459,172.3535
23.0,383.357,169.0957
23.25,374.431,171.1606
23.5,370.631,171.0686
23.75,366.11,167.1397
24.0,358.38800000000003,172.1648
24.25,364.536,177.8199
24.5,360.561,179.5313
24.75,357.025,174.80349999999999
25.0,362.36,172.0609
25.25,354.08500000000004,170.3218
