Hora_decimal,P_3f_S,Q_3f_S
0.0,497.96399999999994,34.184000000000005
0.25,497.96399999999994,34.184000000000005
0.5,497.95200000000006,34.186099999999996
0.75,497.95,34.187
1.0,497.95799999999997,34.1846
1.25,497.94000000000005,34.1908
1.5,497.95799999999997,34.1837
1.75,497.95799999999997,34.1851
2.0,497.95899999999995,34.182199999999995
2.25,497.95200000000006,34.1875
2.5,497.95500000000004,34.1851
2.75,497.95500000000004,34.184799999999996
3.0,497.95200000000006,34.187200000000004
3.25,497.95799999999997,34.183099999999996
3.5,497.95200000000006,34.187
3.75,503.03499999999997,37.2294
4.0,812.7650000000001,62.72449999999999
4.25,812.7930000000001,62.7359
4.5,812.807,62.7381
4.75,812.826,62.73180000000001
5.0,812.8500000000001,62.712900000000005
5.25,812.835,62.6897
5.5,812.814,62.6747
5.75,812.827,62.65880000000001
6.0,812.814,62.640800000000006
6.25,812.7719999999999,62.63570000000001
6.5,799.4380000000001,54.1588
6.75,12.62009,14.931329999999999
7.0,12.61983,14.930120000000002
7.25,12.61955,14.928720000000002
7.5,12.618939999999998,14.92555
7.75,12.61882,14.92491
8.0,12.6179,14.920150000000001
8.25,12.618,14.92049
8.5,12.63737,14.928180000000001
8.75,12.656220000000001,14.932960000000001
9.0,12.67728,14.949280000000002
9.25,12.69913,14.960349999999998
9.5,12.722900000000001,14.972159999999999
9.75,12.745989999999999,14.98498
10.0,12.76997,14.99317
10.25,12.77891,14.997720000000001
10.5,12.78765,15.00121
10.75,12.79672,15.006239999999998
11.0,12.80521,15.00858
11.25,12.81701,15.013860000000001
11.5,12.82966,15.02391
11.75,12.83987,15.021340000000002
12.0,12.852349999999998,15.02544
12.25,12.86354,15.032429999999998
12.5,12.873429999999999,15.03252
12.75,12.88449,15.03883
13.0,12.89498,15.03744
13.25,12.90034,15.04645
13.5,12.90598,15.05263
13.75,12.90994,15.049949999999999
14.0,12.915189999999999,15.05854
14.25,12.91395,15.052259999999999
14.5,12.914819999999999,15.052
14.75,12.9175,15.05659
15.0,12.91744,15.05167
15.25,12.90475,15.046199999999999
15.5,12.89029,15.03633
15.75,12.875979999999998,15.0226
16.0,12.86456,15.014470000000001
16.25,12.86743,15.00627
16.5,12.87437,15.01422
16.75,12.880749999999999,15.02391
17.0,12.88719,15.02947
17.25,12.87589,15.026639999999999
17.5,12.86473,15.024539999999998
17.75,12.85309,15.0199
18.0,12.83911,15.00786
18.25,12.82403,15.003910000000001
18.5,12.805480000000001,14.991520000000001
18.75,12.78763,14.987000000000002
19.0,12.76529,14.97817
19.25,12.73985,14.96704
19.5,12.7119,14.95228
19.75,12.683149999999998,14.9289
20.0,12.65404,14.90805
20.25,12.652750000000001,14.90582
20.5,12.651879999999998,14.90596
20.75,12.64988,14.904790000000002
21.0,12.649,14.904959999999999
21.25,12.64561,14.90589
21.5,12.64012,14.896179999999998
21.75,12.63568,14.891570000000002
22.0,12.631689999999999,14.88947
22.25,12.62309,14.8867
22.5,12.61279,14.879809999999999
22.75,12.61096,14.88408
23.0,12.611,14.88445
23.25,12.610240000000001,14.880539999999998
23.5,12.6109,14.88385
23.75,12.61096,14.88415
24.0,12.60967,14.87755
24.25,12.60876,14.87293
24.5,12.60845,14.871270000000003
24.75,12.609459999999999,14.87632
25.0,12.61102,14.884360000000001
25.25,12.61082,14.883510000000001
25.5,12.61132,14.886009999999999
25.75,12.61159,14.887449999999998
26.0,12.61129,14.885910000000003
26.25,12.61102,14.88459
26.5,12.61109,14.88487
26.75,12.61186,14.88879
27.0,12.61204,14.889809999999999
27.25,12.6127,14.893139999999999
27.5,12.61297,14.894589999999999
27.75,12.612280000000002,14.89112
28.0,12.611509999999999,14.887060000000002
28.25,12.610789999999998,14.88345
28.5,12.61067,14.882710000000001
28.75,12.61129,14.88583
29.0,12.612260000000001,14.8909
29.25,12.61294,14.894380000000002
29.5,12.613430000000001,14.89695
29.75,12.616,14.909939999999999
30.0,12.61693,14.91499
30.25,12.61619,14.911380000000001
30.5,12.616,14.910359999999999
30.75,12.615100000000002,14.90578
31.0,12.61045,14.88244
31.25,12.63176,14.876999999999999
31.5,12.6521,14.85151
31.75,12.6712,14.825140000000001
32.0,12.687999999999999,14.800989999999999
32.25,12.70411,14.78236
32.5,12.72055,14.76539
32.75,12.73855,14.75808
33.0,12.752200000000002,14.7207
33.25,12.747910000000001,14.70307
33.5,12.74719,14.700000000000001
33.75,12.749379999999999,14.71059
34.0,12.754450000000002,14.72748
34.25,12.76999,14.70144
34.5,12.78973,14.69237
34.75,12.81157,14.69865
35.0,12.83095,14.689720000000001
35.25,12.854680000000002,14.707799999999999
35.5,12.87772,14.72566
35.75,12.903400000000001,14.742510000000001
36.0,12.92827,14.76022
36.25,12.909759999999999,14.760640000000002
36.5,12.89272,14.76162
36.75,12.879460000000002,14.76175
37.0,12.86815,14.76435
37.25,12.89422,14.79249
37.5,12.92293,14.82519
37.75,12.951550000000001,14.85742
38.0,12.985240000000001,14.89264
38.25,12.97525,14.88304
38.5,12.965019999999999,14.866899999999998
38.75,12.964599999999999,14.90167
39.0,12.96535,14.942619999999998
39.25,12.953949999999999,14.94332
39.5,12.94396,14.94334
39.75,12.935830000000001,14.94256
40.0,12.9301,14.94568
40.25,12.91884,14.94706
40.5,12.907900000000001,14.94667
40.75,12.89503,14.944480000000002
41.0,12.88682,14.95719
41.25,12.88263,14.95047
41.5,12.886780000000002,14.984470000000002
41.75,12.882760000000001,14.98327
42.0,-290.3695,22.89407
42.25,-285.2856,22.67434
42.5,-284.8043,22.62943
42.75,-281.5711,22.48233
43.0,-281.10519999999997,22.4447
43.25,-277.64,22.289830000000002
43.5,-276.6723,22.23188
43.75,-280.36899999999997,22.36963
44.0,-287.9725,22.68457
44.25,-286.3402,22.6308
44.5,-283.8013,22.517870000000002
44.75,-280.3373,22.36603
45.0,445.09200000000004,30.636000000000003
45.25,445.057,30.6521
45.5,444.929,30.5807
45.75,444.93899999999996,30.5753
46.0,444.96500000000003,30.5702
46.25,444.983,30.5657
46.5,444.9599999999999,30.5687
46.75,444.96099999999996,30.5676
47.0,445.117,30.6539
47.25,445.09900000000005,30.654199999999996
47.5,445.102,30.6558
47.75,12.64762,14.874369999999999
48.0,12.64357,14.87684
48.25,12.63955,14.87456
48.5,12.634640000000001,14.87236
48.75,12.62996,14.866790000000002
49.0,12.62471,14.86273
49.25,12.620000000000001,14.86147
49.5,12.61507,14.86366
49.75,12.609449999999999,14.85796
50.0,12.60662,14.861659999999999
50.25,12.60589,14.85802
50.5,12.605719999999998,14.85718
50.75,12.60733,14.86522
51.0,12.609729999999999,14.877839999999999
51.25,12.60952,14.876750000000001
51.5,12.608809999999998,14.873219999999998
51.75,12.60913,14.874749999999999
52.0,12.60871,14.87262
52.25,12.60816,14.8698
52.5,12.60757,14.866719999999999
52.75,12.608039999999999,14.869060000000001
53.0,12.60845,14.87122
53.25,12.608830000000001,14.87315
53.5,12.610660000000001,14.88253
53.75,12.61211,14.89006
54.0,12.61213,14.890249999999998
54.25,12.612070000000001,14.889959999999999
54.5,12.61323,14.89584
54.75,12.611619999999998,14.887839999999999
55.0,12.60793,14.869060000000001
55.25,12.60331,14.84558
55.5,12.59516,14.808739999999998
55.75,12.597249999999999,14.778120000000001
56.0,12.602920000000001,14.75002
56.25,12.608630000000002,14.719380000000001
56.5,12.61693,14.70201
56.75,12.62725,14.700420000000001
57.0,12.637270000000001,14.69283
57.25,12.66892,14.71164
57.5,12.698080000000001,14.706600000000002
57.75,12.7426,14.73573
58.0,12.795490000000001,14.76372
58.25,12.79312,14.752589999999998
58.5,12.792760000000001,14.74507
58.75,12.794500000000001,14.749410000000001
59.0,12.796750000000001,14.751719999999999
59.25,12.793299999999999,14.75683
59.5,12.789909999999999,14.76201
59.75,12.78934,14.773030000000002
60.0,12.786459999999998,14.77271
60.25,12.79678,14.78397
60.5,12.805599999999998,14.79289
60.75,12.817139999999998,14.813880000000001
61.0,12.82975,14.83906
61.25,12.83005,14.849770000000001
61.5,12.83176,14.87258
61.75,12.83173,14.88111
62.0,12.834249999999999,14.90401
62.25,12.831219999999998,14.9068
62.5,12.827940000000002,14.90842
62.75,12.82402,14.902089999999998
63.0,12.82173,14.9041
63.25,12.826509999999999,14.905729999999998
63.5,12.83254,14.91368
63.75,12.838239999999999,14.91957
64.0,12.84475,14.921229999999998
64.25,12.83491,14.925439999999998
64.5,12.82498,14.9255
64.75,12.81532,14.92624
65.0,12.806999999999999,14.934019999999999
65.25,12.80311,14.941749999999999
65.5,12.79813,14.948590000000001
65.75,12.792069999999999,14.94973
66.0,-269.32079999999996,21.93605
66.25,-263.09310000000005,21.6855
66.5,-260.33119999999997,21.55064
66.75,-253.61939999999998,21.280610000000003
67.0,-250.38979999999998,21.13186
67.25,-247.1422,20.99006
67.5,-248.06369999999998,21.00367
67.75,-252.1848,21.14283
