Hora_decimal,P_3f_S,Q_3f_S
0.0,1170.095,114.76350000000001
0.25,1170.095,114.76350000000001
0.5,1179.3139999999999,115.80799999999999
0.75,1180.7869999999998,118.739
1.0,1175.048,108.398
1.25,1162.51,112.4091
1.5,1150.873,105.6633
1.75,1158.085,108.95750000000001
2.0,1145.086,103.036
2.25,1153.069,105.8258
2.5,1163.4850000000001,104.9094
2.75,1157.788,104.6096
3.0,1174.5529999999999,115.1325
3.25,1163.948,113.89769999999999
3.5,1164.3029999999999,112.84390000000002
3.75,1176.101,125.2017
4.0,1488.966,150.41840000000002
4.25,1500.975,154.8622
4.5,1492.263,163.2506
4.75,1494.099,159.2355
5.0,1467.672,134.19310000000002
5.25,1470.593,122.3588
5.5,1423.337,119.30789999999999
5.75,1383.894,119.4712
6.0,1354.098,112.4399
6.25,1350.672,113.19080000000001
6.5,1345.2939999999999,105.48859999999999
6.75,572.405,67.5305
7.0,570.254,70.26570000000001
7.25,570.9870000000001,73.3777
7.5,578.517,68.5646
7.75,592.3240000000001,73.0425
8.0,499.09000000000003,76.9455
8.25,507.517,78.8315
8.5,539.038,89.0746
8.75,578.898,98.9023
9.0,596.411,85.461
9.25,603.943,86.16919999999999
9.5,602.614,83.3608
9.75,597.064,80.3642
10.0,620.624,87.7188
10.25,626.474,90.09490000000001
10.5,561.592,91.35629999999999
10.75,569.206,87.50150000000001
11.0,616.097,86.6391
11.25,614.48,89.76650000000001
11.5,627.46,82.5711
11.75,658.253,88.6045
12.0,673.0999999999999,105.8899
12.25,690.827,98.7047
12.5,709.063,107.48899999999999
12.75,707.783,111.9734
13.0,645.134,98.07759999999999
13.25,634.364,97.658
13.5,638.18,87.9615
13.75,678.2479999999999,91.1421
14.0,695.438,87.8565
14.25,721.1880000000001,97.05179999999999
14.5,736.813,103.3887
14.75,742.8810000000001,99.4356
15.0,734.928,106.32490000000001
15.25,736.581,96.7387
15.5,639.6690000000001,85.6149
15.75,649.0440000000001,90.10549999999999
16.0,676.5060000000001,104.006
16.25,701.831,112.3723
16.5,730.377,118.5644
16.75,735.955,108.9751
17.0,722.142,101.8628
17.25,733.224,98.65699999999998
17.5,716.468,85.2365
17.75,703.081,79.9747
18.0,704.6769999999999,78.4781
18.25,703.0409999999999,75.0437
18.5,707.4449999999999,83.3245
18.75,695.145,82.6389
19.0,683.398,73.7839
19.25,675.745,68.49940000000001
19.5,656.8820000000001,58.747600000000006
19.75,698.165,64.3573
20.0,729.252,61.2812
20.25,731.654,61.5325
20.5,734.4300000000001,57.835699999999996
20.75,720.201,60.955
21.0,719.703,60.8425
21.25,712.431,55.9746
21.5,713.226,68.9025
21.75,715.5,78.97120000000001
22.0,704.13,78.9418
22.25,702.664,78.829
22.5,709.663,86.4981
22.75,694.029,79.4045
23.0,689.307,76.37119999999999
23.25,699.84,85.54679999999999
23.5,689.823,77.8126
23.75,686.884,82.1309
24.0,714.184,95.2897
24.25,716.431,98.28389999999999
24.5,718.986,106.1225
24.75,715.1759999999999,99.9289
25.0,691.995,86.0308
25.25,699.452,90.3399
25.5,687.816,86.74640000000001
25.75,685.296,80.09450000000001
26.0,677.379,79.5699
26.25,690.605,83.5177
26.5,684.098,81.262
26.75,691.1600000000001,80.9993
27.0,688.0360000000001,88.9894
27.25,676.1030000000001,81.41669999999999
27.5,670.714,76.8612
27.75,681.184,81.3765
28.0,692.9780000000001,89.5437
28.25,705.172,93.8715
28.5,714.175,101.24680000000001
28.75,706.038,99.9814
29.0,700.5640000000001,92.2396
29.25,693.073,89.7627
29.5,657.483,80.8863
29.75,619.9639999999999,83.9727
30.0,595.077,78.3664
30.25,591.276,75.554
30.5,607.065,71.7651
30.75,632.129,74.43690000000001
31.0,678.156,83.9209
31.25,756.607,81.95270000000001
31.5,917.067,93.953
31.75,1045.593,101.7772
32.0,1122.0030000000002,108.6668
32.25,1177.2179999999998,109.8183
32.5,1291.531,126.69909999999999
32.75,1368.336,127.09710000000001
33.0,1388.426,138.4427
33.25,1481.8249999999998,139.29240000000001
33.5,1550.982,138.6574
33.75,1440.959,124.0116
34.0,1543.154,127.2174
34.25,1527.012,132.9137
34.5,1541.9479999999999,147.3748
34.75,1459.8980000000001,144.6857
35.0,1524.774,154.2693
35.25,1562.893,163.2207
35.5,1488.8970000000002,138.8907
35.75,1484.903,144.1694
36.0,1469.55,154.58960000000002
36.25,1443.291,152.0667
36.5,1471.7740000000001,157.8743
36.75,1441.058,150.67470000000003
37.0,1295.6460000000002,129.2072
37.25,1275.981,134.5318
37.5,1276.219,123.11519999999999
37.75,1204.133,124.9809
38.0,1212.258,123.6732
38.25,1220.887,124.8587
38.5,1235.127,145.5585
38.75,1297.468,139.8753
39.0,1240.039,128.1897
39.25,1209.205,124.0218
39.5,1096.0140000000001,111.3398
39.75,1104.666,110.78639999999999
40.0,1112.298,110.47500000000001
40.25,1121.91,111.41040000000001
40.5,1125.714,115.61340000000001
40.75,1114.487,114.727
41.0,1029.923,101.96780000000001
41.25,990.26,104.7964
41.5,947.4409999999999,89.34
41.75,933.992,97.49849999999999
42.0,623.178,103.12519999999998
42.25,594.135,98.7542
42.5,587.921,104.5624
42.75,565.44,103.42229999999999
43.0,556.736,97.92569999999999
43.25,544.1569999999999,99.8302
43.5,524.152,93.4646
43.75,533.895,90.8752
