Hora_decimal,P_3f_S,Q_3f_S
0.0,2696.592,317.278
0.25,2696.592,317.278
0.5,2676.092,309.546
0.75,2672.808,308.57399999999996
1.0,2681.261,312.147
1.25,2693.8379999999997,317.328
1.5,2698.0080000000003,319.116
1.75,2684.5559999999996,312.44100000000003
2.0,2692.017,316.54200000000003
2.25,2685.003,313.653
2.5,329.163,171.3866
2.75,333.01599999999996,168.9851
3.0,324.161,171.5852
3.25,327.195,170.2568
3.5,333.55400000000003,172.971
3.75,331.187,172.75889999999998
4.0,331.926,177.379
4.25,329.094,177.3333
4.5,326.147,178.3741
4.75,314.676,170.1048
5.0,319.568,165.36430000000001
5.25,301.32300000000004,153.83429999999998
5.5,314.819,158.4974
5.75,297.60609999999997,162.198
6.0,292.585,158.6574
6.25,309.77299999999997,160.2392
6.5,294.6287,159.361
6.75,284.293,155.5311
7.0,288.6893,158.435
7.25,293.906,157.9108
7.5,303.983,166.7424
7.75,303.464,163.24970000000002
8.0,288.9019,165.0421
8.25,295.0025,165.34570000000002
8.5,306.849,169.33780000000002
8.75,318.08299999999997,173.8741
9.0,315.792,169.6472
9.25,319.605,172.0362
9.5,339.27599999999995,178.0599
9.75,357.61699999999996,182.68880000000001
10.0,357.471,183.0207
10.25,356.012,181.4956
10.5,308.355,170.20569999999998
10.75,308.384,171.9451
11.0,334.964,177.4854
11.25,351.181,184.2367
11.5,355.991,182.8237
11.75,368.472,185.9728
12.0,363.34799999999996,182.48340000000002
12.25,371.319,182.6225
12.5,353.408,180.8884
12.75,355.317,179.8369
13.0,334.07,175.6266
13.25,336.11,178.5865
13.5,369.3,183.2169
13.75,382.563,184.7618
14.0,368.835,178.4522
14.25,370.13,177.20780000000002
14.5,361.364,174.086
14.75,361.205,172.1903
15.0,369.425,175.6277
15.25,378.223,172.4271
15.5,345.671,174.5205
15.75,366.894,184.7921
16.0,375.80600000000004,183.0195
16.25,395.781,193.7203
16.5,385.24800000000005,183.3416
16.75,375.95,175.99970000000002
17.0,379.553,174.156
17.25,375.375,170.8003
17.5,380.72900000000004,172.6535
17.75,387.266,173.5289
18.0,395.79499999999996,177.8141
18.25,378.77299999999997,172.763
18.5,376.234,171.6841
18.75,365.87600000000003,164.3356
19.0,371.421,164.13
19.25,372.785,164.66899999999998
19.5,394.06999999999994,168.5681
19.75,392.552,168.9884
20.0,396.60799999999995,169.5377
20.25,409.09400000000005,166.155
20.5,413.759,164.6064
20.75,414.125,167.94899999999998
21.0,404.077,166.1123
21.25,412.73299999999995,162.31889999999999
