Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,759.0,0.0,301.0,5017.0,663.0,1929.0,1946.0,0.0,0.0,201.0,175.0,358.0,991.0,123.0,345.0,37.0,27.0,321.0,964.0,16.0,107.0,4.0,354.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,5017.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",58111.0,6712.0,5432.0,5448.0,47382.0,6173.0,4051.0,4074.0,0.0,0.0,1397.0,1214.0,2489.0,6625.0,170.0,478.0,317.0,100.0,2171.0,6525.0,70.0,105.0,143.0,2346.0,143.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2171.0,0.0,0.0,0.0,0.0,0.0,0.0,47382.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,854.0,0.0,314.0,4922.0,761.0,1875.0,1890.0,0.0,0.0,201.0,175.0,356.0,988.0,122.0,341.0,36.0,24.0,320.0,963.0,15.0,107.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",57971.0,7304.0,5416.0,5436.0,47107.0,6703.0,3932.0,3965.0,0.0,0.0,1398.0,1214.0,2507.0,6683.0,173.0,488.0,338.0,163.0,2170.0,6520.0,73.0,106.0,156.0,2351.0,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.0,0.0,0.0,0.0,0.0,47107.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1370.0,0.0,517.0,6159.0,1196.0,2300.0,2342.0,0.0,0.0,201.0,174.0,373.0,1066.0,129.0,372.0,55.0,106.0,319.0,960.0,22.0,106.0,4.0,369.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,6159.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",136946.0,18771.0,5399.0,5424.0,117662.0,18324.0,4145.0,4166.0,0.0,0.0,4605.0,3997.0,7767.0,20628.0,171.0,484.0,560.0,-1032.0,7207.0,21660.0,72.0,105.0,262.0,7504.0,262.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,7767.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,7207.0,0.0,0.0,0.0,0.0,0.0,0.0,117662.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,822.0,0.0,320.0,5207.0,716.0,2047.0,2064.0,0.0,0.0,201.0,175.0,360.0,1002.0,125.0,351.0,40.0,38.0,320.0,964.0,18.0,107.0,4.0,356.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5207.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",59570.0,6819.0,5440.0,5456.0,48896.0,6258.0,3921.0,3947.0,0.0,0.0,1397.0,1213.0,2495.0,6642.0,170.0,476.0,326.0,124.0,2169.0,6519.0,70.0,105.0,149.0,2346.0,149.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.0,0.0,0.0,0.0,0.0,0.0,0.0,48896.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,756.0,0.0,286.0,5190.0,651.0,2054.0,2068.0,0.0,0.0,201.0,175.0,360.0,1001.0,125.0,352.0,39.0,37.0,321.0,964.0,18.0,107.0,4.0,356.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,5190.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",61115.0,7035.0,5444.0,5459.0,50321.0,6422.0,4217.0,4241.0,0.0,0.0,1397.0,1213.0,2511.0,6688.0,171.0,481.0,344.0,177.0,2167.0,6511.0,71.0,105.0,158.0,2353.0,158.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,50321.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,819.0,0.0,320.0,5417.0,702.0,2112.0,2129.0,0.0,0.0,201.0,175.0,363.0,1013.0,126.0,355.0,43.0,49.0,320.0,964.0,19.0,107.0,5.0,358.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5417.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",66669.0,7693.0,5449.0,5469.0,55583.0,6931.0,4848.0,4880.0,0.0,0.0,1395.0,1212.0,2563.0,6815.0,169.0,475.0,405.0,329.0,2158.0,6485.0,69.0,105.0,196.0,2367.0,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,2563.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,55583.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,953.0,0.0,363.0,5642.0,822.0,2247.0,2267.0,0.0,0.0,201.0,175.0,366.0,1025.0,128.0,364.0,46.0,62.0,320.0,963.0,22.0,107.0,5.0,361.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5642.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",64076.0,7852.0,5442.0,5461.0,52462.0,7127.0,4609.0,4643.0,0.0,0.0,1395.0,1212.0,2547.0,6785.0,170.0,477.0,386.0,291.0,2161.0,6494.0,70.0,105.0,181.0,2365.0,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.0,0.0,0.0,0.0,0.0,0.0,0.0,52462.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1356.0,0.0,508.0,6145.0,1186.0,2287.0,2324.0,0.0,0.0,201.0,174.0,373.0,1062.0,128.0,370.0,54.0,103.0,319.0,960.0,22.0,106.0,4.0,368.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,6145.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",133981.0,17324.0,5404.0,5424.0,114699.0,16923.0,4031.0,4048.0,0.0,0.0,4607.0,3998.0,7756.0,20601.0,172.0,485.0,542.0,-1081.0,7214.0,21681.0,72.0,106.0,253.0,7503.0,253.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,7756.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,7214.0,0.0,0.0,0.0,0.0,0.0,0.0,114699.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,834.0,0.0,310.0,4933.0,743.0,1879.0,1898.0,0.0,0.0,201.0,175.0,356.0,986.0,122.0,341.0,36.0,23.0,320.0,964.0,15.0,107.0,4.0,352.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4933.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",59347.0,6167.0,5430.0,5447.0,48549.0,5595.0,3884.0,3897.0,0.0,0.0,1397.0,1214.0,2499.0,6657.0,171.0,484.0,328.0,133.0,2171.0,6524.0,71.0,105.0,148.0,2351.0,148.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,2499.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2171.0,0.0,0.0,0.0,0.0,0.0,0.0,48549.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,833.0,0.0,323.0,5383.0,718.0,2073.0,2089.0,0.0,0.0,201.0,175.0,362.0,1011.0,125.0,353.0,42.0,47.0,320.0,964.0,19.0,107.0,5.0,358.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5383.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",61155.0,6568.0,5448.0,5463.0,49779.0,5956.0,3949.0,3963.0,0.0,0.0,1397.0,1213.0,2512.0,6689.0,169.0,473.0,344.0,174.0,2168.0,6515.0,69.0,105.0,157.0,2356.0,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.0,0.0,0.0,0.0,0.0,0.0,0.0,49779.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,827.0,0.0,295.0,5042.0,730.0,1880.0,1896.0,0.0,0.0,201.0,175.0,358.0,992.0,122.0,342.0,37.0,28.0,320.0,964.0,16.0,107.0,4.0,354.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5042.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",57154.0,6585.0,5438.0,5456.0,46480.0,6074.0,3678.0,3696.0,0.0,0.0,1398.0,1214.0,2479.0,6601.0,169.0,476.0,307.0,72.0,2173.0,6529.0,70.0,105.0,138.0,2341.0,138.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.0,0.0,0.0,0.0,0.0,0.0,0.0,46480.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,725.0,0.0,272.0,4725.0,645.0,1732.0,1749.0,0.0,0.0,201.0,175.0,353.0,976.0,120.0,333.0,33.0,11.0,321.0,964.0,13.0,107.0,3.0,350.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4725.0,0.0,0.0,0.0,0.0,0.0,0.0
