Hora_decimal,P_3f,Q_3f
0.0,4.925806650000002,1.169348652
0.25,5.02443747,1.2442316171999999
0.5,4.873815209999999,1.2308361756
0.75,5.07872265,1.2487579307999999
1.0,4.99385427,1.1990525849999998
1.25,4.865787119999999,1.20841869
1.5,5.0003532,1.173400926
1.75,5.000735489999999,1.2223837436999998
2.0,4.934217029999999,1.2258128849999999
2.25,4.94530344,1.2195433290000002
2.5,4.8891068099999995,1.1403940073999999
2.75,4.791240569999999,1.18395213
3.0,4.94262741,1.18089381
3.25,4.770596909999999,1.1583387
3.5,4.8436143,1.20880098
3.75,4.84896636,1.2514263150000002
4.0,4.84514346,1.1568095399999998
4.25,4.78550622,1.1851142916
4.5,4.72319295,1.11475764
4.75,4.74230745,1.1717188499999998
5.0,4.622650679999999,1.09220253
5.25,4.637559990000001,1.0447182891000002
5.5,4.58251023,1.106309031
5.75,4.45291392,1.06620681
6.0,4.443738959999999,1.0826452800000002
6.25,4.43571087,1.1013774899999997
6.5,4.43762232,1.102677276
6.75,4.56033741,1.05626727
7.0,4.554220769999999,1.1831875499999998
7.25,4.70446074,1.1778354899999999
7.5,4.7365731,1.1759240399999997
7.75,4.744983479999999,1.2038312099999997
8.0,4.79544576,1.2948162300000001
8.25,4.960212749999999,1.2332675399999997
8.5,4.7801541599999995,1.20115518
8.75,4.980091829999999,1.2926486457000002
9.0,5.05043319,1.29061104
9.25,5.001117779999999,1.2569695200000002
9.5,5.08942677,1.3219588199999999
9.75,4.79047599,1.1603648369999997
10.0,5.182705529999999,1.3019344697999997
10.25,5.188057589999999,1.3124015700000002
10.5,5.1677962200000005,1.27646631
10.75,5.26375101,1.2554403600000001
11.0,5.16244416,1.26690906
11.25,5.096690279999999,1.17554175
11.5,5.294334210000001,1.2229457099999999
11.75,5.183470109999999,1.199434875
12.0,5.3107726799999995,1.293898734
12.25,5.404433730000001,1.29022875
12.5,5.426606550000001,1.2917579099999998
12.75,5.46024807,1.31698905
13.0,5.3367684,1.2604101300000001
13.25,5.433105479999999,1.20536037
13.5,5.487390659999998,1.2114770099999999
13.75,5.591755830000001,1.25276433
14.0,5.62883796,1.2489414300000001
14.25,5.671272150000002,1.2573518099999998
14.5,5.679682529999999,1.2527643300000002
14.75,5.7209698499999995,1.2783777600000001
15.0,5.91287943,1.42900002
15.25,5.575317359999999,1.24053105
15.5,5.7091188599999985,1.3055203499999999
15.75,5.631513989999999,1.2699673799999998
16.0,5.712559469999999,1.330483887
16.25,5.6383952100000005,1.3911533099999998
16.5,5.86585776,1.4008023095999997
16.75,5.69153352,1.29634539
17.0,5.562701790000001,1.2646153199999997
17.25,5.63954208,1.283309301
17.5,5.74428954,1.28181837
17.75,5.545498739999998,1.2584986799999998
18.0,5.553909119999998,1.2883173
18.25,5.516826990000001,1.2195051000000001
18.5,5.53823523,1.21033014
18.75,5.41437327,1.26690906
19.0,5.5317363,1.2936693599999998
19.25,5.526001949999999,1.2282977700000002
19.5,5.37270366,1.1943389493
19.75,5.478215700000001,1.2080096397
20.0,5.4552783,1.1770709100000003
20.25,5.440751279999999,1.14534084
20.5,5.47592196,1.20191976
20.75,5.37614427,1.2394912212
21.0,5.32262367,1.22868006
21.25,5.34288504,1.1915979299999997
21.5,5.25878124,1.1839521299999998
21.75,5.32377054,1.2524997853199997
22.0,5.315360159999999,1.3114076159999997
22.25,5.34556107,1.3001682899999998
22.5,5.297392530000001,1.311713448
22.75,5.306185200000001,1.2539112000000001
23.0,5.28439467,1.3246348499999998
23.25,5.307714359999999,1.3941084117000002
23.5,5.30312688,1.3611932426999998
23.75,5.211377279999999,1.4169578850000002
24.0,5.330269469999999,1.3817757363000003
24.25,5.15059317,1.364851758
24.5,5.30198001,1.3961995379999999
24.75,5.24769483,1.3352739806999998
25.0,5.198761709999999,1.327616712
25.25,5.04813945,1.3219588199999999
25.5,5.071076849999999,1.33686813
25.75,5.134154700000001,1.2523820400000003
26.0,5.118863099999999,1.335033138
26.25,5.18614614,1.3652340479999998
26.5,5.161679579999999,1.3678336199999999
26.75,5.13109638,1.307508258
27.0,4.962888779999999,1.2736182494999997
27.25,5.061137309999999,1.2881643839999997
27.5,4.97015229,1.2799069200000002
27.75,5.029407239999999,1.2156821999999996
28.0,5.115422489999999,1.30704951
28.25,4.89522345,1.260066069
28.5,4.93230558,1.2394988669999998
28.75,4.95486069,1.2959631000000003
29.0,5.088662190000001,1.2980580492
29.25,4.862728799999999,1.299977145
29.5,4.87113918,1.23173838
29.75,4.750335540000001,1.18968648
30.0,4.79888637,1.213847208
30.25,4.76562714,1.2309738000000001
30.5,4.79353431,1.2061249499999998
30.75,4.94836176,1.2588809699999999
31.0,5.2985393999999975,1.34757225
31.25,5.586403770000001,1.3468611906
31.5,6.0998192399999995,1.4654322569999998
31.75,6.8001745200000006,1.4817560399999998
32.0,7.42216035,1.44008643
32.25,7.647329159999999,1.341646755
32.5,8.392259453999998,1.3672984140000002
32.75,8.617007745,1.27111425
33.0,8.593741575600001,1.2692028000000002
33.25,8.769923744999998,1.343290602
33.5,8.820500712000001,1.3098019979999997
33.75,8.919704966999998,1.284379713
34.0,8.819889048,1.2911080169999998
34.25,8.723743113,1.2248953889999998
34.5,8.984273748000001,1.2636978239999999
34.75,9.12296856,1.3078140899999997
35.0,9.195947721000001,1.3877126999999996
35.25,9.217279503,1.4467000469999998
35.5,9.001706172,1.3934623416
35.75,8.864234688,1.41179697
36.0,8.7850815435,1.4279678369999997
36.25,8.540282141999999,1.3788053429999998
36.5,8.7307466658,1.374561924
36.75,8.673104979599998,1.3549504469999998
37.0,8.09040327,1.3106430359999997
37.25,8.008593209999999,1.4314849049999998
37.5,7.8671459100000005,1.3866919857000002
37.75,7.949720550000001,1.4734985760000003
38.0,8.176036230000001,1.4242596239999998
38.25,8.566965984000001,1.42326567
38.5,8.473075559999998,1.3790844146999999
38.75,8.522008679999999,1.4254447229999996
39.0,8.32665849,1.3888213409999997
39.25,8.0816106,1.394135172
39.5,7.776543179999999,1.3275402539999999
39.75,8.045675339999999,1.4000988959999998
40.0,7.920666510000002,1.4625650819999996
40.25,7.9011697199999995,1.444444536
40.5,7.7688973799999985,1.4420169945
40.75,7.84153248,1.4392453920000001
41.0,7.4821798799999995,1.4006341019999997
41.25,7.311296249999999,1.373759115
41.5,7.37552097,1.4817560399999996
41.75,7.024196460000001,1.50736947
42.0,7.0008767700000005,1.4572894799999998
42.25,6.7420664399999986,1.4494525349999998
42.5,6.750094530000001,1.49131329
42.75,6.6560511899999995,1.45384887
43.0,6.735567509999999,1.5001059600000002
43.25,6.63234921,1.5153975600000003
43.5,6.618204480000002,1.5402081810000003
43.75,6.49013733,1.43205834
44.0,6.4694936699999985,1.33495668
44.25,6.396476280000001,1.359232095
44.5,6.4110033,1.3670881545
44.75,6.290581949999999,1.3000344885
45.0,6.37239201,1.3707390240000001
45.25,6.282553859999999,1.3606542138000002
45.5,6.346014,1.493492343
45.75,6.2978454600000005,1.5038524019999997
46.0,6.2405019600000005,1.455148656
46.25,6.40832727,1.4949450449999997
46.5,6.359776440000001,1.53412977
46.75,6.27758409,1.447617543
47.0,6.194627159999999,1.5119187210000002
47.25,6.1231389300000005,1.4291911649999998
47.5,6.13040244,1.455148656
47.75,6.377361779999999,1.5825315069
48.0,6.183923040000001,1.46340612
48.25,6.14760549,1.4593920749999998
48.5,6.121992059999999,1.446126612
48.75,5.99774781,1.4237244180000002
49.0,6.0554736,1.45728948
49.25,6.046680929999999,1.4550339689999998
49.5,6.0138039899999995,1.47640398
49.75,6.06044337,1.595334399
50.0,5.871209819999999,1.4232656700000001
50.25,5.915937749999999,1.5141589404
50.5,5.88000249,1.5317022285000002
50.75,5.850948450000001,1.4399717429999996
51.0,5.703002219999999,1.2931647372
51.25,5.59519644,1.290725727
51.5,5.7458187,1.3456608
51.75,5.683123140000001,1.3857630209999996
52.0,5.55161538,1.3794934650000004
52.25,5.602077659999998,1.3907710200000003
52.5,5.481656309999999,1.2943192529999998
52.75,5.332180919999999,1.280900874
53.0,5.50382913,1.3519685850000003
53.25,5.418578460000001,1.409082711
53.5,5.19799713,1.3411612466999998
53.75,5.14906401,1.328992956
54.0,5.08636845,1.305979098
