Hora_decimal,P_3f,Q_3f
0.0,0.304884,0.05939999999999996
0.25,0.27521999999999996,0.009899999999999963
0.5,0.287784,0.016559999999999964
0.75,0.32796,0.0684
1.0,0.32292000000000004,0.07451999999999999
1.25,0.298908,0.05291999999999997
1.5,0.29466,0.04068
1.75,0.321696,0.053279999999999994
2.0,0.283428,0.014039999999999964
2.25,0.28411200000000003,0.020952
2.5,0.32544,0.08099999999999996
2.75,0.346284,0.10944
3.0,0.296352,0.03995999999999996
3.25,0.276624,0.007128000000000001
3.5,0.285012,0.017244
3.75,0.325764,0.07415999999999999
4.0,0.309924,0.06659999999999999
4.25,0.31823999999999997,0.07523999999999999
4.5,0.331812,0.041759999999999964
4.75,0.314676,0.053639999999999965
5.0,0.280584,0.01638
5.25,0.289908,0.030959999999999998
5.5,0.28699199999999997,0.0756
5.75,0.3114,0.10619999999999999
6.0,0.23040000000000005,0.020159999999999963
6.25,0.21794399999999997,0.011735999999999998
6.5,0.21056399999999997,0.004643999999999963
6.75,0.273852,0.08639999999999999
7.0,0.28674,0.11195999999999999
7.25,0.256212,0.07056
7.5,0.21294,0.001295999999999964
7.75,0.21628799999999998,0.006264
8.0,0.266436,0.06912
8.25,0.258192,0.07451999999999999
8.5,0.24915600000000002,0.063
8.75,0.288468,0.10511999999999999
9.0,0.25635600000000003,0.05508
9.25,0.20285999999999998,-0.005148
9.5,0.206316,0.000144
9.75,0.284292,0.09755999999999997
10.0,0.28753199999999995,0.10511999999999999
10.25,0.25236000000000003,0.062279999999999995
10.5,0.25156799999999996,0.06263999999999999
10.75,0.255096,0.04716
11.0,0.22359600000000002,0.018035999999999965
11.25,0.248148,0.038159999999999965
11.5,0.286704,0.09684000000000001
11.75,0.290124,0.10655999999999999
12.0,0.283752,0.10655999999999999
12.25,0.23493599999999998,0.03887999999999996
12.5,0.211824,-0.000215999999999964
12.75,0.2673,0.060479999999999964
13.0,0.289836,0.09576
13.25,0.24807600000000002,0.05651999999999996
13.5,0.26316,0.07704
13.75,0.27521999999999996,0.08639999999999999
14.0,0.262008,0.05939999999999996
14.25,0.251388,0.042876
14.5,0.21006,-0.003275999999999964
14.75,0.283032,0.08964
15.0,0.301104,0.11916
15.25,0.27583199999999997,0.09
15.5,0.271944,0.08244
15.75,0.239832,0.03024
16.0,0.256788,0.05147999999999999
16.25,0.24109199999999997,0.038484
16.5,0.248832,0.05184
16.75,0.300024,0.10223999999999998
17.0,0.297792,0.11087999999999999
17.25,0.284112,0.10187999999999998
17.5,0.2304,0.029951999999999996
17.75,0.21664799999999998,0.006083999999999999
18.0,0.272448,0.06552
18.25,0.30726,0.09972
18.5,0.26776799999999995,0.06263999999999999
18.75,0.27756,0.07343999999999999
19.0,0.275292,0.0774
19.25,0.28065599999999996,0.05939999999999996
19.5,0.23900399999999997,0.008964
19.75,0.27993599999999996,0.025739999999999996
20.0,0.331128,0.072
20.25,0.34120799999999996,0.08567999999999999
20.5,0.34218,0.09144
20.75,0.267984,0.0029879999999999998
21.0,0.282672,0.009108
21.25,0.315324,0.04248
21.5,0.335736,0.08388
21.75,0.342144,0.10439999999999999
22.0,0.30816000000000004,0.05651999999999996
22.25,0.32184,0.06624
22.5,0.32076,0.05652
22.75,0.2916,0.027
23.0,0.27827999999999997,0.01206
23.25,0.329832,0.07092
23.5,0.344988,0.09215999999999996
23.75,0.35316,0.11952
24.0,0.29988,0.043559999999999995
24.25,0.282312,0.005183999999999964
24.5,0.32796,0.05939999999999996
24.75,0.304632,0.046079999999999996
25.0,0.31464000000000003,0.06624
25.25,0.321588,0.07236000000000001
25.5,0.33408000000000004,0.08856
25.75,0.31608,0.06372
26.0,0.27198,0.0056159999999999995
26.25,0.26521199999999995,-0.006371999999999964
26.5,0.345312,0.09791999999999997
26.75,0.34559999999999996,0.10439999999999999
27.0,0.33012,0.08999999999999996
27.25,0.29808,0.03599999999999996
27.5,0.26755199999999996,-0.004248
27.75,0.28476000000000007,0.016379999999999964
28.0,0.35298,0.08064
28.25,0.320832,0.05687999999999996
28.5,0.33444,0.08675999999999999
28.75,0.33947999999999995,0.08532
29.0,0.27475200000000005,0.010296
29.25,0.27511199999999997,0.008136
29.5,0.284616,0.053639999999999965
29.75,0.31356,0.10619999999999999
30.0,0.29538,0.11628
30.25,0.243,0.043199999999999995
30.5,0.211788,-0.0014399999999999999
30.75,0.23299199999999998,0.023364
31.0,0.288468,0.10044
31.25,0.251352,0.06444
31.5,0.25416,0.06804
31.75,0.29707199999999995,0.10187999999999998
32.0,0.250308,0.04536
32.25,0.31356,-0.009935999999999999
32.5,0.38195999999999997,-0.019188
32.75,0.28512,0.053279999999999994
33.0,0.29988,0.10944
33.25,0.300348,0.11376
33.5,0.22644,0.02232
33.75,0.21211199999999997,0.0014759999999999639
34.0,0.23688,0.028476
34.25,0.285552,0.09072
34.5,0.275148,0.0846
34.75,0.262188,0.072
35.0,0.27406800000000003,0.0828
35.25,0.261,0.05759999999999996
35.5,0.35747999999999996,-0.042552
35.75,0.33732,-0.027863999999999996
36.0,0.299988,0.10691999999999999
36.25,0.291312,0.10223999999999998
36.5,0.27727199999999996,0.09215999999999999
36.75,0.28512,0.04931999999999996
37.0,0.21888,-0.006731999999999964
37.25,0.27432,0.06263999999999999
