Hora_decimal,P_3f,Q_3f
0.0,9.11683916,4.12850152
0.25,8.401919240000002,3.84188948
0.5,8.971922959999999,3.5942437960000007
0.75,8.6788702,3.7130750800000003
1.0,8.971922959999999,3.9996871200000013
1.25,8.73683668,4.015788919999999
1.5,8.553276160000001,4.0061278399999996
1.75,8.30208808,4.0737554
2.0,8.273104840000002,3.9964667599999992
2.25,7.812593359999999,3.80968588
2.5,7.371404040000001,3.4966668880000005
2.75,7.500218439999999,3.4509377760000004
3.0,7.97361136,3.73239724
3.25,7.841576600000002,3.7678211999999998
3.5,7.8254747999999985,3.68087148
3.75,7.799711919999999,3.6068032
4.0,8.06056108,3.87087272
4.25,7.909204160000001,3.74205832
4.5,7.94140776,3.82900804
4.75,7.877000560000001,3.6499560239999997
5.0,7.732084359999999,3.3414455360000006
5.25,7.577507080000001,3.5198534799999996
5.5,7.75140652,3.8000248000000005
5.75,7.5259813200000005,4.038331439999999
6.0,8.16039224,3.9868056800000007
6.25,8.128188640000001,3.4747684399999996
6.5,6.86902788,3.4715480800000003
6.75,7.081571640000001,3.4779888000000003
7.0,7.38428548,3.5027855719999996
7.25,7.912424520000001,3.94816136
7.5,7.7159825600000005,3.68087148
7.75,7.915644880000002,3.82578768
8.0,7.78361012,3.68409184
8.25,8.0025946,3.46510736
8.5,8.131409,3.44900556
8.75,8.9203972,3.58748104
9.0,7.9639502800000015,3.54883672
9.25,7.63547356,3.7195158000000004
9.5,7.831915520000001,3.7066343600000002
9.75,8.495309680000002,3.8193469600000003
10.0,8.1153072,3.7678211999999998
10.25,8.62412408,4.12850152
10.5,8.59514084,4.0834164799999995
10.75,8.51141148,4.093077559999999
11.0,8.25700304,4.2025698
11.25,8.752938480000001,4.4440968000000005
11.5,8.36971564,4.237993759999999
11.75,8.401919240000002,3.8483302
12.0,8.58870012,3.4522259199999996
12.25,8.881752879999999,3.501819464
12.5,7.6708975200000005,3.5681588799999995
12.75,8.94293972,3.95138172
13.0,8.52107256,3.7839229999999997
13.25,9.013787640000002,4.0061278399999996
13.5,9.41311228,4.04477216
13.75,8.91717684,3.62612536
14.0,8.134629359999998,3.80968588
14.25,9.0331098,4.276638080000001
14.5,8.971922959999999,4.344265640000001
14.75,8.20547728,3.79358408
15.0,8.298867719999999,4.1381626
15.25,9.74480936,4.131721880000001
15.5,8.83666784,3.9223984800000005
15.75,10.569221520000001,4.84342144
16.0,10.701256280000003,4.994778360000001
16.25,9.899386640000001,4.373248880000001
16.5,10.23752444,4.56969084
16.75,10.96210544,4.357147079999999
17.0,11.4805834,4.31206204
17.25,11.564312759999998,3.9868056800000007
17.5,10.788206,4.04477216
17.75,10.044302839999999,3.90307632
18.0,10.28582984,4.14782368
18.25,9.71260576,3.9668394480000004
18.5,10.340575959999999,4.01256856
18.75,9.9992178,3.97392424
19.0,10.08294716,3.7839229999999997
19.25,10.037862120000002,3.9449410000000005
19.5,10.88803716,4.2540955600000006
19.75,10.266507679999998,3.80968588
20.0,11.863806240000002,4.131721879999999
20.25,12.108553600000002,4.024161856
20.5,12.610929760000001,4.321723120000001
20.75,14.61399368,5.658172520000001
21.0,14.11161752,4.840201080000001
21.25,14.027888160000002,4.605114799999999
21.5,13.200255640000002,4.237993759999999
21.75,13.49652876,4.347486000000001
22.0,12.788049560000001,4.27019736
22.25,12.878219640000001,4.51816508
22.5,12.98449152,4.11884044
22.75,13.045678360000002,4.7918956800000005
23.0,13.60924136,4.595453720000001
23.25,13.802462960000002,4.99799872
23.5,11.245497120000001,4.3990117600000005
23.75,10.45650892,4.03511108
24.0,10.35989812,4.122060800000001
24.25,10.46617,4.2862991599999996
24.5,10.401762799999998,4.3990117600000005
24.75,10.462949639999998,4.534266879999999
25.0,10.144134000000001,4.11239972
25.25,9.635317120000002,3.7124310080000003
25.5,10.05074356,3.7778043159999997
25.75,11.818721200000002,4.10273864
26.0,10.26006696,4.03833144
26.25,10.736680239999998,4.125281159999999
26.5,10.40498316,4.247654840000001
26.75,9.66752072,3.6712104
27.0,9.876844120000001,3.76460084
27.25,10.0475232,3.9256188400000007
27.5,9.857521960000001,3.8805338000000003
27.75,9.622435679999999,3.6905325600000003
28.0,9.477519480000002,3.88697452
28.25,9.393790119999998,3.7227361599999997
28.5,9.61921532,4.04799252
28.75,9.419553,3.764922876
29.0,9.06853376,3.64544752
29.25,9.35192544,4.086636840000001
29.5,9.53548596,4.3861303199999995
29.75,9.19734816,4.07053504
30.0,9.18124636,3.89341524
30.25,10.121591480000003,4.125281159999999
30.5,9.880064480000001,4.06409432
30.75,9.28751824,4.160705119999999
31.0,9.541926679999998,4.07053504
31.25,9.2263314,3.9835853200000004
31.5,10.2407448,4.273417719999999
31.75,10.36633884,4.49884292
32.0,9.10717808,3.8837541599999996
32.25,10.20210048,4.13494224
32.5,8.907515759999999,3.85477092
32.75,8.41158032,3.66476968
33.0,8.17327368,3.49731096
33.25,8.769040280000002,3.6390067999999998
33.5,9.62243568,4.07053504
33.75,9.61921532,3.7517194000000003
34.0,9.09107628,3.52307384
34.25,9.21667032,3.7401261040000002
34.5,9.580570999999999,3.8773134399999996
34.75,9.97989564,4.56647048
35.0,10.33091488,4.6566405600000005
35.25,10.87515572,4.84986216
35.5,11.38719296,4.27019736
35.75,11.602957080000001,4.035111080000001
36.0,12.91042324,4.4988429199999995
36.25,10.549899360000001,3.5295145600000004
36.5,10.91057968,4.076975760000001
36.75,11.854145160000002,4.36680816
37.0,12.07635,4.44731716
37.25,10.90413896,3.8225673199999997
37.5,12.169740439999998,4.03189072
37.75,10.955664719999998,3.951381720000001
38.0,12.27279196,3.9861616080000006
38.25,12.05702784,3.7130750800000003
38.5,12.037705679999998,4.35714708
38.75,11.863806240000002,4.447317160000001
39.0,11.264819280000001,4.3957914
39.25,11.393633679999999,4.321723120000001
39.5,12.48533572,4.29273988
39.75,12.089231439999999,4.02545
40.0,12.85567712,4.057653599999999
40.25,11.78007688,4.366808160000001
40.5,12.250249440000003,5.033422679999999
40.75,12.33075844,4.77579388
41.0,12.37584348,4.47308004
41.25,11.728551120000002,4.447317160000001
41.5,11.248717480000002,4.502063280000001
41.75,10.68837484,4.31850276
42.0,10.730239520000001,4.74359028
42.25,11.52244808,4.427995
42.5,12.63025192,4.80799748
42.75,12.05702784,4.904608280000001
43.0,11.79939904,4.3990117600000005
43.25,11.599736719999997,4.53104652
43.5,13.46432516,5.159016720000001
43.75,14.03432888,4.759692079999999
44.0,12.89432144,4.411893200000001
44.25,14.45619604,4.9239304399999995
44.5,13.98280312,4.122060800000001
44.75,14.20500796,4.1703662
45.0,12.85567712,4.563250119999999
45.25,13.519071280000002,4.952913680000001
45.5,13.924836639999997,4.46341896
45.75,12.56906508,4.7178274
46.0,13.892633040000002,5.3457976
46.25,13.14872988,4.875625040000001
46.5,15.016538680000002,5.126813119999999
46.75,14.011786360000002,4.56325012
47.0,14.63975656,5.001219080000001
47.25,14.69450268,5.0591855599999995
47.5,15.792645440000003,5.078507720000001
47.75,15.45128728,5.10749096
48.0,14.337042720000001,4.80799748
48.25,14.92314824,5.76122404
48.5,13.438562280000001,4.727488480000001
48.75,14.06975284,5.17511852
49.0,13.17771312,4.563250119999999
49.25,14.002125280000003,4.6791830800000005
49.5,12.84601604,4.730708839999999
49.75,12.8653382,4.775793880000001
50.0,12.253469799999998,4.621216600000001
50.25,12.082790719999998,4.44731716
50.5,12.05058712,4.28951952
50.75,12.13109612,4.347486000000001
51.0,11.98617992,4.28951952
51.25,11.76719544,4.16392548
51.5,11.934654160000001,4.4440968000000005
51.75,11.931433800000002,4.331384200000001
52.0,11.73499184,4.39257104
52.25,11.683466080000002,4.324943480000001
52.5,11.32600612,3.9223984800000005
52.75,11.47092232,4.186468
53.0,12.34041952,4.77901424
53.25,12.6238112,4.940032240000001
53.5,11.673805,4.2412141199999995
53.75,12.198723679999999,4.53426688
54.0,11.52244808,4.33460456
54.25,12.037705679999998,4.250875199999999
54.5,11.706008599999997,4.076975760000001
54.75,12.143977559999998,4.27985844
55.0,11.061936600000001,4.2830788
55.25,10.89447788,4.215451239999999
55.5,11.870246960000001,4.20901052
55.75,11.110242,4.2508752
56.0,10.607865839999999,4.154264399999999
56.25,11.05227552,4.21223088
56.5,10.617526920000001,3.9256188400000007
56.75,10.84617248,4.31206204
57.0,10.301931640000001,4.4763003999999995
57.25,10.24396516,4.427995
57.5,9.74480936,3.9610428000000004
57.75,11.483803759999999,4.12528116
58.0,10.118371119999999,3.68087148
58.25,10.24718552,4.347486000000001
58.5,10.176337600000002,4.321723120000001
58.75,10.32769452,3.9674835200000005
59.0,12.01516316,4.46985968
59.25,11.22617496,4.592233360000001
59.5,12.62059084,4.25731592
59.75,12.75906632,4.41833392
60.0,13.21635744,5.075287359999999
60.25,14.665519440000002,4.83054
60.5,11.899230200000002,4.634098039999999
60.75,12.504657879999998,5.04630412
61.0,13.928057,5.255627519999999
61.25,13.57059704,4.67596272
61.5,14.0246678,4.759692079999999
61.75,12.453132120000001,4.42477464
62.0,13.76059828,4.402232120000001
62.25,13.5416138,4.038331439999999
62.5,13.709072520000001,4.19934944
62.75,13.94093844,4.186468
63.0,15.171115960000002,4.750031000000001
63.25,14.520603240000003,4.47952076
63.5,14.32416128,5.1686778
63.75,14.2661948,4.814438200000001
64.0,14.34026308,5.068846639999999
64.25,13.010254399999999,4.9013879199999995
64.5,13.36127364,4.74681064
64.75,12.942626839999999,4.1703662
65.0,13.68653,4.508504
65.25,12.478895,4.225112320000001
65.5,12.382284200000003,4.0576536
65.75,12.559404,4.041551800000001
66.0,12.2212662,3.8966356
66.25,12.35330096,4.32816384
66.5,12.9297454,4.7242681200000005
66.75,13.116526280000002,4.704945960000001
67.0,11.892789480000001,4.3635877999999995
67.25,11.995841,4.3764692400000005
67.5,11.622279240000001,3.78070264
67.75,13.734835400000001,4.80799748
68.0,11.88956912,4.09307756
68.25,14.55280684,5.14291492
68.5,13.615682080000001,4.72104776
68.75,15.50281304,4.331384200000001
69.0,13.470765880000002,4.038331439999999
69.25,13.808903679999998,4.3635877999999995
69.5,13.348392200000001,3.9062966800000005
69.75,12.253469799999998,3.63256608
70.0,11.345328280000002,3.5037516799999993
70.25,12.59804832,4.21223088
70.5,13.77347972,5.120372399999999
70.75,13.496528759999999,4.57613156
71.0,15.22586208,4.50528364
71.25,15.158234519999997,5.37156048
71.5,15.106708760000002,5.06562628
71.75,13.847548000000002,4.69528488
72.0,13.010254399999999,3.9127374
72.25,12.340419520000003,4.3635877999999995
72.5,12.900762160000001,4.4924022
72.75,12.55296328,4.782234600000001
73.0,11.3356672,3.985517536
73.25,12.005502080000001,4.18968836
73.5,13.29364608,4.68240344
73.75,11.918552360000001,3.9771445999999995
74.0,11.50312592,3.5939217599999997
74.25,10.92668148,3.8483302
74.5,10.994309040000001,3.4618870000000004
74.75,11.28092108,3.864432
75.0,10.958885080000002,4.12850152
75.25,10.772104200000001,4.26053628
75.5,10.65617124,3.9674835200000005
75.75,10.44040712,3.7903637199999993
76.0,9.880064480000001,3.42002232
76.25,9.741589,3.62612536
76.5,9.67396144,3.8174147439999997
76.75,9.49362128,3.5939217599999997
77.0,9.21667032,3.496988924000001
77.25,8.675649840000002,3.19459712
77.5,8.66920912,3.0822065560000005
77.75,9.496841639999998,3.4457852
78.0,9.0331098,3.8290080399999997
78.25,8.91717684,3.5359552800000005
78.5,8.85599,3.5127686880000004
78.75,9.49040092,4.02222964
79.0,9.5322656,3.9996871200000013
79.25,9.18124636,3.40714088
79.5,9.322942200000002,3.4071408800000005
79.75,9.004126560000001,3.4779888000000003
80.0,9.53548596,3.7291768800000002
80.25,9.02988944,3.49087024
80.5,8.707853440000001,3.3845983600000005
80.75,9.541926679999998,3.36205584
81.0,8.44056356,3.33629296
81.25,8.620903720000001,3.5327349199999993
81.5,9.53870632,3.74205832
81.75,9.896166280000003,3.6132439200000004
82.0,10.23752444,3.6518882399999995
82.25,10.037862120000002,3.9932464000000008
82.5,10.37277956,3.78714336
82.75,10.166676520000001,4.07053504
83.0,10.45972928,3.6615493199999998
83.25,11.67702536,3.80324516
83.5,10.640069440000001,3.6776511199999997
83.75,13.232459240000003,4.324943480000001
84.0,10.2890502,3.9449410000000005
84.25,10.54023828,3.8322284
84.5,10.32769452,3.95138172
84.75,10.74312096,3.703414
85.0,10.92668148,3.9996871200000004
85.25,11.70278824,4.35070636
85.5,11.4000744,4.5246058
85.75,11.802619400000003,4.247654840000001
86.0,11.87990804,4.25731592
86.25,10.797867080000001,3.7903637199999993
86.5,11.13278452,4.56969084
86.75,10.559560439999998,4.0834164799999995
87.0,10.88159644,4.31206204
87.25,11.580414560000001,4.72104776
87.5,11.50312592,4.07053504
87.75,11.438718719999999,3.9062966799999996
88.0,13.483647320000003,3.99002604
88.25,14.002125280000003,4.27985844
88.5,12.61092976,4.038331439999999
88.75,12.65923516,4.22833268
89.0,13.023135839999998,4.4601986
89.25,14.01178636,5.117152040000001
89.5,13.683309640000003,4.39257104
89.75,13.71229288,3.73239724
90.0,12.87177892,3.981331068
90.25,11.026512640000002,3.8354487600000002
90.5,14.47873856,6.083260040000001
90.75,11.63838104,4.4118932
91.0,12.56584472,4.5213854399999995
91.25,12.124655400000002,4.221891960000001
91.5,11.29702288,4.31850276
91.75,11.99262064,4.463418959999999
92.0,12.73330344,4.1381626
92.25,13.10364484,3.9674835200000005
92.5,13.93127736,4.13333206
92.75,14.990775799999998,3.7356176000000003
93.0,15.0229794,3.9642631600000007
