Hora_decimal,P_3f,Q_3f
0.0,5.312129928648649,2.162218015135135
0.25,5.425073940000001,2.1223577519999997
0.5,5.19554580647303,2.0084928342572614
0.75,4.778480343925233,2.123231191401869
1.0,5.19065883338071,1.8920935393949239
1.25,5.032840252158054,1.9061539305045592
1.5,5.067767396528926,2.0230374754710745
1.75,5.335693297476923,2.224115869292308
2.0,4.909243285768024,2.1461182424576806
2.25,4.648284187858628,1.9007209567234926
2.5,4.82579928,1.7127257832
2.75,4.932867418317757,1.903330662504673
3.0,4.891814367284079,1.834337385065557
3.25,4.999469629363921,1.9397898648675704
3.5,5.154559959122257,1.622015101309091
3.75,4.9687452,1.9961573040000002
4.0,5.144956384663212,1.8559013054549223
4.25,4.9343832,1.989972144
4.5,4.937539306386555,2.0936460518319326
4.75,4.707550595368422,2.0313758220631577
5.0,5.062599595875402,1.846060101860365
5.25,4.692952930765865,2.0043046319474835
5.5,4.292501039999999,1.9584965519999997
5.75,4.439153480049321,1.7850076865400741
6.0,4.448151426766918,1.7829540981654137
6.25,3.931312191683168,2.0078723644752476
6.5,4.15544216981774,1.9567144042381528
6.75,4.55647300119403,1.8741407482388062
7.0,4.663297708075472,2.0127008564830184
7.25,4.769712080816326,2.2544220960000003
7.5,4.922375288456865,1.8096991549939248
7.75,5.1783491838036815,1.9854237114110427
8.0,4.9356352357340025,2.002513541058971
8.25,5.561146079999999,2.3227337520000004
8.5,5.346241167148289,2.3739752025855516
8.75,5.697092268730964,2.5591232064060914
9.0,5.768783970399032,2.347822416319226
9.25,5.891956617962263,2.527812046279245
9.5,5.835190966292134,2.6549665026516855
9.75,6.119737130580964,2.550087355283065
10.0,5.790048437595092,2.6114725364024545
10.25,6.323950709781022,2.677561281985401
10.5,5.500134530796671,2.5229206352247324
10.75,5.610753064548735,2.5167380478844765
11.0,6.067863598886311,2.6763858614756386
11.25,6.0798344626573435,2.7258821924475525
11.5,6.292059394451145,2.6895332214716525
11.75,6.352846560000001,2.834590104
12.0,5.91324204,3.0421295353846154
12.25,6.484856068736142,2.8635190984656322
12.5,6.381710640000001,2.9081247840000004
12.75,6.67179761873474,2.8385980632719203
13.0,6.504914160758694,2.8914708369736566
13.25,6.49854144,2.9951293679999997
13.5,6.527135532857143,2.958102472178572
13.75,6.66762580097561,2.8776591359999997
14.0,6.80779944,2.813835456
14.25,7.063452720000001,3.2987520000000004
14.5,7.091960777579618,3.2261975489426753
14.75,6.49029456,2.829092184
15.0,6.816193585714285,3.1399836784033615
15.25,6.611989452435232,2.8022200317512955
15.5,6.453355935412844,2.649065707889908
15.75,6.44352861357798,2.7689609958165136
16.0,6.8061796681846145,3.081515647458462
16.25,6.27999912,2.777274288
16.5,6.323329397057655,2.740624311650099
16.75,6.447567237835671,2.597885366717435
17.0,6.128784394097707,2.570098766859422
17.25,6.48064021248,2.611878161472
17.5,6.263505360000001,2.765728656
17.75,5.86589853456,2.7724086288
18.0,6.394041881647058,2.7207832947529416
18.25,6.305816503976262,2.6995513186468845
18.5,6.434097846434955,2.7566278785938425
18.75,5.292175864577823,2.491325399389624
19.0,5.404557640366972,2.2873673027522936
19.25,5.1987873360000005,2.2327969440000004
19.5,5.205888076286579,2.292511974248234
19.75,5.547571453714286,2.348253264
20.0,5.895144719999999,2.0093523120000003
20.25,5.590307344864867,2.3780720076794033
20.5,5.794570440986302,2.129960860865753
20.75,5.510004397388059,2.366768655
21.0,5.884417883541472,2.128339879917987
21.25,5.5814804493854755,2.437732423910615
21.5,5.42644704,2.4960556799999996
21.75,5.905011062363979,2.1310185481125705
22.0,5.822753701252371,2.3509176339278937
22.25,5.419285068903719,2.5408527216777888
22.5,5.51029032,2.1903713280000003
22.75,5.071033761166181,2.110586971591837
23.0,5.518400151171345,2.034982172700871
23.25,5.321776533075435,1.9000305062669247
23.5,5.173609572140078,1.8835060997976656
23.75,5.275397078117647,2.0434178555294116
24.0,5.475431942531895,2.132346150830226
24.25,5.363583154054054,2.1004105506254827
24.5,5.429994648046875,1.9418226599531252
24.75,5.5210982428125,1.9668822222656253
25.0,5.106193200000001,1.8628327440000003
25.25,5.353553100179105,1.940204343044776
25.5,5.102069759999999,2.201642064
25.75,5.154299999999999,2.022822216
26.0,5.118527961313434,1.9567582792835823
26.25,5.454543147956565,1.9494495428232974
26.5,5.368566763636363,2.023916367272727
26.75,5.093838075256281,2.1045961783718594
27.0,5.01410304,2.1544974
27.25,4.868237225688073,2.1344487667522936
27.5,5.1074105965714285,2.0931983970612245
27.75,5.401120533143438,2.139448172337741
28.0,5.577572557762239,1.9349595775024975
28.25,5.412702239999999,2.278612944
28.5,5.359288763963965,1.9617033968288287
28.75,4.981343903708207,2.0270241977142858
29.0,5.341912286488707,2.1806122377659136
29.25,5.450489888720573,1.8591703245690894
29.5,5.102319138227847,1.950309696759494
29.75,5.0883249600000005,1.8386418960000004
30.0,4.539415653577982,2.032750627266055
30.25,4.737841942116042,2.09353006443686
30.5,4.822612985454545,1.936179994909091
30.75,5.141764920518358,2.115165007205184
31.0,5.258941403693517,2.2632916775481338
