Hora_decimal,P_3f,Q_3f
0.0,4.338558558558558,1.3814414414414413
0.25,5.447168674698794,1.9146184738955825
0.5,4.12551867219917,1.0706224066390042
0.75,4.954679127725857,1.0837102803738317
1.0,5.591045685279187,1.7346071065989848
1.25,6.099258358662614,2.357430597771023
1.5,6.238863636363637,2.372892561983471
1.75,4.8777969230769225,1.2886209230769232
2.0,4.9062319749216305,1.1383740856844304
2.25,4.941130977130977,1.2372848232848233
2.5,5.0360000000000005,1.6380000000000003
2.75,4.775077881619938,1.5471651090342682
3.0,4.847038501560874,1.5596212278876174
3.25,4.770020855057353,1.2758561001042752
3.5,5.129354231974922,1.170621943573668
3.75,4.7700000000000005,1.2156
4.0,4.917090155440416,1.3463937823834198
4.25,4.462,1.1960000000000002
4.5,6.3187669801462905,2.1614733542319753
4.75,4.6371136842105285,1.3885368421052635
5.0,5.579987110633727,2.150307196562835
5.25,3.9606477024070035,1.1084201312910285
5.5,4.93,1.3399999999999999
5.75,4.727891491985204,1.2432453760789148
6.0,4.649020050125314,1.2309942355889725
6.25,5.0470099009900995,1.3855693069306931
6.5,4.767144592952613,1.324420413122722
6.75,4.61981592039801,1.119698009950249
7.0,4.421640251572328,1.1800327044025156
7.25,4.279224489795918,1.1597142857142857
7.5,4.351222357229648,1.1604568651275822
7.75,4.371018404907976,1.1250552147239266
8.0,4.405776662484317,1.1462183186951067
8.25,4.4,1.2240000000000002
8.5,5.769855513307984,2.029688212927756
8.75,5.7596040609137065,1.904847715736041
9.0,4.2442660217654185,1.0885247883917777
9.25,4.394040251572327,1.1661811320754718
9.5,4.389463171036205,1.1556554307116105
9.75,5.793152039555008,2.102595797280594
10.0,5.88436319018405,2.1040196319018407
10.25,5.8735109489051105,2.1208223844282243
10.5,4.9888870392390015,1.1649217598097505
10.75,5.035932611311673,1.1711889290012036
11.0,4.477322505800465,1.1423944315545242
11.25,6.046433566433566,2.371188811188811
11.5,4.62512665862485,1.2893679131483713
11.75,4.508,1.16
12.0,5.0215641025641045,1.332871794871795
12.25,4.51829933481153,1.1173658536585365
12.5,5.2,1.524
12.75,4.524350721420644,1.2117735849056603
13.0,4.6931169652265545,1.2420611169652265
13.25,4.748,1.6119999999999999
13.5,5.967696428571429,2.0194330357142856
13.75,5.936793213149522,2.1037285259809115
14.0,4.5680000000000005,1.058
14.25,4.626,0.984
14.5,4.760940552016986,1.1208089171974522
14.75,4.878,1.72
15.0,6.332668067226891,1.9938025210084036
15.25,5.142507772020725,1.2625077720207254
15.5,5.90470132517839,1.8274576962283384
15.75,6.19030377166157,2.454499490316003
16.0,6.289526153846154,1.8630400000000003
16.25,7.920000000000001,3.0860000000000003
16.5,6.720120120120119,1.811423423423423
16.75,4.895090180360722,1.1448517034068137
17.0,5.2264007976071785,1.210208374875374
17.25,4.627368000000001,1.08891
17.5,4.948,1.642
17.75,5.679716,1.3737080000000002
18.0,5.222874509803923,1.1808411764705882
18.25,4.731916913946589,1.1266468842729973
18.5,5.991944389275075,1.7897755710029792
18.75,5.662657171922685,1.3367650050864701
19.0,5.534475025484199,1.2952599388379207
19.25,5.591177777777778,1.5802444444444446
19.5,5.748375378405651,1.3832028254288598
19.75,4.857676190476191,1.2379619047619048
20.0,5.890000000000001,1.9640000000000002
20.25,5.437174277726002,1.5961975768872323
20.5,4.882586301369862,1.1428602739726028
20.75,5.358764925373134,1.5661604477611943
21.0,4.416313140726934,1.0368909599254426
21.25,5.058705772811917,1.3212290502793294
21.5,5.202000000000001,1.456
21.75,4.562544090056285,1.1481500938086306
22.0,6.114870967741936,2.053696394686907
22.25,5.130886558627264,1.473403241182078
22.5,5.216,1.7100000000000002
22.75,5.26261224489796,1.4477667638483964
23.0,4.701444336882866,1.1289060987415294
23.25,4.559586073500968,1.1329032882011607
23.5,4.705418287937745,1.7163287937743192
23.75,5.11,1.3486392156862745
24.0,4.447218842001964,1.2016781157998038
24.25,4.494978764478765,1.5524826254826256
24.5,4.5992265625,1.629060546875
24.75,4.617486328125,1.6304062499999998
25.0,6.1240000000000006,2.4800000000000004
25.25,5.993904477611941,2.346660696517413
25.5,5.162,1.4959999999999998
25.75,5.2780000000000005,1.602
26.0,5.984039800995026,2.379629850746269
26.25,5.147866404715128,1.2669060903732812
26.5,6.006083168316832,2.4152079207920796
26.75,5.188000000000001,1.2835999999999999
27.0,5.376,1.704
27.25,5.273370030581041,1.6316615698267072
27.5,5.2152,1.2858269387755106
27.75,4.2480366225839274,1.206531027466938
28.0,5.154722502522706,1.3082593340060547
28.25,5.258,1.44
28.5,5.228000000000001,1.2720000000000002
28.75,5.259321175278623,1.6386727456940222
29.0,4.469158110882956,1.300665297741273
29.25,4.601109518935517,1.1946325486182192
29.5,6.048734177215191,1.9200421940928274
29.75,4.718,1.2940000000000003
30.0,4.947715596330276,1.551302752293578
30.25,5.235836177474403,1.6271672354948803
30.5,5.451109090909091,1.6185818181818181
30.75,6.33162634989201,1.2512073434125273
31.0,11.852416502946953,2.733312377210216
31.25,15.051299040976458,1.5534228421970357
31.5,11.55983727810651,2.6362795857988166
31.75,16.339106002554278,1.8556270753512127
32.0,16.04,1.5
32.25,25.033593256059007,2.28359114857745
32.5,25.69751737835154,3.6972552135054615
32.75,20.62,4.0920000000000005
33.0,27.64,1.7374000000000003
33.25,21.415291666666665,1.6266041666666666
33.5,17.318504132231407,0.6583828099173552
33.75,38.59569954601733,0.8908229467602147
34.0,23.96,1.078
34.25,25.250218623481782,2.0948477732793522
34.5,20.75336217066457,2.1907432166732206
34.75,26.356200317965023,1.1065580286168522
35.0,25.27875623800384,2.628029174664108
35.25,22.928658346333858,1.5628963338533544
35.5,27.561050156739817,3.4340666144200633
35.75,29.071413982717992,3.8094956794972497
36.0,29.29723583768583,4.915670550421858
36.25,26.92586050350805,4.774690879075527
36.5,20.185168539325844,1.978466916354557
36.75,18.52,1.4346
37.0,24.58948717948718,2.269029914529914
37.25,18.46458666666667,2.3691546666666667
37.5,16.63809086737035,1.7860890316659017
37.75,22.28,2.838
38.0,14.812575150300601,1.411292585170341
38.25,15.16,1.85
38.5,15.310082886396879,0.5802661140906874
38.75,15.307943779281628,1.759716814159292
39.0,13.283453908984832,1.8213815635939328
39.25,12.258481308411215,2.31393808411215
39.5,11.891183048852266,2.0068840494408473
39.75,11.29574517825833,1.209561659848042
40.0,12.111702127659576,1.4803191489361702
40.25,11.684028776978419,2.213410071942446
40.5,10.804603174603175,1.5462759462759463
40.75,10.58409236690186,3.1534252726106486
41.0,7.289958960328318,1.3042254445964432
41.25,11.299103641456583,3.261701680672269
41.5,8.144377302873988,1.835407516580693
41.75,6.455487708168121,1.3514829500396512
42.0,6.164892772041305,1.5292136616362193
42.25,6.012570040485829,1.2189538461538463
42.5,6.449817014446229,1.5435120385232746
42.75,6.782573643410853,1.7638480620155041
43.0,6.270369181380418,1.4824077046548958
43.25,6.132433734939759,1.4440642570281124
43.5,5.9017815261044175,1.3485927710843373
43.75,5.573251008878128,1.1511896690879744
44.0,5.896414342629484,1.250996015936255
44.25,5.6182807017543865,1.1535912280701754
44.5,5.956158192090395,1.3423728813559324
44.75,5.556042483660131,1.2090457516339868
45.0,6.289193388429752,1.3831421487603306
45.25,6.306956734693878,1.72550693877551
45.5,5.897628781684383,1.8830744071954209
45.75,5.63,1.338
46.0,4.791976744186046,1.6453654485049833
46.25,6.329307373653687,2.088329743164872
46.5,5.827506297229219,2.0167506297229223
46.75,4.59,1.0600000000000003
47.0,5.783370899915895,1.3725281749369218
47.25,6.071175767918088,2.410054607508532
47.5,5.148,1.1602000000000001
47.75,6.1080000000000005,1.7759999999999998
48.0,5.822,1.9780000000000002
48.25,5.241040955631401,1.495443686006826
48.5,5.605151253241142,1.266904062229905
48.75,5.274566724436742,1.4852859618717504
49.0,5.020365535248041,1.421035683202785
49.25,6.754152249134947,2.156133217993079
49.5,6.672000000000001,2.154
49.75,4.706315044247787,1.5246938053097345
50.0,5.962727915194346,1.110418197879859
50.25,5.914000000000001,2.0340000000000003
50.5,6.918171428571428,2.157924999999999
50.75,5.2700000000000005,1.8420000000000003
51.0,6.344163602941177,1.8303161764705884
51.25,5.104616513761468,1.485269724770642
51.5,5.504043875685557,1.4085703839122485
51.75,5.743259395050412,1.055566636113657
52.0,5.2691525735294125,1.3827279411764708
52.25,5.862,1.9659999999999997
52.5,6.3100000000000005,2.382
52.75,5.5840000000000005,1.462
53.0,6.371932898415658,1.7015843429636537
53.25,4.940656603773585,1.3732943396226416
53.5,5.224588235294117,1.4790370588235293
53.75,5.1360987654320995,1.4629135802469135
54.0,5.672073068893528,2.133770354906054
54.25,5.765887265135699,1.887749478079332
54.5,5.418326359832634,1.16118410041841
54.75,7.658897876643074,2.0138220424671385
55.0,11.788656716417911,1.8931436567164182
55.25,17.520943708609266,2.283153973509934
55.5,11.068710359408035,1.6234108527131785
55.75,15.080000000000002,2.4520000000000004
56.0,16.04,1.5
56.25,17.534824882383695,1.5370056455828545
56.5,25.76156901688183,3.7064707050645485
56.75,18.667106156083374,1.642384876393602
57.0,18.22,1.7140000000000002
57.25,17.52,1.1334
57.5,18.656762589928057,1.2813512589928058
57.75,19.42,1.1008
58.0,17.93199821587868,1.1107043710972346
58.25,19.714037702761953,2.502704077159141
58.5,17.812917398945523,3.85181898066784
58.75,20.28682259488085,2.2730052956751985
59.0,22.649986743261163,3.1186212991604063
59.25,25.7459544032186,1.1236255789003131
59.5,19.457721057429353,2.8525979945305378
59.75,19.046688493919554,3.4528381665107584
60.0,19.341553120533586,3.3388156264888043
60.25,18.872687861271682,1.883274566473989
60.5,24.75153883732291,2.7585989252564733
60.75,17.2,3.08
61.0,15.343528150134048,0.47307213941018766
61.25,13.75537772803581,2.5828875209848916
61.5,17.394871794871797,3.4971782945736436
61.75,16.133285543608125,2.298794504181601
62.0,21.45789072426938,0.8884005082592122
62.25,9.197813712807244,1.0524382923673998
62.5,9.083748361730013,0.8440065530799477
62.75,9.750918635170605,1.4190099737532806
63.0,10.120272373540857,1.4539260700389107
63.25,10.331443298969072,1.8020876288659793
63.5,15.52457219251337,1.0181042780748666
63.75,14.696914600550963,2.0992672176308536
64.0,10.289416342412451,1.4474941634241245
64.25,11.14775071633238,1.7873767908309457
64.5,10.78975073313783,1.8980058651026395
64.75,9.610174110522335,1.8723270249810753
65.0,8.5280353200883,1.3034878587196468
65.25,6.466647398843931,1.5590536746490504
