Hora_decimal,P_3f,Q_3f
0.0,3.904702702702702,1.243297297297297
0.25,4.902451807228915,1.723156626506024
0.5,3.712966804979253,0.9635601659751037
0.75,4.459211214953271,0.9753392523364485
1.0,5.031941116751269,1.561146395939086
1.25,5.489332522796352,2.1216875379939206
1.5,5.614977272727272,2.1356033057851236
1.75,4.39001723076923,1.1597588307692306
2.0,4.415608777429467,1.0245366771159872
2.25,4.447017879417879,1.113556340956341
2.5,4.5324,1.4742000000000002
2.75,4.297570093457944,1.3924485981308412
3.0,4.362334651404787,1.4036591050988556
3.25,4.293018769551617,1.1482704900938476
3.5,4.616418808777429,1.0535597492163011
3.75,4.293,1.09404
4.0,4.425381139896374,1.2117544041450776
4.25,4.0158,1.0764
4.5,5.686890282131661,1.9453260188087775
4.75,4.173402315789475,1.249683157894737
5.0,5.021988399570353,1.9352764769065516
5.25,3.5645829321663025,0.9975781181619255
5.5,4.436999999999999,1.2059999999999997
5.75,4.255102342786683,1.1189208384710232
6.0,4.184118045112782,1.1078948120300751
6.25,4.542308910891089,1.2470123762376237
6.5,4.290430133657352,1.1919783718104497
6.75,4.157834328358208,1.007728208955224
7.0,3.979476226415095,1.062029433962264
7.25,3.851302040816326,1.043742857142857
7.5,3.9161001215066826,1.0444111786148238
7.75,3.933916564417178,1.0125496932515339
8.0,3.9651989962358845,1.0315964868255958
8.25,3.96,1.1016
8.5,5.192869961977186,1.8267193916349802
8.75,5.183643654822336,1.7143629441624368
9.0,3.819839419588876,0.9796723095525998
9.25,3.954636226415094,1.0495630188679246
9.5,3.950516853932584,1.0400898876404494
9.75,5.2138368355995075,1.8923362175525342
10.0,5.295926871165645,1.8936176687116566
10.25,5.286159854014598,1.9087401459854016
10.5,4.489998335315101,1.0484295838287754
10.75,4.532339350180505,1.054070036101083
11.0,4.029590255220418,1.0281549883990717
11.25,5.441790209790209,2.1340699300699297
11.5,4.162613992762364,1.160431121833534
11.75,4.0572,1.044
12.0,4.519407692307693,1.1995846153846152
12.25,4.0664694013303775,1.0056292682926828
12.5,4.68,1.3715999999999997
12.75,4.071915649278579,1.0905962264150941
13.0,4.223805268703899,1.1178550052687037
13.25,4.273199999999999,1.4507999999999996
13.5,5.370926785714286,1.817489732142857
13.75,5.3431138918345695,1.89335567338282
14.0,4.1112,0.9521999999999999
14.25,4.1634,0.8855999999999999
14.5,4.284846496815287,1.0087280254777071
14.75,4.3902,1.5479999999999998
15.0,5.699401260504201,1.794422268907563
15.25,4.628256994818652,1.1362569948186527
15.5,5.314231192660551,1.6447119266055044
15.75,5.571273394495413,2.209049541284403
16.0,5.660573538461538,1.676736
16.25,7.128,2.7773999999999996
16.5,6.0481081081081065,1.6302810810810804
16.75,4.4055811623246495,1.0303665330661322
17.0,4.70376071784646,1.0891875373878364
17.25,4.1646312000000005,0.9800189999999999
17.5,4.4532,1.4777999999999998
17.75,5.1117444,1.2363372
18.0,4.70058705882353,1.0627570588235293
18.25,4.25872522255193,1.0139821958456976
18.5,5.392749950347566,1.6107980139026812
18.75,5.096391454730416,1.203088504577823
19.0,4.981027522935779,1.1657339449541284
19.25,5.0320599999999995,1.42222
19.5,5.173537840565085,1.2448825428859736
19.75,4.371908571428571,1.1141657142857142
20.0,5.301,1.7676
20.25,4.8934568499534015,1.4365778191985088
20.5,4.394327671232876,1.0285742465753425
20.75,4.82288843283582,1.4095444029850748
21.0,3.9746818266542405,0.9332018639328983
21.25,4.552835195530725,1.1891061452513962
21.5,4.6818,1.3103999999999998
21.75,4.106289681050656,1.0333350844277676
22.0,5.503383870967743,1.848326755218216
22.25,4.617797902764537,1.32606291706387
22.5,4.6944,1.5390000000000001
22.75,4.736351020408164,1.3029900874635567
23.0,4.2312999031945795,1.0160154888673765
23.25,4.103627466150871,1.0196129593810446
23.5,4.23487645914397,1.5446959143968872
23.75,4.599,1.213775294117647
24.0,4.002496957801767,1.0815103042198233
24.25,4.045480888030888,1.3972343629343629
24.5,4.13930390625,1.4661544921874998
