Hora_decimal,P_3f,Q_3f
0.0,2.2404800000000002,-0.867717
0.25,2.30078,-0.806278
0.5,2.34567,-0.755358
0.75,2.23177,-0.8442000000000001
1.0,2.1105000000000005,-0.9581000000000002
1.25,2.1929100000000004,-0.79127
1.5,2.14936,-0.8656400000000001
1.75,2.24249,-0.8850699999999997
2.0,2.27599,-0.8643000000000001
2.25,2.25857,-0.8354900000000002
2.5,2.31284,-0.8423240000000001
2.75,2.10983,-0.953879
3.0,2.2404800000000002,-0.758172
3.25,2.21502,-0.783498
3.5,2.16611,-0.9544820000000002
3.75,2.2672800000000004,-0.8378417
4.0,2.16075,-0.8643000000000001
4.25,2.23244,-0.8308000000000001
4.5,2.19157,-0.8710000000000001
4.75,2.18487,-0.83482
5.0,2.19626,-0.85626
5.25,2.1125100000000003,-1.00969
5.5,2.21904,-0.8341500000000002
5.75,1.89141,-0.684807
6.0,1.5068300000000001,-0.84889
6.25,1.3627799999999999,-0.7772
6.5,1.3534000000000002,-0.7839
6.75,1.2261000000000002,-0.67
7.0,1.1470400000000003,-0.6834
7.25,0.8035310000000001,-0.7906
7.5,0.8683200000000001,-0.8375
7.75,1.21203,-0.804
8.0,1.04118,-0.7638
8.25,0.6190800000000001,-0.8036174300000001
8.5,1.38087,-0.764738
8.75,1.01103,-0.6896310000000001
9.0,-0.09245999999999995,-0.7973
9.25,-0.68206,-0.8509000000000001
9.5,-1.4994599999999998,-0.7504000000000001
9.75,-1.7011300000000003,-0.8107
10.0,-1.7667900000000003,-0.7504000000000001
10.25,-1.9677900000000004,-0.8844
10.5,-2.10246,-0.8107
10.75,-1.36412,-0.7370000000000001
11.0,-2.02407,-0.7769320000000001
11.25,-2.26393,-0.7571
11.5,-2.4321,-0.8445015000000001
11.75,-2.23713,-0.7638
12.0,-2.23646,-0.7236000000000001
12.25,-2.36979,-0.8308000000000001
12.5,-1.90213,-0.8576
12.75,-1.9007900000000002,-0.7638
13.0,-1.4257600000000001,-0.7437000000000001
13.25,-2.1701300000000003,-0.7169
13.5,-2.30078,-0.918436
13.75,-1.6656200000000003,-0.731104
14.0,-2.09174,-0.6904149
14.25,-2.1051400000000005,-0.7899299999999999
14.5,-1.9068200000000002,-0.7725099999999999
14.75,-2.04149,-0.8911
15.0,-1.4391600000000002,-0.7169000000000001
15.25,-1.0706600000000002,-0.7651399999999999
15.5,-0.63449,-0.79462
15.75,-0.67737,-0.71757
16.0,-0.54605,-0.8736130000000001
16.25,0.21239000000000002,-0.670134
16.5,-0.83951,-0.7202500000000002
16.75,-0.5768700000000001,-0.725945
17.0,0.4080300000000001,-0.7034999999999999
17.25,0.2720200000000001,-0.85023
17.5,-0.4415299999999999,-0.7973000000000001
17.75,-0.7577699999999999,-0.7772
18.0,-0.21306000000000003,-0.7906
18.25,1.00567,-0.65727
18.5,1.4317900000000001,-0.7590899000000001
18.75,1.48405,-0.7005520000000001
19.0,1.5262600000000002,-0.7571
19.25,1.6448500000000001,-0.76112
19.5,1.8257500000000002,-0.9246
19.75,2.09241,-0.93197
20.0,2.2170300000000003,-0.79596
20.25,2.15003,-0.8656400000000001
20.5,2.08772,-0.94604
20.75,2.09174,-0.8931100000000001
21.0,2.4475100000000007,-0.8442000000000001
21.25,2.7965800000000005,-0.7859100000000001
21.5,2.211,-0.86028
21.75,2.2029600000000005,-0.9359900000000001
22.0,2.22105,-0.84286
22.25,2.26058,-0.84152
22.5,2.3349500000000005,-0.72427
22.75,2.14936,-0.9983000000000001
23.0,2.27197,-0.8777
23.25,2.33897,-0.7832299999999999
23.5,2.17281,-0.8430610000000001
23.75,2.22172,-0.8645679999999999
24.0,2.28202,-0.8455400000000001
24.25,2.3255700000000004,-0.7978226
24.5,2.28202,-0.7839
24.75,2.10447,-0.9514000000000001
25.0,2.2860400000000003,-0.8053400000000001
25.25,2.21904,-0.8710000000000001
25.5,2.19157,-0.83951
25.75,2.19425,-0.92125
26.0,2.11854,-0.9165600000000002
26.25,2.3845300000000003,-0.7571
26.5,2.36242,-0.79194
26.75,2.12725,-0.9246
27.0,2.1681200000000005,-0.8870800000000001
27.25,2.26527,-0.8643000000000001
27.5,2.31083,-0.79864
27.75,2.0776700000000003,-0.9916
28.0,2.16075,-0.8241
28.25,2.2043000000000004,-0.8495600000000001
28.5,2.2900600000000004,-0.86229
28.75,2.31619,-0.812308
29.0,2.19157,-0.8377680000000001
29.25,2.2404800000000002,-0.7966300000000001
29.5,2.0656100000000004,-0.83214
29.75,1.85657,-0.7214962000000001
30.0,1.54167,-0.7169000000000001
30.25,1.4371500000000001,-0.8913412000000001
30.5,1.4143700000000001,-0.6947498
30.75,1.20198,-0.7413014
31.0,1.04118,-0.7831094000000001
31.25,0.9400100000000001,-0.755559
31.5,1.4780200000000003,-0.44019
31.75,5.9295,1.69778
32.0,5.674900000000001,1.50482
32.25,5.85446,1.3306200000000001
32.5,7.845700000000001,1.8157
32.75,7.081900000000001,1.47869
33.0,7.0484,2.04283
33.25,8.971300000000001,2.9681
33.5,8.2946,3.0686000000000004
33.75,8.0668,3.1222000000000003
34.0,7.9877400000000005,3.1088000000000005
34.25,7.950890000000001,3.0954
34.5,7.908010000000001,3.015
34.75,8.159260000000002,3.1825
35.0,7.9649600000000005,3.1624000000000008
35.25,7.97367,3.1155000000000004
