Hora_decimal,P_3f,Q_3f
0.0,6.640162410810811,2.702772518918919
0.25,6.781342425000002,2.65294719
0.5,6.494432258091287,2.5106160428215767
0.75,5.973100429906541,2.654038989252337
1.0,6.4883235417258875,2.365116924243655
1.25,6.291050315197568,2.382692413130699
1.5,6.334709245661157,2.5287968443388436
1.75,6.669616621846155,2.780144836615385
2.0,6.1365541072100305,2.6826478030721006
2.25,5.810355234823285,2.375901195904366
2.5,6.0322491000000005,2.140907229
2.75,6.166084272897197,2.3791633281308413
3.0,6.114767959105099,2.2929217313319463
3.25,6.249337036704901,2.4247373310844633
3.5,6.443199948902822,2.0275188766363637
3.75,6.210931500000001,2.4951966300000006
4.0,6.4311954808290155,2.319876631818653
4.25,6.167979,2.48746518
4.5,6.171924132983194,2.617057564789916
4.75,5.884438244210528,2.5392197775789476
5.0,6.328249494844253,2.3075751273254563
5.25,5.866191163457332,2.505380789934355
5.5,5.3656263,2.4481206899999997
5.75,5.548941850061652,2.2312596081750926
6.0,5.560189283458648,2.228692622706767
6.25,4.91414023960396,2.5098404555940594
6.5,5.194302712272176,2.445893005297691
6.75,5.695591251492537,2.342675935298508
7.0,5.82912213509434,2.5158760706037735
7.25,5.962140101020408,2.8180276200000005
7.5,6.152969110571082,2.262123943742406
7.75,6.472936479754601,2.4817796392638036
8.0,6.169544044667504,2.503141926323714
8.25,6.9514326,2.9034171900000008
8.5,6.682801458935362,2.9674690032319395
8.75,7.121365335913706,3.1989040080076148
9.0,7.210979962998791,2.934778020399033
9.25,7.364945772452829,3.1597650578490564
9.5,7.293988707865168,3.3187081283146074
9.75,7.649671413226205,3.187609194103832
10.0,7.2375605469938655,3.264340670503068
10.25,7.904938387226278,3.346951602481752
10.5,6.8751681634958395,3.1536507940309155
10.75,7.013441330685919,3.1459225598555953
11.0,7.584829498607888,3.3454823268445484
11.25,7.599793078321679,3.407352740559441
11.5,7.8650742430639315,3.3619165268395657
11.75,7.9410582000000005,3.54323763
12.0,7.39155255,3.8026619192307693
12.25,8.106070085920178,3.5793988730820403
12.5,7.977138300000002,3.6351559800000004
12.75,8.339747023418424,3.5482475790899004
13.0,8.131142700948367,3.6143385462170707
13.25,8.123176800000001,3.74391171
13.5,8.158919416071429,3.697628090223215
13.75,8.334532251219512,3.5970739199999997
14.0,8.509749300000001,3.51729432
14.25,8.829315900000001,4.12344
14.5,8.864950971974523,4.032746936178344
14.75,8.1128682,3.53636523
15.0,8.520241982142856,3.9249795980042017
15.25,8.26498681554404,3.5027750396891193
15.5,8.066694919266055,3.311332134862385
15.75,8.054410766972476,3.461201244770642
16.0,8.507724585230768,3.851894559323078
16.25,7.8499989,3.47159286
16.5,7.904161746322069,3.425780389562624
16.75,8.05945904729459,3.2473567083967936
17.0,7.660980492622134,3.2126234585742774
17.25,8.1008002656,3.2648477018400004
17.5,7.829381700000001,3.4571608200000004
17.75,7.3323731682,3.4655107860000003
18.0,7.992552352058823,3.400979118441177
18.25,7.882270629970328,3.3744391483086056
18.5,8.042622308043695,3.4457848482423032
18.75,6.615219830722279,3.1141567492370297
19.0,6.755697050458716,2.859209128440367
19.25,6.498484170000001,2.7909961800000005
19.5,6.507360095358223,2.865639967810292
19.75,6.934464317142858,2.9353165800000003
20.0,7.3689309,2.5116903900000005
20.25,6.987884181081083,2.9725900095992546
20.5,7.243213051232877,2.6624510760821916
20.75,6.8875054967350735,2.95846081875
21.0,7.35552235442684,2.660424849897484
21.25,6.976850561731844,3.047165529888269
21.5,6.783058800000001,3.1200695999999994
21.75,7.381263827954974,2.663773185140713
22.0,7.278442126565465,2.938647042409867
22.25,6.774106336129648,3.176065902097236
22.5,6.887862900000001,2.7379641600000006
22.75,6.338792201457726,2.6382337144897963
23.0,6.898000188964182,2.5437277158760887
23.25,6.652220666344295,2.375038132833656
23.5,6.467011965175098,2.354382624747082
23.75,6.59424634764706,2.5542723194117647
24.0,6.844289928164868,2.665432688537783
24.25,6.704478942567568,2.6255131882818534
24.5,6.7874933100585935,2.4272783249414065
24.75,6.901372803515625,2.4586027778320316
25.0,6.382741500000002,2.3285409300000004
25.25,6.691941375223881,2.4252554288059702
25.5,6.3775872,2.7520525800000004
25.75,6.442875,2.52852777
26.0,6.398159951641792,2.4459478491044777
26.25,6.818178934945706,2.436811928529122
26.5,6.710708454545454,2.529895459090909
26.75,6.367297594070352,2.6307452229648245
27.0,6.267628800000001,2.69312175
27.25,6.085296532110092,2.668060958440367
27.5,6.384263245714286,2.6164979963265305
27.75,6.751400666429298,2.6743102154221767
28.0,6.9719656972027995,2.418699471878122
28.25,6.765877799999998,2.84826618
28.5,6.699110954954957,2.4521292460360358
28.75,6.226679879635259,2.5337802471428574
29.0,6.677390358110884,2.725765297207392
29.25,6.813112360900717,2.3239629057113618
29.5,6.3778989227848095,2.4378871209493678
29.75,6.3604062,2.2983023700000005
30.0,5.674269566972478,2.540938284082569
30.25,5.922302427645052,2.6169125805460753
30.5,6.028266231818182,2.4202249936363636
30.75,6.427206150647947,2.64395625900648
31.0,6.573676754616897,2.829114596935167
31.25,6.621143977506539,2.9303889633478644
31.5,8.11453419785503,2.927877749201184
31.75,8.439076803448277,2.5929936028735634
32.0,11.2346559,3.5942652000000006
32.25,11.756293871443624,3.436974683867229
32.5,11.642309674677263,3.463126568222444
32.75,13.086767700000003,3.949911900000001
33.0,13.899429000000001,5.2527471299999995
33.25,11.94038695125,3.90942201
33.5,15.27592528264463,4.4559214583057845
33.75,14.044867618613289,4.627259104308707
34.0,13.7843163,4.114849500000001
34.25,14.795708905384613,4.569141572307692
34.5,15.426587486944554,4.89935098560755
34.75,16.700423666136725,5.560677085135136
35.0,13.362977502380042,4.139569694280231
35.25,16.002978436193448,5.431253163416536
35.5,15.312220206347966,3.3901147950940445
35.75,15.21098282140309,3.5542773928894165
36.0,14.851638813579752,3.446518194853355
36.25,14.52115429451094,3.404931289079653
36.5,14.746076934831459,4.735071802808988
36.75,13.631405400000004,3.8999151899999998
37.0,14.791930553846152,4.020944321538462
37.25,14.294972272800003,3.9030398412000005
37.5,16.577919303166592,3.9283295204635147
37.75,10.887599700000003,3.46386141
38.0,14.453508503056113,3.6840570999799604
38.25,16.6277718,4.33098648
38.5,14.050770908629937,3.819033307913214
38.75,13.402428130510257,3.743319638821673
39.0,12.407885645040839,3.8161031846324387
39.25,12.026359792114487,4.00436623650701
39.5,11.638789626957035,4.313154037963508
39.75,11.01940939988311,4.1346884840444185
40.0,11.358243341489363,4.092861475531914
40.25,11.301451672661871,4.079560467625899
40.5,10.650494557692307,3.773096753736264
40.75,10.332873810519565,3.655875450481078
41.0,10.255447015731875,3.7895908417510267
41.25,9.736127395588234,3.4348039835924378
41.5,9.944300761016951,3.5419316461016948
41.75,9.900530131403649,3.611365813084853
42.0,10.038990671485308,3.6116904731532964
42.25,9.171292923400811,3.674725979319838
42.5,8.492890960834673,3.5829207759871595
42.75,9.271014104651163,3.6218506939534887
43.0,9.118273845264849,3.577588874638844
43.25,9.1130991,3.6261984
43.5,8.179852019999998,3.2680884
43.75,8.402445010895883,3.0039057944309926
44.0,8.115968994023904,3.015155979681275
44.25,8.148285173684211,2.8862572894736847
44.5,8.043290003389831,3.1332611135593216
44.75,7.770319205147058,2.736438925147059
45.0,7.449465772561985,2.958140804876033
45.25,7.894205262367347,3.0029681115918363
45.5,7.495300456336875,3.130000302289453
45.75,8.0733519,3.447539460000001
46.0,7.839564724584718,3.186195758596345
46.25,7.288992987986744,2.548982412402651
46.5,7.539586844584384,2.5810749424685135
46.75,7.5046608,2.54227257
47.0,7.157656619848613,2.5625369020269133
47.25,7.09586734453925,2.582866640580205
47.5,7.288180199999999,2.5659823500000005
47.75,6.4772370000000015,2.54055447
48.0,6.4171035,2.044539
48.25,7.469287290614336,2.3982207330716725
48.5,7.001049064991334,2.4527994604159447
48.75,6.358579416031197,2.429734042357019
49.0,6.693849186422978,2.4998377429503917
49.25,6.444524732698962,2.1714477346712804
49.5,6.0013233,2.09281761
49.75,6.499596627079646,2.6796886407079645
50.0,5.606724905300354,2.2578705594699646
50.25,6.0013233,2.1465941400000004
50.5,6.2504478,2.4957181960714285
50.75,6.535652400000001,2.4443408700000004
51.0,6.128402692830882,2.256484952977942
51.25,6.118100507889909,2.2857129528440367
51.5,6.24424442248629,2.4731691431627056
51.75,5.578242356095326,2.240872948377635
52.0,6.138848820165747,2.258848718950277
52.25,5.8862106,2.4994918800000003
52.5,6.5493972000000005,2.51083134
52.75,6.683409000000001,2.4092916300000002
53.0,6.350260923578752,2.0997285991985093
53.25,6.550342317391304,2.201569767391304
53.5,5.915266702941177,2.4496164476470588
53.75,5.824581716666668,2.3779161544444447
54.0,5.6403662721294365,2.1378931650939457
54.25,5.853554080167892,2.0640348377754463
54.5,6.074817004393305,2.4275990997489547
54.75,6.3866936511627905,2.455771707209302
55.0,6.748014047574627,2.814042974272388
55.25,8.043856901821192,3.6018649479635765
55.5,8.002023507399578,2.666155571162791
55.75,8.265644517308907,2.673327132432091
56.0,11.021611500000002,3.2709187800000006
56.25,11.944817280841121,2.502117022616823
56.5,11.398908478003975,3.0062061480834164
56.75,11.88156677130393,3.1942269767377613
57.0,11.961412200000002,4.1182857
57.25,15.806519999999999,4.339233360000001
57.5,15.880023330053664,5.1675330582289805
57.75,13.2156252,3.795282900000001
58.0,13.969262638180197,3.6395267896164145
58.25,13.88990073827269,3.6153939132441915
58.5,12.249424942355008,3.737020287100176
58.75,16.967632603265667,4.488289377378641
59.0,14.24780319452055,3.721430337335396
59.25,12.417292408538223,2.9609074119669203
59.5,12.559992437197625,3.2835844940073025
59.75,12.462914982460244,3.251270562684752
60.0,12.865135255597904,3.444944056722249
60.25,12.266367501589599,3.8550787387283236
60.5,11.882220967415732,3.1279463373033707
60.75,10.7999766,2.98554237
61.0,11.813761541823057,3.6354318893565685
61.25,11.743487511471741,3.898333903447118
61.5,9.564657577459752,2.9621066459033996
61.75,9.258637683870969,2.783095999032258
62.0,8.47063469047014,2.899701771461245
62.25,11.149739974385513,3.749175808369987
62.5,11.214227848623855,3.7943407597116647
62.75,11.362886586614174,3.8431592671653543
63.0,11.232115518677041,4.0813432073929965
63.25,10.776284089561855,3.8699671128865982
63.5,8.788676403609626,3.157407036818182
63.75,8.688450632231405,3.3308610644628107
64.0,10.196174756031128,3.645039400389105
64.25,8.39468705995702,3.1356828952865334
64.5,8.235083807551321,2.7672454208797657
64.75,8.642793449432249,2.8614016462755494
65.0,8.74027053178808,2.677014467682119
65.25,8.255944360776217,2.9234102841453344
65.5,8.466635080209171,2.796518196709573
65.75,8.509506776764473,2.704646508651864
66.0,8.042781928336222,2.5626804416984403
66.25,7.819763944405594,2.4655074414860145
66.5,7.412404217770035,2.4578450162717775
66.75,6.6935430336898385,2.2731133702139044
67.0,6.344840214,2.242393834090909
67.25,6.264783095762713,2.420838491525424
67.5,5.8442487019372695,2.0344751183025833
67.75,6.021685106756757,2.3021611297297304
68.0,6.740106300000001,2.3991548399999996
68.25,6.2165457637795285,2.2228544811811024
68.5,5.938925509257643,2.2021742998689957
68.75,5.950666766489362,2.1098925995744677
69.0,5.900425760123239,2.0150073413556338
69.25,5.985722952,2.1874161960000005
69.5,5.748450774021352,2.1712198323843417
69.75,5.659559930769231,2.1165055753846156
70.0,5.601212045202953,2.1151243806642066
70.25,5.4502641817438695,2.1040860676839235
70.5,5.44973809180328,2.0534099039344262
70.75,5.888723880111524,1.917318485241636
71.0,5.512474667748092,2.0697458877480917
71.25,5.421024216821995,2.280858451062442
71.5,5.463313026889952,2.085645981100478
71.75,5.259491417341042,2.0295637226011567
72.0,5.750922735436894,2.106712535242719
72.25,5.404200203170029,2.145221640518732
72.5,6.0457379080229225,1.815353780733524
72.75,5.781781062085308,1.843057982985782
73.0,5.850441665141188,1.9721894242259006
73.25,5.789942378323699,2.084143687803468
73.5,6.270091299226305,2.2986489808897486
73.75,5.771356859999999,2.1617806500000003
74.0,5.780014217595308,2.263778804780059
74.25,5.788537629625984,1.9967460576377953
74.5,5.769282485742188,1.9195111516113283
74.75,5.3194152652580335,1.7610260676923077
75.0,5.5327974300000005,1.91671236
75.25,5.699918175835777,2.1034454776539593
75.5,6.1177726783944495,1.863879167363727
75.75,5.34655539,1.9732034879999998
76.0,5.8634702824324325,1.9688197360720718
76.25,5.838103800000001,2.033869599
76.5,5.545511370000001,1.9965868290000004
76.75,5.3229886709163345,1.9545146670119522
77.0,5.634699371313942,2.2090580177632897
