Hora_decimal,P_3f,Q_3f
0.0,0.6690510000000001,0.13034999999999994
0.25,0.603955,0.02172499999999992
0.5,0.631526,0.03633999999999992
0.75,0.71969,0.1501
1.0,0.7086300000000001,0.16353
1.25,0.6559370000000001,0.11612999999999993
1.5,0.646615,0.08927
1.75,0.705944,0.11692
2.0,0.6219670000000002,0.030809999999999924
2.25,0.6234680000000001,0.045978000000000005
2.5,0.71416,0.17774999999999994
2.75,0.759901,0.24016
3.0,0.650328,0.08768999999999993
3.25,0.607036,0.015642000000000003
3.5,0.625443,0.037841
3.75,0.714871,0.16274
4.0,0.680111,0.14615
4.25,0.6983600000000001,0.16511
4.5,0.728143,0.09163999999999992
4.75,0.690539,0.11770999999999994
5.0,0.6157260000000001,0.035945
5.25,0.6361870000000001,0.06794
5.5,0.629788,0.1659
5.75,0.6833500000000001,0.23305
6.0,0.5056000000000002,0.04423999999999992
6.25,0.47826599999999997,0.025754
6.5,0.462071,0.01019099999999992
6.75,0.600953,0.1896
7.0,0.629235,0.24569000000000002
7.25,0.562243,0.15484
7.5,0.46728500000000006,0.0028439999999999212
7.75,0.474632,0.013746
8.0,0.5846790000000001,0.15168
8.25,0.566588,0.16353
8.5,0.5467590000000001,0.13824999999999998
8.75,0.633027,0.23068
9.0,0.562559,0.12087
9.25,0.44516500000000003,-0.011297000000000001
9.5,0.45274900000000007,0.00031600000000000004
9.75,0.623863,0.21408999999999995
10.0,0.630973,0.23068
10.25,0.5537900000000001,0.13666999999999999
10.5,0.552052,0.13746
10.75,0.559794,0.10349000000000001
11.0,0.4906690000000001,0.03957899999999993
11.25,0.544547,0.08373999999999993
11.5,0.629156,0.21251000000000003
11.75,0.636661,0.23384
12.0,0.6226780000000001,0.23384
12.25,0.515554,0.08531999999999992
12.5,0.464836,-0.000473999999999921
12.75,0.586575,0.13271999999999992
13.0,0.6360290000000001,0.21014000000000002
13.25,0.544389,0.12402999999999992
13.5,0.5774900000000001,0.16906000000000002
13.75,0.603955,0.1896
14.0,0.574962,0.13034999999999994
14.25,0.5516570000000001,0.094089
14.5,0.460965,-0.007188999999999921
14.75,0.621098,0.19671
15.0,0.660756,0.26149
15.25,0.605298,0.1975
15.5,0.5967660000000001,0.18091000000000002
15.75,0.526298,0.06636
16.0,0.5635070000000001,0.11297
16.25,0.529063,0.084451
16.5,0.5460480000000001,0.11376
16.75,0.658386,0.22436
17.0,0.6534880000000001,0.24332
17.25,0.623468,0.22357
17.5,0.5056,0.065728
17.75,0.475422,0.013351
18.0,0.5978720000000001,0.14378
18.25,0.6742650000000001,0.21883000000000002
18.5,0.587602,0.13746
18.75,0.60909,0.16116
19.0,0.604113,0.16985
19.25,0.615884,0.13034999999999994
19.5,0.524481,0.019671
19.75,0.614304,0.056485
20.0,0.726642,0.15800000000000003
20.25,0.748762,0.18802
20.5,0.7508950000000001,0.20066
20.75,0.5880759999999999,0.006557
21.0,0.6203080000000001,0.019987
21.25,0.691961,0.09322
21.5,0.736754,0.18407
21.75,0.750816,0.2291
22.0,0.6762400000000001,0.12402999999999992
22.25,0.70626,0.14536000000000002
22.5,0.70389,0.12403
22.75,0.6399,0.05925
23.0,0.61067,0.026465000000000002
23.25,0.723798,0.15563000000000002
23.5,0.7570570000000001,0.20223999999999992
23.75,0.7749900000000001,0.26228
24.0,0.65807,0.09559000000000001
24.25,0.619518,0.011375999999999923
24.5,0.71969,0.13034999999999994
24.75,0.668498,0.10112
25.0,0.6904600000000001,0.14536000000000002
25.25,0.705707,0.15879000000000001
25.5,0.7331200000000001,0.19434
25.75,0.6936200000000001,0.13983
26.0,0.5968450000000001,0.012324
26.25,0.581993,-0.01398299999999992
26.5,0.7577680000000001,0.21487999999999993
26.75,0.7584,0.2291
27.0,0.72443,0.19749999999999993
27.25,0.65412,0.07899999999999992
27.5,0.587128,-0.009322
27.75,0.6248900000000002,0.03594499999999992
28.0,0.774595,0.17696
28.25,0.704048,0.12481999999999992
28.5,0.7339100000000001,0.19039
28.75,0.74497,0.18723
29.0,0.6029280000000001,0.022594000000000003
29.25,0.603718,0.017854
29.5,0.624574,0.11770999999999994
29.75,0.6880900000000001,0.23305
30.0,0.6481950000000001,0.25517
30.25,0.5332500000000001,0.0948
30.5,0.46475700000000003,-0.00316
30.75,0.5112880000000001,0.051271000000000004
31.0,0.633027,0.22041000000000002
31.25,0.551578,0.14141
31.5,0.55774,0.14931
31.75,0.6519079999999999,0.22357
32.0,0.5492870000000001,0.09954
32.25,0.68809,-0.021804
32.5,0.83819,-0.042107
32.75,0.62568,0.11692
33.0,0.65807,0.24016
33.25,0.659097,0.24964
33.5,0.49691,0.04898
33.75,0.465468,0.0032389999999999208
34.0,0.5198200000000001,0.062489
34.25,0.6266280000000001,0.19908
34.5,0.603797,0.18565
34.75,0.575357,0.15800000000000003
35.0,0.601427,0.18170000000000003
35.25,0.5727500000000001,0.12639999999999993
35.5,0.78447,-0.093378
35.75,0.74023,-0.061146
36.0,0.6583070000000001,0.23463
36.25,0.6392680000000001,0.22436
36.5,0.608458,0.20224
36.75,0.62568,0.10822999999999992
37.0,0.48032,-0.014772999999999922
37.25,0.6019800000000001,0.13746
37.5,0.5774900000000001,0.11612999999999993
37.75,0.5814400000000001,0.14457
38.0,0.5727500000000001,0.13824999999999998
38.25,0.628208,0.1975
38.5,0.6446400000000001,0.22988999999999998
38.75,0.45504000000000006,-0.01090199999999992
39.0,0.5381480000000001,0.07212699999999993
39.25,0.609643,0.16274
39.5,0.6700780000000001,0.25991000000000003
39.75,0.5759100000000001,0.15800000000000003
40.0,0.55774,0.13824999999999998
40.25,0.61541,0.19592
40.5,0.55537,0.08453000000000001
40.75,0.5585300000000001,0.0948
41.0,0.4945400000000001,0.032864
41.25,0.62963,0.20303000000000002
41.5,0.639347,0.22594
41.75,0.645904,0.25043000000000004
42.0,0.551025,0.13034999999999994
42.25,0.5316700000000001,0.07623499999999993
42.5,0.573066,0.10902000000000002
42.75,0.5738559999999999,0.13034999999999994
43.0,0.608221,0.17538
43.25,0.617227,0.12718999999999991
