Hora_decimal,P_3f,Q_3f
0.0,8.330498459591352,3.2611678103258916
0.25,7.4591436292015665,3.2044565901464823
0.5,8.154183827480416,3.2641215685641405
0.75,7.590226749174952,3.0576972018807473
1.0,7.624616746450658,2.9428763265208326
1.25,7.475751626858663,3.2796152723056595
1.5,8.048090018024626,3.5228184546599994
1.75,7.404316634492308,3.9912197280853845
2.0,7.8045829286441375,3.2665483485432594
2.25,7.53416579227659,3.0183363426693552
2.5,7.852714491959998,3.626919766044
2.75,7.426048929806916,3.2763090187957005
3.0,7.7668256893796865,3.317510205946077
3.25,7.159649988661751,3.698423739775801
3.5,7.873479751537499,4.100757576962999
3.75,7.407819240659999,3.9689669320199994
4.0,8.016492643541053,3.1324688006333687
4.25,7.664312840940001,3.0224470631040004
4.5,7.773591883509403,3.5837666661683696
4.75,7.5873383771494725,3.378635895778105
5.0,7.679940700031921,3.3012150178783437
5.25,6.935292685682626,2.7033109902082715
5.5,5.761080197819999,3.3725148758640002
5.75,5.000315170403142,2.965491342319484
6.0,5.34227511035506,2.8040108734760776
6.25,4.542561881986632,3.014661344505505
6.5,4.70661863340904,3.051124164504175
6.75,4.686983633435985,2.842955389702839
7.0,4.775845364690717,3.020848871463962
7.25,4.373081184285917,3.197947305983877
7.5,4.268541764313973,3.3271275353209058
7.75,4.081055060772883,3.07414686675589
8.0,4.155450219434981,3.229532108036311
8.25,4.1068217986199995,3.2556306586679997
8.5,4.163915855307832,3.059571145188593
8.75,4.384515276285533,3.198790813371076
9.0,4.2586096496669885,3.022119537196179
9.25,4.227169333619547,3.0647974338146025
9.5,4.25578046715236,3.115909043271011
9.75,4.473876065632064,3.277320144494796
10.0,4.27111127773222,3.241526611682319
10.25,4.341078005263577,3.1712144489826564
10.5,4.263224905277254,3.017333060351467
10.75,4.391694366773373,2.9916576599603477
11.0,4.426811216700973,3.099666762732512
11.25,4.1349653414219585,3.017134144140545
11.5,4.467568992115657,3.1218047601581183
11.75,4.646126746439999,3.0815575589339996
12.0,4.538676000962308,3.1660517737126153
12.25,4.635688290354878,3.1252423517647183
12.5,4.52748801276,3.1682808022859996
12.75,4.397516461993584,3.1299914774723767
13.0,4.524370134227166,2.865544613024946
13.25,4.392139598279999,3.00941351208
13.5,4.590620207992366,3.1832009061110353
13.75,4.546436578150751,3.0594309203452803
14.0,4.65865900704,3.1054941766799997
14.25,4.44143315664,2.8579820298299996
14.5,4.4154422415124195,2.999329166501656
14.75,4.511196073979999,3.2095119396599996
15.0,4.545854894652728,3.081329457163655
15.25,5.689151527794345,3.2115616148499346
15.5,4.694847133791926,3.0960400062098343
15.75,4.433940627749173,3.1511455867249536
16.0,4.417114144275692,3.0128293564435373
16.25,4.293134739539999,2.9916594762299997
16.5,4.66503476347646,3.2477344209388623
16.75,4.346237787002225,3.002559361750244
17.0,5.603490665084746,3.472386247338407
17.25,4.54202376408792,2.8934483273280005
17.5,5.117339745,3.1426732164599995
17.75,4.7486030413661995,2.827528636572
18.0,5.656214254718999,3.2030713406339997
18.25,5.91130741783727,1.8399903440227476
18.5,6.371398800011083,2.3575504867418244
18.75,4.937046878805655,2.7616100507287684
19.0,5.112816122697798,3.135238302752972
19.25,4.9351113927200005,2.88146841451
19.5,6.0948198197175385,2.6945807422547587
19.75,7.406367089828571,2.503301151620571
20.0,7.4495934426599995,2.7758121744959996
20.25,7.596686130928742,2.67320480668455
20.5,7.78787864145863,2.751813753821014
20.75,7.7238971933897,2.929258326749171
21.0,7.721775922643596,3.1827683330257437
21.25,7.7300025791054745,2.814697966588625
21.5,8.20946617704,3.31415631567
21.75,7.542179338653658,3.356605331702307
22.0,7.803758615005162,3.1677091219352898
22.25,7.882401254938969,3.23747170376563
22.5,8.012709685619997,3.2979479252940003
22.75,7.783411943376734,3.075800757242641
23.0,7.802623462870629,3.124485020074983
23.25,7.770809583644102,3.0346348683401203
23.5,7.9588632268785995,3.4443834080394393
23.75,7.71223030794,3.9130632205199998
24.0,8.021638050147557,3.193825501334897
24.25,7.883345143318379,3.471715379804873
24.5,8.05705969144254,3.6873184085559845
24.75,7.731820604093905,3.299522127351398
25.0,7.8243080346000005,3.3032532489479993
25.25,7.454030652673432,3.0779965680033134
25.5,7.98179677614,3.227098878702
25.75,7.865246752559999,3.3070964755319996
26.0,7.72779300143194,3.40597310202009
26.25,7.310497660668565,3.2965913716891704
26.5,7.942731693180595,3.452149740266732
26.75,7.78870759783025,3.274542196778442
27.0,7.8314096489399985,3.3373827719820004
27.25,7.816584704307705,3.3253797364405684
27.5,7.9568089830661215,3.263654715590939
27.75,7.394171868096134,3.0294770281005903
28.0,7.586047767582557,3.2836838924058935
28.25,7.2561788874,3.4576506995400003
28.5,7.904597298155673,3.5995629743682875
28.75,7.571582154139695,3.0887089467912765
29.0,7.88245223395047,3.124817961804333
29.25,7.481724089369233,3.1755214216727774
29.5,6.8642064384227846,2.616007168025696
29.75,4.5737502025735015,3.09393982299797
30.0,5.34539622795523,3.1684358650578273
30.25,4.584399303587099,3.031250712413473
30.5,4.777635731990727,3.2697769225270905
30.75,5.196713435551749,2.94351953546562
31.0,7.030634307894458,3.2503037503084475
31.25,9.310781280187271,3.065562847061168
31.5,8.459188154457337,3.3810642505656214
31.75,16.12509272391494,3.472638728362299
32.0,16.3796646042,4.139405676179999
32.25,17.56941940828451,3.882667769449947
32.5,20.304825871785106,4.440156782611066
32.75,19.441713610799997,4.143457773774
33.0,21.20642759776457,4.023993146519979
33.25,20.540723241749998,3.4395746454695577
33.5,23.904587980788843,3.9440936745217186
33.75,26.61564576661064,3.4559607666964007
34.0,24.596650137599998,4.045413721679999
34.25,26.842972441356434,3.7518337628454894
34.5,24.063518999586396,4.2768546775779495
34.75,21.55027916778516,4.167677511376664
35.0,19.122898674154317,4.589959367421155
35.25,19.68893900805749,4.433367607476627
35.5,19.809027032014182,3.982956575359994
35.75,18.17387642476661,3.8146000359916146
36.0,18.12153805631306,4.068466015318576
36.25,16.577091241402808,3.738292460883598
36.5,18.217207097010338,3.719639740496691
36.75,16.8893098686,3.54474991071
37.0,16.44432000051769,3.573815115101538
37.25,17.0851083383208,3.8132327069639995
37.5,17.21795340131455,3.2585238720322165
37.75,17.3028744684,3.39290068644
38.0,14.730830991151503,4.047541778222766
38.25,14.047953390968747,3.828129851554999
38.5,13.489942837132714,3.7681472833318477
38.75,11.412814192932743,3.62814821028172
39.0,13.651541117787866,3.65480397276196
39.25,13.376802223985043,3.646548175200561
39.5,13.381516111771743,3.5161424503474388
39.75,12.754591643642664,3.5096748404550433
40.0,12.881489966010637,3.563523118580425
40.25,12.97263281719856,3.2675570430720864
40.5,11.188664036467033,3.0956647426538466
40.75,9.768557370617666,3.0347117517675595
41.0,9.222863743172091,2.1193111030579534
41.25,8.307065903530908,2.3143624927885074
41.5,10.546220599665277,3.922457330157116
41.75,10.488833602456653,3.98554764615197
