Hora_decimal,P_3f,Q_3f
0.0,8.139178075525422,1.7389619746013958
0.25,7.952343354187624,1.536207202283433
0.5,7.647563496552323,1.4817636449931126
0.75,7.8153787054121375,1.7026059759151666
1.0,7.80572722159116,1.6208358518653765
1.25,7.711146567834961,1.5566546324461188
1.5,7.725885612145306,1.44717371384852
1.75,7.7544237153688504,1.5842640619811479
2.0,7.918118831003117,1.68540745629865
2.25,7.75091441186373,1.6567638200809263
2.5,7.7695666340562815,1.5804667722799584
2.75,7.633766836751312,1.475010130769746
3.0,8.062747439088083,1.822790991749223
3.25,7.8753147139936575,1.9090429955494717
3.5,7.966278334666668,1.7268061239999999
3.75,7.696619371340908,1.713947601377727
4.0,7.593540091749345,1.4515358718245288
4.25,7.823481881819337,1.8882160230229001
4.5,8.432618053885156,1.8752808553977591
4.75,7.7046984924963455,1.6058981421265452
5.0,7.699743622260389,1.5533099000383075
5.25,7.199611151852165,1.1461051324595566
5.5,7.483765115414634,1.439633654907317
5.75,6.87988131681381,1.6551990247871762
6.0,6.80817944653634,1.5348299406551378
6.25,6.6458361128065295,1.424145502822933
6.5,6.751666136581196,1.4930212900925974
6.75,6.641445328039802,1.4846325679084578
7.0,6.55446783703163,1.365627961513382
7.25,6.123631374612462,1.2920652058514301
7.5,6.186022420284797,1.188000779755624
7.75,6.431466132635167,1.3634781753228686
8.0,6.389378227717368,1.3820407695707682
8.25,6.159883443483949,1.3062358599915371
8.5,6.10312909748881,1.2375247960583382
8.75,6.583786738914153,1.3032843098051043
9.0,7.29827950880957,1.9796139987079275
9.25,7.332898652538321,1.9222325790245867
9.5,7.46151774261648,2.0387792918277476
9.75,7.459862820190864,1.8467625491565685
10.0,6.819532641548535,1.4008291766125716
10.25,7.367256673772348,1.9400076077211679
10.5,7.515945927303612,2.005206577732702
10.75,7.516491757371332,1.952087952164493
11.0,6.498784512528031,1.31273968119898
11.25,6.627636324308041,1.4963326884737485
11.5,7.039896783711231,1.3422314222623852
11.75,6.82702532083161,1.4375544931708224
12.0,6.891517477173582,1.5331916974254969
12.25,6.604826072755852,1.2426952386454606
12.5,7.454453899335533,1.413973220522772
12.75,7.2290188383598935,1.4954893117924701
13.0,6.999351434683849,1.243221677300141
13.25,6.872994281983667,1.3778311615594163
13.5,6.9628584125055735,1.3200345526276265
13.75,7.630330101436791,1.9195642810067355
14.0,7.379980742163937,1.4436423233442623
14.25,8.130127959468071,2.0013575067251024
14.5,8.47652976261941,1.8853794736660683
14.75,7.838377147738421,1.8816602682215857
15.0,7.770487637295102,1.76898247376389
15.25,7.232289173055111,1.2287939878997287
15.5,6.879429569370475,1.1483252290685273
15.75,7.055955909216017,1.3717491557478174
16.0,7.973170630674604,1.9462645721016665
16.25,7.534403579999999,1.5487063372000003
16.5,8.058500118669583,1.9962876950100596
16.75,7.012885221779109,1.3830813540875686
17.0,7.673058344220841,1.7304850475938283
17.25,7.885544594284094,1.969339447373433
17.5,8.249310434004753,1.819929191945125
17.75,7.330630702221559,1.267158147776769
18.0,7.350944859436057,1.1075270501790504
18.25,7.21682209875,1.0816292528525
18.5,7.343937810691205,1.3066649967969124
18.75,7.3259797065338645,1.2507058047219126
19.0,6.940617742297317,1.1181196017521198
19.25,6.933639049300384,1.0510775351918598
19.5,7.065663324036919,1.073076914227737
19.75,7.856021754695288,1.4939575821007325
20.0,8.327133636684735,1.3831427472773261
20.25,8.15021078814683,1.550030398228994
