Hora_decimal,P_3f,Q_3f
0.0,6.567742200000002,1.5591315360000002
0.25,6.6992499599999995,1.6589754896
0.5,6.4984202799999995,1.6411149007999999
0.75,6.7716302,1.6650105743999999
1.0,6.658472360000001,1.5987367799999999
1.25,6.487716159999999,1.61122492
1.5,6.667137600000001,1.564534568
1.75,6.66764732,1.6298449916
2.0,6.57895604,1.6344171799999998
2.25,6.59373792,1.6260577720000005
2.5,6.51880908,1.5205253431999999
2.75,6.388320759999999,1.57860284
3.0,6.590169880000001,1.57452508
3.25,6.3607958799999995,1.5444516000000001
3.5,6.4581524,1.6117346399999999
3.75,6.465288480000001,1.6685684200000004
4.0,6.46019128,1.5424127199999997
4.25,6.38067496,1.5801523888
4.5,6.2975905999999995,1.4863435200000001
4.75,6.3230766,1.5622918
5.0,6.163534239999999,1.45627004
5.25,6.1834133200000005,1.3929577188000002
5.5,6.11001364,1.475078708
5.75,5.937218560000002,1.42160908
6.0,5.92498528,1.4435270400000002
6.25,5.914281160000001,1.4685033199999997
6.5,5.916829760000001,1.4702363680000001
6.75,6.08044988,1.40835636
7.0,6.072294359999999,1.5775833999999997
7.25,6.272614320000001,1.5704473199999998
7.5,6.315430800000001,1.5678987199999999
7.75,6.32664464,1.6051082799999998
8.0,6.393927680000001,1.72642164
8.25,6.613617,1.6443567199999998
8.5,6.37353888,1.60154024
8.75,6.640122439999999,1.7235315276000003
9.0,6.73391092,1.72081472
9.25,6.668157039999999,1.6759593600000002
9.5,6.785902360000001,1.7626117599999997
9.75,6.387301320000001,1.5471531159999998
10.0,6.910274039999999,1.7359126263999998
10.25,6.917410119999999,1.7498687600000002
10.5,6.890394960000001,1.7019550800000003
10.75,7.018334680000001,1.6739204800000003
11.0,6.88325888,1.6892120800000001
11.25,6.795587039999999,1.5673890000000001
11.5,7.059112280000001,1.63059428
11.75,6.911293479999999,1.5992464999999998
12.0,7.0810302400000005,1.7251983120000003
12.25,7.205911640000002,1.7203050000000002
12.5,7.235475400000001,1.72234388
12.75,7.280330759999999,1.7559854000000001
13.0,7.115691200000001,1.68054684
13.25,7.2441406399999995,1.6071471600000002
13.5,7.316520879999999,1.6153026799999999
13.75,7.455674440000002,1.67035244
14.0,7.50511728,1.6652552400000002
14.25,7.561696200000003,1.67646908
14.5,7.572910039999999,1.6703524400000003
14.75,7.6279598,1.7045036800000002
15.0,7.883839240000001,1.90533336
15.25,7.433756479999999,1.6540414
15.5,7.612158479999998,1.7406938
15.75,7.50868532,1.6932898399999996
16.0,7.6167459599999985,1.773978516
16.25,7.517860280000001,1.85487108
